1.933779755e+02,2.761937911e-03
1.935834351e+02,-9.415091947e-03
1.937889099e+02,6.916830316e-03
1.939943848e+02,-7.753135636e-03
1.941998901e+02,4.136248492e-03
1.944053955e+02,-1.840404235e-03
1.946109161e+02,9.793293662e-03
1.948164520e+02,3.241348546e-03
1.950220032e+02,1.669680700e-02
1.952275696e+02,-7.401567884e-03
1.954331360e+02,1.727209985e-02
1.956387177e+02,2.340855636e-02
1.958443298e+02,1.525857579e-02
1.960499420e+02,-2.511579078e-03
1.962555695e+02,9.090158157e-03
1.964611969e+02,2.193836309e-02
1.966668549e+02,5.734283943e-03
1.968725128e+02,1.902993955e-02
1.970782013e+02,4.551737569e-03
1.972838898e+02,2.465502359e-02
1.974895935e+02,1.250995416e-02
1.976953125e+02,1.279760059e-02
1.979010315e+02,-5.771571305e-03
1.981067810e+02,-1.552757807e-03
1.983125305e+02,1.177485846e-02
1.985182953e+02,-5.867453758e-03
1.987240906e+02,-1.552757807e-03
1.989298706e+02,-1.776482794e-03
1.991356812e+02,-6.410785485e-03
1.993415070e+02,2.690026304e-04
1.995473328e+02,-1.283488795e-02
1.997531891e+02,-2.990989713e-03
1.999590454e+02,-5.260200240e-03
2.001649170e+02,9.721382521e-04
2.003708038e+02,-1.305861305e-02
2.005766907e+02,2.577364817e-02
2.007826080e+02,1.445955783e-02
2.009885254e+02,-4.972553812e-03
2.011944733e+02,4.527767305e-05
2.014004211e+02,5.446637515e-03
2.016063843e+02,7.803739863e-04
2.018123627e+02,-1.628664508e-02
2.020183411e+02,-2.000207780e-03
2.022243500e+02,2.312090993e-02
2.024303589e+02,2.346448833e-03
2.026363831e+02,1.429975405e-02
2.028424225e+02,2.513443492e-02
2.030484772e+02,1.346877590e-02
2.032545471e+02,5.987572670e-02
2.034606171e+02,8.442954277e-04
2.036667175e+02,4.711541347e-03
2.038728180e+02,4.200169817e-03
2.040789337e+02,1.973307505e-02
2.042850647e+02,2.538213041e-03
2.044912109e+02,-9.774650680e-04
2.046973724e+02,-2.895107726e-03
2.049035339e+02,-8.176614647e-04
2.051097107e+02,1.442759670e-02
2.053159180e+02,4.453458637e-02
2.055221252e+02,4.971222207e-02
2.057283478e+02,2.050812182e-04
2.059345703e+02,3.968454839e-04
2.061408234e+02,-7.753135636e-03
2.063470764e+02,8.131337352e-03
2.065533600e+02,2.921741456e-03
2.067596436e+02,-8.903721347e-03
2.069659424e+02,1.209446508e-02
2.071722412e+02,5.446637515e-03
2.073785706e+02,2.222600952e-02
2.075848999e+02,-8.072742261e-03
2.077912598e+02,-1.024607103e-02
2.079976196e+02,1.177485846e-02
2.082039948e+02,2.218605950e-03
2.084103851e+02,-1.584718470e-03
2.086167908e+02,5.894087721e-03
2.088231964e+02,5.318794865e-03
2.090296173e+02,-1.024607103e-02
2.092360687e+02,4.200169817e-03
2.094425201e+02,-7.857008022e-04
2.096489868e+02,1.962920185e-03
2.098554535e+02,2.970481664e-02
2.100619507e+02,1.331696240e-05
2.102684479e+02,-1.146057807e-02
2.104749756e+02,5.063109100e-03
2.106815033e+02,1.040054765e-02
2.108880463e+02,5.670362618e-03
2.110946045e+02,1.500288956e-02
2.113011627e+02,-3.630203893e-03
2.115077515e+02,-1.936286339e-03
2.117143402e+02,-4.660936829e-04
2.119209442e+02,-2.863146830e-03
2.121275635e+02,8.387022652e-03
2.123341980e+02,3.523401916e-02
2.125408478e+02,4.839383997e-03
2.127475128e+02,2.538213041e-03
2.129541779e+02,1.215838641e-02
2.131608582e+02,-2.895107726e-03
2.133675537e+02,-8.967642672e-03
2.135742645e+02,2.218605950e-03
2.137809906e+02,-5.483924877e-03
2.139877319e+02,-2.639421960e-03
2.141944733e+02,1.142329071e-02
2.144012299e+02,-1.216371357e-02
2.146080017e+02,-2.703343285e-03
2.148147888e+02,-6.794314366e-03
2.150215912e+02,-4.844710696e-03
