1.933779755e+02,-1.910143066e-03
1.935834351e+02,-2.361193672e-02
1.937889099e+02,7.752933539e-03
1.939943848e+02,-2.162153460e-02
1.941998901e+02,4.815486682e-05
1.944053955e+02,-4.446299281e-03
1.946109161e+02,1.420568582e-02
1.948164520e+02,2.134865616e-03
1.950220032e+02,1.414147858e-02
1.952275696e+02,-1.812228188e-02
1.954331360e+02,2.377245203e-02
1.956387177e+02,3.850784153e-02
1.958443298e+02,2.027319930e-02
1.960499420e+02,-1.394885965e-02
1.962555695e+02,1.369203348e-02
1.964611969e+02,3.260084614e-02
1.966668549e+02,6.789836101e-03
1.968725128e+02,2.903738432e-02
1.970782013e+02,5.248880479e-03
1.972838898e+02,3.610009700e-02
1.974895935e+02,1.648501493e-02
1.976953125e+02,1.706287451e-02
1.979010315e+02,-1.812228188e-02
1.981067810e+02,-5.987254903e-03
1.983125305e+02,1.658132486e-02
1.985182953e+02,-5.826738663e-03
1.987240906e+02,-3.643718082e-03
1.989298706e+02,-1.487985346e-02
1.991356812e+02,-1.446251106e-02
1.993415070e+02,-2.648517722e-03
1.995473328e+02,-2.367614210e-02
1.997531891e+02,-1.561822835e-02
1.999590454e+02,-1.462302729e-02
2.001649170e+02,8.298688568e-03
2.003708038e+02,-2.107577957e-02
2.005766907e+02,4.085137695e-02
2.007826080e+02,1.677394472e-02
2.009885254e+02,-6.500906777e-03
2.011944733e+02,-3.996853717e-03
2.014004211e+02,-2.070659306e-03
2.016063843e+02,-8.780237287e-03
2.018123627e+02,-2.618019469e-02
2.020183411e+02,-7.207178511e-03
2.022243500e+02,3.394918144e-02
2.024303589e+02,-2.776930574e-03
2.026363831e+02,2.557023428e-02
2.028424225e+02,3.481596708e-02
2.030484772e+02,1.147690974e-02
2.032545471e+02,8.361289650e-02
2.034606171e+02,4.028957337e-03
2.036667175e+02,7.367694285e-03
2.038728180e+02,5.056261085e-03
2.040789337e+02,2.534551173e-02
2.042850647e+02,-7.865295047e-04
2.044912109e+02,-5.955151748e-03
2.046973724e+02,-1.648501493e-02
2.049035339e+02,-1.629239693e-02
2.051097107e+02,2.245621942e-02
2.053159180e+02,6.948747486e-02
2.055221252e+02,6.887751073e-02
2.057283478e+02,-1.067432854e-02
2.059345703e+02,-3.097963054e-03
2.061408234e+02,-1.975954697e-02
2.063470764e+02,6.083564833e-03
2.065533600e+02,-6.821939256e-03
2.067596436e+02,-1.680604741e-02
2.069659424e+02,1.494405977e-02
2.071722412e+02,1.813833253e-03
2.073785706e+02,3.247243166e-02
2.075848999e+02,-1.651711948e-02
2.077912598e+02,-2.611598931e-02
2.079976196e+02,1.626029238e-02
2.082039948e+02,-4.735228606e-03
2.084103851e+02,4.333937832e-04
2.086167908e+02,1.250421349e-02
2.088231964e+02,-8.780237287e-03
2.090296173e+02,-2.162153460e-02
2.092360687e+02,2.070659306e-03
2.094425201e+02,-5.505706184e-03
2.096489868e+02,2.680620877e-03
2.098554535e+02,4.236023128e-02
2.100619507e+02,7.110868581e-03
2.102684479e+02,-2.030530199e-02
2.104749756e+02,2.102762461e-03
2.106815033e+02,9.486508556e-03
2.108880463e+02,6.533009931e-03
2.110946045e+02,2.849162929e-02
2.113011627e+02,-6.661423016e-03
2.115077515e+02,-8.908649907e-03
2.117143402e+02,-5.184673704e-03
2.119209442e+02,-8.812340908e-03
2.121275635e+02,6.404597312e-03
2.123341980e+02,4.544214159e-02
2.125408478e+02,9.871747345e-03
2.127475128e+02,7.977656089e-03
2.129541779e+02,1.850751974e-02
2.131608582e+02,-1.295365859e-02
2.133675537e+02,-1.122008357e-02
2.135742645e+02,-2.744827420e-03
2.137809906e+02,-1.780124940e-02
2.139877319e+02,-1.372413710e-02
2.141944733e+02,2.479975671e-02
2.144012299e+02,-2.329090424e-02
2.146080017e+02,-1.279314235e-02
2.148147888e+02,-1.882855222e-02
2.150215912e+02,-1.256841980e-02
2.152284088e+02,-2.165363729e-02
2.154352264e+02,-4.638918675e-03
2.156420746e+02,3.691872989e-04
2.158489227e+02,-2.791377157e-02
2.160557861e+02,-1.086694840e-02
2.162626648e+02,1.974349609e-03
2.164695435e+02,6.854042411e-03
2.166764526e+02,1.272893604e-02
2.168833618e+02,-9.550714865e-03
2.170902863e+02,-1.690235734e-02
2.172972412e+02,4.030562192e-02
2.175041809e+02,2.088315971e-02
2.177111511e+02,4.723992199e-02
2.179181366e+02,-1.224738732e-02
2.181251221e+02,1.295365859e-02
2.183321228e+02,-7.399797905e-03
2.185391388e+02,-1.629239693e-02
