frequency_hz,power_dbm
2.094000000000000000e+09,-4.154699999999999704e+01
2.095000000000000000e+09,-3.951400000000000290e+01
2.096000000000000000e+09,-4.150999999999999801e+01
2.097000000000000000e+09,-4.030100000000000193e+01
2.098000000000000000e+09,-4.207800000000000296e+01
2.099000000000000000e+09,-4.092000000000000171e+01
2.100000000000000000e+09,-4.616199999999999903e+01
2.101000000000000000e+09,-4.216700000000000159e+01
2.102000000000000000e+09,-4.125999999999999801e+01
2.103000000000000000e+09,-4.183299999999999841e+01
2.104000000000000000e+09,-4.097299999999999898e+01
2.105000000000000000e+09,-4.172599999999999909e+01
2.106000000000000000e+09,-4.164200000000000301e+01
2.107000000000000000e+09,-4.007999999999999829e+01
2.108000000000000000e+09,-4.077600000000000335e+01
2.109000000000000000e+09,-3.980700000000000216e+01
2.110000000000000000e+09,-4.054599999999999937e+01
2.111000000000000000e+09,-4.181400000000000006e+01
2.112000000000000000e+09,-3.980499999999999972e+01
2.113000000000000000e+09,-4.059599999999999653e+01
2.114000000000000000e+09,-4.149900000000000233e+01
2.115000000000000000e+09,-3.972399999999999665e+01
2.116000000000000000e+09,-4.055799999999999983e+01
2.117000000000000000e+09,-4.074399999999999977e+01
2.118000000000000000e+09,-4.177100000000000080e+01
2.119000000000000000e+09,-4.082999999999999829e+01
2.120000000000000000e+09,-4.089200000000000301e+01
2.121000000000000000e+09,-4.140500000000000114e+01
2.122000000000000000e+09,-4.101400000000000290e+01
2.123000000000000000e+09,-3.963199999999999790e+01
2.124000000000000000e+09,-4.002100000000000080e+01
2.125000000000000000e+09,-3.913900000000000290e+01
2.126000000000000000e+09,-4.164099999999999824e+01
2.127000000000000000e+09,-4.125399999999999778e+01
2.128000000000000000e+09,-4.046500000000000341e+01
2.129000000000000000e+09,-4.025300000000000011e+01
2.130000000000000000e+09,-3.967999999999999972e+01
2.131000000000000000e+09,-4.029899999999999949e+01
2.132000000000000000e+09,-4.006900000000000261e+01
2.133000000000000000e+09,-4.020100000000000051e+01
2.134000000000000000e+09,-4.037500000000000000e+01
2.135000000000000000e+09,-3.980199999999999960e+01
2.136000000000000000e+09,-3.936299999999999955e+01
2.137000000000000000e+09,-3.955599999999999739e+01
2.138000000000000000e+09,-4.000600000000000023e+01
2.139000000000000000e+09,-4.024699999999999989e+01
2.140000000000000000e+09,-4.014300000000000068e+01
2.141000000000000000e+09,-4.059599999999999653e+01
2.142000000000000000e+09,-4.027199999999999847e+01
2.143000000000000000e+09,-4.079699999999999704e+01
2.144000000000000000e+09,-3.929599999999999937e+01
2.145000000000000000e+09,-4.004999999999999716e+01
2.146000000000000000e+09,-4.161399999999999721e+01
2.147000000000000000e+09,-3.972099999999999653e+01
2.148000000000000000e+09,-4.024799999999999756e+01
2.149000000000000000e+09,-4.048599999999999710e+01
2.150000000000000000e+09,-4.061999999999999744e+01
