frequency_hz,power_dbm
2.382300000000000000e+09,-5.523700000000000188e+01
2.382400000000000000e+09,-5.480799999999999983e+01
2.382500000000000000e+09,-5.470799999999999841e+01
2.382600000000000000e+09,-5.487599999999999767e+01
2.382700000000000000e+09,-5.449199999999999733e+01
2.382800000000000000e+09,-5.479899999999999949e+01
2.382900000000000000e+09,-5.503099999999999881e+01
2.383000000000000000e+09,-5.407900000000000063e+01
2.383100000000000000e+09,-5.480400000000000205e+01
2.383200000000000000e+09,-5.453999999999999915e+01
2.383300000000000000e+09,-5.444100000000000250e+01
2.383400000000000000e+09,-5.443500000000000227e+01
2.383500000000000000e+09,-5.475099999999999767e+01
2.383600000000000000e+09,-5.529899999999999949e+01
2.383700000000000000e+09,-5.446300000000000097e+01
2.383800000000000000e+09,-5.498199999999999932e+01
2.383900000000000000e+09,-5.427300000000000324e+01
2.384000000000000000e+09,-5.484599999999999653e+01
2.384100000000000000e+09,-5.464000000000000057e+01
2.384200000000000000e+09,-5.532200000000000273e+01
2.384300000000000000e+09,-5.502499999999999858e+01
2.384400000000000000e+09,-5.480100000000000193e+01
2.384500000000000000e+09,-5.519400000000000261e+01
2.384600000000000000e+09,-5.502100000000000080e+01
2.384700000000000000e+09,-5.484400000000000119e+01
2.384800000000000000e+09,-5.521200000000000330e+01
2.384900000000000000e+09,-5.499600000000000222e+01
2.385000000000000000e+09,-5.455199999999999960e+01
2.385100000000000000e+09,-5.550399999999999778e+01
2.385200000000000000e+09,-5.521900000000000119e+01
2.385300000000000000e+09,-5.454299999999999926e+01
2.385400000000000000e+09,-5.552000000000000313e+01
2.385500000000000000e+09,-5.514800000000000324e+01
2.385600000000000000e+09,-5.431799999999999784e+01
2.385700000000000000e+09,-5.516799999999999926e+01
2.385800000000000000e+09,-5.461699999999999733e+01
2.385900000000000000e+09,-5.497999999999999687e+01
2.386000000000000000e+09,-5.539600000000000080e+01
2.386100000000000000e+09,-5.617900000000000205e+01
2.386200000000000000e+09,-5.550399999999999778e+01
2.386300000000000000e+09,-5.481300000000000239e+01
2.386400000000000000e+09,-5.497099999999999653e+01
2.386500000000000000e+09,-5.519400000000000261e+01
2.386600000000000000e+09,-5.526299999999999812e+01
2.386700000000000000e+09,-5.569200000000000017e+01
2.386800000000000000e+09,-5.579500000000000171e+01
2.386900000000000000e+09,-5.554699999999999704e+01
2.387000000000000000e+09,-5.520700000000000074e+01
2.387100000000000000e+09,-5.560399999999999920e+01
2.387200000000000000e+09,-5.572999999999999687e+01
2.387300000000000000e+09,-5.484100000000000108e+01
2.387400000000000000e+09,-5.481799999999999784e+01
2.387500000000000000e+09,-5.475500000000000256e+01
2.387600000000000000e+09,-5.507900000000000063e+01
2.387700000000000000e+09,-5.606900000000000261e+01
2.387800000000000000e+09,-5.583800000000000097e+01
2.387900000000000000e+09,-5.479599999999999937e+01
2.388000000000000000e+09,-5.615400000000000347e+01
2.388100000000000000e+09,-5.620900000000000318e+01
2.388200000000000000e+09,-5.498799999999999955e+01
2.388300000000000000e+09,-5.506799999999999784e+01
2.388400000000000000e+09,-5.453999999999999915e+01
2.388500000000000000e+09,-5.454699999999999704e+01
2.388600000000000000e+09,-5.505799999999999983e+01
2.388700000000000000e+09,-5.488600000000000279e+01
2.388800000000000000e+09,-5.446300000000000097e+01
2.388900000000000000e+09,-5.538300000000000267e+01
2.389000000000000000e+09,-5.489999999999999858e+01
2.389100000000000000e+09,-5.617499999999999716e+01
2.389200000000000000e+09,-5.580599999999999739e+01
2.389300000000000000e+09,-5.574399999999999977e+01
2.389400000000000000e+09,-5.541599999999999682e+01
2.389500000000000000e+09,-5.474699999999999989e+01
2.389600000000000000e+09,-5.588100000000000023e+01
2.389700000000000000e+09,-5.482999999999999829e+01
2.389800000000000000e+09,-5.564399999999999835e+01
2.389900000000000000e+09,-5.514900000000000091e+01
2.390000000000000000e+09,-5.527300000000000324e+01
2.390100000000000000e+09,-5.560900000000000176e+01
2.390200000000000000e+09,-5.571800000000000352e+01
2.390300000000000000e+09,-5.462400000000000233e+01
2.390400000000000000e+09,-5.493099999999999739e+01
2.390500000000000000e+09,-5.439399999999999835e+01
2.390600000000000000e+09,-5.571500000000000341e+01
2.390700000000000000e+09,-5.514300000000000068e+01
2.390800000000000000e+09,-5.478300000000000125e+01
2.390900000000000000e+09,-5.441299999999999670e+01
2.391000000000000000e+09,-5.464800000000000324e+01
2.391100000000000000e+09,-5.529699999999999704e+01
2.391200000000000000e+09,-5.493399999999999750e+01
2.391300000000000000e+09,-5.425399999999999778e+01
2.391400000000000000e+09,-5.528799999999999670e+01
2.391500000000000000e+09,-5.525399999999999778e+01
2.391600000000000000e+09,-5.528099999999999881e+01
2.391700000000000000e+09,-5.540699999999999648e+01
2.391800000000000000e+09,-5.559100000000000108e+01
2.391900000000000000e+09,-5.399799999999999756e+01
2.392000000000000000e+09,-5.453399999999999892e+01
2.392100000000000000e+09,-5.573400000000000176e+01
2.392200000000000000e+09,-5.531799999999999784e+01
2.392300000000000000e+09,-5.462299999999999756e+01
2.392400000000000000e+09,-5.533299999999999841e+01
2.392500000000000000e+09,-5.500200000000000244e+01
2.392600000000000000e+09,-5.478000000000000114e+01
2.392700000000000000e+09,-5.478099999999999881e+01
2.392800000000000000e+09,-5.528999999999999915e+01
2.392900000000000000e+09,-5.466799999999999926e+01
2.393000000000000000e+09,-5.465899999999999892e+01
2.393100000000000000e+09,-5.511299999999999955e+01
2.393200000000000000e+09,-5.483200000000000074e+01
2.393300000000000000e+09,-5.469899999999999807e+01
2.393400000000000000e+09,-5.513799999999999812e+01
2.393500000000000000e+09,-5.488400000000000034e+01
2.393600000000000000e+09,-5.341899999999999693e+01
2.393700000000000000e+09,-5.378099999999999881e+01
2.393800000000000000e+09,-5.472999999999999687e+01
2.393900000000000000e+09,-5.471000000000000085e+01
2.394000000000000000e+09,-5.506400000000000006e+01
2.394100000000000000e+09,-5.492000000000000171e+01
2.394200000000000000e+09,-5.522800000000000153e+01
2.394300000000000000e+09,-5.465800000000000125e+01
2.394400000000000000e+09,-5.455100000000000193e+01
2.394500000000000000e+09,-5.496399999999999864e+01
2.394600000000000000e+09,-5.454899999999999949e+01
2.394700000000000000e+09,-5.439000000000000057e+01
2.394800000000000000e+09,-5.459400000000000119e+01
2.394900000000000000e+09,-5.452400000000000091e+01
2.395000000000000000e+09,-5.424000000000000199e+01
2.395100000000000000e+09,-5.422099999999999653e+01
2.395200000000000000e+09,-5.395000000000000284e+01
2.395300000000000000e+09,-5.483800000000000097e+01
2.395400000000000000e+09,-5.431000000000000227e+01
2.395500000000000000e+09,-5.455700000000000216e+01
2.395600000000000000e+09,-5.465800000000000125e+01
2.395700000000000000e+09,-5.402499999999999858e+01
2.395800000000000000e+09,-5.388799999999999812e+01
2.395900000000000000e+09,-5.412599999999999767e+01
2.396000000000000000e+09,-5.437899999999999778e+01
2.396100000000000000e+09,-5.415999999999999659e+01
2.396200000000000000e+09,-5.371200000000000330e+01
2.396300000000000000e+09,-5.415599999999999881e+01
2.396400000000000000e+09,-5.358400000000000318e+01
2.396500000000000000e+09,-5.468399999999999750e+01
2.396600000000000000e+09,-5.407300000000000040e+01
2.396700000000000000e+09,-5.392600000000000193e+01
2.396800000000000000e+09,-5.361500000000000199e+01
2.396900000000000000e+09,-5.428499999999999659e+01
2.397000000000000000e+09,-5.434799999999999898e+01
2.397100000000000000e+09,-5.428199999999999648e+01
2.397200000000000000e+09,-5.345600000000000307e+01
2.397300000000000000e+09,-5.450999999999999801e+01
2.397400000000000000e+09,-5.273799999999999955e+01
2.397500000000000000e+09,-5.412100000000000222e+01
2.397600000000000000e+09,-5.380299999999999727e+01
2.397700000000000000e+09,-5.352799999999999869e+01
2.397800000000000000e+09,-5.401500000000000057e+01
2.397900000000000000e+09,-5.334899999999999665e+01
2.398000000000000000e+09,-5.374799999999999756e+01
2.398100000000000000e+09,-5.348199999999999932e+01
2.398200000000000000e+09,-5.343299999999999983e+01
2.398300000000000000e+09,-5.371500000000000341e+01
2.398400000000000000e+09,-5.329800000000000182e+01
2.398500000000000000e+09,-5.309100000000000108e+01
2.398600000000000000e+09,-5.329200000000000159e+01
2.398700000000000000e+09,-5.347599999999999909e+01
2.398800000000000000e+09,-5.343800000000000239e+01
2.398900000000000000e+09,-5.272899999999999920e+01
2.399000000000000000e+09,-5.356799999999999784e+01
2.399100000000000000e+09,-5.343500000000000227e+01
2.399200000000000000e+09,-5.356499999999999773e+01
2.399300000000000000e+09,-5.253000000000000114e+01
2.399400000000000000e+09,-5.306600000000000250e+01
2.399500000000000000e+09,-5.287500000000000000e+01
2.399600000000000000e+09,-5.365299999999999869e+01
2.399700000000000000e+09,-5.327300000000000324e+01
2.399800000000000000e+09,-5.315899999999999892e+01
2.399900000000000000e+09,-5.227000000000000313e+01
2.400000000000000000e+09,-5.321099999999999852e+01
2.400100000000000000e+09,-5.343299999999999983e+01
2.400200000000000000e+09,-5.201800000000000068e+01
2.400300000000000000e+09,-5.248499999999999943e+01
2.400400000000000000e+09,-5.284799999999999898e+01
2.400500000000000000e+09,-5.236800000000000210e+01
2.400600000000000000e+09,-5.277900000000000347e+01
2.400700000000000000e+09,-5.285600000000000165e+01
2.400800000000000000e+09,-5.291499999999999915e+01
2.400900000000000000e+09,-5.256700000000000017e+01
2.401000000000000000e+09,-5.325399999999999778e+01
2.401100000000000000e+09,-5.297800000000000153e+01
2.401200000000000000e+09,-5.242000000000000171e+01
2.401300000000000000e+09,-5.212500000000000000e+01
2.401400000000000000e+09,-5.290800000000000125e+01
2.401500000000000000e+09,-5.217099999999999937e+01
2.401600000000000000e+09,-5.298599999999999710e+01
2.401700000000000000e+09,-5.201500000000000057e+01
2.401800000000000000e+09,-5.286200000000000188e+01
2.401900000000000000e+09,-5.224499999999999744e+01
2.402000000000000000e+09,-5.238300000000000267e+01
2.402100000000000000e+09,-5.269500000000000028e+01
2.402200000000000000e+09,-5.213799999999999812e+01
2.402300000000000000e+09,-5.212899999999999778e+01
2.402400000000000000e+09,-5.233299999999999841e+01
2.402500000000000000e+09,-5.162100000000000222e+01
2.402600000000000000e+09,-5.199600000000000222e+01
2.402700000000000000e+09,-5.170300000000000296e+01
2.402800000000000000e+09,-5.239399999999999835e+01
2.402900000000000000e+09,-5.197399999999999665e+01
2.403000000000000000e+09,-5.199799999999999756e+01
2.403100000000000000e+09,-5.181199999999999761e+01
2.403200000000000000e+09,-5.204699999999999704e+01
2.403300000000000000e+09,-5.200699999999999790e+01
2.403400000000000000e+09,-5.177900000000000347e+01
2.403500000000000000e+09,-5.218200000000000216e+01
2.403600000000000000e+09,-5.212299999999999756e+01
2.403700000000000000e+09,-5.209599999999999653e+01
2.403800000000000000e+09,-5.219299999999999784e+01
2.403900000000000000e+09,-5.129699999999999704e+01
2.404000000000000000e+09,-5.174300000000000210e+01
2.404100000000000000e+09,-5.179800000000000182e+01
2.404200000000000000e+09,-5.158200000000000074e+01
2.404300000000000000e+09,-5.151400000000000290e+01
2.404400000000000000e+09,-5.137199999999999989e+01
2.404500000000000000e+09,-5.179800000000000182e+01
2.404600000000000000e+09,-5.156700000000000017e+01
2.404700000000000000e+09,-5.180599999999999739e+01
2.404800000000000000e+09,-5.156900000000000261e+01
2.404900000000000000e+09,-5.125600000000000023e+01
2.405000000000000000e+09,-5.137400000000000233e+01
2.405100000000000000e+09,-5.154299999999999926e+01
2.405200000000000000e+09,-5.131799999999999784e+01
2.405300000000000000e+09,-5.167499999999999716e+01
2.405400000000000000e+09,-5.145499999999999829e+01
2.405500000000000000e+09,-5.099600000000000222e+01
2.405600000000000000e+09,-5.167900000000000205e+01
2.405700000000000000e+09,-5.073899999999999721e+01
