frequency_hz,power_dbm
2.260200000000000000e+09,-2.918700000000000117e+01
2.260300000000000000e+09,-2.906200000000000117e+01
2.260400000000000000e+09,-2.935000000000000142e+01
2.260500000000000000e+09,-2.897800000000000153e+01
2.260600000000000000e+09,-2.911100000000000065e+01
2.260700000000000000e+09,-2.898900000000000077e+01
2.260800000000000000e+09,-2.927599999999999980e+01
2.260900000000000000e+09,-2.959799999999999898e+01
2.261000000000000000e+09,-2.981299999999999883e+01
2.261100000000000000e+09,-3.000300000000000011e+01
2.261200000000000000e+09,-3.021300000000000097e+01
2.261300000000000000e+09,-2.924500000000000099e+01
2.261400000000000000e+09,-2.950799999999999912e+01
2.261500000000000000e+09,-2.934499999999999886e+01
2.261600000000000000e+09,-2.920499999999999829e+01
2.261700000000000000e+09,-2.933500000000000085e+01
2.261800000000000000e+09,-2.910600000000000165e+01
2.261900000000000000e+09,-2.914000000000000057e+01
2.262000000000000000e+09,-2.914600000000000080e+01
2.262100000000000000e+09,-2.943299999999999983e+01
2.262200000000000000e+09,-2.913299999999999912e+01
2.262300000000000000e+09,-2.922500000000000142e+01
2.262400000000000000e+09,-2.901099999999999923e+01
2.262500000000000000e+09,-2.857199999999999918e+01
2.262600000000000000e+09,-2.942299999999999827e+01
2.262700000000000000e+09,-2.887300000000000111e+01
2.262800000000000000e+09,-2.899099999999999966e+01
2.262900000000000000e+09,-2.936599999999999966e+01
2.263000000000000000e+09,-2.946399999999999864e+01
2.263100000000000000e+09,-2.918400000000000105e+01
2.263200000000000000e+09,-2.956899999999999906e+01
2.263300000000000000e+09,-2.943900000000000006e+01
2.263400000000000000e+09,-2.985999999999999943e+01
2.263500000000000000e+09,-2.967999999999999972e+01
2.263600000000000000e+09,-2.998100000000000165e+01
2.263700000000000000e+09,-3.029500000000000171e+01
2.263800000000000000e+09,-2.948000000000000043e+01
2.263900000000000000e+09,-2.921300000000000097e+01
2.264000000000000000e+09,-2.978500000000000014e+01
2.264100000000000000e+09,-2.954100000000000037e+01
2.264200000000000000e+09,-2.915899999999999892e+01
2.264300000000000000e+09,-2.956299999999999883e+01
2.264400000000000000e+09,-2.953200000000000003e+01
2.264500000000000000e+09,-2.940700000000000003e+01
2.264600000000000000e+09,-2.928900000000000148e+01
2.264700000000000000e+09,-2.962800000000000011e+01
2.264800000000000000e+09,-2.971499999999999986e+01
2.264900000000000000e+09,-2.915899999999999892e+01
2.265000000000000000e+09,-2.929799999999999827e+01
2.265100000000000000e+09,-2.948000000000000043e+01
2.265200000000000000e+09,-2.930900000000000105e+01
2.265300000000000000e+09,-2.928699999999999903e+01
2.265400000000000000e+09,-2.883699999999999974e+01
2.265500000000000000e+09,-2.956400000000000006e+01
2.265600000000000000e+09,-2.975499999999999901e+01
2.265700000000000000e+09,-2.938299999999999912e+01
2.265800000000000000e+09,-2.966799999999999926e+01
2.265900000000000000e+09,-2.969000000000000128e+01
2.266000000000000000e+09,-2.989699999999999847e+01
2.266100000000000000e+09,-3.029599999999999937e+01
2.266200000000000000e+09,-3.039399999999999835e+01
2.266300000000000000e+09,-2.949099999999999966e+01
2.266400000000000000e+09,-2.935300000000000153e+01
2.266500000000000000e+09,-2.962300000000000111e+01
2.266600000000000000e+09,-2.939600000000000080e+01
2.266700000000000000e+09,-2.917500000000000071e+01
2.266800000000000000e+09,-2.956299999999999883e+01
2.266900000000000000e+09,-2.941700000000000159e+01
2.267000000000000000e+09,-2.912900000000000134e+01
2.267100000000000000e+09,-2.916400000000000148e+01
2.267200000000000000e+09,-2.919900000000000162e+01
2.267300000000000000e+09,-2.939199999999999946e+01
2.267400000000000000e+09,-2.959400000000000119e+01
2.267500000000000000e+09,-2.932199999999999918e+01
2.267600000000000000e+09,-2.932000000000000028e+01
2.267700000000000000e+09,-2.964699999999999847e+01
2.267800000000000000e+09,-2.957900000000000063e+01
2.267900000000000000e+09,-2.954700000000000060e+01
2.268000000000000000e+09,-2.972100000000000009e+01
2.268100000000000000e+09,-2.932000000000000028e+01
2.268200000000000000e+09,-2.984900000000000020e+01
2.268300000000000000e+09,-2.971399999999999864e+01
2.268400000000000000e+09,-2.991000000000000014e+01
2.268500000000000000e+09,-2.983099999999999952e+01
2.268600000000000000e+09,-3.009400000000000119e+01
2.268700000000000000e+09,-3.050499999999999901e+01
2.268800000000000000e+09,-2.915399999999999991e+01
2.268900000000000000e+09,-2.964300000000000068e+01
2.269000000000000000e+09,-2.942999999999999972e+01
2.269100000000000000e+09,-2.948900000000000077e+01
2.269200000000000000e+09,-2.931700000000000017e+01
2.269300000000000000e+09,-2.920400000000000063e+01
2.269400000000000000e+09,-2.989300000000000068e+01
2.269500000000000000e+09,-2.963200000000000145e+01
2.269600000000000000e+09,-2.959299999999999997e+01
2.269700000000000000e+09,-2.937900000000000134e+01
2.269800000000000000e+09,-2.958500000000000085e+01
2.269900000000000000e+09,-2.966300000000000026e+01
2.270000000000000000e+09,-2.947800000000000153e+01
2.270100000000000000e+09,-2.989499999999999957e+01
2.270200000000000000e+09,-2.916799999999999926e+01
2.270300000000000000e+09,-2.963400000000000034e+01
2.270400000000000000e+09,-2.973100000000000165e+01
2.270500000000000000e+09,-2.982400000000000162e+01
2.270600000000000000e+09,-2.964799999999999969e+01
2.270700000000000000e+09,-2.965200000000000102e+01
2.270800000000000000e+09,-2.988599999999999923e+01
2.270900000000000000e+09,-2.950799999999999912e+01
2.271000000000000000e+09,-3.026699999999999946e+01
2.271100000000000000e+09,-3.025400000000000134e+01
2.271200000000000000e+09,-3.054299999999999926e+01
2.271300000000000000e+09,-2.982700000000000173e+01
2.271400000000000000e+09,-2.954700000000000060e+01
2.271500000000000000e+09,-2.907499999999999929e+01
2.271600000000000000e+09,-2.964900000000000091e+01
2.271700000000000000e+09,-2.931099999999999994e+01
2.271800000000000000e+09,-2.960999999999999943e+01
2.271900000000000000e+09,-2.949299999999999855e+01
2.272000000000000000e+09,-2.931500000000000128e+01
2.272100000000000000e+09,-2.973400000000000176e+01
2.272200000000000000e+09,-2.934700000000000131e+01
2.272300000000000000e+09,-2.933399999999999963e+01
