frequency_hz,power_dbm
2.183000000000000000e+09,-4.870700000000000074e+01
2.184000000000000000e+09,-4.829500000000000171e+01
2.185000000000000000e+09,-4.871800000000000352e+01
2.186000000000000000e+09,-4.790599999999999881e+01
2.187000000000000000e+09,-4.841499999999999915e+01
2.188000000000000000e+09,-4.887800000000000011e+01
2.189000000000000000e+09,-4.801100000000000279e+01
2.190000000000000000e+09,-4.850999999999999801e+01
2.191000000000000000e+09,-4.885900000000000176e+01
2.192000000000000000e+09,-4.865500000000000114e+01
2.193000000000000000e+09,-4.794100000000000250e+01
2.194000000000000000e+09,-4.921099999999999852e+01
2.195000000000000000e+09,-4.775600000000000023e+01
2.196000000000000000e+09,-4.879999999999999716e+01
2.197000000000000000e+09,-4.902199999999999847e+01
2.198000000000000000e+09,-4.921099999999999852e+01
2.199000000000000000e+09,-4.800300000000000011e+01
2.200000000000000000e+09,-4.911899999999999977e+01
2.201000000000000000e+09,-4.536200000000000188e+01
2.202000000000000000e+09,-4.920600000000000307e+01
2.203000000000000000e+09,-4.735099999999999909e+01
2.204000000000000000e+09,-4.770900000000000318e+01
2.205000000000000000e+09,-4.867399999999999949e+01
2.206000000000000000e+09,-4.827600000000000335e+01
2.207000000000000000e+09,-4.994800000000000040e+01
2.208000000000000000e+09,-4.789000000000000057e+01
2.209000000000000000e+09,-4.879699999999999704e+01
2.210000000000000000e+09,-4.708400000000000318e+01
2.211000000000000000e+09,-4.850800000000000267e+01
2.212000000000000000e+09,-4.901599999999999824e+01
2.213000000000000000e+09,-4.826299999999999812e+01
2.214000000000000000e+09,-4.915999999999999659e+01
2.215000000000000000e+09,-4.740200000000000102e+01
2.216000000000000000e+09,-4.766899999999999693e+01
2.217000000000000000e+09,-4.704200000000000159e+01
2.218000000000000000e+09,-5.020100000000000051e+01
2.219000000000000000e+09,-4.792399999999999949e+01
2.220000000000000000e+09,-4.750000000000000000e+01
2.221000000000000000e+09,-4.890200000000000102e+01
2.222000000000000000e+09,-4.805899999999999750e+01
2.223000000000000000e+09,-4.925000000000000000e+01
2.224000000000000000e+09,-4.652499999999999858e+01
2.225000000000000000e+09,-4.883400000000000318e+01
2.226000000000000000e+09,-4.799099999999999966e+01
2.227000000000000000e+09,-4.889200000000000301e+01
2.228000000000000000e+09,-4.836699999999999733e+01
2.229000000000000000e+09,-4.917699999999999960e+01
2.230000000000000000e+09,-4.878900000000000148e+01
2.231000000000000000e+09,-4.713199999999999790e+01
2.232000000000000000e+09,-4.909199999999999875e+01
2.233000000000000000e+09,-4.540200000000000102e+01
2.234000000000000000e+09,-4.853699999999999903e+01
2.235000000000000000e+09,-5.035900000000000176e+01
2.236000000000000000e+09,-4.945900000000000318e+01
2.237000000000000000e+09,-5.043599999999999994e+01
2.238000000000000000e+09,-4.942099999999999937e+01
2.239000000000000000e+09,-4.787800000000000011e+01
2.240000000000000000e+09,-4.617699999999999960e+01
2.241000000000000000e+09,-4.837199999999999989e+01
2.242000000000000000e+09,-4.803499999999999659e+01
2.243000000000000000e+09,-4.921600000000000108e+01
2.244000000000000000e+09,-4.867399999999999949e+01
2.245000000000000000e+09,-4.979099999999999682e+01
2.246000000000000000e+09,-4.571300000000000097e+01
2.247000000000000000e+09,-5.051200000000000045e+01
2.248000000000000000e+09,-4.806300000000000239e+01
2.249000000000000000e+09,-5.008400000000000318e+01
2.250000000000000000e+09,-5.003600000000000136e+01
2.251000000000000000e+09,-4.860399999999999920e+01
2.252000000000000000e+09,-4.879200000000000159e+01
2.253000000000000000e+09,-5.044200000000000017e+01
2.254000000000000000e+09,-4.954399999999999693e+01
2.255000000000000000e+09,-4.748599999999999710e+01
2.256000000000000000e+09,-4.582900000000000063e+01
2.257000000000000000e+09,-4.986899999999999977e+01
2.258000000000000000e+09,-4.840800000000000125e+01
2.259000000000000000e+09,-4.892799999999999727e+01
2.260000000000000000e+09,-4.716499999999999915e+01
2.261000000000000000e+09,-4.834300000000000352e+01
2.262000000000000000e+09,-4.684300000000000352e+01
2.263000000000000000e+09,-4.967199999999999704e+01
2.264000000000000000e+09,-4.669500000000000028e+01
2.265000000000000000e+09,-5.026500000000000057e+01
2.266000000000000000e+09,-4.998299999999999699e+01
2.267000000000000000e+09,-4.738000000000000256e+01
2.268000000000000000e+09,-4.941799999999999926e+01
2.269000000000000000e+09,-4.601800000000000068e+01
2.270000000000000000e+09,-4.913199999999999790e+01
2.271000000000000000e+09,-4.804500000000000171e+01
2.272000000000000000e+09,-4.804599999999999937e+01
2.273000000000000000e+09,-4.766799999999999926e+01
2.274000000000000000e+09,-5.073100000000000165e+01
2.275000000000000000e+09,-4.920799999999999841e+01
2.276000000000000000e+09,-4.678799999999999670e+01
2.277000000000000000e+09,-5.023799999999999955e+01
2.278000000000000000e+09,-5.084100000000000108e+01
2.279000000000000000e+09,-4.780299999999999727e+01
2.280000000000000000e+09,-4.667199999999999704e+01
2.281000000000000000e+09,-5.049600000000000222e+01
2.282000000000000000e+09,-4.783700000000000330e+01
2.283000000000000000e+09,-4.952199999999999847e+01
2.284000000000000000e+09,-4.834300000000000352e+01
2.285000000000000000e+09,-4.867499999999999716e+01
2.286000000000000000e+09,-4.686500000000000199e+01
2.287000000000000000e+09,-4.659400000000000119e+01
2.288000000000000000e+09,-4.906000000000000227e+01
2.289000000000000000e+09,-4.904699999999999704e+01
2.290000000000000000e+09,-4.881600000000000250e+01
2.291000000000000000e+09,-5.205100000000000193e+01
2.292000000000000000e+09,-4.650300000000000011e+01
2.293000000000000000e+09,-4.848400000000000176e+01
2.294000000000000000e+09,-4.994700000000000273e+01
2.295000000000000000e+09,-4.969299999999999784e+01
2.296000000000000000e+09,-4.817000000000000171e+01
2.297000000000000000e+09,-5.109100000000000108e+01
2.298000000000000000e+09,-4.829099999999999682e+01
