frequency_hz,power_dbm
2.245000000000000000e+09,-2.409400000000000119e+01
2.246000000000000000e+09,-2.469999999999999929e+01
2.247000000000000000e+09,-2.445899999999999963e+01
2.248000000000000000e+09,-2.489799999999999969e+01
2.249000000000000000e+09,-2.499899999999999878e+01
2.250000000000000000e+09,-2.497899999999999920e+01
2.251000000000000000e+09,-2.570499999999999829e+01
2.252000000000000000e+09,-2.536599999999999966e+01
2.253000000000000000e+09,-2.590700000000000003e+01
2.254000000000000000e+09,-2.564799999999999969e+01
2.255000000000000000e+09,-2.619000000000000128e+01
2.256000000000000000e+09,-2.681700000000000017e+01
2.257000000000000000e+09,-2.629200000000000159e+01
2.258000000000000000e+09,-2.642200000000000060e+01
2.259000000000000000e+09,-2.645799999999999841e+01
2.260000000000000000e+09,-2.670599999999999952e+01
2.261000000000000000e+09,-2.702700000000000102e+01
2.262000000000000000e+09,-2.650199999999999889e+01
2.263000000000000000e+09,-2.694600000000000151e+01
2.264000000000000000e+09,-2.662999999999999901e+01
2.265000000000000000e+09,-2.657199999999999918e+01
2.266000000000000000e+09,-2.718599999999999994e+01
2.267000000000000000e+09,-2.649299999999999855e+01
2.268000000000000000e+09,-2.645100000000000051e+01
2.269000000000000000e+09,-2.646900000000000119e+01
2.270000000000000000e+09,-2.608800000000000097e+01
2.271000000000000000e+09,-2.637500000000000000e+01
2.272000000000000000e+09,-2.605199999999999960e+01
2.273000000000000000e+09,-2.551899999999999835e+01
2.274000000000000000e+09,-2.573699999999999832e+01
2.275000000000000000e+09,-2.540700000000000003e+01
2.276000000000000000e+09,-2.558599999999999852e+01
2.277000000000000000e+09,-2.519300000000000139e+01
2.278000000000000000e+09,-2.490099999999999980e+01
2.279000000000000000e+09,-2.477199999999999847e+01
2.280000000000000000e+09,-2.462000000000000099e+01
2.281000000000000000e+09,-2.466199999999999903e+01
2.282000000000000000e+09,-2.418499999999999872e+01
2.283000000000000000e+09,-2.399899999999999878e+01
2.284000000000000000e+09,-2.420299999999999940e+01
2.285000000000000000e+09,-2.418400000000000105e+01
2.286000000000000000e+09,-2.447200000000000131e+01
2.287000000000000000e+09,-2.432199999999999918e+01
2.288000000000000000e+09,-2.454599999999999937e+01
2.289000000000000000e+09,-2.465599999999999881e+01
2.290000000000000000e+09,-2.473699999999999832e+01
2.291000000000000000e+09,-2.524500000000000099e+01
2.292000000000000000e+09,-2.493900000000000006e+01
2.293000000000000000e+09,-2.542699999999999960e+01
2.294000000000000000e+09,-2.511899999999999977e+01
2.295000000000000000e+09,-2.524899999999999878e+01
2.296000000000000000e+09,-2.585200000000000031e+01
2.297000000000000000e+09,-2.569300000000000139e+01
2.298000000000000000e+09,-2.605000000000000071e+01
2.299000000000000000e+09,-2.615099999999999980e+01
2.300000000000000000e+09,-2.966600000000000037e+01
2.301000000000000000e+09,-2.660399999999999920e+01
2.302000000000000000e+09,-2.644099999999999895e+01
2.303000000000000000e+09,-2.628500000000000014e+01
2.304000000000000000e+09,-2.651399999999999935e+01
2.305000000000000000e+09,-2.651099999999999923e+01
2.306000000000000000e+09,-2.701999999999999957e+01
2.307000000000000000e+09,-2.669399999999999906e+01
2.308000000000000000e+09,-2.642000000000000171e+01
2.309000000000000000e+09,-2.630699999999999861e+01
2.310000000000000000e+09,-2.644399999999999906e+01
2.311000000000000000e+09,-2.676699999999999946e+01
2.312000000000000000e+09,-2.619699999999999918e+01
2.313000000000000000e+09,-2.632400000000000162e+01
2.314000000000000000e+09,-2.604100000000000037e+01
2.315000000000000000e+09,-2.575499999999999901e+01
2.316000000000000000e+09,-2.635200000000000031e+01
2.317000000000000000e+09,-2.551899999999999835e+01
2.318000000000000000e+09,-2.524800000000000111e+01
2.319000000000000000e+09,-2.517200000000000060e+01
2.320000000000000000e+09,-2.506099999999999994e+01
2.321000000000000000e+09,-2.535900000000000176e+01
2.322000000000000000e+09,-2.501599999999999824e+01
2.323000000000000000e+09,-2.473699999999999832e+01
2.324000000000000000e+09,-2.467699999999999960e+01
2.325000000000000000e+09,-2.450100000000000122e+01
2.326000000000000000e+09,-2.506800000000000139e+01
2.327000000000000000e+09,-2.454899999999999949e+01
2.328000000000000000e+09,-2.462600000000000122e+01
