frequency_hz,power_dbm
2.135000000000000000e+09,-4.457999999999999829e+01
2.136000000000000000e+09,-4.497500000000000142e+01
2.137000000000000000e+09,-4.428900000000000148e+01
2.138000000000000000e+09,-4.428600000000000136e+01
2.139000000000000000e+09,-4.402900000000000347e+01
2.140000000000000000e+09,-4.374499999999999744e+01
2.141000000000000000e+09,-4.483700000000000330e+01
2.142000000000000000e+09,-4.393099999999999739e+01
2.143000000000000000e+09,-4.417199999999999704e+01
2.144000000000000000e+09,-4.424600000000000222e+01
2.145000000000000000e+09,-4.454500000000000171e+01
2.146000000000000000e+09,-4.459799999999999898e+01
2.147000000000000000e+09,-4.369599999999999795e+01
2.148000000000000000e+09,-4.460199999999999676e+01
2.149000000000000000e+09,-4.358599999999999852e+01
2.150000000000000000e+09,-4.472699999999999676e+01
2.151000000000000000e+09,-4.441700000000000159e+01
2.152000000000000000e+09,-4.391100000000000136e+01
2.153000000000000000e+09,-4.412100000000000222e+01
2.154000000000000000e+09,-4.381199999999999761e+01
2.155000000000000000e+09,-4.365100000000000335e+01
2.156000000000000000e+09,-4.396900000000000119e+01
2.157000000000000000e+09,-4.379399999999999693e+01
2.158000000000000000e+09,-4.410300000000000153e+01
2.159000000000000000e+09,-4.407699999999999818e+01
2.160000000000000000e+09,-4.341700000000000159e+01
2.161000000000000000e+09,-4.397999999999999687e+01
2.162000000000000000e+09,-4.296900000000000119e+01
2.163000000000000000e+09,-4.384400000000000119e+01
2.164000000000000000e+09,-4.321399999999999864e+01
2.165000000000000000e+09,-4.357699999999999818e+01
2.166000000000000000e+09,-4.382300000000000040e+01
2.167000000000000000e+09,-4.316799999999999926e+01
2.168000000000000000e+09,-4.360900000000000176e+01
2.169000000000000000e+09,-4.363199999999999790e+01
2.170000000000000000e+09,-4.336200000000000188e+01
2.171000000000000000e+09,-4.418399999999999750e+01
2.172000000000000000e+09,-4.337899999999999778e+01
2.173000000000000000e+09,-4.318900000000000006e+01
2.174000000000000000e+09,-4.350999999999999801e+01
2.175000000000000000e+09,-4.348400000000000176e+01
2.176000000000000000e+09,-4.374399999999999977e+01
2.177000000000000000e+09,-4.284000000000000341e+01
2.178000000000000000e+09,-4.335300000000000153e+01
2.179000000000000000e+09,-4.278199999999999648e+01
2.180000000000000000e+09,-4.266499999999999915e+01
2.181000000000000000e+09,-4.376800000000000068e+01
2.182000000000000000e+09,-4.287299999999999756e+01
2.183000000000000000e+09,-4.283100000000000307e+01
2.184000000000000000e+09,-4.260499999999999687e+01
2.185000000000000000e+09,-4.268500000000000227e+01
2.186000000000000000e+09,-4.360399999999999920e+01
2.187000000000000000e+09,-4.233800000000000097e+01
2.188000000000000000e+09,-4.225000000000000000e+01
2.189000000000000000e+09,-4.235600000000000165e+01
2.190000000000000000e+09,-4.198100000000000165e+01
2.191000000000000000e+09,-4.335399999999999920e+01
2.192000000000000000e+09,-4.270600000000000307e+01
2.193000000000000000e+09,-4.259700000000000131e+01
2.194000000000000000e+09,-4.245100000000000051e+01
2.195000000000000000e+09,-4.263300000000000267e+01
2.196000000000000000e+09,-4.232900000000000063e+01
2.197000000000000000e+09,-4.219700000000000273e+01
2.198000000000000000e+09,-4.197299999999999898e+01
2.199000000000000000e+09,-4.182800000000000296e+01
2.200000000000000000e+09,-4.213499999999999801e+01
2.201000000000000000e+09,-4.270799999999999841e+01
2.202000000000000000e+09,-4.137400000000000233e+01
2.203000000000000000e+09,-4.143599999999999994e+01
2.204000000000000000e+09,-4.167000000000000171e+01
2.205000000000000000e+09,-4.206400000000000006e+01
2.206000000000000000e+09,-4.257699999999999818e+01
2.207000000000000000e+09,-4.176200000000000045e+01
2.208000000000000000e+09,-4.195700000000000074e+01
2.209000000000000000e+09,-4.205599999999999739e+01
2.210000000000000000e+09,-4.149399999999999977e+01
2.211000000000000000e+09,-4.198799999999999955e+01
2.212000000000000000e+09,-4.145100000000000051e+01
2.213000000000000000e+09,-4.154699999999999704e+01
2.214000000000000000e+09,-4.187400000000000233e+01
2.215000000000000000e+09,-4.142000000000000171e+01
2.216000000000000000e+09,-4.162800000000000011e+01
2.217000000000000000e+09,-4.081099999999999994e+01
2.218000000000000000e+09,-4.110000000000000142e+01
2.219000000000000000e+09,-4.109199999999999875e+01
2.220000000000000000e+09,-4.103600000000000136e+01
2.221000000000000000e+09,-4.156600000000000250e+01
2.222000000000000000e+09,-4.086599999999999966e+01
2.223000000000000000e+09,-4.116799999999999926e+01
2.224000000000000000e+09,-4.093800000000000239e+01
2.225000000000000000e+09,-4.084599999999999653e+01
2.226000000000000000e+09,-4.109300000000000352e+01
2.227000000000000000e+09,-4.077100000000000080e+01
2.228000000000000000e+09,-4.058100000000000307e+01
2.229000000000000000e+09,-4.040800000000000125e+01
2.230000000000000000e+09,-4.033800000000000097e+01
2.231000000000000000e+09,-4.082600000000000051e+01
2.232000000000000000e+09,-4.050900000000000034e+01
2.233000000000000000e+09,-4.052000000000000313e+01
2.234000000000000000e+09,-4.058299999999999841e+01
2.235000000000000000e+09,-4.050399999999999778e+01
2.236000000000000000e+09,-4.106700000000000017e+01
2.237000000000000000e+09,-4.021099999999999852e+01
2.238000000000000000e+09,-4.054999999999999716e+01
2.239000000000000000e+09,-4.045499999999999829e+01
2.240000000000000000e+09,-4.042600000000000193e+01
2.241000000000000000e+09,-4.104699999999999704e+01
2.242000000000000000e+09,-3.999300000000000210e+01
2.243000000000000000e+09,-4.018900000000000006e+01
2.244000000000000000e+09,-4.053799999999999670e+01
2.245000000000000000e+09,-4.053600000000000136e+01
2.246000000000000000e+09,-4.032800000000000296e+01
2.247000000000000000e+09,-4.077600000000000335e+01
2.248000000000000000e+09,-4.069500000000000028e+01
2.249000000000000000e+09,-4.037100000000000222e+01
2.250000000000000000e+09,-4.029999999999999716e+01
2.251000000000000000e+09,-4.092000000000000171e+01
2.252000000000000000e+09,-4.079200000000000159e+01
2.253000000000000000e+09,-4.076200000000000045e+01
2.254000000000000000e+09,-4.033400000000000318e+01
2.255000000000000000e+09,-4.025999999999999801e+01
2.256000000000000000e+09,-4.103699999999999903e+01
2.257000000000000000e+09,-4.090400000000000347e+01
2.258000000000000000e+09,-4.065599999999999881e+01
2.259000000000000000e+09,-4.086299999999999955e+01
2.260000000000000000e+09,-4.075000000000000000e+01
2.261000000000000000e+09,-4.097099999999999653e+01
2.262000000000000000e+09,-4.049900000000000233e+01
2.263000000000000000e+09,-4.096999999999999886e+01
2.264000000000000000e+09,-4.046999999999999886e+01
2.265000000000000000e+09,-4.077799999999999869e+01
2.266000000000000000e+09,-4.168699999999999761e+01
2.267000000000000000e+09,-4.103600000000000136e+01
2.268000000000000000e+09,-4.074699999999999989e+01
2.269000000000000000e+09,-4.020199999999999818e+01
2.270000000000000000e+09,-4.054999999999999716e+01
2.271000000000000000e+09,-4.119400000000000261e+01
2.272000000000000000e+09,-4.051800000000000068e+01
2.273000000000000000e+09,-4.116400000000000148e+01
2.274000000000000000e+09,-4.075600000000000023e+01
2.275000000000000000e+09,-4.117199999999999704e+01
2.276000000000000000e+09,-4.138799999999999812e+01
2.277000000000000000e+09,-4.142600000000000193e+01
2.278000000000000000e+09,-4.160000000000000142e+01
2.279000000000000000e+09,-4.122599999999999909e+01
2.280000000000000000e+09,-4.152900000000000347e+01
