frequency_hz,power_dbm
2.280150000000000000e+09,-5.770700000000000074e+01
2.280200000000000000e+09,-5.865599999999999881e+01
2.280250000000000000e+09,-5.972699999999999676e+01
2.280300000000000000e+09,-5.919599999999999795e+01
2.280350000000000000e+09,-5.879500000000000171e+01
2.280400000000000000e+09,-6.320700000000000074e+01
2.280450000000000000e+09,-5.689699999999999847e+01
2.280500000000000000e+09,-6.113199999999999790e+01
2.280550000000000000e+09,-6.346099999999999852e+01
2.280600000000000000e+09,-5.891100000000000136e+01
2.280650000000000000e+09,-6.203199999999999648e+01
2.280700000000000000e+09,-5.771800000000000352e+01
2.280750000000000000e+09,-5.612400000000000233e+01
2.280800000000000000e+09,-5.886399999999999721e+01
2.280850000000000000e+09,-5.781099999999999994e+01
2.280900000000000000e+09,-6.175000000000000000e+01
2.280950000000000000e+09,-6.343500000000000227e+01
2.281000000000000000e+09,-5.806099999999999994e+01
2.281050000000000000e+09,-6.182999999999999829e+01
2.281100000000000000e+09,-5.858500000000000085e+01
2.281150000000000000e+09,-6.488200000000000500e+01
2.281200000000000000e+09,-5.764900000000000091e+01
2.281250000000000000e+09,-5.867399999999999949e+01
2.281300000000000000e+09,-6.014699999999999847e+01
2.281350000000000000e+09,-5.728199999999999648e+01
2.281400000000000000e+09,-6.079800000000000182e+01
2.281450000000000000e+09,-6.143200000000000216e+01
2.281500000000000000e+09,-5.785600000000000165e+01
2.281550000000000000e+09,-5.839600000000000080e+01
2.281600000000000000e+09,-5.877000000000000313e+01
2.281650000000000000e+09,-6.136899999999999977e+01
2.281700000000000000e+09,-5.988799999999999812e+01
2.281750000000000000e+09,-6.095300000000000296e+01
2.281800000000000000e+09,-5.522299999999999898e+01
2.281850000000000000e+09,-6.357399999999999807e+01
2.281900000000000000e+09,-5.872800000000000153e+01
2.281950000000000000e+09,-5.965500000000000114e+01
2.282000000000000000e+09,-6.275399999999999778e+01
2.282050000000000000e+09,-6.146000000000000085e+01
2.282100000000000000e+09,-5.969899999999999807e+01
2.282150000000000000e+09,-6.038100000000000023e+01
2.282200000000000000e+09,-5.871900000000000119e+01
2.282250000000000000e+09,-5.893399999999999750e+01
2.282300000000000000e+09,-5.910000000000000142e+01
2.282350000000000000e+09,-5.862299999999999756e+01
2.282400000000000000e+09,-5.893399999999999750e+01
2.282450000000000000e+09,-5.956000000000000227e+01
2.282500000000000000e+09,-5.823899999999999721e+01
2.282550000000000000e+09,-6.032200000000000273e+01
2.282600000000000000e+09,-5.652600000000000335e+01
2.282650000000000000e+09,-5.930799999999999983e+01
2.282700000000000000e+09,-5.684599999999999653e+01
2.282750000000000000e+09,-6.079800000000000182e+01
2.282800000000000000e+09,-6.059799999999999898e+01
2.282850000000000000e+09,-6.315899999999999892e+01
2.282900000000000000e+09,-5.884599999999999653e+01
2.282950000000000000e+09,-5.966199999999999903e+01
2.283000000000000000e+09,-5.954200000000000159e+01
2.283050000000000000e+09,-5.977499999999999858e+01
2.283100000000000000e+09,-6.089200000000000301e+01
2.283150000000000000e+09,-5.688700000000000045e+01
2.283200000000000000e+09,-5.921900000000000119e+01
2.283250000000000000e+09,-6.219100000000000250e+01
2.283300000000000000e+09,-5.844700000000000273e+01
2.283350000000000000e+09,-5.647500000000000142e+01
2.283400000000000000e+09,-5.943200000000000216e+01
2.283450000000000000e+09,-5.524199999999999733e+01
2.283500000000000000e+09,-5.961800000000000210e+01
2.283550000000000000e+09,-5.847099999999999653e+01
2.283600000000000000e+09,-6.334400000000000119e+01
2.283650000000000000e+09,-5.885900000000000176e+01
2.283700000000000000e+09,-6.116799999999999926e+01
2.283750000000000000e+09,-5.784199999999999875e+01
2.283800000000000000e+09,-5.727499999999999858e+01
2.283850000000000000e+09,-6.112299999999999756e+01
2.283900000000000000e+09,-6.220100000000000051e+01
2.283950000000000000e+09,-6.251100000000000279e+01
2.284000000000000000e+09,-5.776800000000000068e+01
2.284050000000000000e+09,-6.041499999999999915e+01
2.284100000000000000e+09,-5.905299999999999727e+01
2.284150000000000000e+09,-6.095199999999999818e+01
2.284200000000000000e+09,-5.885799999999999699e+01
2.284250000000000000e+09,-5.556799999999999784e+01
2.284300000000000000e+09,-5.853499999999999659e+01
2.284350000000000000e+09,-5.931600000000000250e+01
2.284400000000000000e+09,-5.631400000000000006e+01
2.284450000000000000e+09,-5.810399999999999920e+01
2.284500000000000000e+09,-6.074199999999999733e+01
2.284550000000000000e+09,-5.999000000000000199e+01
2.284600000000000000e+09,-5.666700000000000159e+01
2.284650000000000000e+09,-6.035600000000000165e+01
2.284700000000000000e+09,-5.785900000000000176e+01
2.284750000000000000e+09,-5.690800000000000125e+01
2.284800000000000000e+09,-6.473999999999999488e+01
2.284850000000000000e+09,-5.875999999999999801e+01
2.284900000000000000e+09,-6.070600000000000307e+01
2.284950000000000000e+09,-5.825399999999999778e+01
2.285000000000000000e+09,-6.017099999999999937e+01
2.285050000000000000e+09,-5.755599999999999739e+01
2.285100000000000000e+09,-6.297099999999999653e+01
2.285150000000000000e+09,-5.683800000000000097e+01
2.285200000000000000e+09,-6.089900000000000091e+01
2.285250000000000000e+09,-5.881199999999999761e+01
2.285300000000000000e+09,-5.679200000000000159e+01
2.285350000000000000e+09,-6.036399999999999721e+01
2.285400000000000000e+09,-6.191499999999999915e+01
2.285450000000000000e+09,-6.196999999999999886e+01
2.285500000000000000e+09,-5.815100000000000335e+01
2.285550000000000000e+09,-6.010600000000000165e+01
2.285600000000000000e+09,-5.818599999999999994e+01
2.285650000000000000e+09,-6.038400000000000034e+01
2.285700000000000000e+09,-5.926400000000000290e+01
2.285750000000000000e+09,-6.060499999999999687e+01
2.285800000000000000e+09,-6.180100000000000193e+01
2.285850000000000000e+09,-5.688700000000000045e+01
2.285900000000000000e+09,-5.779399999999999693e+01
2.285950000000000000e+09,-5.824099999999999966e+01
2.286000000000000000e+09,-6.209100000000000108e+01
2.286050000000000000e+09,-6.113300000000000267e+01
2.286100000000000000e+09,-5.867900000000000205e+01
2.286150000000000000e+09,-6.147099999999999653e+01
2.286200000000000000e+09,-6.026599999999999824e+01
2.286250000000000000e+09,-6.405100000000000193e+01
2.286300000000000000e+09,-6.101299999999999812e+01
2.286350000000000000e+09,-5.827799999999999869e+01
2.286400000000000000e+09,-5.844599999999999795e+01
2.286450000000000000e+09,-5.683100000000000307e+01
2.286500000000000000e+09,-5.732300000000000040e+01
2.286550000000000000e+09,-6.138799999999999812e+01
2.286600000000000000e+09,-6.027700000000000102e+01
2.286650000000000000e+09,-5.801100000000000279e+01
2.286700000000000000e+09,-5.767399999999999949e+01
2.286750000000000000e+09,-6.036500000000000199e+01
2.286800000000000000e+09,-6.210999999999999943e+01
2.286850000000000000e+09,-5.769299999999999784e+01
2.286900000000000000e+09,-5.655599999999999739e+01
2.286950000000000000e+09,-5.969899999999999807e+01
2.287000000000000000e+09,-5.881900000000000261e+01
2.287050000000000000e+09,-5.866199999999999903e+01
2.287100000000000000e+09,-6.202300000000000324e+01
2.287150000000000000e+09,-5.853399999999999892e+01
2.287200000000000000e+09,-6.217999999999999972e+01
2.287250000000000000e+09,-6.089699999999999847e+01
2.287300000000000000e+09,-6.301400000000000290e+01
2.287350000000000000e+09,-6.261099999999999710e+01
2.287400000000000000e+09,-6.006099999999999994e+01
2.287450000000000000e+09,-5.953900000000000148e+01
2.287500000000000000e+09,-5.894899999999999807e+01
2.287550000000000000e+09,-5.814200000000000301e+01
2.287600000000000000e+09,-6.122399999999999665e+01
2.287650000000000000e+09,-5.919100000000000250e+01
2.287700000000000000e+09,-5.889099999999999824e+01
2.287750000000000000e+09,-6.183500000000000085e+01
2.287800000000000000e+09,-5.833400000000000318e+01
2.287850000000000000e+09,-6.636899999999999977e+01
2.287900000000000000e+09,-5.867900000000000205e+01
2.287950000000000000e+09,-6.148100000000000165e+01
2.288000000000000000e+09,-6.089000000000000057e+01
2.288050000000000000e+09,-6.340599999999999881e+01
2.288100000000000000e+09,-6.161599999999999966e+01
2.288150000000000000e+09,-6.110000000000000142e+01
2.288200000000000000e+09,-6.024799999999999756e+01
2.288250000000000000e+09,-6.205400000000000205e+01
2.288300000000000000e+09,-5.955499999999999972e+01
2.288350000000000000e+09,-5.828300000000000125e+01
2.288400000000000000e+09,-5.553600000000000136e+01
2.288450000000000000e+09,-6.032699999999999818e+01
2.288500000000000000e+09,-5.852400000000000091e+01
2.288550000000000000e+09,-6.164800000000000324e+01
2.288600000000000000e+09,-5.890800000000000125e+01
2.288650000000000000e+09,-6.128199999999999648e+01
2.288700000000000000e+09,-5.644599999999999795e+01
2.288750000000000000e+09,-5.964800000000000324e+01
2.288800000000000000e+09,-5.604699999999999704e+01
2.288850000000000000e+09,-5.823400000000000176e+01
2.288900000000000000e+09,-5.928799999999999670e+01
2.288950000000000000e+09,-6.032699999999999818e+01
2.289000000000000000e+09,-5.881000000000000227e+01
2.289050000000000000e+09,-6.207300000000000040e+01
2.289100000000000000e+09,-6.427200000000000557e+01
2.289150000000000000e+09,-5.865500000000000114e+01
2.289200000000000000e+09,-6.157200000000000273e+01
2.289250000000000000e+09,-6.021399999999999864e+01
2.289300000000000000e+09,-6.100699999999999790e+01
2.289350000000000000e+09,-5.826400000000000290e+01
2.289400000000000000e+09,-6.027499999999999858e+01
2.289450000000000000e+09,-5.756400000000000006e+01
2.289500000000000000e+09,-6.090999999999999659e+01
2.289550000000000000e+09,-5.999900000000000233e+01
2.289600000000000000e+09,-5.829800000000000182e+01
2.289650000000000000e+09,-6.106700000000000017e+01
2.289700000000000000e+09,-5.997699999999999676e+01
2.289750000000000000e+09,-5.931499999999999773e+01
2.289800000000000000e+09,-5.895499999999999829e+01
2.289850000000000000e+09,-6.089000000000000057e+01
2.289900000000000000e+09,-6.472499999999999432e+01
2.289950000000000000e+09,-5.919400000000000261e+01
2.290000000000000000e+09,-5.963799999999999812e+01
2.290050000000000000e+09,-5.987500000000000000e+01
2.290100000000000000e+09,-5.948299999999999699e+01
2.290150000000000000e+09,-5.960799999999999699e+01
2.290200000000000000e+09,-6.159799999999999898e+01
2.290250000000000000e+09,-5.827799999999999869e+01
2.290300000000000000e+09,-6.081600000000000250e+01
2.290350000000000000e+09,-5.584899999999999665e+01
2.290400000000000000e+09,-6.308200000000000074e+01
2.290450000000000000e+09,-6.038400000000000034e+01
2.290500000000000000e+09,-6.000399999999999778e+01
2.290550000000000000e+09,-6.302199999999999847e+01
2.290600000000000000e+09,-5.917799999999999727e+01
2.290650000000000000e+09,-5.894400000000000261e+01
2.290700000000000000e+09,-5.829800000000000182e+01
2.290750000000000000e+09,-6.015400000000000347e+01
2.290800000000000000e+09,-5.883899999999999864e+01
2.290850000000000000e+09,-6.033899999999999864e+01
2.290900000000000000e+09,-6.060000000000000142e+01
2.290950000000000000e+09,-6.136299999999999955e+01
2.291000000000000000e+09,-5.700200000000000244e+01
2.291050000000000000e+09,-5.775900000000000034e+01
2.291100000000000000e+09,-6.248899999999999721e+01
2.291150000000000000e+09,-5.865699999999999648e+01
2.291200000000000000e+09,-5.870900000000000318e+01
2.291250000000000000e+09,-6.020900000000000318e+01
2.291300000000000000e+09,-5.671200000000000330e+01
2.291350000000000000e+09,-5.617900000000000205e+01
2.291400000000000000e+09,-5.898100000000000165e+01
2.291450000000000000e+09,-5.708599999999999852e+01
2.291500000000000000e+09,-5.888700000000000045e+01
2.291550000000000000e+09,-5.705499999999999972e+01
2.291600000000000000e+09,-6.099300000000000210e+01
2.291650000000000000e+09,-5.931400000000000006e+01
2.291700000000000000e+09,-5.676400000000000290e+01
2.291750000000000000e+09,-5.743099999999999739e+01
2.291800000000000000e+09,-5.794299999999999784e+01
2.291850000000000000e+09,-6.277700000000000102e+01
2.291900000000000000e+09,-5.686500000000000199e+01
2.291950000000000000e+09,-5.871099999999999852e+01
2.292000000000000000e+09,-5.736500000000000199e+01
2.292050000000000000e+09,-5.666499999999999915e+01
2.292100000000000000e+09,-6.152600000000000335e+01
2.292150000000000000e+09,-6.440200000000000102e+01
2.292200000000000000e+09,-5.629800000000000182e+01
2.292250000000000000e+09,-5.803199999999999648e+01
2.292300000000000000e+09,-5.764999999999999858e+01
2.292350000000000000e+09,-6.121500000000000341e+01
2.292400000000000000e+09,-6.269299999999999784e+01
2.292450000000000000e+09,-6.090999999999999659e+01
2.292500000000000000e+09,-5.931000000000000227e+01
2.292550000000000000e+09,-5.861299999999999955e+01
2.292600000000000000e+09,-5.703300000000000125e+01
2.292650000000000000e+09,-6.206799999999999784e+01
2.292700000000000000e+09,-5.875300000000000011e+01
2.292750000000000000e+09,-5.942300000000000182e+01
2.292800000000000000e+09,-6.075300000000000011e+01
2.292850000000000000e+09,-6.127900000000000347e+01
2.292900000000000000e+09,-5.949099999999999966e+01
2.292950000000000000e+09,-5.824499999999999744e+01
2.293000000000000000e+09,-6.254500000000000171e+01
2.293050000000000000e+09,-5.752300000000000324e+01
2.293100000000000000e+09,-6.306099999999999994e+01
2.293150000000000000e+09,-6.073499999999999943e+01
2.293200000000000000e+09,-5.804200000000000159e+01
2.293250000000000000e+09,-6.295900000000000318e+01
2.293300000000000000e+09,-6.035999999999999943e+01
2.293350000000000000e+09,-5.618200000000000216e+01
2.293400000000000000e+09,-5.971699999999999875e+01
2.293450000000000000e+09,-5.810099999999999909e+01
2.293500000000000000e+09,-5.829800000000000182e+01
2.293550000000000000e+09,-5.842000000000000171e+01
2.293600000000000000e+09,-5.780499999999999972e+01
2.293650000000000000e+09,-5.992699999999999960e+01
2.293700000000000000e+09,-6.067199999999999704e+01
2.293750000000000000e+09,-5.843099999999999739e+01
2.293800000000000000e+09,-6.259599999999999653e+01
2.293850000000000000e+09,-6.072999999999999687e+01
2.293900000000000000e+09,-5.889500000000000313e+01
2.293950000000000000e+09,-6.310199999999999676e+01
2.294000000000000000e+09,-5.989300000000000068e+01
2.294050000000000000e+09,-5.948799999999999955e+01
2.294100000000000000e+09,-5.770000000000000284e+01
2.294150000000000000e+09,-6.036299999999999955e+01
2.294200000000000000e+09,-5.804599999999999937e+01
2.294250000000000000e+09,-5.643500000000000227e+01
2.294300000000000000e+09,-5.814999999999999858e+01
2.294350000000000000e+09,-5.693699999999999761e+01
2.294400000000000000e+09,-6.038600000000000279e+01
2.294450000000000000e+09,-6.021200000000000330e+01
2.294500000000000000e+09,-5.543800000000000239e+01
2.294550000000000000e+09,-5.954399999999999693e+01
2.294600000000000000e+09,-5.896600000000000108e+01
2.294650000000000000e+09,-6.306799999999999784e+01
2.294700000000000000e+09,-6.000300000000000011e+01
2.294750000000000000e+09,-6.063600000000000279e+01
2.294800000000000000e+09,-6.182800000000000296e+01
2.294850000000000000e+09,-6.253900000000000148e+01
2.294900000000000000e+09,-5.636299999999999955e+01
2.294950000000000000e+09,-5.983200000000000074e+01
2.295000000000000000e+09,-6.562600000000000477e+01
2.295050000000000000e+09,-5.827100000000000080e+01
2.295100000000000000e+09,-5.742600000000000193e+01
2.295150000000000000e+09,-5.943599999999999994e+01
2.295200000000000000e+09,-5.915800000000000125e+01
2.295250000000000000e+09,-5.812400000000000233e+01
2.295300000000000000e+09,-6.268699999999999761e+01
2.295350000000000000e+09,-5.828900000000000148e+01
2.295400000000000000e+09,-5.510300000000000153e+01
2.295450000000000000e+09,-5.785099999999999909e+01
2.295500000000000000e+09,-6.169800000000000040e+01
2.295550000000000000e+09,-6.070400000000000063e+01
2.295600000000000000e+09,-5.680400000000000205e+01
2.295650000000000000e+09,-6.003600000000000136e+01
2.295700000000000000e+09,-5.976299999999999812e+01
2.295750000000000000e+09,-6.054699999999999704e+01
2.295800000000000000e+09,-5.942199999999999704e+01
2.295850000000000000e+09,-5.780700000000000216e+01
2.295900000000000000e+09,-6.176500000000000057e+01
2.295950000000000000e+09,-5.790699999999999648e+01
2.296000000000000000e+09,-5.954399999999999693e+01
2.296050000000000000e+09,-6.098100000000000165e+01
2.296100000000000000e+09,-6.215699999999999648e+01
2.296150000000000000e+09,-6.019700000000000273e+01
2.296200000000000000e+09,-5.892499999999999716e+01
2.296250000000000000e+09,-5.926200000000000045e+01
2.296300000000000000e+09,-5.832300000000000040e+01
2.296350000000000000e+09,-6.075999999999999801e+01
2.296400000000000000e+09,-6.054399999999999693e+01
2.296450000000000000e+09,-6.122099999999999653e+01
2.296500000000000000e+09,-6.277700000000000102e+01
2.296550000000000000e+09,-5.755199999999999960e+01
2.296600000000000000e+09,-5.641100000000000136e+01
2.296650000000000000e+09,-5.700099999999999767e+01
2.296700000000000000e+09,-6.039800000000000324e+01
2.296750000000000000e+09,-5.901299999999999812e+01
2.296800000000000000e+09,-6.141100000000000136e+01
2.296850000000000000e+09,-5.906799999999999784e+01
2.296900000000000000e+09,-5.869100000000000250e+01
2.296950000000000000e+09,-5.955400000000000205e+01
2.297000000000000000e+09,-5.836699999999999733e+01
2.297050000000000000e+09,-5.987100000000000222e+01
2.297100000000000000e+09,-5.944299999999999784e+01
2.297150000000000000e+09,-5.761899999999999977e+01
2.297200000000000000e+09,-6.302499999999999858e+01
2.297250000000000000e+09,-5.744800000000000040e+01
2.297300000000000000e+09,-6.174399999999999977e+01
2.297350000000000000e+09,-6.049799999999999756e+01
2.297400000000000000e+09,-5.889600000000000080e+01
2.297450000000000000e+09,-5.999900000000000233e+01
2.297500000000000000e+09,-5.759700000000000131e+01
2.297550000000000000e+09,-6.009199999999999875e+01
2.297600000000000000e+09,-6.033599999999999852e+01
2.297650000000000000e+09,-5.640699999999999648e+01
2.297700000000000000e+09,-5.771000000000000085e+01
2.297750000000000000e+09,-5.889000000000000057e+01
2.297800000000000000e+09,-5.727799999999999869e+01
2.297850000000000000e+09,-5.800099999999999767e+01
2.297900000000000000e+09,-5.699900000000000233e+01
2.297950000000000000e+09,-6.013799999999999812e+01
2.298000000000000000e+09,-6.388000000000000256e+01
2.298050000000000000e+09,-6.130799999999999983e+01
2.298100000000000000e+09,-6.110099999999999909e+01
2.298150000000000000e+09,-6.032999999999999829e+01
2.298200000000000000e+09,-5.987899999999999778e+01
2.298250000000000000e+09,-5.976500000000000057e+01
2.298300000000000000e+09,-6.197800000000000153e+01
2.298350000000000000e+09,-5.935699999999999932e+01
2.298400000000000000e+09,-5.765100000000000335e+01
2.298450000000000000e+09,-6.049399999999999977e+01
2.298500000000000000e+09,-5.895900000000000318e+01
2.298550000000000000e+09,-5.999600000000000222e+01
2.298600000000000000e+09,-6.019599999999999795e+01
2.298650000000000000e+09,-5.810199999999999676e+01
2.298700000000000000e+09,-6.315699999999999648e+01
2.298750000000000000e+09,-5.793500000000000227e+01
2.298800000000000000e+09,-5.770100000000000051e+01
2.298850000000000000e+09,-5.998299999999999699e+01
2.298900000000000000e+09,-5.711999999999999744e+01
2.298950000000000000e+09,-6.276100000000000279e+01
2.299000000000000000e+09,-5.963499999999999801e+01
2.299050000000000000e+09,-6.095199999999999818e+01
2.299100000000000000e+09,-6.243599999999999994e+01
2.299150000000000000e+09,-6.522700000000000387e+01
2.299200000000000000e+09,-6.104699999999999704e+01
2.299250000000000000e+09,-6.179500000000000171e+01
2.299300000000000000e+09,-5.878099999999999881e+01
2.299350000000000000e+09,-5.650399999999999778e+01
2.299400000000000000e+09,-5.741899999999999693e+01
2.299450000000000000e+09,-5.774000000000000199e+01
2.299500000000000000e+09,-5.896399999999999864e+01
2.299550000000000000e+09,-5.578399999999999892e+01
2.299600000000000000e+09,-5.863400000000000034e+01
2.299650000000000000e+09,-6.184199999999999875e+01
2.299700000000000000e+09,-5.775099999999999767e+01
2.299750000000000000e+09,-5.826200000000000045e+01
2.299800000000000000e+09,-6.081000000000000227e+01
2.299850000000000000e+09,-6.187899999999999778e+01
2.299900000000000000e+09,-5.736299999999999955e+01
2.299950000000000000e+09,-5.891599999999999682e+01
2.300000000000000000e+09,-5.817699999999999960e+01
2.300050000000000000e+09,-6.142499999999999716e+01
2.300100000000000000e+09,-5.916100000000000136e+01
2.300150000000000000e+09,-6.233800000000000097e+01
2.300200000000000000e+09,-5.819599999999999795e+01
2.300250000000000000e+09,-5.627700000000000102e+01
2.300300000000000000e+09,-5.818800000000000239e+01
2.300350000000000000e+09,-5.712500000000000000e+01
2.300400000000000000e+09,-5.907399999999999807e+01
2.300450000000000000e+09,-5.960499999999999687e+01
2.300500000000000000e+09,-6.043599999999999994e+01
2.300550000000000000e+09,-6.099600000000000222e+01
2.300600000000000000e+09,-6.152900000000000347e+01
2.300650000000000000e+09,-5.771200000000000330e+01
2.300700000000000000e+09,-5.964500000000000313e+01
2.300750000000000000e+09,-5.965100000000000335e+01
2.300800000000000000e+09,-5.943999999999999773e+01
2.300850000000000000e+09,-5.657300000000000040e+01
2.300900000000000000e+09,-6.009700000000000131e+01
2.300950000000000000e+09,-5.802499999999999858e+01
2.301000000000000000e+09,-5.897599999999999909e+01
2.301050000000000000e+09,-6.166299999999999670e+01
2.301100000000000000e+09,-5.672999999999999687e+01
2.301150000000000000e+09,-5.845600000000000307e+01
2.301200000000000000e+09,-5.974799999999999756e+01
2.301250000000000000e+09,-6.043299999999999983e+01
2.301300000000000000e+09,-5.442699999999999960e+01
2.301350000000000000e+09,-5.896699999999999875e+01
2.301400000000000000e+09,-5.668900000000000006e+01
2.301450000000000000e+09,-5.937199999999999989e+01
2.301500000000000000e+09,-6.088600000000000279e+01
2.301550000000000000e+09,-5.926700000000000301e+01
2.301600000000000000e+09,-5.844599999999999795e+01
2.301650000000000000e+09,-5.494400000000000261e+01
2.301700000000000000e+09,-5.900699999999999790e+01
2.301750000000000000e+09,-5.703499999999999659e+01
2.301800000000000000e+09,-6.028499999999999659e+01
2.301850000000000000e+09,-6.033800000000000097e+01
2.301900000000000000e+09,-5.850600000000000023e+01
2.301950000000000000e+09,-6.157699999999999818e+01
2.302000000000000000e+09,-5.787899999999999778e+01
2.302050000000000000e+09,-6.116899999999999693e+01
2.302100000000000000e+09,-5.538799999999999812e+01
2.302150000000000000e+09,-5.872500000000000142e+01
2.302200000000000000e+09,-5.942999999999999972e+01
2.302250000000000000e+09,-5.655100000000000193e+01
2.302300000000000000e+09,-6.004200000000000159e+01
2.302350000000000000e+09,-5.646900000000000119e+01
2.302400000000000000e+09,-5.664500000000000313e+01
2.302450000000000000e+09,-5.859799999999999898e+01
2.302500000000000000e+09,-5.683400000000000318e+01
2.302550000000000000e+09,-5.900600000000000023e+01
2.302600000000000000e+09,-6.328199999999999648e+01
2.302650000000000000e+09,-6.189000000000000057e+01
2.302700000000000000e+09,-5.717300000000000182e+01
2.302750000000000000e+09,-5.930599999999999739e+01
2.302800000000000000e+09,-5.821699999999999875e+01
2.302850000000000000e+09,-5.870400000000000063e+01
