frequency_hz,power_dbm
2.332000000000000000e+09,-5.267799999999999727e+01
2.333000000000000000e+09,-5.253399999999999892e+01
2.334000000000000000e+09,-5.136599999999999966e+01
2.335000000000000000e+09,-5.168200000000000216e+01
2.336000000000000000e+09,-5.385199999999999676e+01
2.337000000000000000e+09,-5.284199999999999875e+01
2.338000000000000000e+09,-5.279500000000000171e+01
2.339000000000000000e+09,-5.216199999999999903e+01
2.340000000000000000e+09,-5.253999999999999915e+01
2.341000000000000000e+09,-5.354399999999999693e+01
2.342000000000000000e+09,-5.187199999999999989e+01
2.343000000000000000e+09,-5.255700000000000216e+01
2.344000000000000000e+09,-5.228799999999999670e+01
2.345000000000000000e+09,-5.171999999999999886e+01
2.346000000000000000e+09,-5.295199999999999818e+01
2.347000000000000000e+09,-5.078699999999999903e+01
2.348000000000000000e+09,-5.238400000000000034e+01
2.349000000000000000e+09,-5.233599999999999852e+01
2.350000000000000000e+09,-5.148899999999999721e+01
2.351000000000000000e+09,-5.349600000000000222e+01
2.352000000000000000e+09,-5.199399999999999977e+01
2.353000000000000000e+09,-5.216700000000000159e+01
2.354000000000000000e+09,-5.146099999999999852e+01
2.355000000000000000e+09,-5.164600000000000080e+01
2.356000000000000000e+09,-5.214900000000000091e+01
2.357000000000000000e+09,-5.125399999999999778e+01
2.358000000000000000e+09,-5.260000000000000142e+01
2.359000000000000000e+09,-5.153799999999999670e+01
2.360000000000000000e+09,-5.078799999999999670e+01
2.361000000000000000e+09,-5.440999999999999659e+01
2.362000000000000000e+09,-5.053099999999999881e+01
2.363000000000000000e+09,-5.328799999999999670e+01
2.364000000000000000e+09,-5.295300000000000296e+01
2.365000000000000000e+09,-5.287199999999999989e+01
2.366000000000000000e+09,-5.308200000000000074e+01
2.367000000000000000e+09,-5.213400000000000034e+01
2.368000000000000000e+09,-5.177600000000000335e+01
2.369000000000000000e+09,-5.083500000000000085e+01
2.370000000000000000e+09,-5.166799999999999926e+01
2.371000000000000000e+09,-5.282900000000000063e+01
2.372000000000000000e+09,-5.221999999999999886e+01
2.373000000000000000e+09,-5.243299999999999983e+01
2.374000000000000000e+09,-5.155100000000000193e+01
2.375000000000000000e+09,-5.173499999999999943e+01
2.376000000000000000e+09,-5.340699999999999648e+01
2.377000000000000000e+09,-5.125699999999999790e+01
2.378000000000000000e+09,-5.140999999999999659e+01
2.379000000000000000e+09,-5.127600000000000335e+01
2.380000000000000000e+09,-5.288799999999999812e+01
2.381000000000000000e+09,-5.051800000000000068e+01
2.382000000000000000e+09,-5.233899999999999864e+01
2.383000000000000000e+09,-5.246300000000000097e+01
2.384000000000000000e+09,-5.125900000000000034e+01
2.385000000000000000e+09,-5.258299999999999841e+01
2.386000000000000000e+09,-5.096000000000000085e+01
2.387000000000000000e+09,-5.142099999999999937e+01
2.388000000000000000e+09,-5.141299999999999670e+01
2.389000000000000000e+09,-4.942300000000000182e+01
2.390000000000000000e+09,-5.116499999999999915e+01
2.391000000000000000e+09,-5.167399999999999949e+01
2.392000000000000000e+09,-5.113000000000000256e+01
2.393000000000000000e+09,-5.116899999999999693e+01
2.394000000000000000e+09,-5.029099999999999682e+01
2.395000000000000000e+09,-5.060199999999999676e+01
2.396000000000000000e+09,-5.187400000000000233e+01
2.397000000000000000e+09,-5.068599999999999994e+01
2.398000000000000000e+09,-5.089300000000000068e+01
