frequency_hz,amplitude_dbm
2.645000000000000000e+09,-6.152500152587890625e+01
2.646250000000000000e+09,-6.268199920654296875e+01
2.647500000000000000e+09,-6.330199813842773438e+01
2.648750000000000000e+09,-6.199399948120117188e+01
2.650000000000000000e+09,-6.200299835205078125e+01
2.651250000000000000e+09,-6.159999847412109375e+01
2.652500000000000000e+09,-6.166600036621093750e+01
2.653750000000000000e+09,-6.196400070190429688e+01
2.655000000000000000e+09,-6.282699966430664062e+01
2.656250000000000000e+09,-6.377500152587890625e+01
2.657500000000000000e+09,-6.204899978637695312e+01
2.658750000000000000e+09,-5.927899932861328125e+01
2.660000000000000000e+09,-6.204800033569335938e+01
2.661250000000000000e+09,-6.154899978637695312e+01
2.662500000000000000e+09,-6.191299819946289062e+01
2.663750000000000000e+09,-6.018199920654296875e+01
2.665000000000000000e+09,-6.326399993896484375e+01
2.666250000000000000e+09,-6.198699951171875000e+01
2.667500000000000000e+09,-6.106100082397460938e+01
2.668750000000000000e+09,-6.245199966430664062e+01
2.670000000000000000e+09,-5.828499984741210938e+01
2.671250000000000000e+09,-5.892499923706054688e+01
2.672500000000000000e+09,-6.129800033569335938e+01
2.673750000000000000e+09,-6.179199981689453125e+01
2.675000000000000000e+09,-6.169800186157226562e+01
2.676250000000000000e+09,-6.240299987792968750e+01
2.677500000000000000e+09,-6.394699859619140625e+01
2.678750000000000000e+09,-6.234400177001953125e+01
2.680000000000000000e+09,-6.296699905395507812e+01
2.681250000000000000e+09,-6.003699874877929688e+01
2.682500000000000000e+09,-6.035499954223632812e+01
2.683750000000000000e+09,-6.234500122070312500e+01
2.685000000000000000e+09,-6.070999908447265625e+01
2.686250000000000000e+09,-6.246799850463867188e+01
2.687500000000000000e+09,-6.277899932861328125e+01
2.688750000000000000e+09,-6.109600067138671875e+01
2.690000000000000000e+09,-6.267599868774414062e+01
2.691250000000000000e+09,-6.075299835205078125e+01
2.692500000000000000e+09,-6.194699859619140625e+01
2.693750000000000000e+09,-6.041400146484375000e+01
2.695000000000000000e+09,-6.095899963378906250e+01
2.696250000000000000e+09,-6.086000061035156250e+01
2.697500000000000000e+09,-5.999900054931640625e+01
2.698750000000000000e+09,-6.052700042724609375e+01
2.700000000000000000e+09,-6.082400131225585938e+01
2.701250000000000000e+09,-6.106999969482421875e+01
2.702500000000000000e+09,-6.120100021362304688e+01
2.703750000000000000e+09,-5.964199829101562500e+01
2.705000000000000000e+09,-6.170199966430664062e+01
2.706250000000000000e+09,-6.142399978637695312e+01
2.707500000000000000e+09,-6.240200042724609375e+01
2.708750000000000000e+09,-5.984099960327148438e+01
2.710000000000000000e+09,-6.161999893188476562e+01
2.711250000000000000e+09,-6.038100051879882812e+01
2.712500000000000000e+09,-6.237900161743164062e+01
2.713750000000000000e+09,-6.187799835205078125e+01
2.715000000000000000e+09,-6.002000045776367188e+01
2.716250000000000000e+09,-6.006000137329101562e+01
2.717500000000000000e+09,-6.082300186157226562e+01
2.718750000000000000e+09,-6.220999908447265625e+01
2.720000000000000000e+09,-5.901800155639648438e+01
2.721250000000000000e+09,-6.010499954223632812e+01
2.722500000000000000e+09,-6.088600158691406250e+01
2.723750000000000000e+09,-6.164300155639648438e+01
2.725000000000000000e+09,-6.074800109863281250e+01
2.726250000000000000e+09,-5.986500167846679688e+01
2.727500000000000000e+09,-6.047399902343750000e+01
2.728750000000000000e+09,-6.136899948120117188e+01
2.730000000000000000e+09,-6.135300064086914062e+01
2.731250000000000000e+09,-6.064799880981445312e+01
2.732500000000000000e+09,-6.118199920654296875e+01
2.733750000000000000e+09,-6.131499862670898438e+01
2.735000000000000000e+09,-5.977600097656250000e+01
2.736250000000000000e+09,-6.035200119018554688e+01
2.737500000000000000e+09,-6.212599945068359375e+01
2.738750000000000000e+09,-6.252799987792968750e+01
2.740000000000000000e+09,-6.110400009155273438e+01
2.741250000000000000e+09,-5.956600189208984375e+01
2.742500000000000000e+09,-6.096599960327148438e+01
2.743750000000000000e+09,-6.056600189208984375e+01
2.745000000000000000e+09,-6.080400085449218750e+01
2.746250000000000000e+09,-6.018500137329101562e+01
2.747500000000000000e+09,-5.835699844360351562e+01
2.748750000000000000e+09,-5.959500122070312500e+01
2.750000000000000000e+09,-6.040299987792968750e+01
2.751250000000000000e+09,-6.052899932861328125e+01
2.752500000000000000e+09,-6.075999832153320312e+01
2.753750000000000000e+09,-6.308200073242187500e+01
2.755000000000000000e+09,-6.035599899291992188e+01
2.756250000000000000e+09,-6.160499954223632812e+01
2.757500000000000000e+09,-5.947200012207031250e+01
2.758750000000000000e+09,-5.870100021362304688e+01
2.760000000000000000e+09,-6.076300048828125000e+01
2.761250000000000000e+09,-5.995000076293945312e+01
2.762500000000000000e+09,-6.151800155639648438e+01
2.763750000000000000e+09,-6.053799819946289062e+01
2.765000000000000000e+09,-6.182099914550781250e+01
2.766250000000000000e+09,-6.040700149536132812e+01
2.767500000000000000e+09,-6.065100097656250000e+01
2.768750000000000000e+09,-5.980400085449218750e+01
2.770000000000000000e+09,-5.917599868774414062e+01
2.771250000000000000e+09,-5.989599990844726562e+01
2.772500000000000000e+09,-6.105400085449218750e+01
2.773750000000000000e+09,-6.079299926757812500e+01
2.775000000000000000e+09,-6.018500137329101562e+01
2.776250000000000000e+09,-6.224200057983398438e+01
2.777500000000000000e+09,-6.046699905395507812e+01
2.778750000000000000e+09,-6.271599960327148438e+01
2.780000000000000000e+09,-6.299599838256835938e+01
2.781250000000000000e+09,-5.982699966430664062e+01
2.782500000000000000e+09,-6.151100158691406250e+01
2.783750000000000000e+09,-6.060599899291992188e+01
2.785000000000000000e+09,-5.886199951171875000e+01
2.786250000000000000e+09,-5.919900131225585938e+01
2.787500000000000000e+09,-6.095500183105468750e+01
2.788750000000000000e+09,-5.975199890136718750e+01
2.790000000000000000e+09,-6.079600143432617188e+01
2.791250000000000000e+09,-6.073899841308593750e+01
2.792500000000000000e+09,-6.020999908447265625e+01
2.793750000000000000e+09,-6.128799819946289062e+01
2.795000000000000000e+09,-6.079899978637695312e+01
2.796250000000000000e+09,-6.171900177001953125e+01
2.797500000000000000e+09,-6.049800109863281250e+01
2.798750000000000000e+09,-6.122100067138671875e+01
2.800000000000000000e+09,-6.192399978637695312e+01
2.801250000000000000e+09,-5.973500061035156250e+01
2.802500000000000000e+09,-5.997999954223632812e+01
2.803750000000000000e+09,-5.973500061035156250e+01
2.805000000000000000e+09,-5.849499893188476562e+01
2.806250000000000000e+09,-5.897399902343750000e+01
2.807500000000000000e+09,-6.104999923706054688e+01
2.808750000000000000e+09,-6.194599914550781250e+01
2.810000000000000000e+09,-5.963600158691406250e+01
2.811250000000000000e+09,-5.968500137329101562e+01
2.812500000000000000e+09,-6.014799880981445312e+01
2.813750000000000000e+09,-6.060100173950195312e+01
2.815000000000000000e+09,-6.183399963378906250e+01
2.816250000000000000e+09,-5.948899841308593750e+01
2.817500000000000000e+09,-5.695999908447265625e+01
2.818750000000000000e+09,-6.139799880981445312e+01
2.820000000000000000e+09,-6.201699829101562500e+01
2.821250000000000000e+09,-5.948400115966796875e+01
2.822500000000000000e+09,-6.074399948120117188e+01
2.823750000000000000e+09,-6.122700119018554688e+01
2.825000000000000000e+09,-6.118399810791015625e+01
2.826250000000000000e+09,-6.005699920654296875e+01
2.827500000000000000e+09,-6.129600143432617188e+01
2.828750000000000000e+09,-5.954499816894531250e+01
2.830000000000000000e+09,-6.058000183105468750e+01
2.831250000000000000e+09,-6.232699966430664062e+01
2.832500000000000000e+09,-6.088100051879882812e+01
2.833750000000000000e+09,-6.076900100708007812e+01
2.835000000000000000e+09,-6.063800048828125000e+01
2.836250000000000000e+09,-6.102199935913085938e+01
2.837500000000000000e+09,-5.957099914550781250e+01
2.838750000000000000e+09,-5.914799880981445312e+01
2.840000000000000000e+09,-5.949599838256835938e+01
2.841250000000000000e+09,-6.180799865722656250e+01
2.842500000000000000e+09,-5.834600067138671875e+01
2.843750000000000000e+09,-5.980899810791015625e+01
2.845000000000000000e+09,-6.079499816894531250e+01
2.846250000000000000e+09,-5.995600128173828125e+01
2.847500000000000000e+09,-6.108800125122070312e+01
2.848750000000000000e+09,-6.113199996948242188e+01
2.850000000000000000e+09,-5.836899948120117188e+01
2.851250000000000000e+09,-6.069300079345703125e+01
2.852500000000000000e+09,-5.910499954223632812e+01
2.853750000000000000e+09,-6.102999877929687500e+01
2.855000000000000000e+09,-6.063600158691406250e+01
2.856250000000000000e+09,-5.994800186157226562e+01
2.857500000000000000e+09,-5.924499893188476562e+01
2.858750000000000000e+09,-6.075600051879882812e+01
2.860000000000000000e+09,-6.025600051879882812e+01
2.861250000000000000e+09,-6.038199996948242188e+01
2.862500000000000000e+09,-6.193600082397460938e+01
2.863750000000000000e+09,-6.022499847412109375e+01
2.865000000000000000e+09,-6.090800094604492188e+01
2.866250000000000000e+09,-5.982099914550781250e+01
2.867500000000000000e+09,-5.954000091552734375e+01
2.868750000000000000e+09,-6.003400039672851562e+01
2.870000000000000000e+09,-6.166500091552734375e+01
2.871250000000000000e+09,-6.202399826049804688e+01
2.872500000000000000e+09,-6.147999954223632812e+01
2.873750000000000000e+09,-6.077199935913085938e+01
2.875000000000000000e+09,-6.042200088500976562e+01
2.876250000000000000e+09,-6.090100097656250000e+01
2.877500000000000000e+09,-6.022499847412109375e+01
2.878750000000000000e+09,-5.896099853515625000e+01
2.880000000000000000e+09,-5.941799926757812500e+01
2.881250000000000000e+09,-6.060800170898437500e+01
2.882500000000000000e+09,-6.001100158691406250e+01
2.883750000000000000e+09,-5.940900039672851562e+01
2.885000000000000000e+09,-6.059299850463867188e+01
2.886250000000000000e+09,-6.101200103759765625e+01
2.887500000000000000e+09,-6.175500106811523438e+01
2.888750000000000000e+09,-6.203900146484375000e+01
2.890000000000000000e+09,-6.040299987792968750e+01
2.891250000000000000e+09,-5.850699996948242188e+01
2.892500000000000000e+09,-6.015100097656250000e+01
2.893750000000000000e+09,-5.922600173950195312e+01
2.895000000000000000e+09,-6.065299987792968750e+01
2.896250000000000000e+09,-6.192599868774414062e+01
2.897500000000000000e+09,-6.043500137329101562e+01
2.898750000000000000e+09,-5.979399871826171875e+01
2.900000000000000000e+09,-6.033000183105468750e+01
2.901250000000000000e+09,-5.876599884033203125e+01
2.902500000000000000e+09,-5.861399841308593750e+01
2.903750000000000000e+09,-6.008599853515625000e+01
2.905000000000000000e+09,-6.308000183105468750e+01
2.906250000000000000e+09,-5.993500137329101562e+01
2.907500000000000000e+09,-5.953099822998046875e+01
2.908750000000000000e+09,-6.204700088500976562e+01
2.910000000000000000e+09,-6.000600051879882812e+01
2.911250000000000000e+09,-6.093000030517578125e+01
2.912500000000000000e+09,-6.065800094604492188e+01
2.913750000000000000e+09,-6.109199905395507812e+01
2.915000000000000000e+09,-5.949399948120117188e+01
2.916250000000000000e+09,-5.867599868774414062e+01
2.917500000000000000e+09,-6.131600189208984375e+01
2.918750000000000000e+09,-5.883200073242187500e+01
2.920000000000000000e+09,-5.937799835205078125e+01
2.921250000000000000e+09,-6.016600036621093750e+01
2.922500000000000000e+09,-6.094900131225585938e+01
2.923750000000000000e+09,-5.951300048828125000e+01
2.925000000000000000e+09,-6.045399856567382812e+01
2.926250000000000000e+09,-6.143199920654296875e+01
2.927500000000000000e+09,-6.168299865722656250e+01
2.928750000000000000e+09,-6.137500000000000000e+01
2.930000000000000000e+09,-5.940000152587890625e+01
2.931250000000000000e+09,-6.136899948120117188e+01
2.932500000000000000e+09,-6.072499847412109375e+01
2.933750000000000000e+09,-6.052899932861328125e+01
2.935000000000000000e+09,-5.949399948120117188e+01
2.936250000000000000e+09,-6.107799911499023438e+01
2.937500000000000000e+09,-5.958800125122070312e+01
2.938750000000000000e+09,-6.027799987792968750e+01
2.940000000000000000e+09,-6.033700180053710938e+01
2.941250000000000000e+09,-6.246300125122070312e+01
2.942500000000000000e+09,-5.991799926757812500e+01
2.943750000000000000e+09,-5.840900039672851562e+01
2.945000000000000000e+09,-6.136299896240234375e+01
2.946250000000000000e+09,-5.903900146484375000e+01
2.947500000000000000e+09,-6.203200149536132812e+01
2.948750000000000000e+09,-6.026800155639648438e+01
2.950000000000000000e+09,-6.239099884033203125e+01
2.951250000000000000e+09,-6.106399917602539062e+01
2.952500000000000000e+09,-6.095100021362304688e+01
2.953750000000000000e+09,-6.050000000000000000e+01
2.955000000000000000e+09,-6.210699844360351562e+01
2.956250000000000000e+09,-6.123799896240234375e+01
2.957500000000000000e+09,-5.991600036621093750e+01
2.958750000000000000e+09,-5.952899932861328125e+01
2.960000000000000000e+09,-5.904600143432617188e+01
2.961250000000000000e+09,-6.138999938964843750e+01
2.962500000000000000e+09,-5.928099822998046875e+01
2.963750000000000000e+09,-6.036000061035156250e+01
2.965000000000000000e+09,-5.856700134277343750e+01
2.966250000000000000e+09,-6.015900039672851562e+01
2.967500000000000000e+09,-6.109600067138671875e+01
2.968750000000000000e+09,-6.060400009155273438e+01
2.970000000000000000e+09,-6.133700180053710938e+01
2.971250000000000000e+09,-6.166299819946289062e+01
2.972500000000000000e+09,-5.860900115966796875e+01
2.973750000000000000e+09,-5.747999954223632812e+01
2.975000000000000000e+09,-5.969499969482421875e+01
2.976250000000000000e+09,-6.070399856567382812e+01
2.977500000000000000e+09,-6.069599914550781250e+01
2.978750000000000000e+09,-6.013700103759765625e+01
2.980000000000000000e+09,-6.029999923706054688e+01
2.981250000000000000e+09,-5.933499908447265625e+01
2.982500000000000000e+09,-6.055799865722656250e+01
2.983750000000000000e+09,-6.260100173950195312e+01
2.985000000000000000e+09,-6.002700042724609375e+01
2.986250000000000000e+09,-5.900199890136718750e+01
2.987500000000000000e+09,-6.118700027465820312e+01
2.988750000000000000e+09,-6.069699859619140625e+01
2.990000000000000000e+09,-5.983800125122070312e+01
2.991250000000000000e+09,-6.167100143432617188e+01
2.992500000000000000e+09,-5.939099884033203125e+01
2.993750000000000000e+09,-5.919800186157226562e+01
2.995000000000000000e+09,-5.990700149536132812e+01
2.996250000000000000e+09,-5.868000030517578125e+01
2.997500000000000000e+09,-6.122800064086914062e+01
2.998750000000000000e+09,-6.235300064086914062e+01
3.000000000000000000e+09,-6.160699844360351562e+01
3.001250000000000000e+09,-5.979999923706054688e+01
3.002500000000000000e+09,-6.022999954223632812e+01
3.003750000000000000e+09,-6.181399917602539062e+01
3.005000000000000000e+09,-5.914099884033203125e+01
3.006250000000000000e+09,-6.173400115966796875e+01
3.007500000000000000e+09,-5.879299926757812500e+01
3.008750000000000000e+09,-6.103300094604492188e+01
3.010000000000000000e+09,-6.136500167846679688e+01
3.011250000000000000e+09,-6.069599914550781250e+01
3.012500000000000000e+09,-5.842599868774414062e+01
3.013750000000000000e+09,-6.145199966430664062e+01
3.015000000000000000e+09,-5.943000030517578125e+01
3.016250000000000000e+09,-6.045299911499023438e+01
3.017500000000000000e+09,-5.989199829101562500e+01
3.018750000000000000e+09,-6.118700027465820312e+01
3.020000000000000000e+09,-5.801200103759765625e+01
3.021250000000000000e+09,-5.851800155639648438e+01
3.022500000000000000e+09,-6.090100097656250000e+01
3.023750000000000000e+09,-5.940700149536132812e+01
3.025000000000000000e+09,-6.072700119018554688e+01
3.026250000000000000e+09,-6.003599929809570312e+01
3.027500000000000000e+09,-6.226200103759765625e+01
3.028750000000000000e+09,-6.091899871826171875e+01
3.030000000000000000e+09,-5.952099990844726562e+01
3.031250000000000000e+09,-5.992200088500976562e+01
3.032500000000000000e+09,-6.088399887084960938e+01
3.033750000000000000e+09,-5.940900039672851562e+01
3.035000000000000000e+09,-6.179000091552734375e+01
3.036250000000000000e+09,-6.133900070190429688e+01
3.037500000000000000e+09,-5.916500091552734375e+01
3.038750000000000000e+09,-5.970000076293945312e+01
3.040000000000000000e+09,-6.015800094604492188e+01
3.041250000000000000e+09,-5.872999954223632812e+01
3.042500000000000000e+09,-5.988499832153320312e+01
3.043750000000000000e+09,-6.046400070190429688e+01
3.045000000000000000e+09,-6.138399887084960938e+01
3.046250000000000000e+09,-5.877700042724609375e+01
3.047500000000000000e+09,-5.917300033569335938e+01
3.048750000000000000e+09,-5.969599914550781250e+01
3.050000000000000000e+09,-5.857699966430664062e+01
