frequency_hz,amplitude_dbm
2.658750000000000000e+09,-6.014400100708007812e+01
2.660000000000000000e+09,-5.964799880981445312e+01
2.661250000000000000e+09,-6.046500015258789062e+01
2.662500000000000000e+09,-6.162200164794921875e+01
2.663750000000000000e+09,-5.960100173950195312e+01
2.665000000000000000e+09,-5.799399948120117188e+01
2.666250000000000000e+09,-5.732300186157226562e+01
2.667500000000000000e+09,-5.998699951171875000e+01
2.668750000000000000e+09,-5.945500183105468750e+01
2.670000000000000000e+09,-5.965999984741210938e+01
2.671250000000000000e+09,-6.080699920654296875e+01
2.672500000000000000e+09,-5.695100021362304688e+01
2.673750000000000000e+09,-5.522600173950195312e+01
2.675000000000000000e+09,-5.559899902343750000e+01
2.676250000000000000e+09,-5.688299942016601562e+01
2.677500000000000000e+09,-5.946599960327148438e+01
2.678750000000000000e+09,-6.036800003051757812e+01
2.680000000000000000e+09,-6.033200073242187500e+01
2.681250000000000000e+09,-5.766299819946289062e+01
2.682500000000000000e+09,-5.509500122070312500e+01
2.683750000000000000e+09,-5.505699920654296875e+01
2.685000000000000000e+09,-5.513800048828125000e+01
2.686250000000000000e+09,-5.802999877929687500e+01
2.687500000000000000e+09,-6.045899963378906250e+01
2.688750000000000000e+09,-5.969699859619140625e+01
2.690000000000000000e+09,-5.130799865722656250e+01
2.691250000000000000e+09,-4.739599990844726562e+01
2.692500000000000000e+09,-4.609299850463867188e+01
2.693750000000000000e+09,-4.816699981689453125e+01
2.695000000000000000e+09,-5.198400115966796875e+01
2.696250000000000000e+09,-5.784999847412109375e+01
2.697500000000000000e+09,-6.018000030517578125e+01
2.698750000000000000e+09,-5.667499923706054688e+01
2.700000000000000000e+09,-5.340000152587890625e+01
2.701250000000000000e+09,-5.119300079345703125e+01
2.702500000000000000e+09,-5.175500106811523438e+01
2.703750000000000000e+09,-5.598699951171875000e+01
2.705000000000000000e+09,-5.919800186157226562e+01
2.706250000000000000e+09,-6.114500045776367188e+01
2.707500000000000000e+09,-5.389899826049804688e+01
2.708750000000000000e+09,-4.619100189208984375e+01
2.710000000000000000e+09,-4.475299835205078125e+01
2.711250000000000000e+09,-4.567100143432617188e+01
2.712500000000000000e+09,-4.867200088500976562e+01
2.713750000000000000e+09,-5.352199935913085938e+01
2.715000000000000000e+09,-5.840299987792968750e+01
2.716250000000000000e+09,-6.049599838256835938e+01
2.717500000000000000e+09,-5.511899948120117188e+01
2.718750000000000000e+09,-5.174300003051757812e+01
2.720000000000000000e+09,-5.113899993896484375e+01
2.721250000000000000e+09,-5.512599945068359375e+01
2.722500000000000000e+09,-5.851599884033203125e+01
2.723750000000000000e+09,-6.037400054931640625e+01
2.725000000000000000e+09,-5.983200073242187500e+01
2.726250000000000000e+09,-5.437599945068359375e+01
2.727500000000000000e+09,-5.119499969482421875e+01
2.728750000000000000e+09,-5.028599929809570312e+01
2.730000000000000000e+09,-5.190599822998046875e+01
2.731250000000000000e+09,-5.698099899291992188e+01
2.732500000000000000e+09,-6.108399963378906250e+01
2.733750000000000000e+09,-5.945500183105468750e+01
2.735000000000000000e+09,-5.513600158691406250e+01
2.736250000000000000e+09,-5.031700134277343750e+01
2.737500000000000000e+09,-5.005599975585937500e+01
2.738750000000000000e+09,-5.084099960327148438e+01
2.740000000000000000e+09,-5.474200057983398438e+01
2.741250000000000000e+09,-5.826599884033203125e+01
2.742500000000000000e+09,-4.929399871826171875e+01
2.743750000000000000e+09,-4.092900085449218750e+01
2.745000000000000000e+09,-3.582799911499023438e+01
2.746250000000000000e+09,-3.461999893188476562e+01
2.747500000000000000e+09,-3.591500091552734375e+01
2.748750000000000000e+09,-3.998199844360351562e+01
2.750000000000000000e+09,-4.542900085449218750e+01
2.751250000000000000e+09,-5.288299942016601562e+01
2.752500000000000000e+09,-5.070299911499023438e+01
2.753750000000000000e+09,-4.290900039672851562e+01
2.755000000000000000e+09,-4.212799835205078125e+01
2.756250000000000000e+09,-4.287400054931640625e+01
2.757500000000000000e+09,-4.537900161743164062e+01
2.758750000000000000e+09,-5.050500106811523438e+01
2.760000000000000000e+09,-4.292300033569335938e+01
2.761250000000000000e+09,-3.382199859619140625e+01
2.762500000000000000e+09,-2.738299942016601562e+01
2.763750000000000000e+09,-2.517900085449218750e+01
2.765000000000000000e+09,-2.528199958801269531e+01
2.766250000000000000e+09,-2.829599952697753906e+01
2.767500000000000000e+09,-3.357300186157226562e+01
2.768750000000000000e+09,-3.981700134277343750e+01
2.770000000000000000e+09,-4.323699951171875000e+01
2.771250000000000000e+09,-4.253699874877929688e+01
2.772500000000000000e+09,-3.857199859619140625e+01
2.773750000000000000e+09,-3.834099960327148438e+01
2.775000000000000000e+09,-4.132199859619140625e+01
2.776250000000000000e+09,-4.622600173950195312e+01
2.777500000000000000e+09,-4.054700088500976562e+01
2.778750000000000000e+09,-3.042700004577636719e+01
2.780000000000000000e+09,-2.274600028991699219e+01
2.781250000000000000e+09,-1.874300003051757812e+01
2.782500000000000000e+09,-1.850200080871582031e+01
2.783750000000000000e+09,-2.011899948120117188e+01
2.785000000000000000e+09,-2.488199996948242188e+01
2.786250000000000000e+09,-3.124300003051757812e+01
2.787500000000000000e+09,-3.750000000000000000e+01
2.788750000000000000e+09,-4.393000030517578125e+01
2.790000000000000000e+09,-4.242100143432617188e+01
2.791250000000000000e+09,-4.048600006103515625e+01
2.792500000000000000e+09,-4.357099914550781250e+01
2.793750000000000000e+09,-4.555300140380859375e+01
2.795000000000000000e+09,-4.252999877929687500e+01
2.796250000000000000e+09,-3.215399932861328125e+01
2.797500000000000000e+09,-2.331900024414062500e+01
2.798750000000000000e+09,-1.764100074768066406e+01
2.800000000000000000e+09,-1.628000068664550781e+01
2.801250000000000000e+09,-1.691799926757812500e+01
2.802500000000000000e+09,-2.057900047302246094e+01
2.803750000000000000e+09,-2.635000038146972656e+01
2.805000000000000000e+09,-3.294200134277343750e+01
2.806250000000000000e+09,-3.945399856567382812e+01
2.807500000000000000e+09,-4.388600158691406250e+01
2.808750000000000000e+09,-4.051499938964843750e+01
2.810000000000000000e+09,-3.834400177001953125e+01
2.811250000000000000e+09,-4.483900070190429688e+01
2.812500000000000000e+09,-4.946099853515625000e+01
2.813750000000000000e+09,-3.881399917602539062e+01
2.815000000000000000e+09,-2.927499961853027344e+01
2.816250000000000000e+09,-2.221500015258789062e+01
2.817500000000000000e+09,-1.911899948120117188e+01
2.818750000000000000e+09,-1.914599990844726562e+01
2.820000000000000000e+09,-2.143499946594238281e+01
2.821250000000000000e+09,-2.682200050354003906e+01
2.822500000000000000e+09,-3.313100051879882812e+01
2.823750000000000000e+09,-3.970700073242187500e+01
2.825000000000000000e+09,-4.358900070190429688e+01
2.826250000000000000e+09,-3.902899932861328125e+01
2.827500000000000000e+09,-3.844599914550781250e+01
2.828750000000000000e+09,-4.127999877929687500e+01
2.830000000000000000e+09,-4.398500061035156250e+01
2.831250000000000000e+09,-5.044200134277343750e+01
2.832500000000000000e+09,-3.987200164794921875e+01
2.833750000000000000e+09,-3.156299972534179688e+01
2.835000000000000000e+09,-2.680699920654296875e+01
2.836250000000000000e+09,-2.596800041198730469e+01
2.837500000000000000e+09,-2.704100036621093750e+01
2.838750000000000000e+09,-3.116200065612792969e+01
2.840000000000000000e+09,-3.694200134277343750e+01
2.841250000000000000e+09,-4.361700057983398438e+01
2.842500000000000000e+09,-5.036600112915039062e+01
2.843750000000000000e+09,-4.639400100708007812e+01
2.845000000000000000e+09,-4.392100143432617188e+01
2.846250000000000000e+09,-4.491400146484375000e+01
2.847500000000000000e+09,-4.736399841308593750e+01
2.848750000000000000e+09,-5.377999877929687500e+01
2.850000000000000000e+09,-5.578699874877929688e+01
2.851250000000000000e+09,-4.866999816894531250e+01
2.852500000000000000e+09,-4.149300003051757812e+01
2.853750000000000000e+09,-3.946300125122070312e+01
2.855000000000000000e+09,-3.953200149536132812e+01
2.856250000000000000e+09,-4.215599822998046875e+01
2.857500000000000000e+09,-4.665000152587890625e+01
2.858750000000000000e+09,-5.268000030517578125e+01
2.860000000000000000e+09,-5.915800094604492188e+01
2.861250000000000000e+09,-5.761100006103515625e+01
2.862500000000000000e+09,-5.504999923706054688e+01
2.863750000000000000e+09,-5.435800170898437500e+01
2.865000000000000000e+09,-5.691899871826171875e+01
2.866250000000000000e+09,-5.825500106811523438e+01
2.867500000000000000e+09,-6.026300048828125000e+01
2.868750000000000000e+09,-5.451800155639648438e+01
2.870000000000000000e+09,-4.571900177001953125e+01
2.871250000000000000e+09,-4.212300109863281250e+01
2.872500000000000000e+09,-4.173500061035156250e+01
2.873750000000000000e+09,-4.329199981689453125e+01
2.875000000000000000e+09,-4.741299819946289062e+01
2.876250000000000000e+09,-5.195500183105468750e+01
2.877500000000000000e+09,-5.662300109863281250e+01
2.878750000000000000e+09,-5.657699966430664062e+01
2.880000000000000000e+09,-5.082799911499023438e+01
2.881250000000000000e+09,-4.792399978637695312e+01
2.882500000000000000e+09,-4.921300125122070312e+01
2.883750000000000000e+09,-5.171099853515625000e+01
2.885000000000000000e+09,-5.913100051879882812e+01
2.886250000000000000e+09,-5.620700073242187500e+01
2.887500000000000000e+09,-4.923899841308593750e+01
2.888750000000000000e+09,-4.128699874877929688e+01
2.890000000000000000e+09,-3.968600082397460938e+01
2.891250000000000000e+09,-4.086600112915039062e+01
2.892500000000000000e+09,-4.424499893188476562e+01
2.893750000000000000e+09,-4.916400146484375000e+01
2.895000000000000000e+09,-5.330300140380859375e+01
2.896250000000000000e+09,-5.650799942016601562e+01
2.897500000000000000e+09,-5.413199996948242188e+01
2.898750000000000000e+09,-5.039699935913085938e+01
2.900000000000000000e+09,-4.783000183105468750e+01
2.901250000000000000e+09,-5.221200180053710938e+01
2.902500000000000000e+09,-5.761999893188476562e+01
2.903750000000000000e+09,-5.921599960327148438e+01
2.905000000000000000e+09,-5.676100158691406250e+01
2.906250000000000000e+09,-4.898600006103515625e+01
2.907500000000000000e+09,-4.567800140380859375e+01
2.908750000000000000e+09,-4.399800109863281250e+01
2.910000000000000000e+09,-4.606299972534179688e+01
2.911250000000000000e+09,-5.175299835205078125e+01
2.912500000000000000e+09,-5.116500091552734375e+01
2.913750000000000000e+09,-5.593500137329101562e+01
2.915000000000000000e+09,-5.986700057983398438e+01
2.916250000000000000e+09,-5.855400085449218750e+01
2.917500000000000000e+09,-5.725400161743164062e+01
2.918750000000000000e+09,-5.611700057983398438e+01
2.920000000000000000e+09,-5.771900177001953125e+01
2.921250000000000000e+09,-5.906999969482421875e+01
2.922500000000000000e+09,-6.078400039672851562e+01
2.923750000000000000e+09,-5.816199874877929688e+01
2.925000000000000000e+09,-5.319800186157226562e+01
2.926250000000000000e+09,-5.147800064086914062e+01
2.927500000000000000e+09,-5.186899948120117188e+01
2.928750000000000000e+09,-5.509500122070312500e+01
2.930000000000000000e+09,-5.778699874877929688e+01
2.931250000000000000e+09,-5.879899978637695312e+01
2.932500000000000000e+09,-6.020199966430664062e+01
2.933750000000000000e+09,-5.883200073242187500e+01
2.935000000000000000e+09,-5.554899978637695312e+01
2.936250000000000000e+09,-5.521400070190429688e+01
2.937500000000000000e+09,-5.819800186157226562e+01
2.938750000000000000e+09,-5.888100051879882812e+01
2.940000000000000000e+09,-6.023899841308593750e+01
2.941250000000000000e+09,-5.802000045776367188e+01
2.942500000000000000e+09,-5.004700088500976562e+01
2.943750000000000000e+09,-4.740299987792968750e+01
2.945000000000000000e+09,-4.722600173950195312e+01
2.946250000000000000e+09,-5.120800018310546875e+01
2.947500000000000000e+09,-5.519400024414062500e+01
2.948750000000000000e+09,-5.681800079345703125e+01
2.950000000000000000e+09,-6.092499923706054688e+01
2.951250000000000000e+09,-5.847100067138671875e+01
2.952500000000000000e+09,-5.676699829101562500e+01
2.953750000000000000e+09,-5.536299896240234375e+01
2.955000000000000000e+09,-5.585900115966796875e+01
2.956250000000000000e+09,-5.997999954223632812e+01
2.957500000000000000e+09,-5.973899841308593750e+01
2.958750000000000000e+09,-5.971300125122070312e+01
2.960000000000000000e+09,-5.759199905395507812e+01
2.961250000000000000e+09,-5.228200149536132812e+01
2.962500000000000000e+09,-5.068099975585937500e+01
2.963750000000000000e+09,-5.258599853515625000e+01
2.965000000000000000e+09,-5.409999847412109375e+01
2.966250000000000000e+09,-6.041999816894531250e+01
2.967500000000000000e+09,-6.001800155639648438e+01
2.968750000000000000e+09,-6.112200164794921875e+01
2.970000000000000000e+09,-5.744300079345703125e+01
2.971250000000000000e+09,-5.390399932861328125e+01
2.972500000000000000e+09,-5.505099868774414062e+01
2.973750000000000000e+09,-5.931999969482421875e+01
2.975000000000000000e+09,-5.834700012207031250e+01
2.976250000000000000e+09,-6.078900146484375000e+01
2.977500000000000000e+09,-6.095100021362304688e+01
2.978750000000000000e+09,-5.707600021362304688e+01
2.980000000000000000e+09,-5.384500122070312500e+01
2.981250000000000000e+09,-5.425999832153320312e+01
2.982500000000000000e+09,-5.787599945068359375e+01
2.983750000000000000e+09,-5.963700103759765625e+01
2.985000000000000000e+09,-6.061899948120117188e+01
2.986250000000000000e+09,-6.031200027465820312e+01
2.987500000000000000e+09,-5.890700149536132812e+01
2.988750000000000000e+09,-6.191199874877929688e+01
2.990000000000000000e+09,-5.975600051879882812e+01
2.991250000000000000e+09,-5.917599868774414062e+01
2.992500000000000000e+09,-5.886000061035156250e+01
2.993750000000000000e+09,-5.940499877929687500e+01
2.995000000000000000e+09,-5.982799911499023438e+01
2.996250000000000000e+09,-5.734600067138671875e+01
2.997500000000000000e+09,-5.697600173950195312e+01
2.998750000000000000e+09,-5.650000000000000000e+01
3.000000000000000000e+09,-5.931800079345703125e+01
3.001250000000000000e+09,-5.971500015258789062e+01
3.002500000000000000e+09,-6.015700149536132812e+01
3.003750000000000000e+09,-5.803300094604492188e+01
3.005000000000000000e+09,-5.975099945068359375e+01
3.006250000000000000e+09,-6.001699829101562500e+01
3.007500000000000000e+09,-5.855400085449218750e+01
3.008750000000000000e+09,-5.821799850463867188e+01
3.010000000000000000e+09,-5.960800170898437500e+01
3.011250000000000000e+09,-5.838000106811523438e+01
3.012500000000000000e+09,-5.940200042724609375e+01
3.013750000000000000e+09,-5.996799850463867188e+01
3.015000000000000000e+09,-5.774399948120117188e+01
3.016250000000000000e+09,-5.669800186157226562e+01
3.017500000000000000e+09,-5.801399993896484375e+01
3.018750000000000000e+09,-5.753499984741210938e+01
3.020000000000000000e+09,-6.004800033569335938e+01
3.021250000000000000e+09,-6.032500076293945312e+01
3.022500000000000000e+09,-6.053599929809570312e+01
3.023750000000000000e+09,-5.846400070190429688e+01
3.025000000000000000e+09,-5.699100112915039062e+01
3.026250000000000000e+09,-5.647800064086914062e+01
3.027500000000000000e+09,-5.983900070190429688e+01
3.028750000000000000e+09,-5.939799880981445312e+01
3.030000000000000000e+09,-6.261399841308593750e+01
3.031250000000000000e+09,-5.885400009155273438e+01
3.032500000000000000e+09,-5.889099884033203125e+01
3.033750000000000000e+09,-5.803499984741210938e+01
3.035000000000000000e+09,-5.595500183105468750e+01
3.036250000000000000e+09,-6.072299957275390625e+01
3.037500000000000000e+09,-5.987300109863281250e+01
3.038750000000000000e+09,-5.928099822998046875e+01
3.040000000000000000e+09,-6.070700073242187500e+01
3.041250000000000000e+09,-5.981800079345703125e+01
3.042500000000000000e+09,-5.842699813842773438e+01
3.043750000000000000e+09,-5.817399978637695312e+01
3.045000000000000000e+09,-5.984400177001953125e+01
3.046250000000000000e+09,-5.856000137329101562e+01
3.047500000000000000e+09,-6.034799957275390625e+01
3.048750000000000000e+09,-6.040800094604492188e+01
3.050000000000000000e+09,-6.055199813842773438e+01
