frequency_hz,amplitude_dbm
2.612500000000000000e+09,-6.130500030517578125e+01
2.613750000000000000e+09,-6.100099945068359375e+01
2.615000000000000000e+09,-6.131399917602539062e+01
2.616250000000000000e+09,-6.329600143432617188e+01
2.617500000000000000e+09,-6.181200027465820312e+01
2.618750000000000000e+09,-6.079399871826171875e+01
2.620000000000000000e+09,-6.291199874877929688e+01
2.621250000000000000e+09,-6.122900009155273438e+01
2.622500000000000000e+09,-6.173500061035156250e+01
2.623750000000000000e+09,-6.134700012207031250e+01
2.625000000000000000e+09,-6.133800125122070312e+01
2.626250000000000000e+09,-6.064199829101562500e+01
2.627500000000000000e+09,-6.140800094604492188e+01
2.628750000000000000e+09,-6.126100158691406250e+01
2.630000000000000000e+09,-6.034400177001953125e+01
2.631250000000000000e+09,-6.210400009155273438e+01
2.632500000000000000e+09,-6.085300064086914062e+01
2.633750000000000000e+09,-6.154899978637695312e+01
2.635000000000000000e+09,-6.139400100708007812e+01
2.636250000000000000e+09,-6.194300079345703125e+01
2.637500000000000000e+09,-6.329800033569335938e+01
2.638750000000000000e+09,-6.191999816894531250e+01
2.640000000000000000e+09,-6.186199951171875000e+01
2.641250000000000000e+09,-6.128400039672851562e+01
2.642500000000000000e+09,-6.191699981689453125e+01
2.643750000000000000e+09,-6.156499862670898438e+01
2.645000000000000000e+09,-6.217200088500976562e+01
2.646250000000000000e+09,-6.297200012207031250e+01
2.647500000000000000e+09,-6.274200057983398438e+01
2.648750000000000000e+09,-6.115599822998046875e+01
2.650000000000000000e+09,-6.145000076293945312e+01
2.651250000000000000e+09,-6.170399856567382812e+01
2.652500000000000000e+09,-6.090499877929687500e+01
2.653750000000000000e+09,-5.935200119018554688e+01
2.655000000000000000e+09,-5.970100021362304688e+01
2.656250000000000000e+09,-6.071500015258789062e+01
2.657500000000000000e+09,-6.161399841308593750e+01
2.658750000000000000e+09,-6.151499938964843750e+01
2.660000000000000000e+09,-6.205899810791015625e+01
2.661250000000000000e+09,-6.062500000000000000e+01
2.662500000000000000e+09,-6.048400115966796875e+01
2.663750000000000000e+09,-6.181200027465820312e+01
2.665000000000000000e+09,-5.980899810791015625e+01
2.666250000000000000e+09,-6.244599914550781250e+01
2.667500000000000000e+09,-6.148799896240234375e+01
2.668750000000000000e+09,-6.105500030517578125e+01
2.670000000000000000e+09,-6.047200012207031250e+01
2.671250000000000000e+09,-5.928599929809570312e+01
2.672500000000000000e+09,-6.056600189208984375e+01
2.673750000000000000e+09,-6.220299911499023438e+01
2.675000000000000000e+09,-6.210400009155273438e+01
2.676250000000000000e+09,-6.169599914550781250e+01
2.677500000000000000e+09,-6.041699981689453125e+01
2.678750000000000000e+09,-6.318999862670898438e+01
2.680000000000000000e+09,-6.065900039672851562e+01
2.681250000000000000e+09,-6.051200103759765625e+01
2.682500000000000000e+09,-6.061700057983398438e+01
2.683750000000000000e+09,-6.042300033569335938e+01
2.685000000000000000e+09,-6.304800033569335938e+01
2.686250000000000000e+09,-5.987400054931640625e+01
2.687500000000000000e+09,-6.135800170898437500e+01
2.688750000000000000e+09,-6.365299987792968750e+01
2.690000000000000000e+09,-6.069499969482421875e+01
2.691250000000000000e+09,-6.078599929809570312e+01
2.692500000000000000e+09,-5.984000015258789062e+01
2.693750000000000000e+09,-6.143799972534179688e+01
2.695000000000000000e+09,-6.150400161743164062e+01
2.696250000000000000e+09,-6.163800048828125000e+01
2.697500000000000000e+09,-6.218799972534179688e+01
2.698750000000000000e+09,-6.156700134277343750e+01
2.700000000000000000e+09,-6.187300109863281250e+01
2.701250000000000000e+09,-6.245000076293945312e+01
2.702500000000000000e+09,-6.036500167846679688e+01
2.703750000000000000e+09,-6.047800064086914062e+01
2.705000000000000000e+09,-6.125299835205078125e+01
2.706250000000000000e+09,-6.305699920654296875e+01
2.707500000000000000e+09,-6.159099960327148438e+01
2.708750000000000000e+09,-6.155799865722656250e+01
2.710000000000000000e+09,-6.240000152587890625e+01
2.711250000000000000e+09,-6.061800003051757812e+01
2.712500000000000000e+09,-6.249900054931640625e+01
2.713750000000000000e+09,-6.206800079345703125e+01
2.715000000000000000e+09,-6.295100021362304688e+01
2.716250000000000000e+09,-6.193299865722656250e+01
2.717500000000000000e+09,-6.132099914550781250e+01
2.718750000000000000e+09,-6.209500122070312500e+01
2.720000000000000000e+09,-6.074800109863281250e+01
2.721250000000000000e+09,-6.007400131225585938e+01
2.722500000000000000e+09,-6.210900115966796875e+01
2.723750000000000000e+09,-6.150199890136718750e+01
2.725000000000000000e+09,-6.029999923706054688e+01
2.726250000000000000e+09,-6.294800186157226562e+01
2.727500000000000000e+09,-6.220500183105468750e+01
2.728750000000000000e+09,-6.111800003051757812e+01
2.730000000000000000e+09,-6.158800125122070312e+01
2.731250000000000000e+09,-6.092800140380859375e+01
2.732500000000000000e+09,-6.111199951171875000e+01
2.733750000000000000e+09,-5.970999908447265625e+01
2.735000000000000000e+09,-6.247800064086914062e+01
2.736250000000000000e+09,-6.073099899291992188e+01
2.737500000000000000e+09,-5.998199844360351562e+01
2.738750000000000000e+09,-6.152000045776367188e+01
2.740000000000000000e+09,-6.113499832153320312e+01
2.741250000000000000e+09,-6.034999847412109375e+01
2.742500000000000000e+09,-6.063800048828125000e+01
2.743750000000000000e+09,-6.154800033569335938e+01
2.745000000000000000e+09,-6.020899963378906250e+01
2.746250000000000000e+09,-5.995999908447265625e+01
2.747500000000000000e+09,-6.301900100708007812e+01
2.748750000000000000e+09,-6.119400024414062500e+01
2.750000000000000000e+09,-6.099499893188476562e+01
2.751250000000000000e+09,-5.984299850463867188e+01
2.752500000000000000e+09,-6.033900070190429688e+01
2.753750000000000000e+09,-6.194499969482421875e+01
2.755000000000000000e+09,-6.226300048828125000e+01
2.756250000000000000e+09,-5.902399826049804688e+01
2.757500000000000000e+09,-6.162900161743164062e+01
2.758750000000000000e+09,-6.070700073242187500e+01
2.760000000000000000e+09,-5.954700088500976562e+01
2.761250000000000000e+09,-6.143399810791015625e+01
2.762500000000000000e+09,-6.128900146484375000e+01
2.763750000000000000e+09,-6.034000015258789062e+01
2.765000000000000000e+09,-6.058499908447265625e+01
2.766250000000000000e+09,-5.937699890136718750e+01
2.767500000000000000e+09,-6.125299835205078125e+01
2.768750000000000000e+09,-6.183800125122070312e+01
2.770000000000000000e+09,-6.240000152587890625e+01
2.771250000000000000e+09,-6.101300048828125000e+01
2.772500000000000000e+09,-5.991199874877929688e+01
2.773750000000000000e+09,-6.200400161743164062e+01
2.775000000000000000e+09,-5.979899978637695312e+01
2.776250000000000000e+09,-6.074300003051757812e+01
2.777500000000000000e+09,-6.157300186157226562e+01
2.778750000000000000e+09,-6.080500030517578125e+01
2.780000000000000000e+09,-5.931200027465820312e+01
2.781250000000000000e+09,-6.212599945068359375e+01
2.782500000000000000e+09,-6.084799957275390625e+01
2.783750000000000000e+09,-6.094800186157226562e+01
2.785000000000000000e+09,-6.035599899291992188e+01
2.786250000000000000e+09,-5.976499938964843750e+01
2.787500000000000000e+09,-6.039199829101562500e+01
2.788750000000000000e+09,-6.061199951171875000e+01
2.790000000000000000e+09,-6.264899826049804688e+01
2.791250000000000000e+09,-6.072999954223632812e+01
2.792500000000000000e+09,-6.139500045776367188e+01
2.793750000000000000e+09,-6.283399963378906250e+01
2.795000000000000000e+09,-6.014799880981445312e+01
2.796250000000000000e+09,-6.118000030517578125e+01
2.797500000000000000e+09,-5.907600021362304688e+01
2.798750000000000000e+09,-6.098500061035156250e+01
2.800000000000000000e+09,-5.979199981689453125e+01
2.801250000000000000e+09,-6.014400100708007812e+01
2.802500000000000000e+09,-6.130300140380859375e+01
2.803750000000000000e+09,-5.940100097656250000e+01
2.805000000000000000e+09,-6.010599899291992188e+01
2.806250000000000000e+09,-6.055199813842773438e+01
2.807500000000000000e+09,-5.937400054931640625e+01
2.808750000000000000e+09,-5.903099822998046875e+01
2.810000000000000000e+09,-6.085400009155273438e+01
2.811250000000000000e+09,-6.170800018310546875e+01
2.812500000000000000e+09,-5.973400115966796875e+01
2.813750000000000000e+09,-5.976200103759765625e+01
2.815000000000000000e+09,-6.002500152587890625e+01
2.816250000000000000e+09,-6.177500152587890625e+01
2.817500000000000000e+09,-6.100999832153320312e+01
2.818750000000000000e+09,-6.084999847412109375e+01
2.820000000000000000e+09,-5.896099853515625000e+01
2.821250000000000000e+09,-6.080099868774414062e+01
2.822500000000000000e+09,-5.851900100708007812e+01
2.823750000000000000e+09,-6.083599853515625000e+01
2.825000000000000000e+09,-6.077999877929687500e+01
2.826250000000000000e+09,-5.969300079345703125e+01
2.827500000000000000e+09,-6.069900131225585938e+01
2.828750000000000000e+09,-6.300999832153320312e+01
2.830000000000000000e+09,-5.838100051879882812e+01
2.831250000000000000e+09,-6.196699905395507812e+01
2.832500000000000000e+09,-6.093700027465820312e+01
2.833750000000000000e+09,-6.164799880981445312e+01
2.835000000000000000e+09,-5.988899993896484375e+01
2.836250000000000000e+09,-6.101699829101562500e+01
2.837500000000000000e+09,-5.849700164794921875e+01
2.838750000000000000e+09,-6.012400054931640625e+01
2.840000000000000000e+09,-5.973099899291992188e+01
2.841250000000000000e+09,-6.070999908447265625e+01
2.842500000000000000e+09,-6.072100067138671875e+01
2.843750000000000000e+09,-6.213100051879882812e+01
2.845000000000000000e+09,-6.157899856567382812e+01
2.846250000000000000e+09,-6.078300094604492188e+01
2.847500000000000000e+09,-6.074900054931640625e+01
2.848750000000000000e+09,-5.970000076293945312e+01
2.850000000000000000e+09,-6.097700119018554688e+01
2.851250000000000000e+09,-6.083200073242187500e+01
2.852500000000000000e+09,-6.010200119018554688e+01
2.853750000000000000e+09,-6.161800003051757812e+01
2.855000000000000000e+09,-6.083000183105468750e+01
2.856250000000000000e+09,-6.059299850463867188e+01
2.857500000000000000e+09,-6.131399917602539062e+01
2.858750000000000000e+09,-6.015900039672851562e+01
2.860000000000000000e+09,-6.049800109863281250e+01
2.861250000000000000e+09,-6.119900131225585938e+01
2.862500000000000000e+09,-6.175999832153320312e+01
2.863750000000000000e+09,-6.010699844360351562e+01
2.865000000000000000e+09,-6.084500122070312500e+01
2.866250000000000000e+09,-6.113700103759765625e+01
2.867500000000000000e+09,-6.123300170898437500e+01
2.868750000000000000e+09,-6.085100173950195312e+01
2.870000000000000000e+09,-6.054600143432617188e+01
2.871250000000000000e+09,-6.168600082397460938e+01
2.872500000000000000e+09,-6.002500152587890625e+01
2.873750000000000000e+09,-6.051200103759765625e+01
2.875000000000000000e+09,-5.906600189208984375e+01
2.876250000000000000e+09,-6.101100158691406250e+01
2.877500000000000000e+09,-6.171099853515625000e+01
2.878750000000000000e+09,-5.985300064086914062e+01
2.880000000000000000e+09,-5.995100021362304688e+01
2.881250000000000000e+09,-5.954800033569335938e+01
2.882500000000000000e+09,-6.103599929809570312e+01
2.883750000000000000e+09,-6.109700012207031250e+01
2.885000000000000000e+09,-6.084099960327148438e+01
2.886250000000000000e+09,-6.007400131225585938e+01
2.887500000000000000e+09,-6.041199874877929688e+01
2.888750000000000000e+09,-6.258499908447265625e+01
2.890000000000000000e+09,-5.906299972534179688e+01
2.891250000000000000e+09,-6.246300125122070312e+01
2.892500000000000000e+09,-6.153699874877929688e+01
2.893750000000000000e+09,-5.924700164794921875e+01
2.895000000000000000e+09,-6.144200134277343750e+01
2.896250000000000000e+09,-6.100400161743164062e+01
2.897500000000000000e+09,-5.989500045776367188e+01
2.898750000000000000e+09,-6.078599929809570312e+01
2.900000000000000000e+09,-6.005099868774414062e+01
2.901250000000000000e+09,-6.082099914550781250e+01
2.902500000000000000e+09,-5.974800109863281250e+01
2.903750000000000000e+09,-6.115800094604492188e+01
2.905000000000000000e+09,-6.184199905395507812e+01
2.906250000000000000e+09,-6.146699905395507812e+01
2.907500000000000000e+09,-5.998300170898437500e+01
2.908750000000000000e+09,-6.011899948120117188e+01
2.910000000000000000e+09,-6.051399993896484375e+01
2.911250000000000000e+09,-5.894100189208984375e+01
2.912500000000000000e+09,-5.878699874877929688e+01
2.913750000000000000e+09,-6.124499893188476562e+01
2.915000000000000000e+09,-6.166600036621093750e+01
2.916250000000000000e+09,-6.092399978637695312e+01
2.917500000000000000e+09,-5.993700027465820312e+01
2.918750000000000000e+09,-6.106399917602539062e+01
2.920000000000000000e+09,-5.906499862670898438e+01
2.921250000000000000e+09,-6.106399917602539062e+01
2.922500000000000000e+09,-6.119100189208984375e+01
2.923750000000000000e+09,-6.282099914550781250e+01
2.925000000000000000e+09,-5.960100173950195312e+01
2.926250000000000000e+09,-5.955300140380859375e+01
2.927500000000000000e+09,-5.901699829101562500e+01
2.928750000000000000e+09,-6.036199951171875000e+01
2.930000000000000000e+09,-6.137099838256835938e+01
2.931250000000000000e+09,-6.003599929809570312e+01
2.932500000000000000e+09,-5.859400177001953125e+01
2.933750000000000000e+09,-5.806999969482421875e+01
2.935000000000000000e+09,-6.053400039672851562e+01
2.936250000000000000e+09,-6.166099929809570312e+01
2.937500000000000000e+09,-6.063800048828125000e+01
2.938750000000000000e+09,-5.973799896240234375e+01
2.940000000000000000e+09,-6.061899948120117188e+01
2.941250000000000000e+09,-5.997600173950195312e+01
2.942500000000000000e+09,-6.021799850463867188e+01
2.943750000000000000e+09,-6.001900100708007812e+01
2.945000000000000000e+09,-6.052700042724609375e+01
2.946250000000000000e+09,-6.001699829101562500e+01
2.947500000000000000e+09,-6.049399948120117188e+01
2.948750000000000000e+09,-6.022200012207031250e+01
2.950000000000000000e+09,-6.163299942016601562e+01
2.951250000000000000e+09,-6.020000076293945312e+01
2.952500000000000000e+09,-5.932500076293945312e+01
2.953750000000000000e+09,-5.965499877929687500e+01
2.955000000000000000e+09,-5.981800079345703125e+01
2.956250000000000000e+09,-6.065000152587890625e+01
2.957500000000000000e+09,-6.060400009155273438e+01
2.958750000000000000e+09,-6.200500106811523438e+01
2.960000000000000000e+09,-5.752600097656250000e+01
2.961250000000000000e+09,-5.991799926757812500e+01
2.962500000000000000e+09,-5.941999816894531250e+01
2.963750000000000000e+09,-5.889599990844726562e+01
2.965000000000000000e+09,-6.069300079345703125e+01
2.966250000000000000e+09,-6.099900054931640625e+01
2.967500000000000000e+09,-6.115000152587890625e+01
2.968750000000000000e+09,-6.187699890136718750e+01
2.970000000000000000e+09,-5.966600036621093750e+01
2.971250000000000000e+09,-6.026599884033203125e+01
2.972500000000000000e+09,-6.169800186157226562e+01
2.973750000000000000e+09,-6.069499969482421875e+01
2.975000000000000000e+09,-6.008900070190429688e+01
2.976250000000000000e+09,-5.991400146484375000e+01
2.977500000000000000e+09,-5.945199966430664062e+01
2.978750000000000000e+09,-6.009799957275390625e+01
2.980000000000000000e+09,-5.762400054931640625e+01
2.981250000000000000e+09,-6.208000183105468750e+01
2.982500000000000000e+09,-5.858399963378906250e+01
2.983750000000000000e+09,-5.996200180053710938e+01
2.985000000000000000e+09,-6.042200088500976562e+01
2.986250000000000000e+09,-6.062200164794921875e+01
2.987500000000000000e+09,-6.089300155639648438e+01
2.988750000000000000e+09,-5.920999908447265625e+01
2.990000000000000000e+09,-6.028699874877929688e+01
2.991250000000000000e+09,-6.025500106811523438e+01
2.992500000000000000e+09,-6.031900024414062500e+01
2.993750000000000000e+09,-6.080400085449218750e+01
2.995000000000000000e+09,-6.032099914550781250e+01
2.996250000000000000e+09,-6.108800125122070312e+01
2.997500000000000000e+09,-6.216500091552734375e+01
2.998750000000000000e+09,-6.217499923706054688e+01
3.000000000000000000e+09,-6.030699920654296875e+01
3.001250000000000000e+09,-6.054800033569335938e+01
3.002500000000000000e+09,-6.064099884033203125e+01
3.003750000000000000e+09,-5.994400024414062500e+01
3.005000000000000000e+09,-6.027500152587890625e+01
3.006250000000000000e+09,-6.017300033569335938e+01
3.007500000000000000e+09,-6.114899826049804688e+01
3.008750000000000000e+09,-5.921200180053710938e+01
3.010000000000000000e+09,-5.835599899291992188e+01
3.011250000000000000e+09,-5.923899841308593750e+01
3.012500000000000000e+09,-6.002500152587890625e+01
3.013750000000000000e+09,-6.162699890136718750e+01
3.015000000000000000e+09,-6.011999893188476562e+01
3.016250000000000000e+09,-5.984199905395507812e+01
3.017500000000000000e+09,-5.929299926757812500e+01
3.018750000000000000e+09,-5.987500000000000000e+01
3.020000000000000000e+09,-5.910900115966796875e+01
3.021250000000000000e+09,-5.863999938964843750e+01
3.022500000000000000e+09,-5.923699951171875000e+01
3.023750000000000000e+09,-5.897900009155273438e+01
3.025000000000000000e+09,-5.961199951171875000e+01
3.026250000000000000e+09,-6.037900161743164062e+01
3.027500000000000000e+09,-6.061600112915039062e+01
3.028750000000000000e+09,-6.082899856567382812e+01
3.030000000000000000e+09,-5.926599884033203125e+01
3.031250000000000000e+09,-6.031800079345703125e+01
3.032500000000000000e+09,-5.819599914550781250e+01
3.033750000000000000e+09,-5.895500183105468750e+01
3.035000000000000000e+09,-5.905199813842773438e+01
3.036250000000000000e+09,-5.813299942016601562e+01
3.037500000000000000e+09,-6.116600036621093750e+01
3.038750000000000000e+09,-6.124499893188476562e+01
3.040000000000000000e+09,-5.666299819946289062e+01
3.041250000000000000e+09,-5.891999816894531250e+01
3.042500000000000000e+09,-5.970199966430664062e+01
3.043750000000000000e+09,-6.031600189208984375e+01
3.045000000000000000e+09,-5.775899887084960938e+01
3.046250000000000000e+09,-6.158499908447265625e+01
3.047500000000000000e+09,-5.848500061035156250e+01
3.048750000000000000e+09,-5.993299865722656250e+01
3.050000000000000000e+09,-5.923400115966796875e+01
