frequency_hz,amplitude_dbm
2.686000000000000000e+09,-6.028300094604492188e+01
2.686750000000000000e+09,-6.136899948120117188e+01
2.687500000000000000e+09,-5.901100158691406250e+01
2.688250000000000000e+09,-5.705199813842773438e+01
2.689000000000000000e+09,-5.273899841308593750e+01
2.689750000000000000e+09,-5.318000030517578125e+01
2.690500000000000000e+09,-5.136299896240234375e+01
2.691250000000000000e+09,-5.172800064086914062e+01
2.692000000000000000e+09,-5.410300064086914062e+01
2.692750000000000000e+09,-5.654199981689453125e+01
2.693500000000000000e+09,-5.863299942016601562e+01
2.694250000000000000e+09,-6.024900054931640625e+01
2.695000000000000000e+09,-6.056499862670898438e+01
2.695750000000000000e+09,-6.217300033569335938e+01
2.696500000000000000e+09,-6.101399993896484375e+01
2.697250000000000000e+09,-5.699900054931640625e+01
2.698000000000000000e+09,-5.396500015258789062e+01
2.698750000000000000e+09,-4.971300125122070312e+01
2.699500000000000000e+09,-4.759199905395507812e+01
2.700250000000000000e+09,-4.699499893188476562e+01
2.701000000000000000e+09,-4.797499847412109375e+01
2.701750000000000000e+09,-5.022600173950195312e+01
2.702500000000000000e+09,-5.210300064086914062e+01
2.703250000000000000e+09,-5.527299880981445312e+01
2.704000000000000000e+09,-5.755599975585937500e+01
2.704750000000000000e+09,-6.049599838256835938e+01
2.705500000000000000e+09,-6.061100006103515625e+01
2.706250000000000000e+09,-6.137699890136718750e+01
2.707000000000000000e+09,-5.950099945068359375e+01
2.707750000000000000e+09,-5.681900024414062500e+01
2.708500000000000000e+09,-5.197900009155273438e+01
2.709250000000000000e+09,-4.921799850463867188e+01
2.710000000000000000e+09,-4.735599899291992188e+01
2.710750000000000000e+09,-4.836800003051757812e+01
2.711500000000000000e+09,-4.865900039672851562e+01
2.712250000000000000e+09,-5.108599853515625000e+01
2.713000000000000000e+09,-5.483300018310546875e+01
2.713750000000000000e+09,-5.813600158691406250e+01
2.714500000000000000e+09,-5.919599914550781250e+01
2.715250000000000000e+09,-6.028499984741210938e+01
2.716000000000000000e+09,-6.126399993896484375e+01
2.716750000000000000e+09,-6.073500061035156250e+01
2.717500000000000000e+09,-6.133599853515625000e+01
2.718250000000000000e+09,-5.965999984741210938e+01
2.719000000000000000e+09,-5.867300033569335938e+01
2.719750000000000000e+09,-5.654100036621093750e+01
2.720500000000000000e+09,-5.566500091552734375e+01
2.721250000000000000e+09,-5.581100082397460938e+01
2.722000000000000000e+09,-5.768399810791015625e+01
2.722750000000000000e+09,-6.069400024414062500e+01
2.723500000000000000e+09,-6.045199966430664062e+01
2.724250000000000000e+09,-6.015700149536132812e+01
2.725000000000000000e+09,-6.217300033569335938e+01
2.725750000000000000e+09,-6.145399856567382812e+01
2.726500000000000000e+09,-5.985300064086914062e+01
2.727250000000000000e+09,-5.328699874877929688e+01
2.728000000000000000e+09,-4.887599945068359375e+01
2.728750000000000000e+09,-4.558000183105468750e+01
2.729500000000000000e+09,-4.366099929809570312e+01
2.730250000000000000e+09,-4.302700042724609375e+01
2.731000000000000000e+09,-4.355199813842773438e+01
2.731750000000000000e+09,-4.463800048828125000e+01
2.732500000000000000e+09,-4.770000076293945312e+01
2.733250000000000000e+09,-5.129100036621093750e+01
2.734000000000000000e+09,-5.393500137329101562e+01
2.734750000000000000e+09,-5.774599838256835938e+01
2.735500000000000000e+09,-6.023099899291992188e+01
2.736250000000000000e+09,-5.605199813842773438e+01
2.737000000000000000e+09,-4.923799896240234375e+01
2.737750000000000000e+09,-4.432300186157226562e+01
2.738500000000000000e+09,-4.065399932861328125e+01
2.739250000000000000e+09,-3.876100158691406250e+01
2.740000000000000000e+09,-3.765299987792968750e+01
2.740750000000000000e+09,-3.771200180053710938e+01
2.741500000000000000e+09,-3.913700103759765625e+01
2.742250000000000000e+09,-4.199900054931640625e+01
2.743000000000000000e+09,-4.439199829101562500e+01
2.743750000000000000e+09,-4.796900177001953125e+01
2.744500000000000000e+09,-5.197600173950195312e+01
2.745250000000000000e+09,-5.598400115966796875e+01
2.746000000000000000e+09,-5.732099914550781250e+01
2.746750000000000000e+09,-5.141400146484375000e+01
2.747500000000000000e+09,-4.656600189208984375e+01
2.748250000000000000e+09,-4.139699935913085938e+01
2.749000000000000000e+09,-3.922399902343750000e+01
2.749750000000000000e+09,-3.788100051879882812e+01
2.750500000000000000e+09,-3.780199813842773438e+01
2.751250000000000000e+09,-3.842499923706054688e+01
2.752000000000000000e+09,-4.095299911499023438e+01
2.752750000000000000e+09,-4.373400115966796875e+01
2.753500000000000000e+09,-4.688700103759765625e+01
2.754250000000000000e+09,-5.027999877929687500e+01
2.755000000000000000e+09,-5.498600006103515625e+01
2.755750000000000000e+09,-5.839599990844726562e+01
2.756500000000000000e+09,-5.925400161743164062e+01
2.757250000000000000e+09,-5.996099853515625000e+01
2.758000000000000000e+09,-5.755500030517578125e+01
2.758750000000000000e+09,-5.415999984741210938e+01
2.759500000000000000e+09,-5.206200027465820312e+01
2.760250000000000000e+09,-5.142900085449218750e+01
2.761000000000000000e+09,-5.134700012207031250e+01
2.761750000000000000e+09,-5.240599822998046875e+01
2.762500000000000000e+09,-5.565700149536132812e+01
2.763250000000000000e+09,-5.870999908447265625e+01
2.764000000000000000e+09,-5.956900024414062500e+01
2.764750000000000000e+09,-5.980300140380859375e+01
2.765500000000000000e+09,-5.341400146484375000e+01
2.766250000000000000e+09,-4.650899887084960938e+01
2.767000000000000000e+09,-4.097700119018554688e+01
2.767750000000000000e+09,-3.597100067138671875e+01
2.768500000000000000e+09,-3.238199996948242188e+01
2.769250000000000000e+09,-3.005200004577636719e+01
2.770000000000000000e+09,-2.944899940490722656e+01
2.770750000000000000e+09,-2.979199981689453125e+01
2.771500000000000000e+09,-3.112599945068359375e+01
2.772250000000000000e+09,-3.355599975585937500e+01
2.773000000000000000e+09,-3.638999938964843750e+01
2.773750000000000000e+09,-4.038299942016601562e+01
2.774500000000000000e+09,-4.432600021362304688e+01
2.775250000000000000e+09,-4.654700088500976562e+01
2.776000000000000000e+09,-4.012200164794921875e+01
2.776750000000000000e+09,-3.437699890136718750e+01
2.777500000000000000e+09,-2.923500061035156250e+01
2.778250000000000000e+09,-2.505999946594238281e+01
2.779000000000000000e+09,-2.233399963378906250e+01
2.779750000000000000e+09,-2.121199989318847656e+01
2.780500000000000000e+09,-2.131900024414062500e+01
2.781250000000000000e+09,-2.227000045776367188e+01
2.782000000000000000e+09,-2.454899978637695312e+01
2.782750000000000000e+09,-2.752300071716308594e+01
2.783500000000000000e+09,-3.125799942016601562e+01
2.784250000000000000e+09,-3.502000045776367188e+01
2.785000000000000000e+09,-3.872700119018554688e+01
2.785750000000000000e+09,-3.780199813842773438e+01
2.786500000000000000e+09,-3.184099960327148438e+01
2.787250000000000000e+09,-2.652899932861328125e+01
2.788000000000000000e+09,-2.203800010681152344e+01
2.788750000000000000e+09,-1.876499938964843750e+01
2.789500000000000000e+09,-1.719099998474121094e+01
2.790250000000000000e+09,-1.701499938964843750e+01
2.791000000000000000e+09,-1.756100082397460938e+01
2.791750000000000000e+09,-1.942700004577636719e+01
2.792500000000000000e+09,-2.240999984741210938e+01
2.793250000000000000e+09,-2.584799957275390625e+01
2.794000000000000000e+09,-2.956100082397460938e+01
2.794750000000000000e+09,-3.362799835205078125e+01
2.795500000000000000e+09,-3.715200042724609375e+01
2.796250000000000000e+09,-3.283000183105468750e+01
2.797000000000000000e+09,-2.708300018310546875e+01
2.797750000000000000e+09,-2.226199913024902344e+01
2.798500000000000000e+09,-1.861000061035156250e+01
2.799250000000000000e+09,-1.635400009155273438e+01
2.800000000000000000e+09,-1.585700035095214844e+01
2.800750000000000000e+09,-1.607699966430664062e+01
2.801500000000000000e+09,-1.755800056457519531e+01
2.802250000000000000e+09,-2.017700004577636719e+01
2.803000000000000000e+09,-2.363100051879882812e+01
2.803750000000000000e+09,-2.734399986267089844e+01
2.804500000000000000e+09,-3.118799972534179688e+01
2.805250000000000000e+09,-3.483399963378906250e+01
2.806000000000000000e+09,-3.605799865722656250e+01
2.806750000000000000e+09,-3.069599914550781250e+01
2.807500000000000000e+09,-2.548399925231933594e+01
2.808250000000000000e+09,-2.143400001525878906e+01
2.809000000000000000e+09,-1.869099998474121094e+01
2.809750000000000000e+09,-1.765600013732910156e+01
2.810500000000000000e+09,-1.765600013732910156e+01
2.811250000000000000e+09,-1.866500091552734375e+01
2.812000000000000000e+09,-2.093000030517578125e+01
2.812750000000000000e+09,-2.420000076293945312e+01
2.813500000000000000e+09,-2.773100090026855469e+01
2.814250000000000000e+09,-3.172800064086914062e+01
2.815000000000000000e+09,-3.561600112915039062e+01
2.815750000000000000e+09,-3.949700164794921875e+01
2.816500000000000000e+09,-3.712300109863281250e+01
2.817250000000000000e+09,-3.163999938964843750e+01
2.818000000000000000e+09,-2.731800079345703125e+01
2.818750000000000000e+09,-2.406800079345703125e+01
2.819500000000000000e+09,-2.234399986267089844e+01
2.820250000000000000e+09,-2.225099945068359375e+01
2.821000000000000000e+09,-2.277400016784667969e+01
2.821750000000000000e+09,-2.461800003051757812e+01
2.822500000000000000e+09,-2.750099945068359375e+01
2.823250000000000000e+09,-3.096699905395507812e+01
2.824000000000000000e+09,-3.473799896240234375e+01
2.824750000000000000e+09,-3.865700149536132812e+01
2.825500000000000000e+09,-4.244599914550781250e+01
2.826250000000000000e+09,-4.621200180053710938e+01
2.827000000000000000e+09,-4.284000015258789062e+01
2.827750000000000000e+09,-3.778300094604492188e+01
2.828500000000000000e+09,-3.425600051879882812e+01
2.829250000000000000e+09,-3.196999931335449219e+01
2.830000000000000000e+09,-3.127400016784667969e+01
2.830750000000000000e+09,-3.171599960327148438e+01
2.831500000000000000e+09,-3.291199874877929688e+01
2.832250000000000000e+09,-3.552299880981445312e+01
2.833000000000000000e+09,-3.850600051879882812e+01
2.833750000000000000e+09,-4.224200057983398438e+01
2.834500000000000000e+09,-4.591400146484375000e+01
2.835250000000000000e+09,-4.969599914550781250e+01
2.836000000000000000e+09,-5.410499954223632812e+01
2.836750000000000000e+09,-5.657600021362304688e+01
2.837500000000000000e+09,-5.150600051879882812e+01
2.838250000000000000e+09,-4.681000137329101562e+01
2.839000000000000000e+09,-4.361399841308593750e+01
2.839750000000000000e+09,-4.271599960327148438e+01
2.840500000000000000e+09,-4.221200180053710938e+01
2.841250000000000000e+09,-4.327199935913085938e+01
2.842000000000000000e+09,-4.523400115966796875e+01
2.842750000000000000e+09,-4.782500076293945312e+01
2.843500000000000000e+09,-5.201499938964843750e+01
2.844250000000000000e+09,-5.464799880981445312e+01
2.845000000000000000e+09,-5.867499923706054688e+01
2.845750000000000000e+09,-5.744300079345703125e+01
2.846500000000000000e+09,-5.065399932861328125e+01
2.847250000000000000e+09,-4.527299880981445312e+01
2.848000000000000000e+09,-4.044699859619140625e+01
2.848750000000000000e+09,-3.728799819946289062e+01
2.849500000000000000e+09,-3.562799835205078125e+01
2.850250000000000000e+09,-3.509400177001953125e+01
2.851000000000000000e+09,-3.582699966430664062e+01
2.851750000000000000e+09,-3.726200103759765625e+01
2.852500000000000000e+09,-4.016799926757812500e+01
2.853250000000000000e+09,-4.303799819946289062e+01
2.854000000000000000e+09,-4.593500137329101562e+01
2.854750000000000000e+09,-5.071699905395507812e+01
2.855500000000000000e+09,-5.538600158691406250e+01
2.856250000000000000e+09,-5.482400131225585938e+01
2.857000000000000000e+09,-4.840000152587890625e+01
2.857750000000000000e+09,-4.342699813842773438e+01
2.858500000000000000e+09,-4.015299987792968750e+01
2.859250000000000000e+09,-3.790599822998046875e+01
2.860000000000000000e+09,-3.706700134277343750e+01
2.860750000000000000e+09,-3.732400131225585938e+01
2.861500000000000000e+09,-3.868199920654296875e+01
2.862250000000000000e+09,-4.094900131225585938e+01
2.863000000000000000e+09,-4.391799926757812500e+01
2.863750000000000000e+09,-4.772399902343750000e+01
2.864500000000000000e+09,-5.111600112915039062e+01
2.865250000000000000e+09,-5.456299972534179688e+01
2.866000000000000000e+09,-5.915599822998046875e+01
2.866750000000000000e+09,-5.844300079345703125e+01
2.867500000000000000e+09,-5.230899810791015625e+01
2.868250000000000000e+09,-4.854399871826171875e+01
2.869000000000000000e+09,-4.536000061035156250e+01
2.869750000000000000e+09,-4.449000167846679688e+01
2.870500000000000000e+09,-4.392499923706054688e+01
2.871250000000000000e+09,-4.459000015258789062e+01
2.872000000000000000e+09,-4.735300064086914062e+01
2.872750000000000000e+09,-4.915800094604492188e+01
2.873500000000000000e+09,-5.332400131225585938e+01
2.874250000000000000e+09,-5.758399963378906250e+01
2.875000000000000000e+09,-6.023500061035156250e+01
2.875750000000000000e+09,-6.034899902343750000e+01
2.876500000000000000e+09,-5.848899841308593750e+01
2.877250000000000000e+09,-5.669599914550781250e+01
2.878000000000000000e+09,-5.205899810791015625e+01
2.878750000000000000e+09,-4.836299896240234375e+01
2.879500000000000000e+09,-4.689400100708007812e+01
2.880250000000000000e+09,-4.568199920654296875e+01
2.881000000000000000e+09,-4.698699951171875000e+01
2.881750000000000000e+09,-4.801499938964843750e+01
2.882500000000000000e+09,-5.108800125122070312e+01
2.883250000000000000e+09,-5.404299926757812500e+01
2.884000000000000000e+09,-5.543500137329101562e+01
2.884750000000000000e+09,-6.065800094604492188e+01
2.885500000000000000e+09,-6.027600097656250000e+01
2.886250000000000000e+09,-6.010300064086914062e+01
2.887000000000000000e+09,-5.634700012207031250e+01
2.887750000000000000e+09,-5.102299880981445312e+01
2.888500000000000000e+09,-4.549300003051757812e+01
2.889250000000000000e+09,-4.372900009155273438e+01
2.890000000000000000e+09,-4.277000045776367188e+01
2.890750000000000000e+09,-4.329999923706054688e+01
2.891500000000000000e+09,-4.487200164794921875e+01
2.892250000000000000e+09,-4.667399978637695312e+01
2.893000000000000000e+09,-4.991099929809570312e+01
2.893750000000000000e+09,-5.461800003051757812e+01
2.894500000000000000e+09,-5.668899917602539062e+01
2.895250000000000000e+09,-5.911399841308593750e+01
2.896000000000000000e+09,-6.008900070190429688e+01
2.896750000000000000e+09,-5.769900131225585938e+01
2.897500000000000000e+09,-5.425999832153320312e+01
2.898250000000000000e+09,-4.911100006103515625e+01
2.899000000000000000e+09,-4.662900161743164062e+01
2.899750000000000000e+09,-4.536399841308593750e+01
2.900500000000000000e+09,-4.532099914550781250e+01
2.901250000000000000e+09,-4.570800018310546875e+01
2.902000000000000000e+09,-4.797000122070312500e+01
2.902750000000000000e+09,-5.039699935913085938e+01
2.903500000000000000e+09,-5.416699981689453125e+01
2.904250000000000000e+09,-5.686999893188476562e+01
2.905000000000000000e+09,-5.888899993896484375e+01
2.905750000000000000e+09,-6.043899917602539062e+01
2.906500000000000000e+09,-6.122800064086914062e+01
2.907250000000000000e+09,-6.064199829101562500e+01
2.908000000000000000e+09,-5.745899963378906250e+01
2.908750000000000000e+09,-5.461399841308593750e+01
2.909500000000000000e+09,-5.163600158691406250e+01
2.910250000000000000e+09,-5.085699844360351562e+01
2.911000000000000000e+09,-5.063100051879882812e+01
2.911750000000000000e+09,-5.230899810791015625e+01
2.912500000000000000e+09,-5.464300155639648438e+01
2.913250000000000000e+09,-5.791799926757812500e+01
2.914000000000000000e+09,-6.001599884033203125e+01
2.914750000000000000e+09,-5.954299926757812500e+01
2.915500000000000000e+09,-6.076499938964843750e+01
2.916250000000000000e+09,-6.120600128173828125e+01
2.917000000000000000e+09,-5.967800140380859375e+01
2.917750000000000000e+09,-5.596099853515625000e+01
2.918500000000000000e+09,-5.356900024414062500e+01
2.919250000000000000e+09,-5.056600189208984375e+01
2.920000000000000000e+09,-4.976800155639648438e+01
2.920750000000000000e+09,-4.949499893188476562e+01
2.921500000000000000e+09,-5.152700042724609375e+01
2.922250000000000000e+09,-5.275600051879882812e+01
2.923000000000000000e+09,-5.522200012207031250e+01
2.923750000000000000e+09,-5.934600067138671875e+01
2.924500000000000000e+09,-5.933700180053710938e+01
2.925250000000000000e+09,-5.978699874877929688e+01
2.926000000000000000e+09,-6.090000152587890625e+01
2.926750000000000000e+09,-6.072200012207031250e+01
2.927500000000000000e+09,-5.704600143432617188e+01
2.928250000000000000e+09,-5.289500045776367188e+01
2.929000000000000000e+09,-4.961700057983398438e+01
2.929750000000000000e+09,-4.803400039672851562e+01
2.930500000000000000e+09,-4.762400054931640625e+01
2.931250000000000000e+09,-4.948099899291992188e+01
2.932000000000000000e+09,-5.059999847412109375e+01
2.932750000000000000e+09,-5.414699935913085938e+01
2.933500000000000000e+09,-5.541899871826171875e+01
2.934250000000000000e+09,-5.856000137329101562e+01
2.935000000000000000e+09,-6.075000000000000000e+01
2.935750000000000000e+09,-5.977299880981445312e+01
2.936500000000000000e+09,-6.074800109863281250e+01
2.937250000000000000e+09,-6.036899948120117188e+01
2.938000000000000000e+09,-5.634000015258789062e+01
2.938750000000000000e+09,-5.214300155639648438e+01
2.939500000000000000e+09,-4.938100051879882812e+01
2.940250000000000000e+09,-4.939799880981445312e+01
2.941000000000000000e+09,-5.036800003051757812e+01
2.941750000000000000e+09,-5.136999893188476562e+01
2.942500000000000000e+09,-5.390100097656250000e+01
2.943250000000000000e+09,-5.518099975585937500e+01
2.944000000000000000e+09,-5.991099929809570312e+01
2.944750000000000000e+09,-5.928099822998046875e+01
2.945500000000000000e+09,-5.767200088500976562e+01
2.946250000000000000e+09,-6.073699951171875000e+01
2.947000000000000000e+09,-6.065000152587890625e+01
2.947750000000000000e+09,-5.871099853515625000e+01
2.948500000000000000e+09,-5.770600128173828125e+01
2.949250000000000000e+09,-5.782300186157226562e+01
2.950000000000000000e+09,-5.460699844360351562e+01
