frequency_hz,amplitude_dbm
2.623750000000000000e+09,-5.982099914550781250e+01
2.625000000000000000e+09,-6.091799926757812500e+01
2.626250000000000000e+09,-6.168600082397460938e+01
2.627500000000000000e+09,-6.091400146484375000e+01
2.628750000000000000e+09,-6.280699920654296875e+01
2.630000000000000000e+09,-6.065800094604492188e+01
2.631250000000000000e+09,-6.100799942016601562e+01
2.632500000000000000e+09,-6.018199920654296875e+01
2.633750000000000000e+09,-6.193500137329101562e+01
2.635000000000000000e+09,-6.173400115966796875e+01
2.636250000000000000e+09,-6.124399948120117188e+01
2.637500000000000000e+09,-5.926300048828125000e+01
2.638750000000000000e+09,-5.860300064086914062e+01
2.640000000000000000e+09,-5.976499938964843750e+01
2.641250000000000000e+09,-6.158200073242187500e+01
2.642500000000000000e+09,-6.153300094604492188e+01
2.643750000000000000e+09,-6.048899841308593750e+01
2.645000000000000000e+09,-6.088000106811523438e+01
2.646250000000000000e+09,-6.074499893188476562e+01
2.647500000000000000e+09,-6.277999877929687500e+01
2.648750000000000000e+09,-6.033399963378906250e+01
2.650000000000000000e+09,-6.244400024414062500e+01
2.651250000000000000e+09,-6.205799865722656250e+01
2.652500000000000000e+09,-6.246099853515625000e+01
2.653750000000000000e+09,-6.019300079345703125e+01
2.655000000000000000e+09,-5.822499847412109375e+01
2.656250000000000000e+09,-5.680899810791015625e+01
2.657500000000000000e+09,-5.755400085449218750e+01
2.658750000000000000e+09,-5.974800109863281250e+01
2.660000000000000000e+09,-6.018700027465820312e+01
2.661250000000000000e+09,-6.090999984741210938e+01
2.662500000000000000e+09,-6.057199859619140625e+01
2.663750000000000000e+09,-6.148699951171875000e+01
2.665000000000000000e+09,-6.239500045776367188e+01
2.666250000000000000e+09,-5.935100173950195312e+01
2.667500000000000000e+09,-6.247600173950195312e+01
2.668750000000000000e+09,-6.045000076293945312e+01
2.670000000000000000e+09,-6.277700042724609375e+01
2.671250000000000000e+09,-6.060599899291992188e+01
2.672500000000000000e+09,-6.055400085449218750e+01
2.673750000000000000e+09,-5.838499832153320312e+01
2.675000000000000000e+09,-5.850799942016601562e+01
2.676250000000000000e+09,-6.037500000000000000e+01
2.677500000000000000e+09,-6.086899948120117188e+01
2.678750000000000000e+09,-6.213700103759765625e+01
2.680000000000000000e+09,-6.079199981689453125e+01
2.681250000000000000e+09,-6.204600143432617188e+01
2.682500000000000000e+09,-6.150899887084960938e+01
2.683750000000000000e+09,-6.184799957275390625e+01
2.685000000000000000e+09,-6.246900177001953125e+01
2.686250000000000000e+09,-6.267200088500976562e+01
2.687500000000000000e+09,-6.249599838256835938e+01
2.688750000000000000e+09,-6.046699905395507812e+01
2.690000000000000000e+09,-5.608000183105468750e+01
2.691250000000000000e+09,-4.983300018310546875e+01
2.692500000000000000e+09,-4.927700042724609375e+01
2.693750000000000000e+09,-5.161299896240234375e+01
2.695000000000000000e+09,-5.488000106811523438e+01
2.696250000000000000e+09,-6.022399902343750000e+01
2.697500000000000000e+09,-5.891600036621093750e+01
2.698750000000000000e+09,-6.077299880981445312e+01
2.700000000000000000e+09,-6.163299942016601562e+01
2.701250000000000000e+09,-6.234500122070312500e+01
2.702500000000000000e+09,-6.233700180053710938e+01
2.703750000000000000e+09,-6.111600112915039062e+01
2.705000000000000000e+09,-6.217900085449218750e+01
2.706250000000000000e+09,-6.191400146484375000e+01
2.707500000000000000e+09,-6.099599838256835938e+01
2.708750000000000000e+09,-5.725400161743164062e+01
2.710000000000000000e+09,-5.594699859619140625e+01
2.711250000000000000e+09,-5.609199905395507812e+01
2.712500000000000000e+09,-5.902500152587890625e+01
2.713750000000000000e+09,-6.063600158691406250e+01
2.715000000000000000e+09,-6.080099868774414062e+01
2.716250000000000000e+09,-6.227700042724609375e+01
2.717500000000000000e+09,-6.227099990844726562e+01
2.718750000000000000e+09,-6.181499862670898438e+01
2.720000000000000000e+09,-6.089899826049804688e+01
2.721250000000000000e+09,-6.063100051879882812e+01
2.722500000000000000e+09,-6.106499862670898438e+01
2.723750000000000000e+09,-6.009400177001953125e+01
2.725000000000000000e+09,-5.597600173950195312e+01
2.726250000000000000e+09,-4.713499832153320312e+01
2.727500000000000000e+09,-4.452700042724609375e+01
2.728750000000000000e+09,-4.447299957275390625e+01
2.730000000000000000e+09,-4.639500045776367188e+01
2.731250000000000000e+09,-5.100999832153320312e+01
2.732500000000000000e+09,-5.574599838256835938e+01
2.733750000000000000e+09,-6.038000106811523438e+01
2.735000000000000000e+09,-6.173899841308593750e+01
2.736250000000000000e+09,-6.069300079345703125e+01
2.737500000000000000e+09,-6.177000045776367188e+01
2.738750000000000000e+09,-5.864500045776367188e+01
2.740000000000000000e+09,-6.115100097656250000e+01
2.741250000000000000e+09,-6.117300033569335938e+01
2.742500000000000000e+09,-5.429899978637695312e+01
2.743750000000000000e+09,-4.513000106811523438e+01
2.745000000000000000e+09,-4.029399871826171875e+01
2.746250000000000000e+09,-3.910300064086914062e+01
2.747500000000000000e+09,-3.983000183105468750e+01
2.748750000000000000e+09,-4.401499938964843750e+01
2.750000000000000000e+09,-4.899700164794921875e+01
2.751250000000000000e+09,-5.622399902343750000e+01
2.752500000000000000e+09,-6.073699951171875000e+01
2.753750000000000000e+09,-5.864599990844726562e+01
2.755000000000000000e+09,-5.895000076293945312e+01
2.756250000000000000e+09,-5.989799880981445312e+01
2.757500000000000000e+09,-6.093000030517578125e+01
2.758750000000000000e+09,-5.993700027465820312e+01
2.760000000000000000e+09,-5.668600082397460938e+01
2.761250000000000000e+09,-4.618999862670898438e+01
2.762500000000000000e+09,-3.969499969482421875e+01
2.763750000000000000e+09,-3.751499938964843750e+01
2.765000000000000000e+09,-3.768399810791015625e+01
2.766250000000000000e+09,-4.046599960327148438e+01
2.767500000000000000e+09,-4.583000183105468750e+01
2.768750000000000000e+09,-5.141500091552734375e+01
2.770000000000000000e+09,-5.719200134277343750e+01
2.771250000000000000e+09,-6.061299896240234375e+01
2.772500000000000000e+09,-5.916699981689453125e+01
2.773750000000000000e+09,-5.788700103759765625e+01
2.775000000000000000e+09,-6.055500030517578125e+01
2.776250000000000000e+09,-5.603799819946289062e+01
2.777500000000000000e+09,-4.286999893188476562e+01
2.778750000000000000e+09,-3.303900146484375000e+01
2.780000000000000000e+09,-2.532099914550781250e+01
2.781250000000000000e+09,-2.126300048828125000e+01
2.782500000000000000e+09,-2.103700065612792969e+01
2.783750000000000000e+09,-2.263999938964843750e+01
2.785000000000000000e+09,-2.749699974060058594e+01
2.786250000000000000e+09,-3.362500000000000000e+01
2.787500000000000000e+09,-4.018199920654296875e+01
2.788750000000000000e+09,-4.640200042724609375e+01
2.790000000000000000e+09,-5.508300018310546875e+01
2.791250000000000000e+09,-5.601900100708007812e+01
2.792500000000000000e+09,-5.811000061035156250e+01
2.793750000000000000e+09,-5.467100143432617188e+01
2.795000000000000000e+09,-4.061299896240234375e+01
2.796250000000000000e+09,-3.035099983215332031e+01
2.797500000000000000e+09,-2.158699989318847656e+01
2.798750000000000000e+09,-1.590600013732910156e+01
2.800000000000000000e+09,-1.457199954986572266e+01
2.801250000000000000e+09,-1.511499977111816406e+01
2.802500000000000000e+09,-1.881699943542480469e+01
2.803750000000000000e+09,-2.461000061035156250e+01
2.805000000000000000e+09,-3.113500022888183594e+01
2.806250000000000000e+09,-3.771900177001953125e+01
2.807500000000000000e+09,-4.455599975585937500e+01
2.808750000000000000e+09,-5.414099884033203125e+01
2.810000000000000000e+09,-5.595600128173828125e+01
2.811250000000000000e+09,-5.797100067138671875e+01
2.812500000000000000e+09,-5.420899963378906250e+01
2.813750000000000000e+09,-4.172299957275390625e+01
2.815000000000000000e+09,-3.232799911499023438e+01
2.816250000000000000e+09,-2.514299964904785156e+01
2.817500000000000000e+09,-2.193600082397460938e+01
2.818750000000000000e+09,-2.193300056457519531e+01
2.820000000000000000e+09,-2.421899986267089844e+01
2.821250000000000000e+09,-2.951000022888183594e+01
2.822500000000000000e+09,-3.578200149536132812e+01
2.823750000000000000e+09,-4.232500076293945312e+01
2.825000000000000000e+09,-4.857699966430664062e+01
2.826250000000000000e+09,-5.741600036621093750e+01
2.827500000000000000e+09,-5.708499908447265625e+01
2.828750000000000000e+09,-6.039799880981445312e+01
2.830000000000000000e+09,-5.964699935913085938e+01
2.831250000000000000e+09,-5.926699829101562500e+01
2.832500000000000000e+09,-4.986299896240234375e+01
2.833750000000000000e+09,-4.105099868774414062e+01
2.835000000000000000e+09,-3.586899948120117188e+01
2.836250000000000000e+09,-3.500299835205078125e+01
2.837500000000000000e+09,-3.604000091552734375e+01
2.838750000000000000e+09,-3.982199859619140625e+01
2.840000000000000000e+09,-4.557099914550781250e+01
2.841250000000000000e+09,-5.260800170898437500e+01
2.842500000000000000e+09,-5.870100021362304688e+01
2.843750000000000000e+09,-5.900600051879882812e+01
2.845000000000000000e+09,-5.914199829101562500e+01
2.846250000000000000e+09,-5.786800003051757812e+01
2.847500000000000000e+09,-6.085300064086914062e+01
2.848750000000000000e+09,-5.828699874877929688e+01
2.850000000000000000e+09,-5.869400024414062500e+01
2.851250000000000000e+09,-5.064799880981445312e+01
2.852500000000000000e+09,-4.315599822998046875e+01
2.853750000000000000e+09,-4.095299911499023438e+01
2.855000000000000000e+09,-4.077999877929687500e+01
2.856250000000000000e+09,-4.402099990844726562e+01
2.857500000000000000e+09,-4.830199813842773438e+01
2.858750000000000000e+09,-5.435200119018554688e+01
2.860000000000000000e+09,-5.981999969482421875e+01
2.861250000000000000e+09,-5.974000167846679688e+01
2.862500000000000000e+09,-6.089799880981445312e+01
2.863750000000000000e+09,-6.049599838256835938e+01
2.865000000000000000e+09,-5.955899810791015625e+01
2.866250000000000000e+09,-6.115499877929687500e+01
2.867500000000000000e+09,-6.171500015258789062e+01
2.868750000000000000e+09,-5.346300125122070312e+01
2.870000000000000000e+09,-4.494300079345703125e+01
2.871250000000000000e+09,-4.077099990844726562e+01
2.872500000000000000e+09,-4.020999908447265625e+01
2.873750000000000000e+09,-4.176399993896484375e+01
2.875000000000000000e+09,-4.598799896240234375e+01
2.876250000000000000e+09,-5.075099945068359375e+01
2.877500000000000000e+09,-5.967900085449218750e+01
2.878750000000000000e+09,-6.025099945068359375e+01
2.880000000000000000e+09,-6.154700088500976562e+01
2.881250000000000000e+09,-6.083300018310546875e+01
2.882500000000000000e+09,-6.032799911499023438e+01
2.883750000000000000e+09,-6.103400039672851562e+01
2.885000000000000000e+09,-6.087900161743164062e+01
2.886250000000000000e+09,-6.038700103759765625e+01
2.887500000000000000e+09,-6.019200134277343750e+01
2.888750000000000000e+09,-5.787400054931640625e+01
2.890000000000000000e+09,-5.632899856567382812e+01
2.891250000000000000e+09,-5.716400146484375000e+01
2.892500000000000000e+09,-5.703499984741210938e+01
2.893750000000000000e+09,-5.967100143432617188e+01
2.895000000000000000e+09,-6.192200088500976562e+01
2.896250000000000000e+09,-6.104700088500976562e+01
2.897500000000000000e+09,-6.060699844360351562e+01
2.898750000000000000e+09,-6.011000061035156250e+01
2.900000000000000000e+09,-5.965399932861328125e+01
2.901250000000000000e+09,-6.183000183105468750e+01
2.902500000000000000e+09,-5.983800125122070312e+01
2.903750000000000000e+09,-6.117399978637695312e+01
2.905000000000000000e+09,-5.806499862670898438e+01
2.906250000000000000e+09,-5.060100173950195312e+01
2.907500000000000000e+09,-4.651900100708007812e+01
2.908750000000000000e+09,-4.725799942016601562e+01
2.910000000000000000e+09,-4.919499969482421875e+01
2.911250000000000000e+09,-5.388700103759765625e+01
2.912500000000000000e+09,-5.927799987792968750e+01
2.913750000000000000e+09,-5.927000045776367188e+01
2.915000000000000000e+09,-6.105300140380859375e+01
2.916250000000000000e+09,-6.010100173950195312e+01
2.917500000000000000e+09,-5.968799972534179688e+01
2.918750000000000000e+09,-6.022600173950195312e+01
2.920000000000000000e+09,-6.207300186157226562e+01
2.921250000000000000e+09,-6.062500000000000000e+01
2.922500000000000000e+09,-5.963499832153320312e+01
2.923750000000000000e+09,-5.785400009155273438e+01
2.925000000000000000e+09,-5.386700057983398438e+01
2.926250000000000000e+09,-5.286000061035156250e+01
2.927500000000000000e+09,-5.247999954223632812e+01
2.928750000000000000e+09,-5.559000015258789062e+01
2.930000000000000000e+09,-5.963999938964843750e+01
2.931250000000000000e+09,-6.275699996948242188e+01
2.932500000000000000e+09,-5.919800186157226562e+01
2.933750000000000000e+09,-5.871599960327148438e+01
2.935000000000000000e+09,-6.063999938964843750e+01
2.936250000000000000e+09,-5.910800170898437500e+01
2.937500000000000000e+09,-6.047999954223632812e+01
2.938750000000000000e+09,-6.019200134277343750e+01
2.940000000000000000e+09,-6.052700042724609375e+01
2.941250000000000000e+09,-5.812200164794921875e+01
2.942500000000000000e+09,-5.606800079345703125e+01
2.943750000000000000e+09,-5.097999954223632812e+01
2.945000000000000000e+09,-5.255199813842773438e+01
2.946250000000000000e+09,-5.453799819946289062e+01
2.947500000000000000e+09,-5.804999923706054688e+01
2.948750000000000000e+09,-6.071699905395507812e+01
2.950000000000000000e+09,-5.919499969482421875e+01
2.951250000000000000e+09,-6.113499832153320312e+01
2.952500000000000000e+09,-6.002600097656250000e+01
2.953750000000000000e+09,-6.177799987792968750e+01
2.955000000000000000e+09,-6.096599960327148438e+01
2.956250000000000000e+09,-6.064099884033203125e+01
2.957500000000000000e+09,-5.790399932861328125e+01
2.958750000000000000e+09,-5.904800033569335938e+01
2.960000000000000000e+09,-5.908700180053710938e+01
2.961250000000000000e+09,-5.612699890136718750e+01
2.962500000000000000e+09,-5.391299819946289062e+01
2.963750000000000000e+09,-5.545100021362304688e+01
2.965000000000000000e+09,-6.040100097656250000e+01
2.966250000000000000e+09,-5.972299957275390625e+01
2.967500000000000000e+09,-6.120000076293945312e+01
2.968750000000000000e+09,-5.824100112915039062e+01
2.970000000000000000e+09,-6.020899963378906250e+01
2.971250000000000000e+09,-6.059999847412109375e+01
2.972500000000000000e+09,-5.927899932861328125e+01
2.973750000000000000e+09,-6.025199890136718750e+01
2.975000000000000000e+09,-5.941400146484375000e+01
2.976250000000000000e+09,-6.020000076293945312e+01
2.977500000000000000e+09,-5.954399871826171875e+01
2.978750000000000000e+09,-5.945299911499023438e+01
2.980000000000000000e+09,-5.736299896240234375e+01
2.981250000000000000e+09,-5.766799926757812500e+01
2.982500000000000000e+09,-6.002899932861328125e+01
2.983750000000000000e+09,-6.105699920654296875e+01
2.985000000000000000e+09,-5.985400009155273438e+01
2.986250000000000000e+09,-5.875999832153320312e+01
2.987500000000000000e+09,-6.006900024414062500e+01
2.988750000000000000e+09,-6.026200103759765625e+01
2.990000000000000000e+09,-6.089799880981445312e+01
2.991250000000000000e+09,-6.023500061035156250e+01
2.992500000000000000e+09,-6.032799911499023438e+01
2.993750000000000000e+09,-5.932400131225585938e+01
2.995000000000000000e+09,-5.980699920654296875e+01
2.996250000000000000e+09,-5.930099868774414062e+01
2.997500000000000000e+09,-5.724900054931640625e+01
2.998750000000000000e+09,-5.590200042724609375e+01
3.000000000000000000e+09,-5.876499938964843750e+01
3.001250000000000000e+09,-5.985900115966796875e+01
3.002500000000000000e+09,-5.798400115966796875e+01
3.003750000000000000e+09,-5.906600189208984375e+01
3.005000000000000000e+09,-6.031299972534179688e+01
3.006250000000000000e+09,-5.863999938964843750e+01
3.007500000000000000e+09,-5.836999893188476562e+01
3.008750000000000000e+09,-6.147700119018554688e+01
3.010000000000000000e+09,-5.907400131225585938e+01
3.011250000000000000e+09,-6.071900177001953125e+01
3.012500000000000000e+09,-5.963199996948242188e+01
3.013750000000000000e+09,-6.070100021362304688e+01
3.015000000000000000e+09,-5.877600097656250000e+01
3.016250000000000000e+09,-5.931200027465820312e+01
3.017500000000000000e+09,-5.886899948120117188e+01
3.018750000000000000e+09,-5.945800018310546875e+01
3.020000000000000000e+09,-5.974700164794921875e+01
3.021250000000000000e+09,-5.790000152587890625e+01
3.022500000000000000e+09,-6.049499893188476562e+01
3.023750000000000000e+09,-6.158599853515625000e+01
3.025000000000000000e+09,-6.082400131225585938e+01
3.026250000000000000e+09,-6.025299835205078125e+01
3.027500000000000000e+09,-6.058700180053710938e+01
3.028750000000000000e+09,-6.225500106811523438e+01
3.030000000000000000e+09,-5.995500183105468750e+01
3.031250000000000000e+09,-6.076399993896484375e+01
3.032500000000000000e+09,-6.013299942016601562e+01
3.033750000000000000e+09,-5.968500137329101562e+01
3.035000000000000000e+09,-5.628699874877929688e+01
3.036250000000000000e+09,-6.027000045776367188e+01
3.037500000000000000e+09,-6.066699981689453125e+01
3.038750000000000000e+09,-5.907500076293945312e+01
3.040000000000000000e+09,-5.920199966430664062e+01
3.041250000000000000e+09,-6.013899993896484375e+01
3.042500000000000000e+09,-5.933399963378906250e+01
3.043750000000000000e+09,-5.902700042724609375e+01
3.045000000000000000e+09,-5.716199874877929688e+01
3.046250000000000000e+09,-5.800999832153320312e+01
3.047500000000000000e+09,-5.896300125122070312e+01
3.048750000000000000e+09,-6.073699951171875000e+01
3.050000000000000000e+09,-5.694800186157226562e+01
