frequency_hz,amplitude_dbm
2.788375000000000000e+09,-6.935299682617187500e+01
2.788500000000000000e+09,-7.066400146484375000e+01
2.788625000000000000e+09,-7.049099731445312500e+01
2.788750000000000000e+09,-7.013899993896484375e+01
2.788875000000000000e+09,-6.723899841308593750e+01
2.789000000000000000e+09,-6.494000244140625000e+01
2.789125000000000000e+09,-6.195999908447265625e+01
2.789250000000000000e+09,-5.668500137329101562e+01
2.789375000000000000e+09,-5.162900161743164062e+01
2.789500000000000000e+09,-4.577000045776367188e+01
2.789625000000000000e+09,-3.928799819946289062e+01
2.789750000000000000e+09,-3.318799972534179688e+01
2.789875000000000000e+09,-2.862199974060058594e+01
2.790000000000000000e+09,-2.738100051879882812e+01
2.790125000000000000e+09,-2.781500053405761719e+01
2.790250000000000000e+09,-3.192700004577636719e+01
2.790375000000000000e+09,-3.815200042724609375e+01
2.790500000000000000e+09,-4.430099868774414062e+01
2.790625000000000000e+09,-5.002899932861328125e+01
2.790750000000000000e+09,-5.516299819946289062e+01
2.790875000000000000e+09,-5.920000076293945312e+01
2.791000000000000000e+09,-6.285699844360351562e+01
2.791125000000000000e+09,-6.543000030517578125e+01
2.791250000000000000e+09,-6.773100280761718750e+01
2.791375000000000000e+09,-6.808699798583984375e+01
2.791500000000000000e+09,-6.871399688720703125e+01
2.791625000000000000e+09,-6.919999694824218750e+01
2.791750000000000000e+09,-7.106400299072265625e+01
2.791875000000000000e+09,-6.922799682617187500e+01
2.792000000000000000e+09,-7.025000000000000000e+01
2.792125000000000000e+09,-7.113899993896484375e+01
2.792250000000000000e+09,-6.959400177001953125e+01
2.792375000000000000e+09,-6.997699737548828125e+01
2.792500000000000000e+09,-6.975099945068359375e+01
2.792625000000000000e+09,-7.055300140380859375e+01
2.792750000000000000e+09,-7.030100250244140625e+01
2.792875000000000000e+09,-7.256500244140625000e+01
2.793000000000000000e+09,-7.076799774169921875e+01
2.793125000000000000e+09,-7.151399993896484375e+01
2.793250000000000000e+09,-7.160199737548828125e+01
2.793375000000000000e+09,-7.049299621582031250e+01
2.793500000000000000e+09,-7.061699676513671875e+01
2.793625000000000000e+09,-6.798300170898437500e+01
2.793750000000000000e+09,-7.100599670410156250e+01
2.793875000000000000e+09,-6.947000122070312500e+01
2.794000000000000000e+09,-7.178299713134765625e+01
2.794125000000000000e+09,-6.973699951171875000e+01
2.794250000000000000e+09,-7.096399688720703125e+01
2.794375000000000000e+09,-7.026300048828125000e+01
2.794500000000000000e+09,-7.047899627685546875e+01
2.794625000000000000e+09,-7.018599700927734375e+01
2.794750000000000000e+09,-7.073200225830078125e+01
2.794875000000000000e+09,-7.171499633789062500e+01
2.795000000000000000e+09,-7.326799774169921875e+01
2.795125000000000000e+09,-6.980400085449218750e+01
2.795250000000000000e+09,-6.952999877929687500e+01
2.795375000000000000e+09,-7.264399719238281250e+01
2.795500000000000000e+09,-6.997699737548828125e+01
2.795625000000000000e+09,-7.116899871826171875e+01
2.795750000000000000e+09,-6.962500000000000000e+01
2.795875000000000000e+09,-7.229299926757812500e+01
2.796000000000000000e+09,-7.256600189208984375e+01
2.796125000000000000e+09,-7.159799957275390625e+01
2.796250000000000000e+09,-6.871900177001953125e+01
2.796375000000000000e+09,-7.046900177001953125e+01
2.796500000000000000e+09,-7.164800262451171875e+01
2.796625000000000000e+09,-6.968299865722656250e+01
2.796750000000000000e+09,-6.885800170898437500e+01
2.796875000000000000e+09,-7.131700134277343750e+01
2.797000000000000000e+09,-7.158300018310546875e+01
2.797125000000000000e+09,-6.950599670410156250e+01
2.797250000000000000e+09,-7.070800018310546875e+01
2.797375000000000000e+09,-6.955799865722656250e+01
2.797500000000000000e+09,-7.031800079345703125e+01
2.797625000000000000e+09,-7.035299682617187500e+01
2.797750000000000000e+09,-7.017800140380859375e+01
2.797875000000000000e+09,-7.072499847412109375e+01
2.798000000000000000e+09,-6.918499755859375000e+01
2.798125000000000000e+09,-7.078299713134765625e+01
2.798250000000000000e+09,-6.978900146484375000e+01
2.798375000000000000e+09,-6.830300140380859375e+01
2.798500000000000000e+09,-6.776399993896484375e+01
2.798625000000000000e+09,-6.391199874877929688e+01
2.798750000000000000e+09,-6.152999877929687500e+01
2.798875000000000000e+09,-5.765399932861328125e+01
2.799000000000000000e+09,-5.368700027465820312e+01
2.799125000000000000e+09,-4.906700134277343750e+01
2.799250000000000000e+09,-4.371400070190429688e+01
2.799375000000000000e+09,-3.817399978637695312e+01
2.799500000000000000e+09,-3.227500152587890625e+01
2.799625000000000000e+09,-2.582999992370605469e+01
2.799750000000000000e+09,-1.971899986267089844e+01
2.799875000000000000e+09,-1.523400020599365234e+01
2.800000000000000000e+09,-1.406299972534179688e+01
2.800125000000000000e+09,-1.453600025177001953e+01
2.800250000000000000e+09,-1.867399978637695312e+01
2.800375000000000000e+09,-2.496699905395507812e+01
2.800500000000000000e+09,-3.132699966430664062e+01
2.800625000000000000e+09,-3.714599990844726562e+01
2.800750000000000000e+09,-4.219800186157226562e+01
2.800875000000000000e+09,-4.654800033569335938e+01
2.801000000000000000e+09,-5.045399856567382812e+01
2.801125000000000000e+09,-5.393600082397460938e+01
2.801250000000000000e+09,-5.685200119018554688e+01
2.801375000000000000e+09,-5.946099853515625000e+01
2.801500000000000000e+09,-6.268899917602539062e+01
2.801625000000000000e+09,-6.454299926757812500e+01
2.801750000000000000e+09,-6.524600219726562500e+01
2.801875000000000000e+09,-6.743499755859375000e+01
2.802000000000000000e+09,-6.830699920654296875e+01
2.802125000000000000e+09,-6.861799621582031250e+01
2.802250000000000000e+09,-7.028199768066406250e+01
2.802375000000000000e+09,-6.995200347900390625e+01
2.802500000000000000e+09,-6.906500244140625000e+01
2.802625000000000000e+09,-7.205000305175781250e+01
2.802750000000000000e+09,-7.176499938964843750e+01
2.802875000000000000e+09,-7.271700286865234375e+01
2.803000000000000000e+09,-6.960800170898437500e+01
2.803125000000000000e+09,-6.696199798583984375e+01
2.803250000000000000e+09,-7.042199707031250000e+01
2.803375000000000000e+09,-7.112200164794921875e+01
2.803500000000000000e+09,-7.191000366210937500e+01
2.803625000000000000e+09,-7.012500000000000000e+01
2.803750000000000000e+09,-6.985299682617187500e+01
2.803875000000000000e+09,-7.098699951171875000e+01
2.804000000000000000e+09,-7.199099731445312500e+01
2.804125000000000000e+09,-6.978800201416015625e+01
2.804250000000000000e+09,-7.087699890136718750e+01
2.804375000000000000e+09,-7.120999908447265625e+01
2.804500000000000000e+09,-7.218399810791015625e+01
2.804625000000000000e+09,-7.142700195312500000e+01
2.804750000000000000e+09,-7.051200103759765625e+01
2.804875000000000000e+09,-7.051899719238281250e+01
2.805000000000000000e+09,-7.117800140380859375e+01
2.805125000000000000e+09,-7.047200012207031250e+01
2.805250000000000000e+09,-7.035600280761718750e+01
2.805375000000000000e+09,-7.211399841308593750e+01
2.805500000000000000e+09,-7.062999725341796875e+01
2.805625000000000000e+09,-7.184999847412109375e+01
2.805750000000000000e+09,-7.091600036621093750e+01
2.805875000000000000e+09,-7.097599792480468750e+01
2.806000000000000000e+09,-7.123200225830078125e+01
2.806125000000000000e+09,-7.017199707031250000e+01
2.806250000000000000e+09,-7.051599884033203125e+01
2.806375000000000000e+09,-7.017299652099609375e+01
2.806500000000000000e+09,-7.021900177001953125e+01
2.806625000000000000e+09,-7.198600006103515625e+01
2.806750000000000000e+09,-7.288600158691406250e+01
2.806875000000000000e+09,-7.183999633789062500e+01
2.807000000000000000e+09,-6.700599670410156250e+01
2.807125000000000000e+09,-6.786299896240234375e+01
2.807250000000000000e+09,-7.070600128173828125e+01
2.807375000000000000e+09,-7.041200256347656250e+01
2.807500000000000000e+09,-7.041600036621093750e+01
2.807625000000000000e+09,-7.141200256347656250e+01
2.807750000000000000e+09,-7.162500000000000000e+01
2.807875000000000000e+09,-7.163700103759765625e+01
2.808000000000000000e+09,-7.058599853515625000e+01
2.808125000000000000e+09,-6.994999694824218750e+01
2.808250000000000000e+09,-7.140899658203125000e+01
2.808375000000000000e+09,-6.983699798583984375e+01
2.808500000000000000e+09,-7.287200164794921875e+01
2.808625000000000000e+09,-6.833799743652343750e+01
2.808750000000000000e+09,-6.864299774169921875e+01
2.808875000000000000e+09,-6.814399719238281250e+01
2.809000000000000000e+09,-6.606300354003906250e+01
2.809125000000000000e+09,-6.318500137329101562e+01
2.809250000000000000e+09,-5.823400115966796875e+01
2.809375000000000000e+09,-5.210400009155273438e+01
2.809500000000000000e+09,-4.595899963378906250e+01
2.809625000000000000e+09,-3.970100021362304688e+01
2.809750000000000000e+09,-3.352600097656250000e+01
2.809875000000000000e+09,-2.913800048828125000e+01
2.810000000000000000e+09,-2.790800094604492188e+01
2.810125000000000000e+09,-2.840099906921386719e+01
2.810250000000000000e+09,-3.253499984741210938e+01
2.810375000000000000e+09,-3.890100097656250000e+01
2.810500000000000000e+09,-4.508200073242187500e+01
2.810625000000000000e+09,-5.052799987792968750e+01
2.810750000000000000e+09,-5.555500030517578125e+01
2.810875000000000000e+09,-5.999599838256835938e+01
2.811000000000000000e+09,-6.365100097656250000e+01
2.811125000000000000e+09,-6.656500244140625000e+01
2.811250000000000000e+09,-6.731700134277343750e+01
2.811375000000000000e+09,-6.868900299072265625e+01
2.811500000000000000e+09,-6.798100280761718750e+01
2.811625000000000000e+09,-6.868299865722656250e+01
2.811750000000000000e+09,-7.027600097656250000e+01
2.811875000000000000e+09,-6.954799652099609375e+01
2.812000000000000000e+09,-6.838400268554687500e+01
2.812125000000000000e+09,-6.981800079345703125e+01
2.812250000000000000e+09,-7.076000213623046875e+01
2.812375000000000000e+09,-6.868699645996093750e+01
2.812500000000000000e+09,-7.114800262451171875e+01
2.812625000000000000e+09,-6.981199645996093750e+01
2.812750000000000000e+09,-7.023699951171875000e+01
2.812875000000000000e+09,-6.989800262451171875e+01
2.813000000000000000e+09,-7.384999847412109375e+01
2.813125000000000000e+09,-7.079799652099609375e+01
2.813250000000000000e+09,-7.073200225830078125e+01
2.813375000000000000e+09,-6.842900085449218750e+01
2.813500000000000000e+09,-7.298400115966796875e+01
2.813625000000000000e+09,-7.115699768066406250e+01
2.813750000000000000e+09,-7.215699768066406250e+01
2.813875000000000000e+09,-7.035199737548828125e+01
2.814000000000000000e+09,-7.104699707031250000e+01
2.814125000000000000e+09,-7.174600219726562500e+01
2.814250000000000000e+09,-7.021099853515625000e+01
2.814375000000000000e+09,-7.097200012207031250e+01
2.814500000000000000e+09,-7.069100189208984375e+01
2.814625000000000000e+09,-7.306900024414062500e+01
2.814750000000000000e+09,-6.889800262451171875e+01
2.814875000000000000e+09,-7.080100250244140625e+01
2.815000000000000000e+09,-6.899700164794921875e+01
2.815125000000000000e+09,-6.993099975585937500e+01
2.815250000000000000e+09,-7.081900024414062500e+01
2.815375000000000000e+09,-7.236299896240234375e+01
2.815500000000000000e+09,-7.170500183105468750e+01
2.815625000000000000e+09,-7.105000305175781250e+01
2.815750000000000000e+09,-7.098200225830078125e+01
2.815875000000000000e+09,-7.062999725341796875e+01
2.816000000000000000e+09,-7.078700256347656250e+01
2.816125000000000000e+09,-6.843800354003906250e+01
2.816250000000000000e+09,-6.930000305175781250e+01
2.816375000000000000e+09,-7.044400024414062500e+01
2.816500000000000000e+09,-7.154599761962890625e+01
2.816625000000000000e+09,-7.069599914550781250e+01
2.816750000000000000e+09,-7.162400054931640625e+01
2.816875000000000000e+09,-7.038700103759765625e+01
2.817000000000000000e+09,-6.994000244140625000e+01
2.817125000000000000e+09,-6.833899688720703125e+01
2.817250000000000000e+09,-7.140599822998046875e+01
2.817375000000000000e+09,-7.119999694824218750e+01
2.817500000000000000e+09,-7.081700134277343750e+01
2.817625000000000000e+09,-7.027600097656250000e+01
2.817750000000000000e+09,-7.061299896240234375e+01
2.817875000000000000e+09,-7.190299987792968750e+01
2.818000000000000000e+09,-7.175499725341796875e+01
2.818125000000000000e+09,-7.043900299072265625e+01
2.818250000000000000e+09,-7.085199737548828125e+01
2.818375000000000000e+09,-7.181600189208984375e+01
2.818500000000000000e+09,-7.061900329589843750e+01
2.818625000000000000e+09,-7.160900115966796875e+01
2.818750000000000000e+09,-6.998100280761718750e+01
2.818875000000000000e+09,-6.838800048828125000e+01
2.819000000000000000e+09,-6.858300018310546875e+01
2.819125000000000000e+09,-6.515499877929687500e+01
2.819250000000000000e+09,-5.962300109863281250e+01
2.819375000000000000e+09,-5.518199920654296875e+01
2.819500000000000000e+09,-4.928599929809570312e+01
2.819625000000000000e+09,-4.270100021362304688e+01
2.819750000000000000e+09,-3.663600158691406250e+01
2.819875000000000000e+09,-3.218299865722656250e+01
2.820000000000000000e+09,-3.097299957275390625e+01
2.820125000000000000e+09,-3.146699905395507812e+01
2.820250000000000000e+09,-3.558700180053710938e+01
2.820375000000000000e+09,-4.199100112915039062e+01
2.820500000000000000e+09,-4.812400054931640625e+01
2.820625000000000000e+09,-5.364300155639648438e+01
2.820750000000000000e+09,-5.772200012207031250e+01
2.820875000000000000e+09,-6.218199920654296875e+01
2.821000000000000000e+09,-6.548000335693359375e+01
2.821125000000000000e+09,-6.703600311279296875e+01
2.821250000000000000e+09,-6.941300201416015625e+01
2.821375000000000000e+09,-7.141200256347656250e+01
2.821500000000000000e+09,-6.831400299072265625e+01
2.821625000000000000e+09,-7.027799987792968750e+01
2.821750000000000000e+09,-7.114299774169921875e+01
2.821875000000000000e+09,-6.828299713134765625e+01
2.822000000000000000e+09,-6.885099792480468750e+01
2.822125000000000000e+09,-7.057399749755859375e+01
2.822250000000000000e+09,-6.900299835205078125e+01
2.822375000000000000e+09,-7.069000244140625000e+01
2.822500000000000000e+09,-7.101699829101562500e+01
2.822625000000000000e+09,-6.816100311279296875e+01
2.822750000000000000e+09,-7.306400299072265625e+01
2.822875000000000000e+09,-6.937100219726562500e+01
2.823000000000000000e+09,-7.114499664306640625e+01
2.823125000000000000e+09,-7.146600341796875000e+01
2.823250000000000000e+09,-7.141999816894531250e+01
2.823375000000000000e+09,-7.253099822998046875e+01
2.823500000000000000e+09,-7.115100097656250000e+01
2.823625000000000000e+09,-7.128399658203125000e+01
2.823750000000000000e+09,-6.905799865722656250e+01
2.823875000000000000e+09,-7.203099822998046875e+01
2.824000000000000000e+09,-7.253099822998046875e+01
2.824125000000000000e+09,-7.038500213623046875e+01
2.824250000000000000e+09,-7.092600250244140625e+01
2.824375000000000000e+09,-7.135099792480468750e+01
2.824500000000000000e+09,-7.016799926757812500e+01
2.824625000000000000e+09,-6.873899841308593750e+01
2.824750000000000000e+09,-7.103700256347656250e+01
2.824875000000000000e+09,-6.952600097656250000e+01
2.825000000000000000e+09,-7.005100250244140625e+01
