frequency_hz,amplitude_dbm
2.670000000000000000e+09,-6.221300125122070312e+01
2.671250000000000000e+09,-6.106000137329101562e+01
2.672500000000000000e+09,-6.068199920654296875e+01
2.673750000000000000e+09,-5.951200103759765625e+01
2.675000000000000000e+09,-6.293099975585937500e+01
2.676250000000000000e+09,-6.019599914550781250e+01
2.677500000000000000e+09,-6.220299911499023438e+01
2.678750000000000000e+09,-6.061899948120117188e+01
2.680000000000000000e+09,-6.117499923706054688e+01
2.681250000000000000e+09,-6.191099929809570312e+01
2.682500000000000000e+09,-6.047000122070312500e+01
2.683750000000000000e+09,-6.104700088500976562e+01
2.685000000000000000e+09,-6.038399887084960938e+01
2.686250000000000000e+09,-5.934299850463867188e+01
2.687500000000000000e+09,-6.224000167846679688e+01
2.688750000000000000e+09,-6.200099945068359375e+01
2.690000000000000000e+09,-6.337900161743164062e+01
2.691250000000000000e+09,-6.255599975585937500e+01
2.692500000000000000e+09,-6.116999816894531250e+01
2.693750000000000000e+09,-6.184199905395507812e+01
2.695000000000000000e+09,-6.195600128173828125e+01
2.696250000000000000e+09,-6.165999984741210938e+01
2.697500000000000000e+09,-6.150500106811523438e+01
2.698750000000000000e+09,-6.091099929809570312e+01
2.700000000000000000e+09,-6.296400070190429688e+01
2.701250000000000000e+09,-6.068500137329101562e+01
2.702500000000000000e+09,-6.221200180053710938e+01
2.703750000000000000e+09,-6.269400024414062500e+01
2.705000000000000000e+09,-6.011899948120117188e+01
2.706250000000000000e+09,-6.126200103759765625e+01
2.707500000000000000e+09,-6.107699966430664062e+01
2.708750000000000000e+09,-5.997399902343750000e+01
2.710000000000000000e+09,-6.294200134277343750e+01
2.711250000000000000e+09,-6.082699966430664062e+01
2.712500000000000000e+09,-5.938999938964843750e+01
2.713750000000000000e+09,-6.040800094604492188e+01
2.715000000000000000e+09,-6.088999938964843750e+01
2.716250000000000000e+09,-6.084799957275390625e+01
2.717500000000000000e+09,-6.048199844360351562e+01
2.718750000000000000e+09,-6.082799911499023438e+01
2.720000000000000000e+09,-6.208599853515625000e+01
2.721250000000000000e+09,-5.992599868774414062e+01
2.722500000000000000e+09,-6.284500122070312500e+01
2.723750000000000000e+09,-6.199800109863281250e+01
2.725000000000000000e+09,-5.989300155639648438e+01
2.726250000000000000e+09,-6.204399871826171875e+01
2.727500000000000000e+09,-6.093899917602539062e+01
2.728750000000000000e+09,-6.151100158691406250e+01
2.730000000000000000e+09,-6.146300125122070312e+01
2.731250000000000000e+09,-5.982799911499023438e+01
2.732500000000000000e+09,-6.064300155639648438e+01
2.733750000000000000e+09,-6.086600112915039062e+01
2.735000000000000000e+09,-6.018099975585937500e+01
2.736250000000000000e+09,-6.058700180053710938e+01
2.737500000000000000e+09,-6.117699813842773438e+01
2.738750000000000000e+09,-6.013800048828125000e+01
2.740000000000000000e+09,-6.143999862670898438e+01
2.741250000000000000e+09,-6.064899826049804688e+01
2.742500000000000000e+09,-6.029600143432617188e+01
2.743750000000000000e+09,-6.215700149536132812e+01
2.745000000000000000e+09,-6.086500167846679688e+01
2.746250000000000000e+09,-6.174499893188476562e+01
2.747500000000000000e+09,-6.290999984741210938e+01
2.748750000000000000e+09,-5.994900131225585938e+01
2.750000000000000000e+09,-5.938999938964843750e+01
2.751250000000000000e+09,-6.184299850463867188e+01
2.752500000000000000e+09,-6.144100189208984375e+01
2.753750000000000000e+09,-5.963299942016601562e+01
2.755000000000000000e+09,-6.031000137329101562e+01
2.756250000000000000e+09,-6.117399978637695312e+01
2.757500000000000000e+09,-6.312300109863281250e+01
2.758750000000000000e+09,-6.014500045776367188e+01
2.760000000000000000e+09,-6.102500152587890625e+01
2.761250000000000000e+09,-6.219900131225585938e+01
2.762500000000000000e+09,-5.893799972534179688e+01
2.763750000000000000e+09,-6.222499847412109375e+01
2.765000000000000000e+09,-6.072700119018554688e+01
2.766250000000000000e+09,-6.100899887084960938e+01
2.767500000000000000e+09,-6.010300064086914062e+01
2.768750000000000000e+09,-6.019800186157226562e+01
2.770000000000000000e+09,-6.072999954223632812e+01
2.771250000000000000e+09,-6.044499969482421875e+01
2.772500000000000000e+09,-6.234199905395507812e+01
2.773750000000000000e+09,-6.022700119018554688e+01
2.775000000000000000e+09,-6.119900131225585938e+01
2.776250000000000000e+09,-6.070899963378906250e+01
2.777500000000000000e+09,-5.906700134277343750e+01
2.778750000000000000e+09,-6.032899856567382812e+01
2.780000000000000000e+09,-6.111299896240234375e+01
2.781250000000000000e+09,-5.934700012207031250e+01
2.782500000000000000e+09,-5.875199890136718750e+01
2.783750000000000000e+09,-5.912400054931640625e+01
2.785000000000000000e+09,-5.938899993896484375e+01
2.786250000000000000e+09,-6.124599838256835938e+01
2.787500000000000000e+09,-5.972399902343750000e+01
2.788750000000000000e+09,-6.060699844360351562e+01
2.790000000000000000e+09,-6.115499877929687500e+01
2.791250000000000000e+09,-6.078699874877929688e+01
2.792500000000000000e+09,-5.997399902343750000e+01
2.793750000000000000e+09,-5.986800003051757812e+01
2.795000000000000000e+09,-5.919699859619140625e+01
2.796250000000000000e+09,-6.127999877929687500e+01
2.797500000000000000e+09,-5.941799926757812500e+01
2.798750000000000000e+09,-6.045399856567382812e+01
2.800000000000000000e+09,-5.974599838256835938e+01
2.801250000000000000e+09,-6.008000183105468750e+01
2.802500000000000000e+09,-5.983700180053710938e+01
2.803750000000000000e+09,-5.941400146484375000e+01
2.805000000000000000e+09,-6.175899887084960938e+01
2.806250000000000000e+09,-6.252999877929687500e+01
2.807500000000000000e+09,-5.986999893188476562e+01
2.808750000000000000e+09,-6.098899841308593750e+01
2.810000000000000000e+09,-6.236500167846679688e+01
2.811250000000000000e+09,-6.139699935913085938e+01
2.812500000000000000e+09,-6.018399810791015625e+01
2.813750000000000000e+09,-6.121300125122070312e+01
2.815000000000000000e+09,-5.904100036621093750e+01
2.816250000000000000e+09,-6.016600036621093750e+01
2.817500000000000000e+09,-5.803599929809570312e+01
2.818750000000000000e+09,-5.939300155639648438e+01
2.820000000000000000e+09,-5.924100112915039062e+01
2.821250000000000000e+09,-5.944200134277343750e+01
2.822500000000000000e+09,-6.090399932861328125e+01
2.823750000000000000e+09,-6.046200180053710938e+01
2.825000000000000000e+09,-5.972200012207031250e+01
2.826250000000000000e+09,-5.962699890136718750e+01
2.827500000000000000e+09,-6.174200057983398438e+01
2.828750000000000000e+09,-5.897499847412109375e+01
2.830000000000000000e+09,-6.038100051879882812e+01
2.831250000000000000e+09,-6.097200012207031250e+01
2.832500000000000000e+09,-6.176100158691406250e+01
2.833750000000000000e+09,-6.182300186157226562e+01
2.835000000000000000e+09,-6.137500000000000000e+01
2.836250000000000000e+09,-6.153499984741210938e+01
2.837500000000000000e+09,-6.061999893188476562e+01
2.838750000000000000e+09,-6.031299972534179688e+01
2.840000000000000000e+09,-6.062099838256835938e+01
2.841250000000000000e+09,-6.140000152587890625e+01
2.842500000000000000e+09,-5.658200073242187500e+01
2.843750000000000000e+09,-5.973099899291992188e+01
2.845000000000000000e+09,-5.938100051879882812e+01
2.846250000000000000e+09,-6.223099899291992188e+01
2.847500000000000000e+09,-6.101499938964843750e+01
2.848750000000000000e+09,-5.844599914550781250e+01
2.850000000000000000e+09,-6.080599975585937500e+01
2.851250000000000000e+09,-5.813499832153320312e+01
2.852500000000000000e+09,-6.084500122070312500e+01
2.853750000000000000e+09,-5.965800094604492188e+01
2.855000000000000000e+09,-6.133900070190429688e+01
2.856250000000000000e+09,-5.949200057983398438e+01
2.857500000000000000e+09,-6.163100051879882812e+01
2.858750000000000000e+09,-5.974100112915039062e+01
2.860000000000000000e+09,-6.066299819946289062e+01
2.861250000000000000e+09,-6.260800170898437500e+01
2.862500000000000000e+09,-6.186299896240234375e+01
2.863750000000000000e+09,-6.101399993896484375e+01
2.865000000000000000e+09,-6.117200088500976562e+01
2.866250000000000000e+09,-5.958499908447265625e+01
2.867500000000000000e+09,-6.010800170898437500e+01
2.868750000000000000e+09,-6.104299926757812500e+01
2.870000000000000000e+09,-5.984600067138671875e+01
2.871250000000000000e+09,-5.783200073242187500e+01
2.872500000000000000e+09,-6.072600173950195312e+01
2.873750000000000000e+09,-6.008399963378906250e+01
2.875000000000000000e+09,-6.165299987792968750e+01
2.876250000000000000e+09,-6.071200180053710938e+01
2.877500000000000000e+09,-6.137200164794921875e+01
2.878750000000000000e+09,-5.913800048828125000e+01
2.880000000000000000e+09,-5.843799972534179688e+01
2.881250000000000000e+09,-6.059999847412109375e+01
2.882500000000000000e+09,-6.014400100708007812e+01
2.883750000000000000e+09,-6.020700073242187500e+01
2.885000000000000000e+09,-5.912599945068359375e+01
2.886250000000000000e+09,-5.875099945068359375e+01
2.887500000000000000e+09,-5.940599822998046875e+01
2.888750000000000000e+09,-6.095100021362304688e+01
2.890000000000000000e+09,-6.036299896240234375e+01
2.891250000000000000e+09,-6.018299865722656250e+01
2.892500000000000000e+09,-6.051300048828125000e+01
2.893750000000000000e+09,-6.193099975585937500e+01
2.895000000000000000e+09,-6.074599838256835938e+01
2.896250000000000000e+09,-6.029499816894531250e+01
2.897500000000000000e+09,-5.869400024414062500e+01
2.898750000000000000e+09,-6.138899993896484375e+01
2.900000000000000000e+09,-6.206999969482421875e+01
2.901250000000000000e+09,-5.918899917602539062e+01
2.902500000000000000e+09,-5.883700180053710938e+01
2.903750000000000000e+09,-5.979800033569335938e+01
2.905000000000000000e+09,-6.023300170898437500e+01
2.906250000000000000e+09,-5.999599838256835938e+01
2.907500000000000000e+09,-5.997600173950195312e+01
2.908750000000000000e+09,-5.988000106811523438e+01
2.910000000000000000e+09,-5.988499832153320312e+01
2.911250000000000000e+09,-6.113999938964843750e+01
2.912500000000000000e+09,-6.080199813842773438e+01
2.913750000000000000e+09,-5.947800064086914062e+01
2.915000000000000000e+09,-6.065200042724609375e+01
2.916250000000000000e+09,-5.995000076293945312e+01
2.917500000000000000e+09,-6.109500122070312500e+01
2.918750000000000000e+09,-6.168000030517578125e+01
2.920000000000000000e+09,-5.863100051879882812e+01
2.921250000000000000e+09,-6.185699844360351562e+01
2.922500000000000000e+09,-5.994300079345703125e+01
2.923750000000000000e+09,-6.036100006103515625e+01
2.925000000000000000e+09,-6.061000061035156250e+01
2.926250000000000000e+09,-5.990999984741210938e+01
2.927500000000000000e+09,-6.006900024414062500e+01
2.928750000000000000e+09,-6.215100097656250000e+01
2.930000000000000000e+09,-5.877899932861328125e+01
2.931250000000000000e+09,-6.080099868774414062e+01
2.932500000000000000e+09,-5.950799942016601562e+01
2.933750000000000000e+09,-6.181200027465820312e+01
2.935000000000000000e+09,-6.095100021362304688e+01
2.936250000000000000e+09,-5.965800094604492188e+01
2.937500000000000000e+09,-6.088199996948242188e+01
2.938750000000000000e+09,-6.184799957275390625e+01
2.940000000000000000e+09,-5.999700164794921875e+01
2.941250000000000000e+09,-6.131900024414062500e+01
2.942500000000000000e+09,-6.014799880981445312e+01
2.943750000000000000e+09,-6.019100189208984375e+01
2.945000000000000000e+09,-6.061700057983398438e+01
2.946250000000000000e+09,-5.938600158691406250e+01
2.947500000000000000e+09,-6.132199859619140625e+01
2.948750000000000000e+09,-6.235300064086914062e+01
2.950000000000000000e+09,-6.016999816894531250e+01
2.951250000000000000e+09,-5.966600036621093750e+01
2.952500000000000000e+09,-6.131000137329101562e+01
2.953750000000000000e+09,-6.077399826049804688e+01
2.955000000000000000e+09,-6.074900054931640625e+01
2.956250000000000000e+09,-6.075099945068359375e+01
2.957500000000000000e+09,-6.110900115966796875e+01
2.958750000000000000e+09,-6.076300048828125000e+01
2.960000000000000000e+09,-6.001499938964843750e+01
2.961250000000000000e+09,-5.997100067138671875e+01
2.962500000000000000e+09,-6.061500167846679688e+01
2.963750000000000000e+09,-5.995999908447265625e+01
2.965000000000000000e+09,-6.061199951171875000e+01
2.966250000000000000e+09,-6.015700149536132812e+01
2.967500000000000000e+09,-5.988399887084960938e+01
2.968750000000000000e+09,-6.041799926757812500e+01
2.970000000000000000e+09,-5.867699813842773438e+01
2.971250000000000000e+09,-6.106800079345703125e+01
2.972500000000000000e+09,-6.027199935913085938e+01
2.973750000000000000e+09,-5.907699966430664062e+01
2.975000000000000000e+09,-5.971300125122070312e+01
2.976250000000000000e+09,-6.006600189208984375e+01
2.977500000000000000e+09,-5.947299957275390625e+01
2.978750000000000000e+09,-6.159600067138671875e+01
2.980000000000000000e+09,-6.045299911499023438e+01
2.981250000000000000e+09,-5.939599990844726562e+01
2.982500000000000000e+09,-6.018999862670898438e+01
2.983750000000000000e+09,-5.960300064086914062e+01
2.985000000000000000e+09,-6.051499938964843750e+01
2.986250000000000000e+09,-6.091799926757812500e+01
2.987500000000000000e+09,-6.065000152587890625e+01
2.988750000000000000e+09,-5.965700149536132812e+01
2.990000000000000000e+09,-6.177500152587890625e+01
2.991250000000000000e+09,-5.877899932861328125e+01
2.992500000000000000e+09,-5.957899856567382812e+01
2.993750000000000000e+09,-6.222499847412109375e+01
2.995000000000000000e+09,-5.896400070190429688e+01
2.996250000000000000e+09,-6.059999847412109375e+01
2.997500000000000000e+09,-6.092300033569335938e+01
2.998750000000000000e+09,-5.964599990844726562e+01
3.000000000000000000e+09,-6.036399841308593750e+01
3.001250000000000000e+09,-6.031499862670898438e+01
3.002500000000000000e+09,-6.020000076293945312e+01
3.003750000000000000e+09,-5.924399948120117188e+01
3.005000000000000000e+09,-6.091600036621093750e+01
3.006250000000000000e+09,-6.115999984741210938e+01
3.007500000000000000e+09,-5.958100128173828125e+01
3.008750000000000000e+09,-5.845600128173828125e+01
3.010000000000000000e+09,-5.941999816894531250e+01
3.011250000000000000e+09,-6.006000137329101562e+01
3.012500000000000000e+09,-5.828300094604492188e+01
3.013750000000000000e+09,-6.092100143432617188e+01
3.015000000000000000e+09,-5.928300094604492188e+01
3.016250000000000000e+09,-5.945999908447265625e+01
3.017500000000000000e+09,-5.724000167846679688e+01
3.018750000000000000e+09,-5.958900070190429688e+01
3.020000000000000000e+09,-6.179000091552734375e+01
3.021250000000000000e+09,-5.983200073242187500e+01
3.022500000000000000e+09,-5.974000167846679688e+01
3.023750000000000000e+09,-6.008100128173828125e+01
3.025000000000000000e+09,-6.040200042724609375e+01
3.026250000000000000e+09,-5.995100021362304688e+01
3.027500000000000000e+09,-5.920399856567382812e+01
3.028750000000000000e+09,-5.829100036621093750e+01
3.030000000000000000e+09,-5.870299911499023438e+01
3.031250000000000000e+09,-6.099700164794921875e+01
3.032500000000000000e+09,-5.869599914550781250e+01
3.033750000000000000e+09,-5.763899993896484375e+01
3.035000000000000000e+09,-5.906000137329101562e+01
3.036250000000000000e+09,-5.885200119018554688e+01
3.037500000000000000e+09,-5.996599960327148438e+01
3.038750000000000000e+09,-6.112300109863281250e+01
3.040000000000000000e+09,-5.916400146484375000e+01
3.041250000000000000e+09,-6.190599822998046875e+01
3.042500000000000000e+09,-6.034999847412109375e+01
3.043750000000000000e+09,-5.893999862670898438e+01
3.045000000000000000e+09,-6.135699844360351562e+01
3.046250000000000000e+09,-6.060699844360351562e+01
3.047500000000000000e+09,-6.138299942016601562e+01
3.048750000000000000e+09,-5.951499938964843750e+01
3.050000000000000000e+09,-6.019599914550781250e+01
