frequency_hz,amplitude_dbm
2.602500000000000000e+09,-6.065800094604492188e+01
2.603750000000000000e+09,-6.090399932861328125e+01
2.605000000000000000e+09,-6.194900131225585938e+01
2.606250000000000000e+09,-6.184400177001953125e+01
2.607500000000000000e+09,-6.348199844360351562e+01
2.608750000000000000e+09,-6.064400100708007812e+01
2.610000000000000000e+09,-6.043799972534179688e+01
2.611250000000000000e+09,-6.146699905395507812e+01
2.612500000000000000e+09,-6.202500152587890625e+01
2.613750000000000000e+09,-6.148600006103515625e+01
2.615000000000000000e+09,-6.250999832153320312e+01
2.616250000000000000e+09,-6.088499832153320312e+01
2.617500000000000000e+09,-6.356000137329101562e+01
2.618750000000000000e+09,-6.055699920654296875e+01
2.620000000000000000e+09,-6.195800018310546875e+01
2.621250000000000000e+09,-6.129299926757812500e+01
2.622500000000000000e+09,-6.160900115966796875e+01
2.623750000000000000e+09,-6.135300064086914062e+01
2.625000000000000000e+09,-6.367900085449218750e+01
2.626250000000000000e+09,-6.058000183105468750e+01
2.627500000000000000e+09,-6.271300125122070312e+01
2.628750000000000000e+09,-6.211999893188476562e+01
2.630000000000000000e+09,-6.113499832153320312e+01
2.631250000000000000e+09,-6.176100158691406250e+01
2.632500000000000000e+09,-6.053799819946289062e+01
2.633750000000000000e+09,-6.186199951171875000e+01
2.635000000000000000e+09,-6.091699981689453125e+01
2.636250000000000000e+09,-6.194200134277343750e+01
2.637500000000000000e+09,-6.219499969482421875e+01
2.638750000000000000e+09,-6.296699905395507812e+01
2.640000000000000000e+09,-6.262099838256835938e+01
2.641250000000000000e+09,-6.058100128173828125e+01
2.642500000000000000e+09,-6.093299865722656250e+01
2.643750000000000000e+09,-6.057500076293945312e+01
2.645000000000000000e+09,-6.191500091552734375e+01
2.646250000000000000e+09,-6.224599838256835938e+01
2.647500000000000000e+09,-5.894100189208984375e+01
2.648750000000000000e+09,-6.064199829101562500e+01
2.650000000000000000e+09,-6.215299987792968750e+01
2.651250000000000000e+09,-6.020299911499023438e+01
2.652500000000000000e+09,-6.103799819946289062e+01
2.653750000000000000e+09,-6.265900039672851562e+01
2.655000000000000000e+09,-6.092599868774414062e+01
2.656250000000000000e+09,-6.143000030517578125e+01
2.657500000000000000e+09,-6.037699890136718750e+01
2.658750000000000000e+09,-6.072999954223632812e+01
2.660000000000000000e+09,-6.113000106811523438e+01
2.661250000000000000e+09,-6.195600128173828125e+01
2.662500000000000000e+09,-5.916600036621093750e+01
2.663750000000000000e+09,-6.076300048828125000e+01
2.665000000000000000e+09,-6.254399871826171875e+01
2.666250000000000000e+09,-5.702700042724609375e+01
2.667500000000000000e+09,-6.162300109863281250e+01
2.668750000000000000e+09,-6.067399978637695312e+01
2.670000000000000000e+09,-6.149499893188476562e+01
2.671250000000000000e+09,-6.003799819946289062e+01
2.672500000000000000e+09,-6.155799865722656250e+01
2.673750000000000000e+09,-6.116299819946289062e+01
2.675000000000000000e+09,-6.245600128173828125e+01
2.676250000000000000e+09,-6.286999893188476562e+01
2.677500000000000000e+09,-5.955199813842773438e+01
2.678750000000000000e+09,-6.110499954223632812e+01
2.680000000000000000e+09,-6.181399917602539062e+01
2.681250000000000000e+09,-6.062699890136718750e+01
2.682500000000000000e+09,-6.239199829101562500e+01
2.683750000000000000e+09,-6.087599945068359375e+01
2.685000000000000000e+09,-6.268700027465820312e+01
2.686250000000000000e+09,-6.188700103759765625e+01
2.687500000000000000e+09,-6.276800155639648438e+01
2.688750000000000000e+09,-6.091199874877929688e+01
2.690000000000000000e+09,-6.208300018310546875e+01
2.691250000000000000e+09,-6.151800155639648438e+01
2.692500000000000000e+09,-6.065000152587890625e+01
2.693750000000000000e+09,-6.367399978637695312e+01
2.695000000000000000e+09,-6.008100128173828125e+01
2.696250000000000000e+09,-6.061999893188476562e+01
2.697500000000000000e+09,-6.155400085449218750e+01
2.698750000000000000e+09,-6.056600189208984375e+01
2.700000000000000000e+09,-6.281200027465820312e+01
2.701250000000000000e+09,-6.050400161743164062e+01
2.702500000000000000e+09,-6.293700027465820312e+01
2.703750000000000000e+09,-6.013100051879882812e+01
2.705000000000000000e+09,-5.982799911499023438e+01
2.706250000000000000e+09,-6.029800033569335938e+01
2.707500000000000000e+09,-6.030799865722656250e+01
2.708750000000000000e+09,-6.220999908447265625e+01
2.710000000000000000e+09,-6.151100158691406250e+01
2.711250000000000000e+09,-6.219699859619140625e+01
2.712500000000000000e+09,-6.215200042724609375e+01
2.713750000000000000e+09,-6.217599868774414062e+01
2.715000000000000000e+09,-6.093399810791015625e+01
2.716250000000000000e+09,-6.063800048828125000e+01
2.717500000000000000e+09,-6.015599822998046875e+01
2.718750000000000000e+09,-6.017499923706054688e+01
2.720000000000000000e+09,-6.184999847412109375e+01
2.721250000000000000e+09,-5.958000183105468750e+01
2.722500000000000000e+09,-6.084400177001953125e+01
2.723750000000000000e+09,-6.059400177001953125e+01
2.725000000000000000e+09,-6.150000000000000000e+01
2.726250000000000000e+09,-6.197299957275390625e+01
2.727500000000000000e+09,-5.995800018310546875e+01
2.728750000000000000e+09,-6.288399887084960938e+01
2.730000000000000000e+09,-6.200199890136718750e+01
2.731250000000000000e+09,-6.152700042724609375e+01
2.732500000000000000e+09,-6.014799880981445312e+01
2.733750000000000000e+09,-6.259400177001953125e+01
2.735000000000000000e+09,-6.015900039672851562e+01
2.736250000000000000e+09,-5.947700119018554688e+01
2.737500000000000000e+09,-6.133000183105468750e+01
2.738750000000000000e+09,-6.098699951171875000e+01
2.740000000000000000e+09,-6.151499938964843750e+01
2.741250000000000000e+09,-6.026100158691406250e+01
2.742500000000000000e+09,-6.063199996948242188e+01
2.743750000000000000e+09,-6.080699920654296875e+01
2.745000000000000000e+09,-6.136600112915039062e+01
2.746250000000000000e+09,-6.085200119018554688e+01
2.747500000000000000e+09,-6.172200012207031250e+01
2.748750000000000000e+09,-6.051699829101562500e+01
2.750000000000000000e+09,-6.081100082397460938e+01
2.751250000000000000e+09,-6.038299942016601562e+01
2.752500000000000000e+09,-6.117300033569335938e+01
2.753750000000000000e+09,-6.040900039672851562e+01
2.755000000000000000e+09,-6.110800170898437500e+01
2.756250000000000000e+09,-5.873400115966796875e+01
2.757500000000000000e+09,-6.226200103759765625e+01
2.758750000000000000e+09,-6.264400100708007812e+01
2.760000000000000000e+09,-6.109799957275390625e+01
2.761250000000000000e+09,-5.975999832153320312e+01
2.762500000000000000e+09,-6.115800094604492188e+01
2.763750000000000000e+09,-6.033700180053710938e+01
2.765000000000000000e+09,-6.007199859619140625e+01
2.766250000000000000e+09,-6.019100189208984375e+01
2.767500000000000000e+09,-6.015700149536132812e+01
2.768750000000000000e+09,-6.046900177001953125e+01
2.770000000000000000e+09,-6.139599990844726562e+01
2.771250000000000000e+09,-6.059099960327148438e+01
2.772500000000000000e+09,-5.852000045776367188e+01
2.773750000000000000e+09,-6.152000045776367188e+01
2.775000000000000000e+09,-6.134799957275390625e+01
2.776250000000000000e+09,-6.054700088500976562e+01
2.777500000000000000e+09,-6.121900177001953125e+01
2.778750000000000000e+09,-5.984299850463867188e+01
2.780000000000000000e+09,-6.242399978637695312e+01
2.781250000000000000e+09,-5.957899856567382812e+01
2.782500000000000000e+09,-5.984799957275390625e+01
2.783750000000000000e+09,-6.036199951171875000e+01
2.785000000000000000e+09,-6.174499893188476562e+01
2.786250000000000000e+09,-5.959500122070312500e+01
2.787500000000000000e+09,-6.105400085449218750e+01
2.788750000000000000e+09,-6.240399932861328125e+01
2.790000000000000000e+09,-6.079700088500976562e+01
2.791250000000000000e+09,-6.297499847412109375e+01
2.792500000000000000e+09,-6.070100021362304688e+01
2.793750000000000000e+09,-6.198300170898437500e+01
2.795000000000000000e+09,-6.109700012207031250e+01
2.796250000000000000e+09,-5.965999984741210938e+01
2.797500000000000000e+09,-6.191899871826171875e+01
2.798750000000000000e+09,-6.019499969482421875e+01
2.800000000000000000e+09,-6.043999862670898438e+01
2.801250000000000000e+09,-5.974499893188476562e+01
2.802500000000000000e+09,-5.905799865722656250e+01
2.803750000000000000e+09,-5.975299835205078125e+01
2.805000000000000000e+09,-6.131499862670898438e+01
2.806250000000000000e+09,-5.959799957275390625e+01
2.807500000000000000e+09,-5.941400146484375000e+01
2.808750000000000000e+09,-6.171200180053710938e+01
2.810000000000000000e+09,-6.027199935913085938e+01
2.811250000000000000e+09,-6.003699874877929688e+01
2.812500000000000000e+09,-5.971500015258789062e+01
2.813750000000000000e+09,-5.901699829101562500e+01
2.815000000000000000e+09,-6.207400131225585938e+01
2.816250000000000000e+09,-5.988399887084960938e+01
2.817500000000000000e+09,-6.169100189208984375e+01
2.818750000000000000e+09,-6.046200180053710938e+01
2.820000000000000000e+09,-6.001599884033203125e+01
2.821250000000000000e+09,-6.101499938964843750e+01
2.822500000000000000e+09,-6.079000091552734375e+01
2.823750000000000000e+09,-6.030899810791015625e+01
2.825000000000000000e+09,-5.783300018310546875e+01
2.826250000000000000e+09,-6.221200180053710938e+01
2.827500000000000000e+09,-5.970500183105468750e+01
2.828750000000000000e+09,-6.043299865722656250e+01
2.830000000000000000e+09,-6.173199844360351562e+01
2.831250000000000000e+09,-6.149599838256835938e+01
2.832500000000000000e+09,-5.735200119018554688e+01
2.833750000000000000e+09,-6.109400177001953125e+01
2.835000000000000000e+09,-6.092200088500976562e+01
2.836250000000000000e+09,-5.995000076293945312e+01
2.837500000000000000e+09,-6.162699890136718750e+01
2.838750000000000000e+09,-6.095500183105468750e+01
2.840000000000000000e+09,-6.081200027465820312e+01
2.841250000000000000e+09,-6.080400085449218750e+01
2.842500000000000000e+09,-6.154499816894531250e+01
2.843750000000000000e+09,-6.179299926757812500e+01
2.845000000000000000e+09,-6.040299987792968750e+01
2.846250000000000000e+09,-6.037300109863281250e+01
2.847500000000000000e+09,-5.870399856567382812e+01
2.848750000000000000e+09,-6.124000167846679688e+01
2.850000000000000000e+09,-6.120600128173828125e+01
2.851250000000000000e+09,-6.119699859619140625e+01
2.852500000000000000e+09,-6.084299850463867188e+01
2.853750000000000000e+09,-6.098400115966796875e+01
2.855000000000000000e+09,-6.069300079345703125e+01
2.856250000000000000e+09,-5.983900070190429688e+01
2.857500000000000000e+09,-5.821300125122070312e+01
2.858750000000000000e+09,-6.086399841308593750e+01
2.860000000000000000e+09,-6.080899810791015625e+01
2.861250000000000000e+09,-5.982799911499023438e+01
2.862500000000000000e+09,-6.130799865722656250e+01
2.863750000000000000e+09,-6.026200103759765625e+01
2.865000000000000000e+09,-5.956900024414062500e+01
2.866250000000000000e+09,-6.150899887084960938e+01
2.867500000000000000e+09,-6.011700057983398438e+01
2.868750000000000000e+09,-6.106299972534179688e+01
2.870000000000000000e+09,-5.899599838256835938e+01
2.871250000000000000e+09,-6.133800125122070312e+01
2.872500000000000000e+09,-6.154100036621093750e+01
2.873750000000000000e+09,-6.109400177001953125e+01
2.875000000000000000e+09,-6.089099884033203125e+01
2.876250000000000000e+09,-6.046799850463867188e+01
2.877500000000000000e+09,-6.208499908447265625e+01
2.878750000000000000e+09,-6.076200103759765625e+01
2.880000000000000000e+09,-6.046300125122070312e+01
2.881250000000000000e+09,-5.900699996948242188e+01
2.882500000000000000e+09,-5.897600173950195312e+01
2.883750000000000000e+09,-6.110200119018554688e+01
2.885000000000000000e+09,-6.132699966430664062e+01
2.886250000000000000e+09,-5.930699920654296875e+01
2.887500000000000000e+09,-6.308399963378906250e+01
2.888750000000000000e+09,-5.951699829101562500e+01
2.890000000000000000e+09,-5.936299896240234375e+01
2.891250000000000000e+09,-6.046400070190429688e+01
2.892500000000000000e+09,-6.018700027465820312e+01
2.893750000000000000e+09,-5.932199859619140625e+01
2.895000000000000000e+09,-6.202600097656250000e+01
2.896250000000000000e+09,-6.004999923706054688e+01
2.897500000000000000e+09,-5.849100112915039062e+01
2.898750000000000000e+09,-6.108700180053710938e+01
2.900000000000000000e+09,-5.966600036621093750e+01
2.901250000000000000e+09,-6.029999923706054688e+01
2.902500000000000000e+09,-5.963399887084960938e+01
2.903750000000000000e+09,-6.211100006103515625e+01
2.905000000000000000e+09,-6.005599975585937500e+01
2.906250000000000000e+09,-5.921500015258789062e+01
2.907500000000000000e+09,-6.072600173950195312e+01
2.908750000000000000e+09,-5.940200042724609375e+01
2.910000000000000000e+09,-6.056600189208984375e+01
2.911250000000000000e+09,-5.924499893188476562e+01
2.912500000000000000e+09,-6.085599899291992188e+01
2.913750000000000000e+09,-6.145000076293945312e+01
2.915000000000000000e+09,-6.045500183105468750e+01
2.916250000000000000e+09,-6.036100006103515625e+01
2.917500000000000000e+09,-5.963700103759765625e+01
2.918750000000000000e+09,-6.137200164794921875e+01
2.920000000000000000e+09,-5.983800125122070312e+01
2.921250000000000000e+09,-6.232899856567382812e+01
2.922500000000000000e+09,-6.082500076293945312e+01
2.923750000000000000e+09,-5.872600173950195312e+01
2.925000000000000000e+09,-5.996400070190429688e+01
2.926250000000000000e+09,-5.927099990844726562e+01
2.927500000000000000e+09,-5.907199859619140625e+01
2.928750000000000000e+09,-6.031000137329101562e+01
2.930000000000000000e+09,-5.914199829101562500e+01
2.931250000000000000e+09,-6.097999954223632812e+01
2.932500000000000000e+09,-6.056299972534179688e+01
2.933750000000000000e+09,-6.137799835205078125e+01
2.935000000000000000e+09,-6.055500030517578125e+01
2.936250000000000000e+09,-5.954600143432617188e+01
2.937500000000000000e+09,-6.186299896240234375e+01
2.938750000000000000e+09,-5.945500183105468750e+01
2.940000000000000000e+09,-5.873500061035156250e+01
2.941250000000000000e+09,-6.093600082397460938e+01
2.942500000000000000e+09,-5.950500106811523438e+01
2.943750000000000000e+09,-5.960800170898437500e+01
2.945000000000000000e+09,-5.926399993896484375e+01
2.946250000000000000e+09,-5.960100173950195312e+01
2.947500000000000000e+09,-6.022499847412109375e+01
2.948750000000000000e+09,-5.988000106811523438e+01
2.950000000000000000e+09,-5.898300170898437500e+01
2.951250000000000000e+09,-6.052799987792968750e+01
2.952500000000000000e+09,-6.008399963378906250e+01
2.953750000000000000e+09,-5.983900070190429688e+01
2.955000000000000000e+09,-5.938199996948242188e+01
2.956250000000000000e+09,-6.131700134277343750e+01
2.957500000000000000e+09,-5.890999984741210938e+01
2.958750000000000000e+09,-5.915499877929687500e+01
2.960000000000000000e+09,-6.031600189208984375e+01
2.961250000000000000e+09,-6.007899856567382812e+01
2.962500000000000000e+09,-5.976699829101562500e+01
2.963750000000000000e+09,-6.136500167846679688e+01
2.965000000000000000e+09,-5.993199920654296875e+01
2.966250000000000000e+09,-5.912799835205078125e+01
2.967500000000000000e+09,-5.951900100708007812e+01
2.968750000000000000e+09,-6.006100082397460938e+01
2.970000000000000000e+09,-5.976100158691406250e+01
2.971250000000000000e+09,-5.928799819946289062e+01
2.972500000000000000e+09,-6.040999984741210938e+01
2.973750000000000000e+09,-6.042499923706054688e+01
2.975000000000000000e+09,-6.007500076293945312e+01
2.976250000000000000e+09,-5.966299819946289062e+01
2.977500000000000000e+09,-6.150500106811523438e+01
2.978750000000000000e+09,-5.883499908447265625e+01
2.980000000000000000e+09,-6.039599990844726562e+01
2.981250000000000000e+09,-6.122000122070312500e+01
2.982500000000000000e+09,-6.017200088500976562e+01
2.983750000000000000e+09,-5.963100051879882812e+01
2.985000000000000000e+09,-5.760499954223632812e+01
2.986250000000000000e+09,-6.160300064086914062e+01
2.987500000000000000e+09,-5.952600097656250000e+01
2.988750000000000000e+09,-6.131000137329101562e+01
2.990000000000000000e+09,-6.084000015258789062e+01
2.991250000000000000e+09,-6.140100097656250000e+01
2.992500000000000000e+09,-6.086800003051757812e+01
2.993750000000000000e+09,-5.935400009155273438e+01
2.995000000000000000e+09,-5.888700103759765625e+01
2.996250000000000000e+09,-6.121400070190429688e+01
2.997500000000000000e+09,-6.015200042724609375e+01
2.998750000000000000e+09,-6.019499969482421875e+01
3.000000000000000000e+09,-6.225500106811523438e+01
3.001250000000000000e+09,-6.006299972534179688e+01
3.002500000000000000e+09,-6.084099960327148438e+01
3.003750000000000000e+09,-6.069400024414062500e+01
3.005000000000000000e+09,-6.044599914550781250e+01
3.006250000000000000e+09,-6.208399963378906250e+01
3.007500000000000000e+09,-5.995700073242187500e+01
3.008750000000000000e+09,-5.909400177001953125e+01
3.010000000000000000e+09,-5.940700149536132812e+01
3.011250000000000000e+09,-5.990100097656250000e+01
3.012500000000000000e+09,-6.072299957275390625e+01
3.013750000000000000e+09,-6.002099990844726562e+01
3.015000000000000000e+09,-6.015900039672851562e+01
3.016250000000000000e+09,-5.825899887084960938e+01
3.017500000000000000e+09,-5.906000137329101562e+01
3.018750000000000000e+09,-6.077700042724609375e+01
3.020000000000000000e+09,-6.029800033569335938e+01
3.021250000000000000e+09,-5.927600097656250000e+01
3.022500000000000000e+09,-6.057400131225585938e+01
3.023750000000000000e+09,-6.118899917602539062e+01
3.025000000000000000e+09,-6.081200027465820312e+01
3.026250000000000000e+09,-6.023199844360351562e+01
3.027500000000000000e+09,-6.025500106811523438e+01
3.028750000000000000e+09,-5.960400009155273438e+01
3.030000000000000000e+09,-5.963600158691406250e+01
3.031250000000000000e+09,-6.036399841308593750e+01
3.032500000000000000e+09,-5.931000137329101562e+01
3.033750000000000000e+09,-5.845500183105468750e+01
3.035000000000000000e+09,-6.050299835205078125e+01
3.036250000000000000e+09,-6.223899841308593750e+01
3.037500000000000000e+09,-6.228599929809570312e+01
3.038750000000000000e+09,-5.777000045776367188e+01
3.040000000000000000e+09,-6.019599914550781250e+01
3.041250000000000000e+09,-5.905400085449218750e+01
3.042500000000000000e+09,-5.808300018310546875e+01
3.043750000000000000e+09,-6.034700012207031250e+01
3.045000000000000000e+09,-5.984199905395507812e+01
3.046250000000000000e+09,-5.988700103759765625e+01
3.047500000000000000e+09,-5.886399841308593750e+01
3.048750000000000000e+09,-5.999000167846679688e+01
3.050000000000000000e+09,-5.953499984741210938e+01
