frequency_hz,amplitude_dbm
2.651250000000000000e+09,-6.021400070190429688e+01
2.652500000000000000e+09,-6.218899917602539062e+01
2.653750000000000000e+09,-6.241500091552734375e+01
2.655000000000000000e+09,-6.169599914550781250e+01
2.656250000000000000e+09,-6.053200149536132812e+01
2.657500000000000000e+09,-5.900299835205078125e+01
2.658750000000000000e+09,-6.031499862670898438e+01
2.660000000000000000e+09,-6.050400161743164062e+01
2.661250000000000000e+09,-6.104100036621093750e+01
2.662500000000000000e+09,-6.250999832153320312e+01
2.663750000000000000e+09,-6.034899902343750000e+01
2.665000000000000000e+09,-6.171599960327148438e+01
2.666250000000000000e+09,-6.024700164794921875e+01
2.667500000000000000e+09,-6.103900146484375000e+01
2.668750000000000000e+09,-6.191500091552734375e+01
2.670000000000000000e+09,-6.271500015258789062e+01
2.671250000000000000e+09,-6.078499984741210938e+01
2.672500000000000000e+09,-6.132099914550781250e+01
2.673750000000000000e+09,-6.074499893188476562e+01
2.675000000000000000e+09,-6.206700134277343750e+01
2.676250000000000000e+09,-6.109099960327148438e+01
2.677500000000000000e+09,-6.356499862670898438e+01
2.678750000000000000e+09,-5.995999908447265625e+01
2.680000000000000000e+09,-6.039199829101562500e+01
2.681250000000000000e+09,-6.127999877929687500e+01
2.682500000000000000e+09,-6.220899963378906250e+01
2.683750000000000000e+09,-5.984000015258789062e+01
2.685000000000000000e+09,-5.994699859619140625e+01
2.686250000000000000e+09,-6.135499954223632812e+01
2.687500000000000000e+09,-6.052700042724609375e+01
2.688750000000000000e+09,-6.135599899291992188e+01
2.690000000000000000e+09,-6.136700057983398438e+01
2.691250000000000000e+09,-6.058599853515625000e+01
2.692500000000000000e+09,-6.106999969482421875e+01
2.693750000000000000e+09,-6.043700027465820312e+01
2.695000000000000000e+09,-6.340599822998046875e+01
2.696250000000000000e+09,-6.191400146484375000e+01
2.697500000000000000e+09,-6.111500167846679688e+01
2.698750000000000000e+09,-6.185900115966796875e+01
2.700000000000000000e+09,-6.185200119018554688e+01
2.701250000000000000e+09,-6.089099884033203125e+01
2.702500000000000000e+09,-6.144300079345703125e+01
2.703750000000000000e+09,-6.107300186157226562e+01
2.705000000000000000e+09,-6.383200073242187500e+01
2.706250000000000000e+09,-5.984299850463867188e+01
2.707500000000000000e+09,-6.204100036621093750e+01
2.708750000000000000e+09,-6.173300170898437500e+01
2.710000000000000000e+09,-5.999900054931640625e+01
2.711250000000000000e+09,-6.232300186157226562e+01
2.712500000000000000e+09,-6.136899948120117188e+01
2.713750000000000000e+09,-6.150199890136718750e+01
2.715000000000000000e+09,-6.211500167846679688e+01
2.716250000000000000e+09,-6.209999847412109375e+01
2.717500000000000000e+09,-6.061100006103515625e+01
2.718750000000000000e+09,-6.043199920654296875e+01
2.720000000000000000e+09,-6.076200103759765625e+01
2.721250000000000000e+09,-6.187200164794921875e+01
2.722500000000000000e+09,-6.034700012207031250e+01
2.723750000000000000e+09,-6.031399917602539062e+01
2.725000000000000000e+09,-6.128599929809570312e+01
2.726250000000000000e+09,-6.174300003051757812e+01
2.727500000000000000e+09,-6.135300064086914062e+01
2.728750000000000000e+09,-6.077899932861328125e+01
2.730000000000000000e+09,-6.147800064086914062e+01
2.731250000000000000e+09,-6.249599838256835938e+01
2.732500000000000000e+09,-6.068999862670898438e+01
2.733750000000000000e+09,-6.067599868774414062e+01
2.735000000000000000e+09,-6.152999877929687500e+01
2.736250000000000000e+09,-5.969499969482421875e+01
2.737500000000000000e+09,-5.886800003051757812e+01
2.738750000000000000e+09,-5.986800003051757812e+01
2.740000000000000000e+09,-6.076800155639648438e+01
2.741250000000000000e+09,-6.072700119018554688e+01
2.742500000000000000e+09,-6.207300186157226562e+01
2.743750000000000000e+09,-6.191299819946289062e+01
2.745000000000000000e+09,-6.136000061035156250e+01
2.746250000000000000e+09,-5.993500137329101562e+01
2.747500000000000000e+09,-6.005899810791015625e+01
2.748750000000000000e+09,-5.744200134277343750e+01
2.750000000000000000e+09,-6.156700134277343750e+01
2.751250000000000000e+09,-5.950099945068359375e+01
2.752500000000000000e+09,-6.123099899291992188e+01
2.753750000000000000e+09,-6.118700027465820312e+01
2.755000000000000000e+09,-5.934600067138671875e+01
2.756250000000000000e+09,-6.142800140380859375e+01
2.757500000000000000e+09,-5.963899993896484375e+01
2.758750000000000000e+09,-6.117200088500976562e+01
2.760000000000000000e+09,-6.103499984741210938e+01
2.761250000000000000e+09,-5.927199935913085938e+01
2.762500000000000000e+09,-6.029999923706054688e+01
2.763750000000000000e+09,-6.199800109863281250e+01
2.765000000000000000e+09,-5.827399826049804688e+01
2.766250000000000000e+09,-6.182400131225585938e+01
2.767500000000000000e+09,-6.042599868774414062e+01
2.768750000000000000e+09,-5.977000045776367188e+01
2.770000000000000000e+09,-6.065900039672851562e+01
2.771250000000000000e+09,-6.084700012207031250e+01
2.772500000000000000e+09,-6.137099838256835938e+01
2.773750000000000000e+09,-5.880599975585937500e+01
2.775000000000000000e+09,-6.002799987792968750e+01
2.776250000000000000e+09,-5.983800125122070312e+01
2.777500000000000000e+09,-6.056499862670898438e+01
2.778750000000000000e+09,-6.098600006103515625e+01
2.780000000000000000e+09,-5.941099929809570312e+01
2.781250000000000000e+09,-6.000699996948242188e+01
2.782500000000000000e+09,-6.196400070190429688e+01
2.783750000000000000e+09,-6.098400115966796875e+01
2.785000000000000000e+09,-5.882300186157226562e+01
2.786250000000000000e+09,-6.165900039672851562e+01
2.787500000000000000e+09,-6.038499832153320312e+01
2.788750000000000000e+09,-6.049100112915039062e+01
2.790000000000000000e+09,-6.066500091552734375e+01
2.791250000000000000e+09,-6.154499816894531250e+01
2.792500000000000000e+09,-6.077500152587890625e+01
2.793750000000000000e+09,-5.291699981689453125e+01
2.795000000000000000e+09,-3.945100021362304688e+01
2.796250000000000000e+09,-2.907699966430664062e+01
2.797500000000000000e+09,-2.028899955749511719e+01
2.798750000000000000e+09,-1.464099979400634766e+01
2.800000000000000000e+09,-1.333300018310546875e+01
2.801250000000000000e+09,-1.383600044250488281e+01
2.802500000000000000e+09,-1.765099906921386719e+01
2.803750000000000000e+09,-2.342000007629394531e+01
2.805000000000000000e+09,-2.998900032043457031e+01
2.806250000000000000e+09,-3.657600021362304688e+01
2.807500000000000000e+09,-4.356999969482421875e+01
2.808750000000000000e+09,-5.368600082397460938e+01
2.810000000000000000e+09,-5.820199966430664062e+01
2.811250000000000000e+09,-5.896799850463867188e+01
2.812500000000000000e+09,-6.044200134277343750e+01
2.813750000000000000e+09,-6.137900161743164062e+01
2.815000000000000000e+09,-6.225799942016601562e+01
2.816250000000000000e+09,-6.141199874877929688e+01
2.817500000000000000e+09,-6.026499938964843750e+01
2.818750000000000000e+09,-6.023600006103515625e+01
2.820000000000000000e+09,-5.872999954223632812e+01
2.821250000000000000e+09,-6.150299835205078125e+01
2.822500000000000000e+09,-6.012400054931640625e+01
2.823750000000000000e+09,-6.190599822998046875e+01
2.825000000000000000e+09,-6.134899902343750000e+01
2.826250000000000000e+09,-6.045299911499023438e+01
2.827500000000000000e+09,-6.188899993896484375e+01
2.828750000000000000e+09,-6.086000061035156250e+01
2.830000000000000000e+09,-6.146300125122070312e+01
2.831250000000000000e+09,-6.221400070190429688e+01
2.832500000000000000e+09,-6.056600189208984375e+01
2.833750000000000000e+09,-6.221099853515625000e+01
2.835000000000000000e+09,-5.873300170898437500e+01
2.836250000000000000e+09,-6.099700164794921875e+01
2.837500000000000000e+09,-6.014099884033203125e+01
2.838750000000000000e+09,-6.252899932861328125e+01
2.840000000000000000e+09,-6.182699966430664062e+01
2.841250000000000000e+09,-6.118399810791015625e+01
2.842500000000000000e+09,-5.959400177001953125e+01
2.843750000000000000e+09,-6.026699829101562500e+01
2.845000000000000000e+09,-6.147299957275390625e+01
2.846250000000000000e+09,-6.103300094604492188e+01
2.847500000000000000e+09,-6.023699951171875000e+01
2.848750000000000000e+09,-6.170299911499023438e+01
2.850000000000000000e+09,-6.030199813842773438e+01
2.851250000000000000e+09,-6.161500167846679688e+01
2.852500000000000000e+09,-6.130099868774414062e+01
2.853750000000000000e+09,-6.138800048828125000e+01
2.855000000000000000e+09,-6.006299972534179688e+01
2.856250000000000000e+09,-5.994800186157226562e+01
2.857500000000000000e+09,-6.019599914550781250e+01
2.858750000000000000e+09,-6.104600143432617188e+01
2.860000000000000000e+09,-6.122200012207031250e+01
2.861250000000000000e+09,-6.043899917602539062e+01
2.862500000000000000e+09,-6.014199829101562500e+01
2.863750000000000000e+09,-6.321500015258789062e+01
2.865000000000000000e+09,-6.016999816894531250e+01
2.866250000000000000e+09,-6.108000183105468750e+01
2.867500000000000000e+09,-6.178900146484375000e+01
2.868750000000000000e+09,-6.072900009155273438e+01
2.870000000000000000e+09,-6.100899887084960938e+01
2.871250000000000000e+09,-5.986100006103515625e+01
2.872500000000000000e+09,-6.099399948120117188e+01
2.873750000000000000e+09,-6.036500167846679688e+01
2.875000000000000000e+09,-6.093099975585937500e+01
2.876250000000000000e+09,-5.988700103759765625e+01
2.877500000000000000e+09,-5.945600128173828125e+01
2.878750000000000000e+09,-5.958300018310546875e+01
2.880000000000000000e+09,-6.019499969482421875e+01
2.881250000000000000e+09,-6.096799850463867188e+01
2.882500000000000000e+09,-6.105599975585937500e+01
2.883750000000000000e+09,-5.968399810791015625e+01
2.885000000000000000e+09,-5.890599822998046875e+01
2.886250000000000000e+09,-6.194200134277343750e+01
2.887500000000000000e+09,-6.154000091552734375e+01
2.888750000000000000e+09,-5.997600173950195312e+01
2.890000000000000000e+09,-5.944800186157226562e+01
2.891250000000000000e+09,-6.117699813842773438e+01
2.892500000000000000e+09,-6.043700027465820312e+01
2.893750000000000000e+09,-6.088600158691406250e+01
2.895000000000000000e+09,-6.161100006103515625e+01
2.896250000000000000e+09,-6.072000122070312500e+01
2.897500000000000000e+09,-6.003099822998046875e+01
2.898750000000000000e+09,-6.086500167846679688e+01
2.900000000000000000e+09,-5.986000061035156250e+01
2.901250000000000000e+09,-5.834199905395507812e+01
2.902500000000000000e+09,-6.139199829101562500e+01
2.903750000000000000e+09,-5.966500091552734375e+01
2.905000000000000000e+09,-5.957699966430664062e+01
2.906250000000000000e+09,-5.865700149536132812e+01
2.907500000000000000e+09,-6.185400009155273438e+01
2.908750000000000000e+09,-5.906900024414062500e+01
2.910000000000000000e+09,-5.871799850463867188e+01
2.911250000000000000e+09,-5.983399963378906250e+01
2.912500000000000000e+09,-5.890599822998046875e+01
2.913750000000000000e+09,-5.876599884033203125e+01
2.915000000000000000e+09,-6.111600112915039062e+01
2.916250000000000000e+09,-6.120999908447265625e+01
2.917500000000000000e+09,-6.075299835205078125e+01
2.918750000000000000e+09,-6.061000061035156250e+01
2.920000000000000000e+09,-6.024900054931640625e+01
2.921250000000000000e+09,-5.877199935913085938e+01
2.922500000000000000e+09,-6.004899978637695312e+01
2.923750000000000000e+09,-5.965599822998046875e+01
2.925000000000000000e+09,-6.084000015258789062e+01
2.926250000000000000e+09,-5.987400054931640625e+01
2.927500000000000000e+09,-5.946799850463867188e+01
2.928750000000000000e+09,-5.992900085449218750e+01
2.930000000000000000e+09,-6.022100067138671875e+01
2.931250000000000000e+09,-6.032500076293945312e+01
2.932500000000000000e+09,-6.081299972534179688e+01
2.933750000000000000e+09,-6.035599899291992188e+01
2.935000000000000000e+09,-5.957300186157226562e+01
2.936250000000000000e+09,-6.150099945068359375e+01
2.937500000000000000e+09,-6.010800170898437500e+01
2.938750000000000000e+09,-6.163700103759765625e+01
2.940000000000000000e+09,-5.992200088500976562e+01
2.941250000000000000e+09,-5.971099853515625000e+01
2.942500000000000000e+09,-5.829000091552734375e+01
2.943750000000000000e+09,-5.850600051879882812e+01
2.945000000000000000e+09,-6.095500183105468750e+01
2.946250000000000000e+09,-6.084600067138671875e+01
2.947500000000000000e+09,-5.993000030517578125e+01
2.948750000000000000e+09,-6.088600158691406250e+01
2.950000000000000000e+09,-5.968600082397460938e+01
2.951250000000000000e+09,-6.213999938964843750e+01
2.952500000000000000e+09,-6.022499847412109375e+01
2.953750000000000000e+09,-5.965100097656250000e+01
2.955000000000000000e+09,-6.184199905395507812e+01
2.956250000000000000e+09,-6.112900161743164062e+01
2.957500000000000000e+09,-5.848199844360351562e+01
2.958750000000000000e+09,-6.074499893188476562e+01
2.960000000000000000e+09,-6.172299957275390625e+01
2.961250000000000000e+09,-6.007899856567382812e+01
2.962500000000000000e+09,-6.143000030517578125e+01
2.963750000000000000e+09,-5.979399871826171875e+01
2.965000000000000000e+09,-5.968799972534179688e+01
2.966250000000000000e+09,-6.022900009155273438e+01
2.967500000000000000e+09,-6.047299957275390625e+01
2.968750000000000000e+09,-5.987300109863281250e+01
2.970000000000000000e+09,-6.034700012207031250e+01
2.971250000000000000e+09,-5.995700073242187500e+01
2.972500000000000000e+09,-6.007699966430664062e+01
2.973750000000000000e+09,-6.222100067138671875e+01
2.975000000000000000e+09,-5.973799896240234375e+01
2.976250000000000000e+09,-5.944100189208984375e+01
2.977500000000000000e+09,-6.031600189208984375e+01
2.978750000000000000e+09,-6.104299926757812500e+01
2.980000000000000000e+09,-6.120000076293945312e+01
2.981250000000000000e+09,-5.985699844360351562e+01
2.982500000000000000e+09,-6.018799972534179688e+01
2.983750000000000000e+09,-6.010400009155273438e+01
2.985000000000000000e+09,-5.930199813842773438e+01
2.986250000000000000e+09,-6.128799819946289062e+01
2.987500000000000000e+09,-6.064400100708007812e+01
2.988750000000000000e+09,-6.048199844360351562e+01
2.990000000000000000e+09,-5.988100051879882812e+01
2.991250000000000000e+09,-6.267100143432617188e+01
2.992500000000000000e+09,-5.966199874877929688e+01
2.993750000000000000e+09,-6.001699829101562500e+01
2.995000000000000000e+09,-6.065000152587890625e+01
2.996250000000000000e+09,-6.012400054931640625e+01
2.997500000000000000e+09,-5.780300140380859375e+01
2.998750000000000000e+09,-6.144900131225585938e+01
3.000000000000000000e+09,-5.942900085449218750e+01
3.001250000000000000e+09,-6.072100067138671875e+01
3.002500000000000000e+09,-6.191600036621093750e+01
3.003750000000000000e+09,-5.780500030517578125e+01
3.005000000000000000e+09,-6.039699935913085938e+01
3.006250000000000000e+09,-6.044800186157226562e+01
3.007500000000000000e+09,-6.033300018310546875e+01
3.008750000000000000e+09,-5.929700088500976562e+01
3.010000000000000000e+09,-6.033100128173828125e+01
3.011250000000000000e+09,-5.813899993896484375e+01
3.012500000000000000e+09,-6.033900070190429688e+01
3.013750000000000000e+09,-6.015499877929687500e+01
3.015000000000000000e+09,-6.078900146484375000e+01
3.016250000000000000e+09,-6.077299880981445312e+01
3.017500000000000000e+09,-6.187599945068359375e+01
3.018750000000000000e+09,-5.834700012207031250e+01
3.020000000000000000e+09,-5.974300003051757812e+01
3.021250000000000000e+09,-5.832699966430664062e+01
3.022500000000000000e+09,-6.039699935913085938e+01
3.023750000000000000e+09,-5.929899978637695312e+01
3.025000000000000000e+09,-6.011800003051757812e+01
3.026250000000000000e+09,-6.119699859619140625e+01
3.027500000000000000e+09,-5.989699935913085938e+01
3.028750000000000000e+09,-5.964899826049804688e+01
3.030000000000000000e+09,-5.832400131225585938e+01
3.031250000000000000e+09,-5.889699935913085938e+01
3.032500000000000000e+09,-6.003599929809570312e+01
3.033750000000000000e+09,-5.951800155639648438e+01
3.035000000000000000e+09,-5.907600021362304688e+01
3.036250000000000000e+09,-6.179000091552734375e+01
3.037500000000000000e+09,-6.039699935913085938e+01
3.038750000000000000e+09,-5.998699951171875000e+01
3.040000000000000000e+09,-6.026800155639648438e+01
3.041250000000000000e+09,-5.916099929809570312e+01
3.042500000000000000e+09,-6.011999893188476562e+01
3.043750000000000000e+09,-6.054800033569335938e+01
3.045000000000000000e+09,-5.959299850463867188e+01
3.046250000000000000e+09,-5.924599838256835938e+01
3.047500000000000000e+09,-5.958800125122070312e+01
3.048750000000000000e+09,-6.133499908447265625e+01
3.050000000000000000e+09,-5.869699859619140625e+01
