1.933779755e+02,-6.382879219e-04
1.935834351e+02,-6.382879219e-04
1.937889099e+02,1.490981434e-03
1.939943848e+02,-6.678610807e-04
1.941998901e+02,1.283969148e-03
1.944053955e+02,-1.651169441e-04
1.946109161e+02,-5.199951702e-04
1.948164520e+02,3.376271925e-04
1.950220032e+02,1.601880795e-04
1.952275696e+02,-1.318471157e-03
1.954331360e+02,1.897612674e-04
1.956387177e+02,-1.969081350e-03
1.958443298e+02,1.897612674e-04
1.960499420e+02,-1.377617591e-03
1.962555695e+02,-3.129828838e-04
1.964611969e+02,1.010417182e-04
1.966668549e+02,7.812249823e-04
1.968725128e+02,-2.205666620e-03
1.970782013e+02,8.403713582e-04
1.972838898e+02,3.080540046e-04
1.974895935e+02,1.306149061e-04
1.976953125e+02,-2.442252124e-03
1.979010315e+02,-5.199951702e-04
1.981067810e+02,-2.087373985e-03
1.983125305e+02,-1.495910226e-03
1.985182953e+02,4.189534593e-05
1.987240906e+02,8.699445170e-04
1.989298706e+02,-7.270074566e-04
1.991356812e+02,-1.259324839e-03
1.993415070e+02,-4.017024185e-04
1.995473328e+02,-1.998654334e-03
1.997531891e+02,-5.199951702e-04
1.999590454e+02,-5.495683290e-04
2.001649170e+02,-3.240728285e-03
2.003708038e+02,1.490981434e-03
2.005766907e+02,8.995177341e-04
2.007826080e+02,1.579700969e-03
2.009885254e+02,-2.678837627e-03
2.011944733e+02,1.461408217e-03
2.014004211e+02,-4.017024185e-04
2.016063843e+02,-7.861538325e-04
2.018123627e+02,-4.312756064e-04
2.020183411e+02,3.967735684e-04
2.022243500e+02,-2.708410844e-03
2.024303589e+02,5.446394789e-04
2.026363831e+02,3.376271925e-04
2.028424225e+02,2.585189184e-03
2.030484772e+02,2.193344553e-04
2.032545471e+02,1.017810428e-03
2.034606171e+02,-8.157269913e-04
2.036667175e+02,-2.834096958e-04
2.038728180e+02,-9.931661189e-04
2.040789337e+02,-6.087147049e-04
2.042850647e+02,-9.931661189e-04
2.044912109e+02,-2.737984061e-03
2.046973724e+02,1.010417182e-04
2.049035339e+02,1.017810428e-03
2.051097107e+02,1.786713256e-03
2.053159180e+02,1.993725542e-03
2.055221252e+02,-2.834096958e-04
2.057283478e+02,1.934579224e-03
2.059345703e+02,-1.939508016e-03
2.061408234e+02,-1.081885654e-03
2.063470764e+02,-2.353532705e-03
2.065533600e+02,-4.017024185e-04
2.067596436e+02,-9.635929600e-04
2.069659424e+02,-1.436763909e-03
2.071722412e+02,-5.199951702e-04
2.073785706e+02,-9.044465842e-04
2.075848999e+02,1.697993721e-03
2.077912598e+02,4.263467563e-04
2.079976196e+02,-1.651169441e-04
2.082039948e+02,-6.678610807e-04
2.084103851e+02,1.520554652e-03
2.086167908e+02,-1.725102447e-05
2.088231964e+02,2.193344553e-04
2.090296173e+02,2.784808166e-04
2.092360687e+02,-8.748733671e-04
2.094425201e+02,-3.129828838e-04
2.096489868e+02,-7.565806736e-04
2.098554535e+02,-1.141032088e-03
2.100619507e+02,-1.141032088e-03
2.102684479e+02,2.319030697e-03
2.104749756e+02,-2.176093636e-03
2.106815033e+02,2.703482052e-03
2.108880463e+02,8.699445170e-04
2.110946045e+02,2.496469766e-03
2.113011627e+02,-1.555056660e-03
2.115077515e+02,-1.081885654e-03
2.117143402e+02,-1.229751622e-03
2.119209442e+02,1.757140039e-03
2.121275635e+02,-1.229751622e-03
2.123341980e+02,5.150663201e-04
2.125408478e+02,1.601880795e-04
2.127475128e+02,1.697993721e-03
2.129541779e+02,7.812249823e-04
2.131608582e+02,1.601880795e-04
2.133675537e+02,-2.590118209e-03
2.135742645e+02,-1.821215264e-03
2.137809906e+02,-1.022739336e-03
2.139877319e+02,1.727566938e-03
2.141944733e+02,-1.081885654e-03
2.144012299e+02,1.076956862e-03
2.146080017e+02,-3.425560717e-04
2.148147888e+02,1.136103179e-03
2.150215912e+02,-6.087147049e-04
2.152284088e+02,2.193344553e-04
2.154352264e+02,-7.270074566e-04
2.156420746e+02,1.010417182e-04
2.158489227e+02,-4.904220114e-04
2.160557861e+02,-5.199951702e-04
2.162626648e+02,-4.904220114e-04
2.164695435e+02,6.629322306e-04
2.166764526e+02,-1.555056660e-03
2.168833618e+02,2.703482052e-03
2.170902863e+02,-1.946901320e-04
2.172972412e+02,-9.340197430e-04
2.175041809e+02,1.283969148e-03
2.177111511e+02,-2.834096958e-04
2.179181366e+02,-5.199951702e-04
2.181251221e+02,-4.312756064e-04
2.183321228e+02,-1.141032088e-03
2.185391388e+02,-6.678610807e-04
2.187461700e+02,-1.673349412e-03
2.189532166e+02,-1.436763909e-03
2.191602783e+02,-1.318471157e-03
2.193673401e+02,-6.678610807e-04
2.195744171e+02,-2.412678907e-03
2.197815247e+02,-2.242633200e-04
2.199886322e+02,1.224822714e-03
2.201957397e+02,3.080540046e-04
2.204028778e+02,-1.466337126e-03
2.206100159e+02,8.995177341e-04
2.208171844e+02,2.614762401e-03
2.210243530e+02,-1.673349412e-03
2.212315369e+02,-1.762068947e-03
2.214387360e+02,2.171164611e-03
2.216459351e+02,-5.495683290e-04
2.218531647e+02,9.882372105e-04
2.220603943e+02,-1.584629877e-03
2.222676392e+02,-6.974342978e-04
2.224748993e+02,-9.044465842e-04
2.226821747e+02,-1.725102447e-05
2.228894653e+02,-8.748733671e-04
2.230967712e+02,6.629322306e-04
2.233040771e+02,-1.673349412e-03
2.235113983e+02,-1.495910226e-03
2.237187347e+02,-1.111458871e-03
2.239260864e+02,7.516517653e-04
2.241334534e+02,-5.199951702e-04
2.243408203e+02,-6.087147049e-04
2.245482178e+02,-1.880361699e-03
2.247556152e+02,-6.678610807e-04
2.249630280e+02,1.306149061e-04
2.251704559e+02,3.080540046e-04
2.253778839e+02,-1.525483443e-03
2.255853424e+02,-1.022739336e-03
2.257928009e+02,4.854931321e-04
2.260002899e+02,4.854931321e-04
2.262077789e+02,3.672003804e-04
2.264152832e+02,4.559199442e-04
2.266227875e+02,3.967735684e-04
2.268303223e+02,8.107981412e-04
2.270378571e+02,-1.377617591e-03
2.272454224e+02,1.550127752e-03
2.274529877e+02,-4.682421059e-05
2.276605682e+02,-4.312756064e-04
2.278681488e+02,2.141591394e-03
2.280757599e+02,-2.530971775e-03
2.282833710e+02,-4.017024185e-04
2.284910126e+02,6.333590718e-04
2.286986542e+02,1.224822714e-03
2.289063110e+02,-1.059705828e-04
2.291139679e+02,-4.904220114e-04
2.293216553e+02,-1.052312553e-03
2.295293427e+02,5.128483288e-03
2.297370605e+02,1.232216073e-05
2.299447784e+02,1.076956862e-03
2.301525116e+02,7.812249823e-04
2.303602448e+02,6.629322306e-04
2.305680084e+02,1.461408217e-03
2.307757721e+02,1.254395931e-03
2.309835663e+02,9.290908929e-04
2.311913605e+02,2.489076287e-04
2.313991699e+02,1.232216073e-05
2.316069794e+02,8.403713582e-04
2.318148193e+02,9.882372105e-04
2.320226746e+02,1.017810428e-03
2.322305298e+02,2.052871976e-03
2.324384003e+02,-1.355437707e-04
2.326462860e+02,8.995177341e-04
2.328541870e+02,4.189534593e-05
2.330620880e+02,8.107981412e-04
2.332700195e+02,1.254395931e-03
2.334779510e+02,3.080540046e-04
2.336858978e+02,1.964152325e-03
2.338938599e+02,2.489076287e-04
2.341018372e+02,-8.453002083e-04
2.343098145e+02,-9.044465842e-04
2.345178223e+02,1.786713256e-03
2.347258301e+02,-2.649264410e-03
2.349338531e+02,-7.565806736e-04
2.351418915e+02,-4.682421059e-05
2.353499298e+02,-2.834096958e-04
2.355579987e+02,-4.904220114e-04
2.357660675e+02,-4.017024185e-04
2.359741669e+02,1.372688683e-03
2.361822662e+02,7.146853022e-05
2.363903809e+02,2.193344553e-04
2.365984955e+02,-9.635929600e-04
2.368066406e+02,-4.682421059e-05
2.370147858e+02,-1.052312553e-03
2.372229462e+02,-1.939508016e-03
2.374311371e+02,1.697993721e-03
2.376393127e+02,-1.288897940e-03
2.378475189e+02,-2.057800768e-03
2.380557404e+02,2.784808166e-04
2.382639618e+02,-2.264813054e-03
2.384721985e+02,1.757140039e-03
2.386804504e+02,-8.748733671e-04
2.388887177e+02,3.080540046e-04
2.390970001e+02,4.263467563e-04
2.393052826e+02,-1.407190692e-03
2.395135956e+02,-1.880361699e-03
2.397219086e+02,4.559199442e-04
2.399302368e+02,-4.682421059e-05
2.401385803e+02,-4.904220114e-04
2.403469238e+02,1.010417182e-04
2.405552979e+02,-1.022739336e-03
2.407636719e+02,-1.673349412e-03
2.409720612e+02,9.586640517e-04
2.411804657e+02,-1.702922513e-03
2.413888855e+02,6.333590718e-04
2.415973206e+02,9.586640517e-04
2.418057556e+02,-7.861538325e-04
2.420142059e+02,-1.555056660e-03
2.422226715e+02,2.851347905e-03
2.424311523e+02,-1.725102447e-05
2.426396484e+02,1.601880795e-04
2.428481598e+02,-6.974342978e-04
2.430566711e+02,-1.200178405e-03
2.432651978e+02,7.146853022e-05
2.434737549e+02,-5.495683290e-04
2.436822968e+02,-1.229751622e-03
2.438908691e+02,-6.678610807e-04
2.440994568e+02,1.816286473e-03
2.443080444e+02,-1.355437707e-04
2.445166473e+02,-1.821215264e-03
2.447252655e+02,-2.176093636e-03
2.449338989e+02,-1.702922513e-03
2.451425476e+02,1.232216073e-05
2.453511963e+02,-2.176093636e-03
2.455598755e+02,-4.682421059e-05
2.457685547e+02,-1.702922513e-03
2.459772491e+02,-1.259324839e-03
2.461859589e+02,-8.453002083e-04
2.463946686e+02,5.150663201e-04
2.466034088e+02,1.106529962e-03
2.468121490e+02,-1.495910226e-03
2.470209045e+02,-9.340197430e-04
2.472296753e+02,-2.834096958e-04
2.474384613e+02,-4.904220114e-04
2.476472626e+02,-1.651169441e-04
2.478560638e+02,-2.353532705e-03
2.480648804e+02,1.254395931e-03
2.482737122e+02,2.555615967e-03
2.484825592e+02,1.786713256e-03
2.486914215e+02,-2.353532705e-03
2.489002991e+02,-7.565806736e-04
2.491091766e+02,1.402261900e-03
2.493180695e+02,2.489076287e-04
2.495269775e+02,-6.678610807e-04
2.497359009e+02,-1.850788482e-03
2.499448395e+02,1.136103179e-03
2.501537781e+02,4.854931321e-04
2.503627472e+02,-2.412678907e-03
2.505717163e+02,1.047383645e-03
2.507807007e+02,-1.348044374e-03
2.509897003e+02,5.150663201e-04
2.511987000e+02,7.146853022e-05
2.514077301e+02,-1.555056660e-03
2.516167603e+02,8.403713582e-04
2.518258057e+02,-1.229751622e-03
2.520348663e+02,-1.288897940e-03
2.522439423e+02,-7.861538325e-04
2.524530182e+02,-2.116947202e-03
2.526621246e+02,3.176653059e-03
2.528712311e+02,-8.453002083e-04
2.530803528e+02,1.490981434e-03
2.532894897e+02,1.165676396e-03
2.534986420e+02,1.897612674e-04
2.537077942e+02,-8.157269913e-04
2.539169617e+02,3.376271925e-04
2.541261444e+02,4.263467563e-04
2.543353424e+02,1.402261900e-03
2.545445557e+02,1.343115466e-03
2.547537842e+02,6.925053895e-04
2.549630127e+02,1.897612674e-04
2.551722717e+02,-5.495683290e-04
2.553815308e+02,-1.725102447e-05
2.555908051e+02,-8.453002083e-04
2.558000793e+02,-1.407190692e-03
2.560093689e+02,-7.270074566e-04
2.562186890e+02,-1.555056660e-03
2.564280090e+02,-2.560544992e-03
2.566373596e+02,-2.834096958e-04
2.568467102e+02,5.742126959e-04
2.570560608e+02,-2.057800768e-03
2.572654419e+02,2.792201471e-03
2.574748230e+02,-1.141032088e-03
2.576842041e+02,1.010417182e-04
2.578936157e+02,-1.170605188e-03
2.581030579e+02,6.925053895e-04
2.583125000e+02,-8.157269913e-04
2.585219421e+02,1.579700969e-03
2.587313843e+02,5.150663201e-04
2.589408569e+02,-8.748733671e-04
2.591503601e+02,5.446394789e-04
2.593598633e+02,-3.721292305e-04
2.595693665e+02,3.080540046e-04
2.597789001e+02,4.189534593e-05
2.599884338e+02,9.290908929e-04
2.601979675e+02,1.550127752e-03
2.604075317e+02,-8.453002083e-04
2.606170959e+02,-8.748733671e-04
2.608266907e+02,1.283969148e-03
2.610362854e+02,-2.538365079e-04
2.612459106e+02,-6.382879219e-04
2.614555359e+02,-4.017024185e-04
2.616651611e+02,-3.004142782e-03
2.618748169e+02,-6.678610807e-04
2.620844727e+02,-1.643776195e-03
2.622941284e+02,4.559199442e-04
2.625038147e+02,-1.355437707e-04
2.627135315e+02,5.446394789e-04
2.629232483e+02,6.037858548e-04
2.631329651e+02,-4.904220114e-04
2.633426819e+02,-6.382879219e-04
2.635524292e+02,-4.682421059e-05
2.637622070e+02,-1.466337126e-03
2.639719849e+02,6.629322306e-04
2.641817627e+02,-2.538365079e-04
2.643915710e+02,1.845859573e-03
2.646013794e+02,-1.495910226e-03
2.648111877e+02,-1.946901320e-04
2.650210266e+02,1.402261900e-03
2.652308655e+02,1.579700969e-03
2.654407349e+02,1.372688683e-03
2.656506042e+02,-2.834096958e-04
2.658605042e+02,-2.235239837e-03
2.660704041e+02,1.816286473e-03
2.662803040e+02,-6.678610807e-04
2.664902344e+02,-5.495683290e-04
2.667001648e+02,-1.200178405e-03
2.669101257e+02,2.230311045e-03
2.671200867e+02,-1.466337126e-03
2.673300476e+02,-1.229751622e-03
