1.933779755e+02,-9.666532278e-04
1.935834351e+02,-1.796870306e-02
1.937889099e+02,1.013604924e-02
1.939943848e+02,-1.743842475e-02
1.941998901e+02,5.164690316e-03
1.944053955e+02,-2.988339402e-03
1.946109161e+02,1.298629586e-02
1.948164520e+02,3.739567008e-03
1.950220032e+02,1.540569030e-02
1.952275696e+02,-1.707385853e-02
1.954331360e+02,3.091633134e-02
1.956387177e+02,4.689096659e-02
1.958443298e+02,2.279644459e-02
1.960499420e+02,-7.694559637e-03
1.962555695e+02,1.835536398e-02
1.964611969e+02,3.771052510e-02
1.966668549e+02,9.705197997e-03
1.968725128e+02,3.333572671e-02
1.970782013e+02,1.089832466e-02
1.972838898e+02,4.347730055e-02
1.974895935e+02,2.021133713e-02
1.976953125e+02,2.299529873e-02
1.979010315e+02,-1.379276067e-02
1.981067810e+02,-3.750614589e-03
1.983125305e+02,1.809022389e-02
1.985182953e+02,-5.474019330e-03
1.987240906e+02,-1.165507594e-03
1.989298706e+02,-9.252252057e-03
1.991356812e+02,-1.004766952e-02
1.993415070e+02,1.055032946e-03
1.995473328e+02,-2.410004660e-02
1.997531891e+02,-1.780299097e-02
1.999590454e+02,-1.428989694e-02
2.001649170e+02,8.611499332e-03
2.003708038e+02,-1.909554377e-02
2.005766907e+02,4.655954242e-02
2.007826080e+02,1.948220469e-02
2.009885254e+02,-3.485475434e-03
2.011944733e+02,9.390345804e-05
2.014004211e+02,-2.159779426e-03
2.016063843e+02,-4.413462244e-03
2.018123627e+02,-2.565773763e-02
2.020183411e+02,-6.766572595e-03
2.022243500e+02,3.830708563e-02
2.024303589e+02,-1.364361960e-03
2.026363831e+02,3.068433516e-02
2.028424225e+02,3.688196465e-02
2.030484772e+02,1.507426612e-02
2.032545471e+02,1.099609509e-01
2.034606171e+02,1.419599284e-03
2.036667175e+02,1.056690048e-02
2.038728180e+02,7.053806912e-03
2.040789337e+02,2.690610290e-02
2.042850647e+02,9.937195107e-03
2.044912109e+02,-8.009412559e-04
2.046973724e+02,-1.352762152e-02
2.049035339e+02,-1.163850445e-02
2.051097107e+02,2.710495703e-02
2.053159180e+02,9.511315078e-02
2.055221252e+02,8.580014110e-02
2.057283478e+02,-9.086539969e-03
2.059345703e+02,9.224633686e-04
2.061408234e+02,-1.462132018e-02
2.063470764e+02,1.043433137e-02
2.065533600e+02,-2.126637148e-03
2.067596436e+02,-1.415732689e-02
2.069659424e+02,1.862050220e-02
2.071722412e+02,8.876638487e-03
2.073785706e+02,3.810823336e-02
2.075848999e+02,-6.203151774e-03
2.077912598e+02,-1.916182972e-02
2.079976196e+02,1.971420273e-02
2.082039948e+02,6.573242135e-04
2.084103851e+02,9.937195107e-03
2.086167908e+02,1.434513368e-02
2.088231964e+02,-5.026597064e-04
2.090296173e+02,-2.400061861e-02
2.092360687e+02,7.219518535e-03
2.094425201e+02,1.270458597e-04
2.096489868e+02,8.412645198e-03
2.098554535e+02,5.153090134e-02
2.100619507e+02,1.265487168e-02
2.102684479e+02,-2.042124048e-02
2.104749756e+02,7.716654800e-03
2.106815033e+02,1.457713079e-02
2.108880463e+02,1.305257995e-02
2.110946045e+02,3.426371515e-02
2.113011627e+02,-2.126637148e-03
2.115077515e+02,-2.723200247e-03
2.117143402e+02,3.606997430e-03
2.119209442e+02,-4.380320199e-03
2.121275635e+02,9.937195107e-03
2.123341980e+02,5.464628711e-02
2.125408478e+02,1.275429875e-02
2.127475128e+02,1.050061546e-02
2.129541779e+02,2.269701846e-02
2.131608582e+02,-8.489977568e-03
2.133675537e+02,-7.727702148e-03
2.135742645e+02,1.452741679e-03
2.137809906e+02,-2.284063399e-02
2.139877319e+02,-8.224838413e-03
2.141944733e+02,2.942492440e-02
2.144012299e+02,-2.111723088e-02
2.146080017e+02,-7.329993416e-03
2.148147888e+02,-1.813441515e-02
2.150215912e+02,-6.865999661e-03
2.152284088e+02,-2.141551115e-02
2.154352264e+02,1.618453651e-03
2.156420746e+02,4.336130340e-03
2.158489227e+02,-2.244292572e-02
2.160557861e+02,-3.850041656e-03
2.162626648e+02,6.921236869e-03
2.164695435e+02,1.066632755e-02
2.166764526e+02,2.432099544e-02
