1.933779755e+02,2.586326096e-03
1.935834351e+02,-9.970187675e-04
1.937889099e+02,2.082880819e-03
1.939943848e+02,-1.026633196e-03
1.941998901e+02,1.579435775e-04
1.944053955e+02,-1.855836948e-03
1.946109161e+02,2.734398236e-03
1.948164520e+02,-1.411620644e-03
1.950220032e+02,7.798463921e-04
1.952275696e+02,1.342520351e-03
1.954331360e+02,9.575329022e-04
1.956387177e+02,-2.566582989e-04
1.958443298e+02,2.645554952e-03
1.960499420e+02,-2.596197417e-03
1.962555695e+02,3.563601989e-03
1.964611969e+02,-1.382006303e-04
1.966668549e+02,5.133165978e-04
1.968725128e+02,1.845965511e-03
1.970782013e+02,-7.601034595e-04
1.972838898e+02,-4.935736652e-04
1.974895935e+02,-8.785611135e-04
1.976953125e+02,-1.559692784e-03
1.979010315e+02,3.356300876e-04
1.981067810e+02,-1.974294719e-05
1.983125305e+02,-5.528025213e-04
1.985182953e+02,-2.862727270e-04
1.987240906e+02,9.871473303e-04
1.989298706e+02,-1.263548620e-03
1.991356812e+02,9.871473594e-06
1.993415070e+02,1.994037535e-03
1.995473328e+02,1.579435775e-04
1.997531891e+02,6.613887381e-04
1.999590454e+02,-1.085862095e-04
2.001649170e+02,-3.247714834e-03
2.003708038e+02,-7.008746034e-04
2.005766907e+02,3.267457709e-03
2.007826080e+02,1.164833899e-03
2.009885254e+02,-2.981184982e-03
2.011944733e+02,1.875579939e-03
2.014004211e+02,1.046376186e-03
2.016063843e+02,-1.411620644e-03
2.018123627e+02,-2.566582989e-04
2.020183411e+02,1.994037535e-03
2.022243500e+02,-5.528025213e-04
2.024303589e+02,4.540877708e-04
2.026363831e+02,9.871473594e-06
2.028424225e+02,2.645554952e-03
2.030484772e+02,7.798463921e-04
2.032545471e+02,3.415529849e-03
2.034606171e+02,1.727507799e-03
2.036667175e+02,-1.174705336e-03
2.038728180e+02,-4.047304101e-04
2.040789337e+02,-2.122366801e-03
2.042850647e+02,1.194448327e-03
2.044912109e+02,1.075990614e-03
2.046973724e+02,-2.862727270e-03
2.049035339e+02,1.312905923e-03
2.051097107e+02,2.438253956e-03
2.053159180e+02,-6.712601753e-04
2.055221252e+02,1.046376186e-03
2.057283478e+02,2.319796244e-03
2.059345703e+02,4.244733427e-04
2.061408234e+02,2.467868384e-03
2.063470764e+02,2.201338531e-03
2.065533600e+02,3.356300876e-04
2.067596436e+02,1.164833899e-03
2.069659424e+02,3.267457709e-03
2.071722412e+02,-8.785611135e-04
2.073785706e+02,-1.382006303e-04
2.075848999e+02,9.871473594e-05
2.077912598e+02,3.356300876e-04
2.079976196e+02,2.408639528e-03
2.082039948e+02,2.704783808e-03
2.084103851e+02,-1.974294719e-04
2.086167908e+02,8.983041043e-04
2.088231964e+02,2.467868384e-03
2.090296173e+02,-1.174705336e-03
2.092360687e+02,-2.270438854e-04
2.094425201e+02,2.230952960e-03
2.096489868e+02,-2.181595657e-03
2.098554535e+02,6.317743100e-04
2.100619507e+02,1.786736655e-03
2.102684479e+02,2.882470144e-03
2.104749756e+02,-2.300053369e-03
2.106815033e+02,1.105605043e-03
2.108880463e+02,-8.193323156e-04
2.110946045e+02,5.518153775e-03
2.113011627e+02,-4.047303926e-03
2.115077515e+02,1.401749207e-03
2.117143402e+02,1.283291494e-04
2.119209442e+02,2.171724191e-04
2.121275635e+02,-1.085862052e-03
2.123341980e+02,-1.382006332e-03
2.125408478e+02,1.638664631e-03
2.127475128e+02,6.317743100e-04
2.129541779e+02,1.046376186e-03
2.131608582e+02,7.798463921e-04
2.133675537e+02,-3.573473310e-03
2.135742645e+02,6.613887381e-04
2.137809906e+02,-1.204319764e-03
2.139877319e+02,1.905194367e-03
2.141944733e+02,1.964423107e-03
2.144012299e+02,2.823241288e-03
2.146080017e+02,-1.204319764e-03
2.148147888e+02,-6.416457472e-04
2.150215912e+02,2.615940524e-03
2.152284088e+02,-9.970187675e-04
2.154352264e+02,-1.915065804e-03
2.156420746e+02,9.871473594e-06
2.158489227e+02,6.910031661e-04
2.160557861e+02,-5.231880932e-04
2.162626648e+02,8.983041043e-04
2.164695435e+02,-2.359282225e-03
2.166764526e+02,-2.329667797e-03
2.168833618e+02,6.584272720e-03
2.170902863e+02,-1.204319764e-03
2.172972412e+02,1.520206919e-03
2.175041809e+02,1.016761758e-03
2.177111511e+02,1.401749207e-03
2.179181366e+02,-2.921956126e-03
2.181251221e+02,3.060156887e-04
2.183321228e+02,-1.500463928e-03
2.185391388e+02,1.579435775e-03
2.187461700e+02,-1.322777476e-03
2.189532166e+02,-1.500463928e-03
2.191602783e+02,1.016761758e-03
2.193673401e+02,-4.639592371e-04
2.195744171e+02,-8.785611135e-04
2.197815247e+02,-8.489466854e-04
2.199886322e+02,2.734398236e-03
2.201957397e+02,1.460978063e-03
2.204028778e+02,-2.744269557e-03
2.206100159e+02,3.474758705e-03
2.208171844e+02,2.349410672e-03
2.210243530e+02,-1.974294719e-04
2.212315369e+02,-7.601034595e-04
2.214387360e+02,-1.974294719e-04
2.216459351e+02,5.429310258e-04
2.218531647e+02,-3.158871550e-04
2.220603943e+02,6.613887381e-04
2.222676392e+02,-2.270438854e-04
2.224748993e+02,1.875579910e-04
2.226821747e+02,-5.231880932e-04
2.228894653e+02,1.875579939e-03
2.230967712e+02,-1.974294719e-04
2.233040771e+02,-4.935736652e-04
2.235113983e+02,-2.862727270e-04
2.237187347e+02,-7.601034595e-04
2.239260864e+02,2.556711668e-03
2.241334534e+02,2.675169380e-03
2.243408203e+02,1.401749207e-03
2.245482178e+02,5.133165978e-04
2.247556152e+02,-1.678150438e-04
2.249630280e+02,1.845965511e-03
2.251704559e+02,1.283291494e-03
2.253778839e+02,1.994037535e-03
2.255853424e+02,8.983041043e-04
2.257928009e+02,-7.897178875e-04
2.260002899e+02,-1.678150438e-04
2.262077789e+02,2.734398236e-03
2.264152832e+02,-1.796608209e-03
2.266227875e+02,-1.204319764e-03
2.268303223e+02,-1.411620644e-03
2.270378571e+02,9.871473594e-05
2.272454224e+02,1.875579939e-03
2.274529877e+02,2.704783808e-03
2.276605682e+02,-6.416457472e-04
2.278681488e+02,2.615940524e-03
2.280757599e+02,3.356300876e-04
2.282833710e+02,-8.489466854e-04
2.284910126e+02,1.905194367e-03
2.286986542e+02,-2.596197417e-03
2.289063110e+02,1.697893371e-03
2.291139679e+02,-5.528025213e-04
2.293216553e+02,-1.974294719e-05
2.295293427e+02,1.591281593e-02
2.297370605e+02,1.253677066e-03
2.299447784e+02,-4.343448381e-04
2.301525116e+02,1.046376186e-03
2.303602448e+02,1.638664631e-03
2.305680084e+02,1.757122227e-03
2.307757721e+02,1.312905923e-03
2.309835663e+02,1.460978063e-03
2.311913605e+02,8.094608202e-04
2.313991699e+02,6.910031661e-04
2.316069794e+02,8.094608202e-04
2.318148193e+02,1.401749207e-03
2.320226746e+02,5.133165978e-04
2.322305298e+02,2.764012665e-03
2.324384003e+02,3.356300876e-04
2.326462860e+02,1.786736655e-03
2.328541870e+02,-4.935736797e-05
2.330620880e+02,1.490592491e-03
2.332700195e+02,7.502319640e-04
2.334779510e+02,6.317743100e-04
2.336858978e+02,1.994037535e-03
2.338938599e+02,4.540877708e-04
2.341018372e+02,-5.528025213e-04
2.343098145e+02,-8.785611135e-04
2.345178223e+02,1.994037535e-03
2.347258301e+02,-2.122366801e-03
2.349338531e+02,-1.974294719e-04
2.351418915e+02,1.164833899e-03
2.353499298e+02,-2.566582989e-04
2.355579987e+02,-1.233934192e-03
2.357660675e+02,-5.528025213e-04
2.359741669e+02,-3.455015831e-04
2.361822662e+02,-1.382006303e-04
2.363903809e+02,1.016761758e-03
2.365984955e+02,-3.395786742e-03
2.368066406e+02,3.060156887e-04
2.370147858e+02,-2.063137945e-03
2.372229462e+02,-1.382006332e-03
2.374311371e+02,1.520206919e-03
2.376393127e+02,-9.674043977e-04
2.378475189e+02,-1.085862052e-03
2.380557404e+02,-1.204319764e-03
2.382639618e+02,2.704783808e-03
2.384721985e+02,1.905194367e-03
2.386804504e+02,-2.773883985e-03
2.388887177e+02,-5.528025213e-04
2.390970001e+02,3.089771140e-03
2.393052826e+02,-3.751159820e-04
2.395135956e+02,4.244733427e-04
2.397219086e+02,2.023651963e-03
2.399302368e+02,3.948589321e-03
2.401385803e+02,-2.566582989e-03
2.403469238e+02,-4.639592371e-04
2.405552979e+02,-7.304890314e-04
2.407636719e+02,-2.981184982e-03
2.409720612e+02,2.823241288e-03
2.411804657e+02,-1.382006303e-04
2.413888855e+02,1.105605043e-03
2.415973206e+02,-1.441235072e-03
2.418057556e+02,-4.639592371e-04
2.420142059e+02,8.983041043e-04
2.422226715e+02,4.037432838e-03
2.424311523e+02,1.283291494e-04
2.426396484e+02,4.274347797e-03
2.428481598e+02,-3.218100406e-03
2.430566711e+02,-1.766993781e-03
2.432651978e+02,8.094608202e-04
2.434737549e+02,-1.678150438e-04
2.436822968e+02,-8.193323156e-04
2.438908691e+02,1.520206919e-03
2.440994568e+02,3.770902753e-03
2.443080444e+02,3.948589438e-05
2.445166473e+02,1.697893371e-03
2.447252655e+02,1.757122227e-03
2.449338989e+02,-1.263548620e-03
2.451425476e+02,6.613887381e-04
2.453511963e+02,-2.803498413e-03
2.455598755e+02,2.260567388e-03
2.457685547e+02,1.579435775e-04
2.459772491e+02,1.312905923e-03
2.461859589e+02,-4.047303926e-03
2.463946686e+02,6.317743100e-04
2.466034088e+02,6.021598820e-04
2.468121490e+02,1.994037535e-03
2.470209045e+02,-1.026633196e-03
2.472296753e+02,2.023651963e-03
2.474384613e+02,-1.382006303e-04
2.476472626e+02,-9.970187675e-04
2.478560638e+02,5.133165978e-04
2.480648804e+02,1.757122227e-03
2.482737122e+02,8.094608202e-04
2.484825592e+02,9.279184742e-04
2.486914215e+02,-2.388896653e-03
2.489002991e+02,-4.195376299e-03
2.491091766e+02,1.875579939e-03
2.493180695e+02,1.638664631e-03
2.495269775e+02,1.016761758e-03
2.497359009e+02,-1.056247624e-03
2.499448395e+02,-5.231880932e-04
2.501537781e+02,1.283291494e-03
2.503627472e+02,-3.632702166e-03
2.505717163e+02,-5.231880932e-04
2.507807007e+02,-4.491520580e-03
2.509897003e+02,1.490592491e-03
2.511987000e+02,1.135219471e-03
2.514077301e+02,-5.231880932e-04
2.516167603e+02,2.171724103e-03
2.518258057e+02,-4.935736652e-04
2.520348663e+02,1.253677066e-03
2.522439423e+02,1.786736655e-03
2.524530182e+02,1.046376186e-03
2.526621246e+02,2.764012606e-04
2.528712311e+02,-1.382006332e-03
2.530803528e+02,2.823241288e-03
2.532894897e+02,4.540877708e-04
2.534986420e+02,4.540877708e-04
2.537077942e+02,-3.218100406e-03
2.539169617e+02,1.431363635e-03
2.541261444e+02,1.135219471e-03
2.543353424e+02,3.060156712e-03
2.545445557e+02,1.460978063e-03
2.547537842e+02,3.948589438e-05
2.549630127e+02,1.164833899e-03
2.551722717e+02,9.279184742e-04
2.553815308e+02,9.575329022e-04
2.555908051e+02,-1.974294719e-05
2.558000793e+02,-3.070028266e-03
2.560093689e+02,-7.304890314e-04
2.562186890e+02,2.764012606e-04
2.564280090e+02,-8.489466854e-04
2.566373596e+02,-2.951570554e-03
2.568467102e+02,2.912084572e-03
2.570560608e+02,-1.589307212e-03
2.572654419e+02,2.319796244e-03
2.574748230e+02,-1.233934192e-03
2.576842041e+02,2.704783808e-03
2.578936157e+02,2.467868384e-03
2.581030579e+02,3.563601989e-03
2.583125000e+02,3.356300876e-04
2.585219421e+02,2.023651963e-03
2.587313843e+02,3.948589438e-05
2.589408569e+02,1.372134779e-03
2.591503601e+02,7.206175360e-04
2.593598633e+02,2.497482812e-03
