frequency_hz,power_dbm
2.101800000000000000e+09,-1.570199999999999996e+01
2.101850000000000000e+09,-1.569800000000000040e+01
2.101900000000000000e+09,-1.569400000000000084e+01
2.101950000000000000e+09,-1.568500000000000050e+01
2.102000000000000000e+09,-1.568900000000000006e+01
2.102050000000000000e+09,-1.569599999999999973e+01
2.102100000000000000e+09,-1.569400000000000084e+01
2.102150000000000000e+09,-1.569100000000000072e+01
2.102200000000000000e+09,-1.568399999999999928e+01
2.102250000000000000e+09,-1.568099999999999916e+01
2.102300000000000000e+09,-1.569800000000000040e+01
2.102350000000000000e+09,-1.568599999999999994e+01
2.102400000000000000e+09,-1.568399999999999928e+01
2.102450000000000000e+09,-1.569500000000000028e+01
2.102500000000000000e+09,-1.567699999999999960e+01
2.102550000000000000e+09,-1.570100000000000051e+01
2.102600000000000000e+09,-1.568099999999999916e+01
2.102650000000000000e+09,-1.567900000000000027e+01
2.102700000000000000e+09,-1.566799999999999926e+01
2.102750000000000000e+09,-1.566300000000000026e+01
2.102800000000000000e+09,-1.568299999999999983e+01
2.102850000000000000e+09,-1.567800000000000082e+01
2.102900000000000000e+09,-1.566499999999999915e+01
2.102950000000000000e+09,-1.566200000000000081e+01
2.103000000000000000e+09,-1.566499999999999915e+01
2.103050000000000000e+09,-1.566000000000000014e+01
2.103100000000000000e+09,-1.566699999999999982e+01
2.103150000000000000e+09,-1.565300000000000047e+01
2.103200000000000000e+09,-1.564199999999999946e+01
2.103250000000000000e+09,-1.565300000000000047e+01
2.103300000000000000e+09,-1.565499999999999936e+01
2.103350000000000000e+09,-1.564400000000000013e+01
2.103400000000000000e+09,-1.563499999999999979e+01
2.103450000000000000e+09,-1.564000000000000057e+01
2.103500000000000000e+09,-1.564600000000000080e+01
2.103550000000000000e+09,-1.563899999999999935e+01
2.103600000000000000e+09,-1.562899999999999956e+01
2.103650000000000000e+09,-1.563599999999999923e+01
2.103700000000000000e+09,-1.563100000000000023e+01
2.103750000000000000e+09,-1.562400000000000055e+01
2.103800000000000000e+09,-1.561500000000000021e+01
2.103850000000000000e+09,-1.563400000000000034e+01
2.103900000000000000e+09,-1.562100000000000044e+01
2.103950000000000000e+09,-1.563199999999999967e+01
2.104000000000000000e+09,-1.561400000000000077e+01
2.104050000000000000e+09,-1.561299999999999955e+01
2.104100000000000000e+09,-1.561299999999999955e+01
2.104150000000000000e+09,-1.560800000000000054e+01
2.104200000000000000e+09,-1.561700000000000088e+01
2.104250000000000000e+09,-1.561200000000000010e+01
2.104300000000000000e+09,-1.561200000000000010e+01
2.104350000000000000e+09,-1.560699999999999932e+01
2.104400000000000000e+09,-1.559299999999999997e+01
2.104450000000000000e+09,-1.560699999999999932e+01
2.104500000000000000e+09,-1.559600000000000009e+01
2.104550000000000000e+09,-1.561400000000000077e+01
2.104600000000000000e+09,-1.561599999999999966e+01
2.104650000000000000e+09,-1.558600000000000030e+01
2.104700000000000000e+09,-1.558999999999999986e+01
2.104750000000000000e+09,-1.559500000000000064e+01
2.104800000000000000e+09,-1.558200000000000074e+01
2.104850000000000000e+09,-1.558900000000000041e+01
2.104900000000000000e+09,-1.558699999999999974e+01
2.104950000000000000e+09,-1.559099999999999930e+01
2.105000000000000000e+09,-1.558200000000000074e+01
2.105050000000000000e+09,-1.559099999999999930e+01
2.105100000000000000e+09,-1.555799999999999983e+01
2.105150000000000000e+09,-1.556700000000000017e+01
2.105200000000000000e+09,-1.557099999999999973e+01
2.105250000000000000e+09,-1.557199999999999918e+01
2.105300000000000000e+09,-1.556400000000000006e+01
2.105350000000000000e+09,-1.557499999999999929e+01
2.105400000000000000e+09,-1.556300000000000061e+01
2.105450000000000000e+09,-1.556600000000000072e+01
2.105500000000000000e+09,-1.556600000000000072e+01
2.105550000000000000e+09,-1.557000000000000028e+01
2.105600000000000000e+09,-1.556400000000000006e+01
2.105650000000000000e+09,-1.556600000000000072e+01
2.105700000000000000e+09,-1.557199999999999918e+01
2.105750000000000000e+09,-1.557199999999999918e+01
2.105800000000000000e+09,-1.556300000000000061e+01
2.105850000000000000e+09,-1.555100000000000016e+01
2.105900000000000000e+09,-1.556300000000000061e+01
2.105950000000000000e+09,-1.554700000000000060e+01
2.106000000000000000e+09,-1.553999999999999915e+01
2.106050000000000000e+09,-1.554700000000000060e+01
2.106100000000000000e+09,-1.553599999999999959e+01
2.106150000000000000e+09,-1.553800000000000026e+01
2.106200000000000000e+09,-1.554299999999999926e+01
2.106250000000000000e+09,-1.554199999999999982e+01
2.106300000000000000e+09,-1.551900000000000013e+01
2.106350000000000000e+09,-1.554100000000000037e+01
2.106400000000000000e+09,-1.554100000000000037e+01
2.106450000000000000e+09,-1.552200000000000024e+01
2.106500000000000000e+09,-1.553899999999999970e+01
2.106550000000000000e+09,-1.554100000000000037e+01
2.106600000000000000e+09,-1.553500000000000014e+01
2.106650000000000000e+09,-1.554400000000000048e+01
2.106700000000000000e+09,-1.552800000000000047e+01
2.106750000000000000e+09,-1.552800000000000047e+01
2.106800000000000000e+09,-1.551800000000000068e+01
2.106850000000000000e+09,-1.551999999999999957e+01
2.106900000000000000e+09,-1.551900000000000013e+01
2.106950000000000000e+09,-1.552299999999999969e+01
2.107000000000000000e+09,-1.551800000000000068e+01
2.107050000000000000e+09,-1.552399999999999913e+01
2.107100000000000000e+09,-1.552100000000000080e+01
2.107150000000000000e+09,-1.551099999999999923e+01
2.107200000000000000e+09,-1.551699999999999946e+01
2.107250000000000000e+09,-1.552100000000000080e+01
2.107300000000000000e+09,-1.550500000000000078e+01
2.107350000000000000e+09,-1.551600000000000001e+01
2.107400000000000000e+09,-1.551999999999999957e+01
2.107450000000000000e+09,-1.551200000000000045e+01
2.107500000000000000e+09,-1.551399999999999935e+01
2.107550000000000000e+09,-1.551600000000000001e+01
2.107600000000000000e+09,-1.550900000000000034e+01
2.107650000000000000e+09,-1.551399999999999935e+01
2.107700000000000000e+09,-1.551200000000000045e+01
2.107750000000000000e+09,-1.550699999999999967e+01
2.107800000000000000e+09,-1.551099999999999923e+01
2.107850000000000000e+09,-1.549300000000000033e+01
2.107900000000000000e+09,-1.550200000000000067e+01
2.107950000000000000e+09,-1.550200000000000067e+01
2.108000000000000000e+09,-1.552200000000000024e+01
2.108050000000000000e+09,-1.551500000000000057e+01
2.108100000000000000e+09,-1.551500000000000057e+01
2.108150000000000000e+09,-1.549900000000000055e+01
2.108200000000000000e+09,-1.549499999999999922e+01
2.108250000000000000e+09,-1.550900000000000034e+01
2.108300000000000000e+09,-1.550300000000000011e+01
2.108350000000000000e+09,-1.549900000000000055e+01
2.108400000000000000e+09,-1.549399999999999977e+01
2.108450000000000000e+09,-1.550099999999999945e+01
2.108500000000000000e+09,-1.550999999999999979e+01
2.108550000000000000e+09,-1.551600000000000001e+01
2.108600000000000000e+09,-1.550099999999999945e+01
2.108650000000000000e+09,-1.550500000000000078e+01
2.108700000000000000e+09,-1.549000000000000021e+01
2.108750000000000000e+09,-1.549900000000000055e+01
2.108800000000000000e+09,-1.549600000000000044e+01
2.108850000000000000e+09,-1.549799999999999933e+01
2.108900000000000000e+09,-1.549699999999999989e+01
2.108950000000000000e+09,-1.549499999999999922e+01
2.109000000000000000e+09,-1.548799999999999955e+01
2.109050000000000000e+09,-1.548399999999999999e+01
2.109100000000000000e+09,-1.548600000000000065e+01
2.109150000000000000e+09,-1.548900000000000077e+01
2.109200000000000000e+09,-1.550399999999999956e+01
2.109250000000000000e+09,-1.549499999999999922e+01
2.109300000000000000e+09,-1.549499999999999922e+01
2.109350000000000000e+09,-1.549699999999999989e+01
2.109400000000000000e+09,-1.549900000000000055e+01
2.109450000000000000e+09,-1.549399999999999977e+01
2.109500000000000000e+09,-1.549600000000000044e+01
2.109550000000000000e+09,-1.549399999999999977e+01
2.109600000000000000e+09,-1.548700000000000010e+01
2.109650000000000000e+09,-1.549600000000000044e+01
2.109700000000000000e+09,-1.549900000000000055e+01
2.109750000000000000e+09,-1.549000000000000021e+01
2.109800000000000000e+09,-1.549799999999999933e+01
2.109850000000000000e+09,-1.548700000000000010e+01
2.109900000000000000e+09,-1.547700000000000031e+01
2.109950000000000000e+09,-1.548900000000000077e+01
2.110000000000000000e+09,-1.548700000000000010e+01
2.110050000000000000e+09,-1.549499999999999922e+01
2.110100000000000000e+09,-1.547499999999999964e+01
2.110150000000000000e+09,-1.549300000000000033e+01
2.110200000000000000e+09,-1.547799999999999976e+01
2.110250000000000000e+09,-1.548700000000000010e+01
2.110300000000000000e+09,-1.548700000000000010e+01
2.110350000000000000e+09,-1.547400000000000020e+01
2.110400000000000000e+09,-1.547600000000000087e+01
2.110450000000000000e+09,-1.548600000000000065e+01
2.110500000000000000e+09,-1.548499999999999943e+01
