frequency_hz,amplitude_dbm
1.900000000000000000e+08,-3.664099884033203125e+01
1.912500000000000000e+08,-3.906499862670898438e+01
1.925000000000000000e+08,-4.595100021362304688e+01
1.937500000000000000e+08,-5.121300125122070312e+01
1.950000000000000000e+08,-4.841500091552734375e+01
1.962500000000000000e+08,-4.295899963378906250e+01
1.975000000000000000e+08,-4.473600006103515625e+01
1.987500000000000000e+08,-5.036199951171875000e+01
2.000000000000000000e+08,-5.717200088500976562e+01
2.012500000000000000e+08,-6.398600006103515625e+01
2.025000000000000000e+08,-7.031500244140625000e+01
2.037500000000000000e+08,-7.263300323486328125e+01
2.050000000000000000e+08,-6.569699859619140625e+01
2.062500000000000000e+08,-6.074800109863281250e+01
2.075000000000000000e+08,-5.378499984741210938e+01
2.087500000000000000e+08,-4.845299911499023438e+01
2.100000000000000000e+08,-4.906700134277343750e+01
2.112500000000000000e+08,-5.400099945068359375e+01
2.125000000000000000e+08,-5.814300155639648438e+01
2.137500000000000000e+08,-5.362500000000000000e+01
2.150000000000000000e+08,-4.740599822998046875e+01
2.162500000000000000e+08,-5.027700042724609375e+01
2.175000000000000000e+08,-5.459000015258789062e+01
2.187500000000000000e+08,-5.907899856567382812e+01
2.200000000000000000e+08,-6.199100112915039062e+01
2.212500000000000000e+08,-5.812300109863281250e+01
2.225000000000000000e+08,-5.849200057983398438e+01
2.237500000000000000e+08,-5.928599929809570312e+01
2.250000000000000000e+08,-5.427000045776367188e+01
2.262500000000000000e+08,-5.840999984741210938e+01
2.275000000000000000e+08,-6.354299926757812500e+01
2.287500000000000000e+08,-5.625400161743164062e+01
2.300000000000000000e+08,-4.686299896240234375e+01
2.312500000000000000e+08,-4.250000000000000000e+01
2.325000000000000000e+08,-4.672100067138671875e+01
2.337500000000000000e+08,-5.220600128173828125e+01
2.350000000000000000e+08,-5.916999816894531250e+01
2.362500000000000000e+08,-5.847999954223632812e+01
2.375000000000000000e+08,-5.462200164794921875e+01
2.387500000000000000e+08,-5.839300155639648438e+01
2.400000000000000000e+08,-6.564600372314453125e+01
2.412500000000000000e+08,-6.728399658203125000e+01
2.425000000000000000e+08,-6.357300186157226562e+01
2.437500000000000000e+08,-6.370999908447265625e+01
2.450000000000000000e+08,-6.365599822998046875e+01
2.462500000000000000e+08,-6.855699920654296875e+01
2.475000000000000000e+08,-7.432499694824218750e+01
2.487500000000000000e+08,-7.334400177001953125e+01
2.500000000000000000e+08,-7.246600341796875000e+01
2.512500000000000000e+08,-7.246099853515625000e+01
2.525000000000000000e+08,-7.630400085449218750e+01
2.537500000000000000e+08,-7.489600372314453125e+01
2.550000000000000000e+08,-7.779199981689453125e+01
2.562500000000000000e+08,-7.416600036621093750e+01
2.575000000000000000e+08,-7.474600219726562500e+01
2.587500000000000000e+08,-8.575900268554687500e+01
2.600000000000000000e+08,-8.408000183105468750e+01
2.612500000000000000e+08,-7.350700378417968750e+01
2.625000000000000000e+08,-8.209200286865234375e+01
2.637500000000000000e+08,-7.254000091552734375e+01
2.650000000000000000e+08,-7.487899780273437500e+01
2.662500000000000000e+08,-7.557499694824218750e+01
2.675000000000000000e+08,-8.373799896240234375e+01
2.687500000000000000e+08,-7.209999847412109375e+01
2.700000000000000000e+08,-7.215299987792968750e+01
2.712500000000000000e+08,-7.360700225830078125e+01
2.725000000000000000e+08,-7.558399963378906250e+01
2.737500000000000000e+08,-7.598400115966796875e+01
2.750000000000000000e+08,-7.741899871826171875e+01
2.762500000000000000e+08,-7.940399932861328125e+01
2.775000000000000000e+08,-7.570400238037109375e+01
2.787500000000000000e+08,-8.041200256347656250e+01
2.800000000000000000e+08,-7.484600067138671875e+01
2.812500000000000000e+08,-7.454100036621093750e+01
2.825000000000000000e+08,-7.740200042724609375e+01
2.837500000000000000e+08,-7.673000335693359375e+01
2.850000000000000000e+08,-7.483000183105468750e+01
2.862500000000000000e+08,-7.652500152587890625e+01
2.875000000000000000e+08,-7.496099853515625000e+01
2.887500000000000000e+08,-7.337000274658203125e+01
2.900000000000000000e+08,-7.786699676513671875e+01
2.912500000000000000e+08,-7.903600311279296875e+01
2.925000000000000000e+08,-7.669200134277343750e+01
2.937500000000000000e+08,-7.411299896240234375e+01
2.950000000000000000e+08,-7.606500244140625000e+01
2.962500000000000000e+08,-7.802100372314453125e+01
2.975000000000000000e+08,-8.433999633789062500e+01
2.987500000000000000e+08,-7.649800109863281250e+01
3.000000000000000000e+08,-7.590499877929687500e+01
3.012500000000000000e+08,-7.702100372314453125e+01
3.025000000000000000e+08,-7.421099853515625000e+01
3.037500000000000000e+08,-7.800000000000000000e+01
3.050000000000000000e+08,-7.648600006103515625e+01
3.062500000000000000e+08,-7.476000213623046875e+01
3.075000000000000000e+08,-7.999600219726562500e+01
3.087500000000000000e+08,-7.588200378417968750e+01
3.100000000000000000e+08,-8.232900238037109375e+01
3.112500000000000000e+08,-8.031400299072265625e+01
3.125000000000000000e+08,-7.518099975585937500e+01
3.137500000000000000e+08,-8.330100250244140625e+01
3.150000000000000000e+08,-7.765699768066406250e+01
3.162500000000000000e+08,-7.863300323486328125e+01
3.175000000000000000e+08,-7.862799835205078125e+01
3.187500000000000000e+08,-7.518399810791015625e+01
3.200000000000000000e+08,-7.558100128173828125e+01
3.212500000000000000e+08,-7.558300018310546875e+01
3.225000000000000000e+08,-7.747299957275390625e+01
3.237500000000000000e+08,-7.644899749755859375e+01
3.250000000000000000e+08,-7.779799652099609375e+01
3.262500000000000000e+08,-7.811499786376953125e+01
3.275000000000000000e+08,-8.193499755859375000e+01
3.287500000000000000e+08,-8.689600372314453125e+01
3.300000000000000000e+08,-7.499700164794921875e+01
3.312500000000000000e+08,-7.859400177001953125e+01
3.325000000000000000e+08,-7.794200134277343750e+01
3.337500000000000000e+08,-7.926200103759765625e+01
3.350000000000000000e+08,-8.057199859619140625e+01
3.362500000000000000e+08,-7.742299652099609375e+01
3.375000000000000000e+08,-8.024900054931640625e+01
3.387500000000000000e+08,-7.807099914550781250e+01
3.400000000000000000e+08,-8.090000152587890625e+01
3.412500000000000000e+08,-8.255500030517578125e+01
3.425000000000000000e+08,-7.654199981689453125e+01
3.437500000000000000e+08,-8.419499969482421875e+01
3.450000000000000000e+08,-7.670700073242187500e+01
3.462500000000000000e+08,-8.850499725341796875e+01
3.475000000000000000e+08,-8.220300292968750000e+01
3.487500000000000000e+08,-8.450399780273437500e+01
3.500000000000000000e+08,-8.649299621582031250e+01
3.512500000000000000e+08,-8.416300201416015625e+01
3.525000000000000000e+08,-7.852200317382812500e+01
3.537500000000000000e+08,-9.181600189208984375e+01
3.550000000000000000e+08,-7.667500305175781250e+01
3.562500000000000000e+08,-8.383899688720703125e+01
3.575000000000000000e+08,-7.532900238037109375e+01
3.587500000000000000e+08,-7.917199707031250000e+01
3.600000000000000000e+08,-8.215499877929687500e+01
3.612500000000000000e+08,-7.682700347900390625e+01
3.625000000000000000e+08,-7.559600067138671875e+01
3.637500000000000000e+08,-7.765399932861328125e+01
3.650000000000000000e+08,-7.715599822998046875e+01
3.662500000000000000e+08,-9.207399749755859375e+01
3.675000000000000000e+08,-9.176399993896484375e+01
3.687500000000000000e+08,-8.612100219726562500e+01
3.700000000000000000e+08,-7.444300079345703125e+01
3.712500000000000000e+08,-7.558799743652343750e+01
3.725000000000000000e+08,-8.048999786376953125e+01
3.737500000000000000e+08,-7.699900054931640625e+01
3.750000000000000000e+08,-7.849800109863281250e+01
3.762500000000000000e+08,-8.513500213623046875e+01
3.775000000000000000e+08,-7.916200256347656250e+01
3.787500000000000000e+08,-7.800900268554687500e+01
3.800000000000000000e+08,-8.778800201416015625e+01
3.812500000000000000e+08,-8.314499664306640625e+01
3.825000000000000000e+08,-8.048899841308593750e+01
3.837500000000000000e+08,-7.818399810791015625e+01
3.850000000000000000e+08,-7.699800109863281250e+01
3.862500000000000000e+08,-7.633100128173828125e+01
3.875000000000000000e+08,-7.519699859619140625e+01
3.887500000000000000e+08,-7.651200103759765625e+01
3.900000000000000000e+08,-7.684500122070312500e+01
3.912500000000000000e+08,-8.049199676513671875e+01
3.925000000000000000e+08,-8.250800323486328125e+01
3.937500000000000000e+08,-7.951300048828125000e+01
3.950000000000000000e+08,-8.250099945068359375e+01
3.962500000000000000e+08,-7.851000213623046875e+01
3.975000000000000000e+08,-7.917400360107421875e+01
3.987500000000000000e+08,-8.381500244140625000e+01
4.000000000000000000e+08,-7.768499755859375000e+01
4.012500000000000000e+08,-8.449600219726562500e+01
4.025000000000000000e+08,-8.350599670410156250e+01
4.037500000000000000e+08,-7.719300079345703125e+01
4.050000000000000000e+08,-7.984700012207031250e+01
4.062500000000000000e+08,-8.316400146484375000e+01
4.075000000000000000e+08,-7.884300231933593750e+01
4.087500000000000000e+08,-9.313400268554687500e+01
4.100000000000000000e+08,-7.520600128173828125e+01
4.112500000000000000e+08,-8.780000305175781250e+01
4.125000000000000000e+08,-7.701999664306640625e+01
4.137500000000000000e+08,-8.616400146484375000e+01
4.150000000000000000e+08,-7.986399841308593750e+01
4.162500000000000000e+08,-9.179900360107421875e+01
4.175000000000000000e+08,-7.953099822998046875e+01
4.187500000000000000e+08,-8.251000213623046875e+01
4.200000000000000000e+08,-7.282599639892578125e+01
