frequency_hz,power_dbm
2.326000000000000000e+09,-2.498100000000000165e+01
2.327000000000000000e+09,-2.458999999999999986e+01
2.328000000000000000e+09,-2.475900000000000034e+01
2.329000000000000000e+09,-2.463200000000000145e+01
2.330000000000000000e+09,-2.477899999999999991e+01
2.331000000000000000e+09,-2.514499999999999957e+01
2.332000000000000000e+09,-2.471399999999999864e+01
2.333000000000000000e+09,-2.451500000000000057e+01
2.334000000000000000e+09,-2.419600000000000151e+01
2.335000000000000000e+09,-2.451699999999999946e+01
2.336000000000000000e+09,-2.483599999999999852e+01
2.337000000000000000e+09,-2.433599999999999852e+01
2.338000000000000000e+09,-2.397400000000000020e+01
2.339000000000000000e+09,-2.408399999999999963e+01
2.340000000000000000e+09,-2.385399999999999920e+01
2.341000000000000000e+09,-2.413200000000000145e+01
2.342000000000000000e+09,-2.335399999999999920e+01
2.343000000000000000e+09,-2.339600000000000080e+01
2.344000000000000000e+09,-2.326800000000000068e+01
2.345000000000000000e+09,-2.321099999999999852e+01
2.346000000000000000e+09,-2.347500000000000142e+01
2.347000000000000000e+09,-2.282100000000000151e+01
2.348000000000000000e+09,-2.268100000000000094e+01
2.349000000000000000e+09,-2.283200000000000074e+01
2.350000000000000000e+09,-2.352599999999999980e+01
2.351000000000000000e+09,-2.274699999999999989e+01
2.352000000000000000e+09,-2.239699999999999847e+01
2.353000000000000000e+09,-2.254700000000000060e+01
2.354000000000000000e+09,-2.250900000000000034e+01
2.355000000000000000e+09,-2.262699999999999889e+01
2.356000000000000000e+09,-2.312800000000000011e+01
2.357000000000000000e+09,-2.289000000000000057e+01
2.358000000000000000e+09,-2.310600000000000165e+01
2.359000000000000000e+09,-2.298900000000000077e+01
2.360000000000000000e+09,-2.330699999999999861e+01
2.361000000000000000e+09,-2.379299999999999926e+01
2.362000000000000000e+09,-2.341700000000000159e+01
2.363000000000000000e+09,-2.364600000000000080e+01
2.364000000000000000e+09,-2.374299999999999855e+01
2.365000000000000000e+09,-2.393499999999999872e+01
2.366000000000000000e+09,-2.409700000000000131e+01
2.367000000000000000e+09,-2.421000000000000085e+01
2.368000000000000000e+09,-2.382600000000000051e+01
2.369000000000000000e+09,-2.427599999999999980e+01
2.370000000000000000e+09,-2.425300000000000011e+01
2.371000000000000000e+09,-2.491300000000000026e+01
2.372000000000000000e+09,-2.463700000000000045e+01
2.373000000000000000e+09,-2.455699999999999861e+01
2.374000000000000000e+09,-2.449399999999999977e+01
2.375000000000000000e+09,-2.451200000000000045e+01
2.376000000000000000e+09,-2.474099999999999966e+01
2.377000000000000000e+09,-2.430499999999999972e+01
2.378000000000000000e+09,-2.418400000000000105e+01
2.379000000000000000e+09,-2.437999999999999901e+01
2.380000000000000000e+09,-2.423699999999999832e+01
2.381000000000000000e+09,-2.435000000000000142e+01
2.382000000000000000e+09,-2.415700000000000003e+01
2.383000000000000000e+09,-2.396499999999999986e+01
2.384000000000000000e+09,-2.383099999999999952e+01
2.385000000000000000e+09,-2.382900000000000063e+01
2.386000000000000000e+09,-2.402599999999999980e+01
2.387000000000000000e+09,-2.347700000000000031e+01
2.388000000000000000e+09,-2.331800000000000139e+01
2.389000000000000000e+09,-2.319099999999999895e+01
2.390000000000000000e+09,-2.319699999999999918e+01
2.391000000000000000e+09,-2.339099999999999824e+01
2.392000000000000000e+09,-2.303000000000000114e+01
2.393000000000000000e+09,-2.282400000000000162e+01
2.394000000000000000e+09,-2.290500000000000114e+01
2.395000000000000000e+09,-2.306400000000000006e+01
2.396000000000000000e+09,-2.297800000000000153e+01
2.397000000000000000e+09,-2.292399999999999949e+01
2.398000000000000000e+09,-2.303699999999999903e+01
2.399000000000000000e+09,-2.305399999999999849e+01
2.400000000000000000e+09,-2.286400000000000077e+01
2.401000000000000000e+09,-2.360600000000000165e+01
2.402000000000000000e+09,-2.315800000000000125e+01
2.403000000000000000e+09,-2.336599999999999966e+01
2.404000000000000000e+09,-2.342999999999999972e+01
2.405000000000000000e+09,-2.360200000000000031e+01
2.406000000000000000e+09,-2.390500000000000114e+01
2.407000000000000000e+09,-2.362500000000000000e+01
2.408000000000000000e+09,-2.382000000000000028e+01
2.409000000000000000e+09,-2.403600000000000136e+01
2.410000000000000000e+09,-2.390700000000000003e+01
2.411000000000000000e+09,-2.439399999999999835e+01
2.412000000000000000e+09,-2.383599999999999852e+01
2.413000000000000000e+09,-2.402400000000000091e+01
2.414000000000000000e+09,-2.442200000000000060e+01
2.415000000000000000e+09,-2.411100000000000065e+01
2.416000000000000000e+09,-2.450400000000000134e+01
2.417000000000000000e+09,-2.422400000000000020e+01
2.418000000000000000e+09,-2.417099999999999937e+01
2.419000000000000000e+09,-2.394999999999999929e+01
2.420000000000000000e+09,-2.421300000000000097e+01
2.421000000000000000e+09,-2.421999999999999886e+01
2.422000000000000000e+09,-2.407700000000000173e+01
2.423000000000000000e+09,-2.405699999999999861e+01
2.424000000000000000e+09,-2.406500000000000128e+01
2.425000000000000000e+09,-2.386299999999999955e+01
2.426000000000000000e+09,-2.412099999999999866e+01
2.427000000000000000e+09,-2.349299999999999855e+01
2.428000000000000000e+09,-2.377100000000000080e+01
2.429000000000000000e+09,-2.315299999999999869e+01
2.430000000000000000e+09,-2.355199999999999960e+01
2.431000000000000000e+09,-2.344900000000000162e+01
2.432000000000000000e+09,-2.317500000000000071e+01
2.433000000000000000e+09,-2.323199999999999932e+01
2.434000000000000000e+09,-2.299899999999999878e+01
2.435000000000000000e+09,-2.278399999999999892e+01
2.436000000000000000e+09,-2.345599999999999952e+01
2.437000000000000000e+09,-2.270299999999999940e+01
2.438000000000000000e+09,-2.289900000000000091e+01
2.439000000000000000e+09,-2.303699999999999903e+01
2.440000000000000000e+09,-2.312199999999999989e+01
2.441000000000000000e+09,-2.332300000000000040e+01
2.442000000000000000e+09,-2.304299999999999926e+01
2.443000000000000000e+09,-2.319099999999999895e+01
2.444000000000000000e+09,-2.319800000000000040e+01
2.445000000000000000e+09,-2.322200000000000131e+01
2.446000000000000000e+09,-2.380000000000000071e+01
2.447000000000000000e+09,-2.349599999999999866e+01
2.448000000000000000e+09,-2.370200000000000173e+01
2.449000000000000000e+09,-2.374899999999999878e+01
2.450000000000000000e+09,-2.469999999999999929e+01
2.451000000000000000e+09,-2.439600000000000080e+01
2.452000000000000000e+09,-2.401500000000000057e+01
2.453000000000000000e+09,-2.415200000000000102e+01
2.454000000000000000e+09,-2.394099999999999895e+01
2.455000000000000000e+09,-2.395899999999999963e+01
2.456000000000000000e+09,-2.434299999999999997e+01
2.457000000000000000e+09,-2.428200000000000003e+01
2.458000000000000000e+09,-2.420899999999999963e+01
2.459000000000000000e+09,-2.424500000000000099e+01
2.460000000000000000e+09,-2.392500000000000071e+01
2.461000000000000000e+09,-2.457799999999999940e+01
2.462000000000000000e+09,-2.392099999999999937e+01
2.463000000000000000e+09,-2.386599999999999966e+01
2.464000000000000000e+09,-2.389900000000000091e+01
2.465000000000000000e+09,-2.367800000000000082e+01
2.466000000000000000e+09,-2.394200000000000017e+01
2.467000000000000000e+09,-2.379599999999999937e+01
2.468000000000000000e+09,-2.348699999999999832e+01
2.469000000000000000e+09,-2.344500000000000028e+01
2.470000000000000000e+09,-2.345599999999999952e+01
2.471000000000000000e+09,-2.394999999999999929e+01
2.472000000000000000e+09,-2.338599999999999923e+01
2.473000000000000000e+09,-2.295299999999999940e+01
2.474000000000000000e+09,-2.317899999999999849e+01
2.475000000000000000e+09,-2.294500000000000028e+01
2.476000000000000000e+09,-2.312600000000000122e+01
2.477000000000000000e+09,-2.270200000000000173e+01
2.478000000000000000e+09,-2.291100000000000136e+01
2.479000000000000000e+09,-2.297400000000000020e+01
2.480000000000000000e+09,-2.278300000000000125e+01
2.481000000000000000e+09,-2.345100000000000051e+01
2.482000000000000000e+09,-2.296699999999999875e+01
2.483000000000000000e+09,-2.299800000000000111e+01
2.484000000000000000e+09,-2.275799999999999912e+01
2.485000000000000000e+09,-2.306200000000000117e+01
2.486000000000000000e+09,-2.345899999999999963e+01
2.487000000000000000e+09,-2.313200000000000145e+01
2.488000000000000000e+09,-2.333899999999999864e+01
2.489000000000000000e+09,-2.335500000000000043e+01
2.490000000000000000e+09,-2.337600000000000122e+01
2.491000000000000000e+09,-2.416900000000000048e+01
2.492000000000000000e+09,-2.341199999999999903e+01
2.493000000000000000e+09,-2.381400000000000006e+01
2.494000000000000000e+09,-2.353900000000000148e+01
2.495000000000000000e+09,-2.411100000000000065e+01
2.496000000000000000e+09,-2.458200000000000074e+01
2.497000000000000000e+09,-2.430600000000000094e+01
2.498000000000000000e+09,-2.438700000000000045e+01
2.499000000000000000e+09,-2.436499999999999844e+01
2.500000000000000000e+09,-2.425900000000000034e+01
2.501000000000000000e+09,-2.443299999999999983e+01
2.502000000000000000e+09,-2.435000000000000142e+01
2.503000000000000000e+09,-2.433299999999999841e+01
2.504000000000000000e+09,-2.452199999999999847e+01
2.505000000000000000e+09,-2.443499999999999872e+01
2.506000000000000000e+09,-2.465099999999999980e+01
2.507000000000000000e+09,-2.444800000000000040e+01
2.508000000000000000e+09,-2.417500000000000071e+01
2.509000000000000000e+09,-2.413100000000000023e+01
2.510000000000000000e+09,-2.438500000000000156e+01
2.511000000000000000e+09,-2.462600000000000122e+01
2.512000000000000000e+09,-2.396000000000000085e+01
2.513000000000000000e+09,-2.370200000000000173e+01
2.514000000000000000e+09,-2.371099999999999852e+01
2.515000000000000000e+09,-2.348100000000000165e+01
2.516000000000000000e+09,-2.406500000000000128e+01
2.517000000000000000e+09,-2.315299999999999869e+01
2.518000000000000000e+09,-2.341799999999999926e+01
2.519000000000000000e+09,-2.301300000000000168e+01
2.520000000000000000e+09,-2.318799999999999883e+01
2.521000000000000000e+09,-2.336499999999999844e+01
2.522000000000000000e+09,-2.309900000000000020e+01
2.523000000000000000e+09,-2.310300000000000153e+01
2.524000000000000000e+09,-2.294600000000000151e+01
2.525000000000000000e+09,-2.299200000000000088e+01
2.526000000000000000e+09,-2.344000000000000128e+01
2.527000000000000000e+09,-2.288899999999999935e+01
2.528000000000000000e+09,-2.296999999999999886e+01
2.529000000000000000e+09,-2.301399999999999935e+01
2.530000000000000000e+09,-2.275100000000000122e+01
2.531000000000000000e+09,-2.363800000000000168e+01
2.532000000000000000e+09,-2.338899999999999935e+01
2.533000000000000000e+09,-2.338700000000000045e+01
2.534000000000000000e+09,-2.339199999999999946e+01
2.535000000000000000e+09,-2.333599999999999852e+01
2.536000000000000000e+09,-2.373499999999999943e+01
2.537000000000000000e+09,-2.355300000000000082e+01
2.538000000000000000e+09,-2.372100000000000009e+01
2.539000000000000000e+09,-2.377700000000000102e+01
2.540000000000000000e+09,-2.383200000000000074e+01
2.541000000000000000e+09,-2.413299999999999912e+01
2.542000000000000000e+09,-2.411199999999999832e+01
2.543000000000000000e+09,-2.394500000000000028e+01
2.544000000000000000e+09,-2.406599999999999895e+01
2.545000000000000000e+09,-2.399800000000000111e+01
2.546000000000000000e+09,-2.471399999999999864e+01
