1.933779755e+02,1.144894559e-04
1.935834351e+02,-1.689537242e-02
1.937889099e+02,7.114701904e-03
1.939943848e+02,-1.162885781e-02
1.941998901e+02,5.119314417e-03
1.944053955e+02,-3.091215389e-03
1.946109161e+02,1.329713315e-02
1.948164520e+02,7.376392372e-03
1.950220032e+02,1.836737990e-02
1.952275696e+02,-1.225037221e-02
1.954331360e+02,2.396100760e-02
1.956387177e+02,3.730720654e-02
1.958443298e+02,1.797484420e-02
1.960499420e+02,-7.376392372e-03
1.962555695e+02,1.228308305e-02
1.964611969e+02,3.030699492e-02
1.966668549e+02,7.965194993e-03
1.968725128e+02,2.759195864e-02
1.970782013e+02,8.684842847e-03
1.972838898e+02,3.210611641e-02
1.974895935e+02,1.875991561e-02
1.976953125e+02,1.849822514e-02
1.979010315e+02,-1.153072435e-02
1.981067810e+02,-1.161250169e-03
1.983125305e+02,1.578318886e-02
1.985182953e+02,-2.698680153e-03
1.987240906e+02,-1.144894559e-04
1.989298706e+02,-3.974419553e-03
1.991356812e+02,-9.306357242e-03
1.993415070e+02,6.705811247e-04
1.995473328e+02,-1.447473839e-02
1.997531891e+02,-1.169428043e-02
1.999590454e+02,-7.899772376e-03
2.001649170e+02,4.955757875e-03
2.003708038e+02,-1.476914063e-02
2.005766907e+02,3.871379420e-02
2.007826080e+02,1.588132419e-02
2.009885254e+02,-4.039842170e-03
2.011944733e+02,-1.357517904e-03
2.014004211e+02,2.109877067e-03
2.016063843e+02,-4.268821329e-03
2.018123627e+02,-2.150766179e-02
2.020183411e+02,-1.553785522e-03
2.022243500e+02,2.755924873e-02
2.024303589e+02,-2.126232866e-04
2.026363831e+02,2.598910779e-02
2.028424225e+02,3.423234820e-02
2.030484772e+02,1.486727409e-02
2.032545471e+02,8.679936826e-02
2.034606171e+02,1.619208022e-03
2.036667175e+02,7.670793682e-03
2.038728180e+02,1.045125164e-02
2.040789337e+02,2.013378963e-02
2.042850647e+02,5.577272270e-03
2.044912109e+02,-9.976938600e-04
2.046973724e+02,-9.731603786e-03
2.049035339e+02,-8.619420230e-03
2.051097107e+02,2.288153581e-02
2.053159180e+02,7.165404409e-02
2.055221252e+02,7.018204033e-02
2.057283478e+02,-5.511849653e-03
2.059345703e+02,3.647306934e-03
2.061408234e+02,-1.032040734e-02
2.063470764e+02,9.273646399e-03
2.065533600e+02,1.357517904e-03
2.067596436e+02,-1.087649819e-02
2.069659424e+02,1.584861241e-02
2.071722412e+02,6.754877977e-03
2.073785706e+02,2.912938967e-02
2.075848999e+02,-8.128752001e-03
2.077912598e+02,-1.660097204e-02
2.079976196e+02,1.830195822e-02
2.082039948e+02,1.782764448e-03
2.084103851e+02,3.614595858e-03
2.086167908e+02,1.185783651e-02
2.088231964e+02,8.177818381e-05
2.090296173e+02,-1.568505540e-02
2.092360687e+02,8.390441537e-03
2.094425201e+02,-8.014261839e-04
2.096489868e+02,3.745440859e-03
2.098554535e+02,4.025122151e-02
2.100619507e+02,1.113818865e-02
2.102684479e+02,-1.774586551e-02
2.104749756e+02,6.362342741e-03
2.106815033e+02,1.277375221e-02
2.108880463e+02,8.717554621e-03
2.110946045e+02,2.778822742e-02
2.113011627e+02,8.177818381e-05
2.115077515e+02,-8.014261839e-04
2.117143402e+02,2.567834919e-03
2.119209442e+02,-1.553785522e-03
2.121275635e+02,9.797026403e-03
2.123341980e+02,4.476537928e-02
2.125408478e+02,1.251206268e-02
2.127475128e+02,9.339069016e-03
2.129541779e+02,1.823653467e-02
2.131608582e+02,-7.081990596e-03
2.133675537e+02,-4.072553478e-03
2.135742645e+02,4.694067873e-03
2.137809906e+02,-1.463829540e-02
2.139877319e+02,-6.460476667e-03
2.141944733e+02,1.833466813e-02
2.144012299e+02,-2.042819001e-02
2.146080017e+02,-2.306144917e-03
2.148147888e+02,-1.329713315e-02
2.150215912e+02,-5.969807506e-03
2.152284088e+02,-1.440931577e-02
2.154352264e+02,3.516461933e-03
2.156420746e+02,8.619420230e-03
2.158489227e+02,-1.692808419e-02
2.160557861e+02,-6.951145828e-03
2.162626648e+02,7.801638916e-03
2.164695435e+02,3.269491717e-02
2.166764526e+02,1.748417504e-02
2.168833618e+02,-4.497800022e-03
2.170902863e+02,-5.838962272e-03
2.172972412e+02,3.897548467e-02
2.175041809e+02,2.644706517e-02
2.177111511e+02,4.561587051e-02
2.179181366e+02,-3.107571101e-04
2.181251221e+02,1.741875336e-02
2.183321228e+02,-8.848399855e-03
2.185391388e+02,-9.437202476e-03
2.187461700e+02,-3.614595858e-03
2.189532166e+02,-9.731603786e-03
2.191602783e+02,-2.240722300e-03
2.193673401e+02,-2.077165991e-03
2.195744171e+02,9.306357242e-03
2.197815247e+02,1.144894559e-04
2.199886322e+02,1.120361127e-02
2.201957397e+02,6.918434519e-03
2.204028778e+02,-1.404949185e-02
2.206100159e+02,2.993081464e-03
2.208171844e+02,-1.539065409e-02
2.210243530e+02,-7.409103680e-03
2.212315369e+02,-2.273433609e-03
2.214387360e+02,2.029734477e-02
2.216459351e+02,-1.450745016e-02
2.218531647e+02,-4.530511331e-03
2.220603943e+02,5.577272270e-03
2.222676392e+02,-1.586496830e-03
2.224748993e+02,2.510590293e-02
2.226821747e+02,2.670875564e-02
2.228894653e+02,5.282870959e-03
2.230967712e+02,-1.349340007e-02
2.233040771e+02,3.256407380e-02
2.235113983e+02,1.128538977e-03
2.237187347e+02,-2.175299684e-03
2.239260864e+02,3.609688953e-02
2.241334534e+02,-1.362424530e-02
2.243408203e+02,-1.561963372e-02
2.245482178e+02,1.892347261e-02
2.247556152e+02,2.589097247e-02
2.249630280e+02,-7.278258447e-03
2.251704559e+02,1.961040869e-02
2.253778839e+02,3.678382933e-02
2.255853424e+02,2.405914105e-02
2.257928009e+02,-1.512896456e-02
2.260002899e+02,9.649826097e-04
2.262077789e+02,-4.890335258e-03
2.264152832e+02,2.731391462e-03
2.266227875e+02,-1.290459745e-02
2.268303223e+02,1.898889430e-02
2.270378571e+02,-3.091215389e-03
2.272454224e+02,1.853093691e-02
2.274529877e+02,-9.600758553e-03
2.276605682e+02,-2.356847376e-02
2.278681488e+02,-3.974419553e-03
2.280757599e+02,9.371779859e-03
2.282833710e+02,1.292095287e-03
2.284910126e+02,-1.810568944e-02
2.286986542e+02,-9.993294254e-03
2.289063110e+02,1.568505540e-02
2.291139679e+02,-7.360036834e-04
2.293216553e+02,1.411491446e-02
2.295293427e+02,1.306815352e-02
2.297370605e+02,5.013002828e-02
2.299447784e+02,1.663368195e-02
2.301525116e+02,-1.902160607e-02
2.303602448e+02,6.624032743e-03
2.305680084e+02,-5.969807506e-03
2.307757721e+02,1.979032066e-03
2.309835663e+02,2.862236463e-03
2.311913605e+02,6.125186011e-02
2.313991699e+02,8.881110698e-03
2.316069794e+02,-1.748417504e-02
2.318148193e+02,2.418998629e-02
2.320226746e+02,1.552149933e-02
2.322305298e+02,4.859259725e-02
2.324384003e+02,-1.081107650e-02
2.326462860e+02,2.366660722e-02
2.328541870e+02,-1.568505540e-02
2.330620880e+02,-3.647306934e-03
2.332700195e+02,-9.600758553e-03
2.334779510e+02,-3.189349314e-03
2.336858978e+02,2.765738219e-02
2.338938599e+02,-3.222060390e-03
2.341018372e+02,-4.236110020e-03
2.343098145e+02,-2.562928386e-02
2.345178223e+02,3.204069287e-02
2.347258301e+02,-3.434683895e-04
2.349338531e+02,-5.806250963e-03
2.351418915e+02,2.647977695e-02
2.353499298e+02,1.506354194e-02
2.355579987e+02,-2.294695936e-02
2.357660675e+02,-2.703586780e-02
2.359741669e+02,-3.222060390e-03
2.361822662e+02,1.637199335e-02
2.363903809e+02,3.236780688e-02
2.365984955e+02,-8.750265464e-03
2.368066406e+02,-9.993294254e-03
2.370147858e+02,1.095827669e-03
2.372229462e+02,4.268821329e-03
2.374311371e+02,1.290459745e-02
2.376393127e+02,2.899854444e-02
2.378475189e+02,3.320194315e-03
2.380557404e+02,9.829738177e-03
2.382639618e+02,2.052632347e-02
2.384721985e+02,-6.722166669e-03
2.386804504e+02,1.146530174e-02
2.388887177e+02,5.068611726e-02
2.390970001e+02,7.165404409e-02
2.393052826e+02,-5.053891800e-03
2.395135956e+02,2.175299684e-03
2.397219086e+02,3.397065774e-02
2.399302368e+02,2.454981022e-02
2.401385803e+02,-2.232544497e-02
2.403469238e+02,3.354541212e-02
2.405552979e+02,8.848399855e-03
2.407636719e+02,-1.604487933e-02
2.409720612e+02,-5.479138345e-03
2.411804657e+02,-1.179241389e-02
2.413888855e+02,-2.126232866e-04
2.415973206e+02,-1.521074213e-03
2.418057556e+02,-1.211952697e-02
2.420142059e+02,1.398406923e-02
2.422226715e+02,7.865425944e-02
2.424311523e+02,-1.336255576e-02
2.426396484e+02,2.109877067e-03
2.428481598e+02,7.638082374e-03
2.430566711e+02,-6.624032743e-03
2.432651978e+02,-7.638082374e-03
2.434737549e+02,3.418328241e-03
2.436822968e+02,-1.489998493e-02
2.438908691e+02,-1.185783651e-02
2.440994568e+02,4.628645256e-03
2.443080444e+02,-1.218494959e-02
2.445166473e+02,3.671840578e-02
2.447252655e+02,2.150766179e-02
2.449338989e+02,-7.245547138e-03
2.451425476e+02,-1.640470326e-02
2.453511963e+02,-1.300273184e-02
2.455598755e+02,8.488575928e-03
2.457685547e+02,5.225626007e-02
2.459772491e+02,-2.167121880e-02
2.461859589e+02,-4.301532637e-03
2.463946686e+02,2.543301508e-02
2.466034088e+02,-6.051585660e-04
2.468121490e+02,-2.798449434e-02
2.470209045e+02,8.390441537e-03
2.472296753e+02,1.921787299e-02
2.474384613e+02,-9.404491633e-03
2.476472626e+02,3.680018242e-03
2.478560638e+02,9.077378549e-03
2.480648804e+02,1.063116360e-03
2.482737122e+02,1.192325912e-02
2.484825592e+02,-1.117090043e-02
2.486914215e+02,4.661356565e-03
2.489002991e+02,-1.635563785e-05
2.491091766e+02,-1.460558362e-02
2.493180695e+02,1.460558362e-02
2.495269775e+02,8.423153311e-03
2.497359009e+02,-5.119314417e-03
2.499448395e+02,1.421304885e-02
2.501537781e+02,-2.082072571e-02
2.503627472e+02,1.637199335e-02
2.505717163e+02,1.781128906e-02
2.507807007e+02,-2.912938967e-02
2.509897003e+02,5.724473158e-04
2.511987000e+02,3.655484691e-02
2.514077301e+02,-9.110089391e-03
2.516167603e+02,3.344727680e-02
2.518258057e+02,-1.915245131e-02
2.520348663e+02,2.893312089e-02
2.522439423e+02,-1.455651713e-03
2.524530182e+02,4.236110020e-03
2.526621246e+02,-1.676452719e-02
2.528712311e+02,1.342797838e-02
2.530803528e+02,6.067941431e-03
2.532894897e+02,-8.455864154e-03
2.534986420e+02,-1.509625278e-02
2.537077942e+02,-4.072553478e-03
2.539169617e+02,7.212835830e-03
2.541261444e+02,2.333949320e-02
2.543353424e+02,9.633470327e-03
2.545445557e+02,4.842904210e-02
2.547537842e+02,-2.109877067e-03
2.549630127e+02,2.638164163e-02
2.551722717e+02,-1.575047895e-02
2.553815308e+02,1.611030288e-02
2.555908051e+02,-8.586709388e-03
2.558000793e+02,-1.820382476e-02
2.560093689e+02,4.170687404e-03
2.562186890e+02,1.414762624e-02
2.564280090e+02,1.797484420e-02
2.566373596e+02,-1.684630639e-03
2.568467102e+02,-1.326442137e-02
2.570560608e+02,-6.951145828e-03
2.572654419e+02,2.661062218e-02
2.574748230e+02,-2.085343748e-02
2.576842041e+02,-3.091215389e-03
2.578936157e+02,-3.107571101e-04
2.581030579e+02,5.070247571e-04
2.583125000e+02,2.698680153e-03
2.585219421e+02,-1.162885781e-02
2.587313843e+02,6.362342741e-03
2.589408569e+02,1.352611184e-02
2.591503601e+02,-7.703504991e-03
2.593598633e+02,-5.021180492e-03
2.595693665e+02,2.785364911e-02
2.597789001e+02,1.172699127e-02
2.599884338e+02,-2.248900011e-02
2.601979675e+02,-9.649826097e-04
2.604075317e+02,9.862449020e-03
2.606170959e+02,1.717341831e-03
2.608266907e+02,-1.133445650e-02
2.610362854e+02,-1.889076084e-02
2.612459106e+02,9.895160794e-03
2.614555359e+02,2.665968845e-03
2.616651611e+02,-4.988469183e-03
2.618748169e+02,-1.431118231e-02
2.620844727e+02,3.385616932e-03
2.622941284e+02,1.159614697e-02
2.625038147e+02,-1.718977466e-02
2.627135315e+02,-2.535123844e-03
2.629232483e+02,2.160579711e-02
2.631329651e+02,-1.104005519e-02
2.633426819e+02,-2.180206403e-02
2.635524292e+02,9.469914250e-03
2.637622070e+02,-1.679723896e-02
2.639719849e+02,2.011743374e-03
2.641817627e+02,-5.969807506e-03
2.643915710e+02,-4.923046567e-03
2.646013794e+02,4.268821329e-03
2.648111877e+02,-5.577272270e-03
2.650210266e+02,-1.120361127e-02
2.652308655e+02,1.553785522e-03
2.654407349e+02,1.277375221e-02
2.656506042e+02,1.588132419e-02
2.658605042e+02,-3.908997402e-03
2.660704041e+02,2.226002142e-02
2.662803040e+02,1.404949185e-02
2.664902344e+02,-1.568505540e-02
2.667001648e+02,5.765362084e-02
2.669101257e+02,-4.824913107e-03
2.671200867e+02,-2.453345514e-04
2.673300476e+02,1.179241389e-02
2.675400391e+02,-2.126232866e-04
2.677500305e+02,4.530511331e-03
2.679600525e+02,-1.521074213e-03
2.681700745e+02,5.526569858e-02
2.683800964e+02,-1.193961478e-03
2.685901489e+02,-2.585826255e-02
2.688002014e+02,3.730720654e-02
2.690102844e+02,-2.829525154e-03
2.692203674e+02,-1.130174473e-02
2.694304504e+02,2.436989918e-03
2.696405640e+02,2.245629020e-02
2.698506775e+02,-9.976938600e-04
2.700608215e+02,-1.869449392e-02
2.702709656e+02,-2.029734477e-02
2.704811401e+02,1.162885781e-02
2.706913147e+02,-9.322713013e-04
2.709014893e+02,9.240934625e-03
2.711116943e+02,-7.572659757e-03
2.713218994e+02,6.067941431e-03
2.715321045e+02,8.325018920e-03
2.717423401e+02,1.030405168e-03
2.719526062e+02,2.562928386e-02
2.721628418e+02,-1.175970305e-02
2.723731384e+02,2.208010992e-03
2.725834045e+02,-1.575047895e-02
2.727937012e+02,-5.969807506e-03
2.730039978e+02,3.819041327e-02
2.732143250e+02,1.509625278e-02
2.734246521e+02,3.275870383e-01
2.736350098e+02,-1.830195822e-02
2.738453674e+02,1.418033708e-02
2.740557556e+02,-1.565234549e-02
2.742661133e+02,-1.902160607e-02
2.744765320e+02,-3.254771698e-03
2.746869202e+02,-1.578318886e-02
2.748973389e+02,-1.161250169e-03
2.751077881e+02,2.402643114e-02
2.753182373e+02,8.815688081e-03
2.755286865e+02,2.677417733e-02
2.757391663e+02,-1.211952697e-02
2.759496460e+02,-5.904384889e-03
2.761601257e+02,-2.294695936e-02
2.763706360e+02,3.711093962e-02
2.765811462e+02,4.770939425e-02
2.767916870e+02,8.292308077e-03
2.770022278e+02,-4.366955254e-03
2.772127991e+02,4.685889930e-02
2.774233704e+02,2.422269806e-02
2.776339417e+02,2.605452947e-02
2.778445435e+02,9.600758553e-03
2.780551453e+02,-4.137976095e-03
2.782657471e+02,-4.923046567e-03
2.784763794e+02,-1.104005519e-02
2.786870422e+02,1.226672786e-03
2.788976746e+02,-1.218494959e-02
2.791083679e+02,7.343681064e-03
2.793190308e+02,-2.894947771e-03
2.795297241e+02,-8.684842847e-03
2.797404175e+02,1.346068922e-02
2.799511414e+02,2.338855993e-03
2.801618652e+02,-9.960582480e-03
2.803726196e+02,-1.620843634e-02
2.805833740e+02,-4.824913107e-03
2.807941284e+02,2.448438853e-02
