1.933779755e+02,2.613473218e-03
1.935834351e+02,-1.437683124e-02
1.937889099e+02,5.527032074e-03
1.939943848e+02,-1.195432153e-02
1.941998901e+02,3.791991621e-03
1.944053955e+02,-1.904179924e-03
1.946109161e+02,1.361297723e-02
1.948164520e+02,5.265139509e-03
1.950220032e+02,1.734495163e-02
1.952275696e+02,-1.228168793e-02
1.954331360e+02,2.218997106e-02
1.956387177e+02,3.918027505e-02
1.958443298e+02,1.894904487e-02
1.960499420e+02,-7.011092268e-03
1.962555695e+02,1.302371733e-02
1.964611969e+02,3.024317883e-02
1.966668549e+02,7.785859052e-03
1.968725128e+02,2.674036101e-02
1.970782013e+02,9.259006940e-03
1.972838898e+02,3.348410502e-02
1.974895935e+02,1.744316146e-02
1.976953125e+02,2.016030066e-02
1.979010315e+02,-1.015380770e-02
1.981067810e+02,-2.624385525e-03
1.983125305e+02,1.423497219e-02
1.985182953e+02,-1.576813753e-03
1.987240906e+02,-7.256616955e-04
1.989298706e+02,-6.978355814e-03
1.991356812e+02,-8.680659346e-03
1.993415070e+02,-2.018758096e-04
1.995473328e+02,-1.765049249e-02
1.997531891e+02,-8.778869174e-03
1.999590454e+02,-6.978355814e-03
2.001649170e+02,9.389952756e-03
2.003708038e+02,-1.506430004e-02
2.005766907e+02,3.885290772e-02
2.007826080e+02,1.842525974e-02
2.009885254e+02,-8.238715236e-04
2.011944733e+02,1.909636048e-04
2.014004211e+02,2.777156420e-03
2.016063843e+02,-1.805970096e-03
2.018123627e+02,-2.013847604e-02
2.020183411e+02,-4.392162897e-03
2.022243500e+02,3.132348508e-02
2.024303589e+02,3.497361904e-03
2.026363831e+02,2.104418911e-02
2.028424225e+02,2.949023619e-02
2.030484772e+02,1.498791482e-02
2.032545471e+02,8.560080081e-02
2.034606171e+02,1.991477562e-03
2.036667175e+02,7.523966022e-03
2.038728180e+02,8.211434819e-03
2.040789337e+02,2.186260372e-02
2.042850647e+02,3.759254934e-03
2.044912109e+02,-3.999323584e-03
2.046973724e+02,-1.077580359e-02
2.049035339e+02,-8.287820034e-03
2.051097107e+02,2.117513493e-02
2.053159180e+02,7.005090266e-02
2.055221252e+02,6.399463117e-02
2.057283478e+02,-6.225413643e-03
2.059345703e+02,1.304008649e-03
2.061408234e+02,-1.077580359e-02
2.063470764e+02,6.934706587e-03
2.065533600e+02,2.580736764e-03
2.067596436e+02,-1.120137889e-02
2.069659424e+02,1.531528123e-02
2.071722412e+02,7.949542254e-03
2.073785706e+02,2.955571003e-02
2.075848999e+02,-9.564548731e-03
2.077912598e+02,-1.693028770e-02
2.079976196e+02,1.790147461e-02
2.082039948e+02,1.893267734e-03
2.084103851e+02,6.345447619e-03
2.086167908e+02,1.204161905e-02
2.088231964e+02,1.696847961e-03
2.090296173e+02,-1.761775650e-02
2.092360687e+02,7.654912304e-03
2.094425201e+02,8.784325910e-04
2.096489868e+02,3.791991621e-03
2.098554535e+02,4.029332101e-02
2.100619507e+02,9.651846252e-03
2.102684479e+02,-1.676660404e-02
2.104749756e+02,7.360282820e-03
2.106815033e+02,5.887134932e-03
2.108880463e+02,9.259006940e-03
