1.933779755e+02,-7.293406874e-03
1.935834351e+02,-3.697926179e-02
1.937889099e+02,1.013393514e-02
1.939943848e+02,-4.309105501e-02
1.941998901e+02,6.012840662e-03
1.944053955e+02,-5.547180306e-03
1.946109161e+02,3.080925904e-02
1.948164520e+02,5.069877952e-03
1.950220032e+02,2.270676754e-02
1.952275696e+02,-3.575690091e-02
1.954331360e+02,6.000617146e-02
1.956387177e+02,9.465130419e-02
1.958443298e+02,3.926099837e-02
1.960499420e+02,-1.843433268e-02
1.962555695e+02,2.658339031e-02
1.964611969e+02,7.006443292e-02
1.966668549e+02,7.444746327e-03
1.968725128e+02,5.731698126e-02
1.970782013e+02,2.263691835e-02
1.972838898e+02,8.089104295e-02
1.974895935e+02,3.569869325e-02
1.976953125e+02,4.268360138e-02
1.979010315e+02,-3.257877007e-02
1.981067810e+02,-3.172311932e-03
1.983125305e+02,2.686278708e-02
1.985182953e+02,-4.813764710e-03
1.987240906e+02,-1.089063380e-02
1.989298706e+02,-2.695591934e-02
1.991356812e+02,-2.458105050e-02
1.993415070e+02,-2.613519318e-03
1.995473328e+02,-4.340537637e-02
1.997531891e+02,-3.774759918e-02
1.999590454e+02,-3.463931754e-02
2.001649170e+02,2.707233466e-02
2.003708038e+02,-3.827146813e-02
2.005766907e+02,8.616464585e-02
2.007826080e+02,3.377784416e-02
2.009885254e+02,6.955802906e-03
2.011944733e+02,-2.997689182e-03
2.014004211e+02,-1.344012469e-02
2.016063843e+02,-1.731674746e-02
2.018123627e+02,-4.344030097e-02
2.020183411e+02,-1.560544595e-02
2.022243500e+02,8.148475736e-02
2.024303589e+02,-1.375444606e-02
2.026363831e+02,5.756145343e-02
2.028424225e+02,6.419711560e-02
2.030484772e+02,2.351003140e-02
2.032545471e+02,2.038603276e-01
2.034606171e+02,2.136217430e-03
2.036667175e+02,2.263691835e-02
2.038728180e+02,1.023870893e-02
2.040789337e+02,4.621097818e-02
2.042850647e+02,4.371387418e-03
2.044912109e+02,-7.956973277e-03
2.046973724e+02,-2.947048657e-02
2.049035339e+02,-3.285816684e-02
2.051097107e+02,4.561726376e-02
2.053159180e+02,1.851058453e-01
2.055221252e+02,1.680626720e-01
2.057283478e+02,-3.498856351e-02
2.059345703e+02,5.034953821e-03
2.061408234e+02,-3.167073056e-02
2.063470764e+02,5.838218145e-03
2.065533600e+02,-1.333535090e-02
2.067596436e+02,-2.775918320e-02
2.069659424e+02,3.273010999e-02
2.071722412e+02,1.093719993e-02
2.073785706e+02,5.347528309e-02
2.075848999e+02,-1.825970970e-02
