1.933779755e+02,1.420450630e-03
1.935834351e+02,-1.654102467e-02
1.937889099e+02,9.992229752e-03
1.939943848e+02,-1.526507363e-02
1.941998901e+02,4.790272098e-03
1.944053955e+02,-2.963589039e-03
1.946109161e+02,9.174311534e-03
1.948164520e+02,2.630969044e-03
1.950220032e+02,1.640470512e-02
1.952275696e+02,-1.483975630e-02
1.954331360e+02,2.320978232e-02
1.956387177e+02,3.943727165e-02
1.958443298e+02,2.137764543e-02
1.960499420e+02,-3.519773250e-03
1.962555695e+02,1.166078262e-02
1.964611969e+02,2.690677159e-02
1.966668549e+02,3.972354345e-03
1.968725128e+02,2.546723559e-02
1.970782013e+02,6.393391173e-03
1.972838898e+02,2.936052531e-02
1.974895935e+02,1.388551854e-02
1.976953125e+02,1.777880825e-02
1.979010315e+02,-1.274588611e-02
1.981067810e+02,-6.398844067e-03
1.983125305e+02,1.434355322e-02
1.985182953e+02,-6.079855957e-04
1.987240906e+02,4.634867946e-05
1.989298706e+02,-7.609362248e-03
1.991356812e+02,-1.019398309e-02
1.993415070e+02,-4.959308542e-03
1.995473328e+02,-1.974726282e-02
1.997531891e+02,-1.320392080e-02
1.999590454e+02,-9.016181342e-03
2.001649170e+02,7.211308926e-03
2.003708038e+02,-1.709720865e-02
2.005766907e+02,4.038605839e-02
2.007826080e+02,1.519418694e-02
2.009885254e+02,-5.122892093e-03
2.011944733e+02,-5.425521522e-04
2.014004211e+02,1.714901067e-03
2.016063843e+02,-3.356189700e-03
2.018123627e+02,-2.105593123e-02
2.020183411e+02,-2.963589039e-03
2.022243500e+02,3.115994297e-02
2.024303589e+02,2.434668830e-03
2.026363831e+02,2.324249968e-02
2.028424225e+02,2.978584170e-02
2.030484772e+02,1.319846790e-02
2.032545471e+02,8.164183050e-02
2.034606171e+02,3.481603693e-03
2.036667175e+02,1.051569730e-02
2.038728180e+02,7.244025823e-03
2.040789337e+02,2.386411652e-02
2.042850647e+02,2.099322446e-04
2.044912109e+02,-2.636421937e-03
2.046973724e+02,-9.277914651e-03
2.049035339e+02,-7.805662695e-03
2.051097107e+02,2.052701265e-02
2.053159180e+02,6.714832783e-02
2.055221252e+02,6.587237865e-02
2.057283478e+02,-7.184044924e-03
2.059345703e+02,3.579753917e-03
2.061408234e+02,-1.068473328e-02
2.063470764e+02,1.061384752e-02
2.065533600e+02,-1.196886413e-03
2.067596436e+02,-9.081614204e-03
2.069659424e+02,1.797510870e-02
2.071722412e+02,7.374892477e-03
2.073785706e+02,2.756110579e-02
2.075848999e+02,-5.613642745e-03
2.077912598e+02,-1.595212519e-02
2.079976196e+02,1.967637800e-02
2.082039948e+02,-1.066019642e-03
