1.933779755e+02,-2.137959935e-03
1.935834351e+02,-1.560464967e-02
1.937889099e+02,8.740241639e-03
1.939943848e+02,-1.488380507e-02
1.941998901e+02,3.202843945e-03
1.944053955e+02,-5.938777234e-03
1.946109161e+02,1.247552782e-02
1.948164520e+02,2.449233783e-03
1.950220032e+02,1.627634652e-02
1.952275696e+02,-1.517869532e-02
1.954331360e+02,2.086353861e-02
1.956387177e+02,3.315066546e-02
1.958443298e+02,1.771803573e-02
1.960499420e+02,-5.774949212e-03
1.962555695e+02,9.330024011e-03
1.964611969e+02,2.692518756e-02
1.966668549e+02,5.824097432e-03
1.968725128e+02,2.384521440e-02
1.970782013e+02,9.010559006e-05
1.972838898e+02,3.249534965e-02
1.974895935e+02,1.411381178e-02
1.976953125e+02,1.647293940e-02
1.979010315e+02,-1.268850453e-02
1.981067810e+02,-3.677946283e-03
1.983125305e+02,1.431040559e-02
1.985182953e+02,-1.777537516e-03
1.987240906e+02,-3.358481044e-04
1.989298706e+02,-9.968954138e-03
1.991356812e+02,-9.510234930e-03
1.993415070e+02,-2.375510958e-04
1.995473328e+02,-1.904504374e-02
1.997531891e+02,-1.547358651e-02
1.999590454e+02,-7.839186117e-03
2.001649170e+02,7.691740524e-03
2.003708038e+02,-1.557188388e-02
2.005766907e+02,3.967103362e-02
2.007826080e+02,1.424487401e-02
2.009885254e+02,-3.874540329e-03
2.011944733e+02,-8.928644820e-04
2.014004211e+02,-1.515412121e-03
2.016063843e+02,-4.497088026e-03
2.018123627e+02,-1.924163848e-02
2.020183411e+02,-5.742183421e-03
2.022243500e+02,2.482818440e-02
2.024303589e+02,1.400732319e-03
2.026363831e+02,2.289501019e-02
2.028424225e+02,2.843240835e-02
2.030484772e+02,1.218063757e-02
2.032545471e+02,8.397021890e-02
2.034606171e+02,1.826685970e-03
2.036667175e+02,8.019397035e-03
2.038728180e+02,6.020691711e-03
2.040789337e+02,2.217416652e-02
2.042850647e+02,6.143562496e-04
2.044912109e+02,-2.367319539e-03
2.046973724e+02,-1.157447230e-02
2.049035339e+02,-6.331965327e-03
2.051097107e+02,1.893036440e-02
2.053159180e+02,6.857035309e-02
2.055221252e+02,6.575250626e-02
2.057283478e+02,-9.313641116e-03
2.059345703e+02,-1.056692796e-03
2.061408234e+02,-1.141064428e-02
2.063470764e+02,4.415173549e-03
2.065533600e+02,-1.720197615e-04
2.067596436e+02,-1.137787849e-02
2.069659424e+02,1.293424703e-02
2.071722412e+02,5.496440921e-03
2.073785706e+02,2.856347151e-02
2.075848999e+02,-1.010001730e-02
2.077912598e+02,-1.734123006e-02
2.079976196e+02,1.529337559e-02
2.082039948e+02,-1.941365888e-03
2.084103851e+02,3.727094736e-03
2.086167908e+02,1.204957440e-02
2.088231964e+02,-7.290361100e-04
2.090296173e+02,-1.976588927e-02
2.092360687e+02,3.104547039e-03
2.094425201e+02,-2.301788190e-03
2.096489868e+02,6.676004734e-03
2.098554535e+02,4.091612622e-02
2.100619507e+02,9.198961779e-03
2.102684479e+02,-1.861909032e-02
2.104749756e+02,5.463675130e-03
2.106815033e+02,9.297258221e-03
2.108880463e+02,1.008363441e-02
2.110946045e+02,2.446776256e-02
2.113011627e+02,-2.989867236e-03
2.115077515e+02,-4.562619142e-03
2.117143402e+02,5.160592846e-04
2.119209442e+02,-4.103899933e-03
2.121275635e+02,8.510882035e-03
2.123341980e+02,4.422546178e-02
2.125408478e+02,1.001810282e-02
2.127475128e+02,5.496440921e-03
2.129541779e+02,1.342573296e-02
2.131608582e+02,-7.642592303e-03
2.133675537e+02,-7.708123419e-03
2.135742645e+02,3.522309416e-04
2.137809906e+02,-1.537529007e-02
2.139877319e+02,-4.759213421e-03
2.141944733e+02,2.004439756e-02
2.144012299e+02,-2.160076611e-02
2.146080017e+02,-4.726447631e-03
2.148147888e+02,-1.413019467e-02
2.150215912e+02,-8.166843094e-03
2.152284088e+02,-1.691527665e-02
2.154352264e+02,-6.962704356e-04
2.156420746e+02,4.775596317e-03
2.158489227e+02,-2.097821981e-02
2.160557861e+02,-4.202196840e-03
2.162626648e+02,3.989220131e-03
2.164695435e+02,3.098813072e-02
2.166764526e+02,1.336020138e-02
2.168833618e+02,-5.414526444e-03
2.170902863e+02,-6.823450327e-03
2.172972412e+02,3.842593729e-02
2.175041809e+02,2.174821310e-02
2.177111511e+02,4.727266729e-02
2.179181366e+02,-1.023927121e-03
2.181251221e+02,1.201680861e-02
2.183321228e+02,-4.955807235e-03
2.185391388e+02,-1.262297388e-02
2.187461700e+02,-5.906011909e-03
2.189532166e+02,-1.026384532e-02
2.191602783e+02,-5.742183421e-03
2.193673401e+02,-4.759213421e-03
2.195744171e+02,9.395555593e-03
2.197815247e+02,-3.448586678e-03
2.199886322e+02,8.347054012e-03
2.201957397e+02,4.284111317e-03
2.204028778e+02,-1.589954086e-02
2.206100159e+02,-7.945674588e-04
2.208171844e+02,-1.776718348e-02
2.210243530e+02,-6.364731118e-03
2.212315369e+02,1.466263668e-03
2.214387360e+02,2.414010651e-02
2.216459351e+02,-1.783271506e-02
2.218531647e+02,-7.183872629e-03
2.220603943e+02,3.202843945e-03
2.222676392e+02,-2.334553748e-03
2.224748993e+02,2.332096361e-02
2.226821747e+02,1.876653731e-02
2.228894653e+02,5.889629014e-03
2.230967712e+02,-1.278680190e-02
2.233040771e+02,2.613881230e-02
2.235113983e+02,-3.088164143e-03
2.237187347e+02,-3.153695492e-03
2.239260864e+02,2.912048809e-02
2.241334534e+02,-1.370424032e-02
2.243408203e+02,-1.567018032e-02
2.245482178e+02,1.634187624e-02
2.247556152e+02,2.148608677e-02
2.249630280e+02,-5.480058026e-03
2.251704559e+02,1.935631782e-02
2.253778839e+02,3.318342939e-02
2.255853424e+02,2.079800703e-02
2.257928009e+02,-1.619443111e-02
2.260002899e+02,1.531795016e-03
2.262077789e+02,-6.004308816e-03
2.264152832e+02,2.088811249e-03
2.266227875e+02,-1.596507244e-02
2.268303223e+02,1.548996940e-02
2.270378571e+02,-5.873246118e-03
2.272454224e+02,1.778356731e-02
2.274529877e+02,-1.200042572e-02
2.276605682e+02,-2.536881901e-02
2.278681488e+02,-4.759213421e-03
2.280757599e+02,8.412585594e-03
2.282833710e+02,3.071781481e-03
2.284910126e+02,-2.058503032e-02
2.286986542e+02,-1.190212928e-02
2.289063110e+02,1.283595059e-02
2.291139679e+02,4.505279358e-04
2.293216553e+02,1.362232678e-02
2.295293427e+02,7.495146710e-03
2.297370605e+02,5.104072019e-02
2.299447784e+02,2.309160493e-02
2.301525116e+02,-2.087992243e-02
