1.933779755e+02,2.585755428e-03
1.935834351e+02,-1.636554115e-02
1.937889099e+02,9.786593728e-03
1.939943848e+02,-1.116129849e-02
1.941998901e+02,2.651217626e-03
1.944053955e+02,-2.029326977e-03
1.946109161e+02,1.260146592e-02
1.948164520e+02,4.549620207e-03
1.950220032e+02,1.577638090e-02
1.952275696e+02,-1.364886109e-02
1.954331360e+02,2.245352231e-02
1.956387177e+02,3.832809627e-02
1.958443298e+02,2.130793408e-02
1.960499420e+02,-1.374705462e-03
1.962555695e+02,1.237234846e-02
1.964611969e+02,2.998167090e-02
1.966668549e+02,5.597014911e-03
1.968725128e+02,2.589028515e-02
1.970782013e+02,7.593610790e-03
1.972838898e+02,2.991620824e-02
1.974895935e+02,1.846032962e-02
1.976953125e+02,1.662738994e-02
1.979010315e+02,-1.224142406e-02
1.981067810e+02,-1.243781066e-03
1.983125305e+02,1.600549929e-02
1.985182953e+02,-4.058653954e-03
1.987240906e+02,2.716679825e-03
1.989298706e+02,-6.251636427e-03
1.991356812e+02,-8.379156701e-03
1.993415070e+02,-3.469494637e-03
1.995473328e+02,-1.692196913e-02
1.997531891e+02,-1.031029038e-02
1.999590454e+02,-6.971720140e-03
2.001649170e+02,7.757266518e-03
2.003708038e+02,-1.911495067e-02
2.005766907e+02,4.022650048e-02
2.007826080e+02,1.751112938e-02
2.009885254e+02,-1.996595878e-03
2.011944733e+02,2.291175770e-04
2.014004211e+02,3.960460890e-03
2.016063843e+02,-1.767478418e-03
2.018123627e+02,-2.111154795e-02
2.020183411e+02,-3.305839142e-03
2.022243500e+02,3.394213319e-02
2.024303589e+02,3.665881231e-03
2.026363831e+02,2.160251327e-02
2.028424225e+02,3.106179647e-02
2.030484772e+02,1.355066802e-02
2.032545471e+02,8.618094027e-02
2.034606171e+02,1.636554021e-03
2.036667175e+02,7.200838067e-03
2.038728180e+02,5.597014911e-03
2.040789337e+02,2.461377345e-02
2.042850647e+02,7.528148708e-04
2.044912109e+02,-2.225713572e-03
2.046973724e+02,-7.560879923e-03
2.049035339e+02,-7.168106735e-03
2.051097107e+02,1.908222027e-02
2.053159180e+02,7.217203826e-02
2.055221252e+02,7.256481051e-02
2.057283478e+02,-7.233568933e-03
2.059345703e+02,2.716679825e-03
2.061408234e+02,-1.161953434e-02
2.063470764e+02,7.299031131e-03
2.065533600e+02,-2.618486469e-04
2.067596436e+02,-9.786593728e-03
2.069659424e+02,1.659465767e-02
2.071722412e+02,1.004844159e-02
2.073785706e+02,2.788688056e-02
2.075848999e+02,-7.888190448e-03
2.077912598e+02,-1.394344028e-02
2.079976196e+02,1.757659018e-02
2.082039948e+02,-9.164703079e-04
2.084103851e+02,4.844199866e-03
2.086167908e+02,1.322335657e-02
2.088231964e+02,3.043990582e-03
2.090296173e+02,-1.872217841e-02
2.092360687e+02,6.873527076e-03
2.094425201e+02,-6.546216173e-05
2.096489868e+02,7.429955527e-03
2.098554535e+02,4.428515211e-02
2.100619507e+02,9.950248525e-03
2.102684479e+02,-1.580911316e-02
2.104749756e+02,5.727939308e-03
2.106815033e+02,1.224142406e-02
