1.933779755e+02,2.388181631e-03
1.935834351e+02,-1.424467284e-02
1.937889099e+02,1.039417274e-02
1.939943848e+02,-1.156511717e-02
1.941998901e+02,8.196609560e-04
1.944053955e+02,6.562733906e-04
1.946109161e+02,1.258356590e-02
1.948164520e+02,6.178773008e-03
1.950220032e+02,1.768125780e-02
1.952275696e+02,-1.107495371e-02
1.954331360e+02,1.885764860e-02
1.956387177e+02,3.696099296e-02
1.958443298e+02,1.862890646e-02
1.960499420e+02,-2.611478092e-03
1.962555695e+02,1.206072606e-02
1.964611969e+02,2.957587317e-02
1.966668549e+02,6.766968407e-03
1.968725128e+02,2.268091775e-02
1.970782013e+02,6.832323503e-03
1.972838898e+02,3.248417005e-02
1.974895935e+02,1.777929068e-02
1.976953125e+02,2.013207227e-02
1.979010315e+02,-9.081625380e-03
1.981067810e+02,2.314657177e-04
1.983125305e+02,1.738716103e-02
1.985182953e+02,1.334331755e-04
1.987240906e+02,4.275308165e-04
1.989298706e+02,-6.238682196e-03
1.991356812e+02,-8.068623021e-03
1.993415070e+02,-2.317380393e-03
1.995473328e+02,-1.627067849e-02
1.997531891e+02,-6.663489621e-03
1.999590454e+02,-7.219007239e-03
2.001649170e+02,2.911021933e-03
2.003708038e+02,-1.316631492e-02
2.005766907e+02,4.032677412e-02
2.007826080e+02,2.042616904e-02
2.009885254e+02,-1.369732432e-03
2.011944733e+02,1.930696424e-03
2.014004211e+02,5.492545664e-03
2.016063843e+02,-9.122472838e-04
2.018123627e+02,-2.117230557e-02
2.020183411e+02,-3.787868423e-03
2.022243500e+02,3.457553312e-02
2.024303589e+02,4.152767360e-03
2.026363831e+02,2.313840203e-02
2.028424225e+02,3.222275153e-02
2.030484772e+02,1.326979417e-02
2.032545471e+02,8.297093213e-02
2.034606171e+02,2.355504083e-03
2.036667175e+02,9.577234276e-03
2.038728180e+02,7.747293916e-03
2.040789337e+02,2.336714603e-02
2.042850647e+02,3.368507139e-03
2.044912109e+02,2.723126045e-06
2.046973724e+02,-7.153652608e-03
2.049035339e+02,-6.173327100e-03
2.051097107e+02,2.225610986e-02
2.053159180e+02,7.006331533e-02
2.055221252e+02,6.803730875e-02
2.057283478e+02,-4.964258987e-03
2.059345703e+02,1.081081107e-03
2.061408234e+02,-1.153243892e-02
2.063470764e+02,5.721288268e-03
2.065533600e+02,4.602083063e-04
2.067596436e+02,-8.068623021e-03
2.069659424e+02,1.591667160e-02
2.071722412e+02,1.042685006e-02
2.073785706e+02,2.885696851e-02
2.075848999e+02,-9.016270749e-03
2.077912598e+02,-1.522499789e-02
2.079976196e+02,1.817142032e-02
2.082039948e+02,9.176934836e-04
2.084103851e+02,3.139764536e-03
2.086167908e+02,1.447886135e-02
2.088231964e+02,1.898018876e-03
2.090296173e+02,-1.685887389e-02
2.092360687e+02,5.198447965e-03
2.094425201e+02,6.889509386e-04
2.096489868e+02,4.152767360e-03
2.098554535e+02,3.754918650e-02
2.100619507e+02,8.400844410e-03
2.102684479e+02,-1.434270572e-02
2.104749756e+02,5.851997994e-03
2.106815033e+02,1.157056261e-02
2.108880463e+02,9.348492138e-03
2.110946045e+02,2.986996993e-02
2.113011627e+02,2.641432220e-04
2.115077515e+02,-1.990605146e-03
2.117143402e+02,4.740962759e-03
2.119209442e+02,-5.617809016e-03
2.121275635e+02,1.062291488e-02
2.123341980e+02,4.424807802e-02
2.125408478e+02,1.029613987e-02
2.127475128e+02,7.257131394e-03
2.129541779e+02,1.627612486e-02
2.131608582e+02,-6.467424799e-03
2.133675537e+02,-5.487099290e-03
2.135742645e+02,2.682279330e-03
2.137809906e+02,-1.153243892e-02
2.139877319e+02,-7.415072527e-03
2.141944733e+02,2.228878811e-02
2.144012299e+02,-1.953843050e-02
2.146080017e+02,-1.206344925e-03
2.148147888e+02,-1.277418435e-02
2.150215912e+02,-5.062291399e-03
2.152284088e+02,-1.355844550e-02
2.154352264e+02,3.303152043e-03
2.156420746e+02,6.342160981e-03
2.158489227e+02,-1.842739433e-02
2.160557861e+02,-2.513445448e-03
2.162626648e+02,6.603580900e-03
2.164695435e+02,3.284362331e-02
2.166764526e+02,1.493634656e-02
2.168833618e+02,-4.179998767e-03
2.170902863e+02,-8.983593434e-03
2.172972412e+02,3.699366748e-02
2.175041809e+02,1.970726438e-02
2.177111511e+02,4.473824054e-02
2.179181366e+02,6.562733906e-04
2.181251221e+02,1.650486700e-02
2.183321228e+02,-6.532779429e-03
