1.933779755e+02,-5.127786659e-03
1.935834351e+02,-3.673360124e-02
1.937889099e+02,9.311595000e-03
1.939943848e+02,-4.519444704e-02
1.941998901e+02,2.563893504e-04
1.944053955e+02,-8.169496432e-03
1.946109161e+02,2.336639166e-02
1.948164520e+02,4.486813210e-03
1.950220032e+02,2.028971910e-02
1.952275696e+02,-3.844674677e-02
1.954331360e+02,5.633572862e-02
1.956387177e+02,8.871071041e-02
1.958443298e+02,3.284114227e-02
1.960499420e+02,-2.089573070e-02
1.962555695e+02,2.822613530e-02
1.964611969e+02,7.053037733e-02
1.966668549e+02,5.116132554e-03
1.968725128e+02,5.490228161e-02
1.970782013e+02,1.476569474e-02
1.972838898e+02,8.343142271e-02
1.974895935e+02,2.903026529e-02
1.976953125e+02,4.686097801e-02
1.979010315e+02,-3.033552133e-02
1.981067810e+02,-4.008996766e-03
1.983125305e+02,2.679268643e-02
1.985182953e+02,-6.666122936e-03
1.987240906e+02,-1.093150955e-02
1.989298706e+02,-2.935658023e-02
1.991356812e+02,-2.627990767e-02
1.993415070e+02,-4.008996766e-03
1.995473328e+02,-4.173319042e-02
1.997531891e+02,-3.907606751e-02
1.999590454e+02,-3.407647461e-02
2.001649170e+02,2.270211093e-02
2.003708038e+02,-3.827193752e-02
2.005766907e+02,8.367615938e-02
2.007826080e+02,3.626743704e-02
2.009885254e+02,-3.659375012e-03
2.011944733e+02,-5.827030633e-03
2.014004211e+02,-1.131609268e-02
2.016063843e+02,-2.320323512e-02
2.018123627e+02,-4.187304154e-02
2.020183411e+02,-9.602946229e-03
2.022243500e+02,7.227848470e-02
2.024303589e+02,-1.121120621e-02
2.026363831e+02,6.399244815e-02
2.028424225e+02,6.346801668e-02
2.030484772e+02,2.287692204e-02
2.032545471e+02,2.047851533e-01
2.034606171e+02,3.228174755e-03
2.036667175e+02,1.927581616e-02
2.038728180e+02,7.108977064e-03
2.040789337e+02,4.238582030e-02
2.042850647e+02,-1.631568535e-03
2.044912109e+02,-1.075669844e-02
2.046973724e+02,-3.201370686e-02
2.049035339e+02,-3.323738277e-02
2.051097107e+02,4.560234025e-02
2.053159180e+02,1.884228587e-01
2.055221252e+02,1.631451994e-01
2.057283478e+02,-3.764261678e-02
2.059345703e+02,4.836435430e-03
2.061408234e+02,-3.477571905e-02
2.063470764e+02,3.752607619e-03
2.065533600e+02,-1.383337006e-02
2.067596436e+02,-2.900695801e-02
2.069659424e+02,3.427459300e-02
2.071722412e+02,1.364690531e-02
2.073785706e+02,5.179064721e-02
2.075848999e+02,-1.757432334e-02
2.077912598e+02,-3.792231530e-02
2.079976196e+02,2.445022017e-02
2.082039948e+02,-1.166571490e-02
2.084103851e+02,6.934166420e-03
2.086167908e+02,3.298099339e-02
2.088231964e+02,-1.411306765e-02
2.090296173e+02,-5.438950285e-02
2.092360687e+02,1.522020344e-02
2.094425201e+02,-5.267635453e-03
2.096489868e+02,4.626662005e-03
2.098554535e+02,8.678779006e-02
2.100619507e+02,2.703742124e-02
2.102684479e+02,-4.040462896e-02
2.104749756e+02,6.304847077e-03
2.106815033e+02,9.101821110e-03
2.108880463e+02,2.256226167e-02
2.110946045e+02,7.032060623e-02
2.113011627e+02,-4.428543150e-03
2.115077515e+02,-1.246984489e-02
2.117143402e+02,2.459006850e-03
2.119209442e+02,-1.407810580e-02
2.121275635e+02,1.039542258e-02
2.123341980e+02,9.968883544e-02
2.125408478e+02,2.633817680e-02
2.127475128e+02,1.738785952e-02
2.129541779e+02,3.347046301e-02
2.131608582e+02,-2.620998211e-02
2.133675537e+02,7.808220689e-04
2.135742645e+02,-3.379677655e-04
2.137809906e+02,-4.690759629e-02
2.139877319e+02,-2.620998211e-02
2.141944733e+02,5.102147907e-02
2.144012299e+02,-5.099816993e-02
2.146080017e+02,-2.306338586e-02
2.148147888e+02,-4.421550781e-02
2.150215912e+02,-2.295850031e-02
2.152284088e+02,-3.981027007e-02
2.154352264e+02,-1.295931544e-02
2.156420746e+02,-1.596606337e-03
2.158489227e+02,-3.998508304e-02
2.160557861e+02,-1.404314302e-02
2.162626648e+02,1.899611903e-03
2.164695435e+02,7.199878991e-02
2.166764526e+02,3.689675778e-02
2.168833618e+02,-1.519689523e-02
2.170902863e+02,-2.690922655e-02
2.172972412e+02,8.224270493e-02
2.175041809e+02,5.200041831e-02
2.177111511e+02,1.236379296e-01
2.179181366e+02,-1.257473137e-02
2.181251221e+02,1.612921990e-02
2.183321228e+02,-1.663034409e-02
2.185391388e+02,-3.155919537e-02
2.187461700e+02,-2.393744141e-02
2.189532166e+02,-3.446105868e-02
2.191602783e+02,-9.393173270e-03
2.193673401e+02,-8.833778091e-03
2.195744171e+02,6.060111802e-03
2.197815247e+02,-1.526681986e-02
2.199886322e+02,2.633817680e-02
2.201957397e+02,1.347209420e-02
2.204028778e+02,-4.418054596e-02
2.206100159e+02,-1.156082842e-02
2.208171844e+02,-3.869148344e-02
2.210243530e+02,-2.058107220e-02
2.212315369e+02,-1.628072374e-02
2.214387360e+02,4.168657586e-02
2.216459351e+02,-4.687263444e-02
2.218531647e+02,-1.869311370e-02
2.220603943e+02,9.556330042e-04
2.222676392e+02,-1.082662214e-02
2.224748993e+02,6.280373037e-02
2.226821747e+02,8.944492042e-02
2.228894653e+02,-5.722143687e-03
2.230967712e+02,-4.029974341e-02
2.233040771e+02,6.818790734e-02
2.235113983e+02,-1.264465600e-02
2.237187347e+02,-2.079084516e-02
2.239260864e+02,6.885219365e-02
2.241334534e+02,-4.690759629e-02
2.243408203e+02,-5.054366216e-02
2.245482178e+02,3.147761896e-02
2.247556152e+02,5.269966274e-02
2.249630280e+02,-2.089573070e-02
2.251704559e+02,5.434288457e-02
2.253778839e+02,8.857086301e-02
2.255853424e+02,4.651135579e-02
2.257928009e+02,-3.837682307e-02
2.260002899e+02,9.696179070e-03
2.262077789e+02,-3.323738277e-02
2.264152832e+02,-4.918013699e-03
2.266227875e+02,-3.253813833e-02
2.268303223e+02,4.231589660e-02
2.270378571e+02,-1.907769777e-02
2.272454224e+02,3.448436782e-02
2.274529877e+02,-3.869148344e-02
2.276605682e+02,-5.603272468e-02
2.278681488e+02,-2.376263030e-02
2.280757599e+02,4.242077935e-03
2.282833710e+02,1.826191321e-02
2.284910126e+02,-5.355041102e-02
2.286986542e+02,-4.610346630e-02
2.289063110e+02,2.144347131e-02
2.291139679e+02,-8.798816241e-03
2.293216553e+02,3.721141815e-02
2.295293427e+02,-1.579125226e-02
2.297370605e+02,1.247916818e-01
2.299447784e+02,4.930832982e-02
2.301525116e+02,-5.718647689e-02
2.303602448e+02,3.123288276e-03
2.305680084e+02,-3.131446242e-02
2.307757721e+02,8.472502232e-03
2.309835663e+02,-4.813127220e-03
2.311913605e+02,1.419231594e-01
2.313991699e+02,7.808220573e-03
2.316069794e+02,-4.155838117e-02
2.318148193e+02,5.717482418e-02
2.320226746e+02,1.126947720e-02
2.322305298e+02,1.109116971e-01
2.324384003e+02,-2.981108800e-02
2.326462860e+02,5.151094869e-02
2.328541870e+02,-4.736210406e-02
2.330620880e+02,-2.484645694e-02
2.332700195e+02,-2.607013471e-02
2.334779510e+02,-1.180556323e-02
2.336858978e+02,5.102147907e-02
2.338938599e+02,-2.893703245e-02
2.341018372e+02,-8.728891611e-03
2.343098145e+02,-6.421387196e-02
2.345178223e+02,6.937662512e-02
2.347258301e+02,-1.219014730e-02
2.349338531e+02,-2.652464248e-02
2.351418915e+02,5.969209969e-02
2.353499298e+02,1.322735939e-02
2.355579987e+02,-5.795564502e-02
2.357660675e+02,-6.267553568e-02
2.359741669e+02,-8.833778091e-03
2.361822662e+02,3.046371415e-02
2.363903809e+02,6.130035967e-02
2.365984955e+02,-1.547659282e-02
2.368066406e+02,-3.666367382e-02
2.370147858e+02,-1.267961785e-02
2.372229462e+02,-5.861992482e-03
2.374311371e+02,2.462503128e-02
2.376393127e+02,7.713823020e-02
2.378475189e+02,-6.771009415e-03
2.380557404e+02,5.500716623e-03
2.382639618e+02,4.172153771e-02
2.384721985e+02,-2.823778987e-02
2.386804504e+02,1.515027881e-02
2.388887177e+02,1.178691685e-01
2.390970001e+02,1.685293764e-01
2.393052826e+02,-2.075588331e-02
2.395135956e+02,-6.561236456e-03
2.397219086e+02,4.857412726e-02
2.399302368e+02,6.158005819e-02
2.401385803e+02,-5.187222362e-02
2.403469238e+02,7.046045363e-02
2.405552979e+02,1.221345551e-02
2.407636719e+02,-4.432039335e-02
2.409720612e+02,-1.960213110e-02
2.411804657e+02,-3.785238788e-02
2.413888855e+02,-1.505704690e-02
2.415973206e+02,4.102229606e-03
2.418057556e+02,-2.736373432e-02
2.420142059e+02,2.661787532e-02
2.422226715e+02,2.038062215e-01
2.424311523e+02,-2.890207060e-02
2.426396484e+02,6.934166420e-03
2.428481598e+02,4.871397279e-03
2.430566711e+02,-3.264302388e-02
2.432651978e+02,-1.778409630e-02
2.434737549e+02,-2.156001283e-03
2.436822968e+02,-5.141771585e-02
2.438908691e+02,-5.627746135e-02
2.440994568e+02,7.808220689e-04
2.443080444e+02,-4.309671745e-02
2.445166473e+02,7.962054014e-02
2.447252655e+02,4.472828656e-02
2.449338989e+02,-1.914762147e-02
2.451425476e+02,-4.260724783e-02
2.453511963e+02,-3.274790943e-02
2.455598755e+02,-3.974034917e-03
2.457685547e+02,1.389513612e-01
2.459772491e+02,-5.704662949e-02
2.461859589e+02,-2.893703245e-02
2.463946686e+02,5.465754494e-02
