1.933779755e+02,6.808727514e-03
1.935834351e+02,-1.583036035e-02
1.937889099e+02,9.276651777e-03
1.939943848e+02,-1.421798393e-02
1.941998901e+02,4.669860471e-03
1.944053955e+02,-3.161684610e-03
1.946109161e+02,1.325823553e-02
1.948164520e+02,5.689935759e-03
1.950220032e+02,1.849023439e-02
1.952275696e+02,-1.326371916e-02
1.954331360e+02,2.072781883e-02
1.956387177e+02,3.978019208e-02
1.958443298e+02,1.921415888e-02
1.960499420e+02,-4.083042964e-03
1.962555695e+02,1.543000806e-02
1.964611969e+02,2.984268405e-02
1.966668549e+02,9.638614021e-03
1.968725128e+02,2.724313736e-02
1.970782013e+02,8.388198912e-03
1.972838898e+02,3.122472018e-02
1.974895935e+02,1.766759343e-02
1.976953125e+02,1.786502637e-02
1.979010315e+02,-1.013768278e-02
1.981067810e+02,9.597481403e-05
1.983125305e+02,1.668042317e-02
1.985182953e+02,-3.688174998e-03
1.987240906e+02,-1.713835984e-03
1.989298706e+02,-7.176174317e-03
1.991356812e+02,-5.399269052e-03
1.993415070e+02,-2.108703833e-03
1.995473328e+02,-1.560002100e-02
1.997531891e+02,-1.092741825e-02
1.999590454e+02,-1.119066402e-02
2.001649170e+02,3.715596395e-03
2.003708038e+02,-1.415217202e-02
2.005766907e+02,4.280751199e-02
2.007826080e+02,1.858895086e-02
2.009885254e+02,-3.976099542e-04
2.011944733e+02,1.313483925e-03
2.014004211e+02,5.031822715e-03
2.016063843e+02,1.617861126e-04
2.018123627e+02,-2.418839559e-02
2.020183411e+02,-2.001760440e-04
2.022243500e+02,2.806577832e-02
2.024303589e+02,5.558312871e-03
2.026363831e+02,2.816449478e-02
2.028424225e+02,2.977687307e-02
2.030484772e+02,1.125099044e-02
2.032545471e+02,8.660493046e-02
2.034606171e+02,6.306916475e-05
2.036667175e+02,4.768577404e-03
2.038728180e+02,8.355293423e-03
2.040789337e+02,2.230728976e-02
2.042850647e+02,3.090389073e-03
2.044912109e+02,2.275974257e-04
2.046973724e+02,-6.847117562e-03
2.049035339e+02,-6.024476141e-03
2.051097107e+02,1.967483759e-02
2.053159180e+02,7.479180396e-02
2.055221252e+02,7.163286209e-02
2.057283478e+02,-4.675344564e-03
2.059345703e+02,1.050238730e-03
2.061408234e+02,-8.426588960e-03
2.063470764e+02,7.664274424e-03
2.065533600e+02,1.247672597e-03
2.067596436e+02,-1.151971985e-02
2.069659424e+02,1.631846093e-02
2.071722412e+02,8.124954067e-03
2.073785706e+02,2.589400485e-02
2.075848999e+02,-7.867192850e-03
2.077912598e+02,-1.678462513e-02
2.079976196e+02,1.822698861e-02
