1.933779755e+02,-1.167328097e-03
1.935834351e+02,-2.307974547e-02
1.937889099e+02,8.204649203e-03
1.939943848e+02,-2.227929235e-02
1.941998901e+02,4.202381242e-03
1.944053955e+02,-5.303005222e-03
1.946109161e+02,1.894406788e-02
1.948164520e+02,4.869426135e-03
1.950220032e+02,1.797685400e-02
1.952275696e+02,-2.297968790e-02
1.954331360e+02,3.301871195e-02
1.956387177e+02,4.989494011e-02
1.958443298e+02,2.274622209e-02
1.960499420e+02,-7.337491028e-03
1.962555695e+02,1.527532283e-02
1.964611969e+02,3.675416112e-02
1.966668549e+02,5.169596057e-03
1.968725128e+02,3.201814368e-02
1.970782013e+02,8.938398212e-03
1.972838898e+02,4.652636498e-02
1.974895935e+02,1.947770454e-02
1.976953125e+02,2.031151019e-02
1.979010315e+02,-1.804355718e-02
1.981067810e+02,-3.535336582e-03
1.983125305e+02,1.647600345e-02
1.985182953e+02,-5.102891475e-03
1.987240906e+02,-2.401360776e-03
1.989298706e+02,-1.163992938e-02
1.991356812e+02,-9.405329823e-03
1.993415070e+02,-2.901644213e-03
1.995473328e+02,-2.474735677e-02
1.997531891e+02,-1.994463615e-02
1.999590454e+02,-1.354100648e-02
2.001649170e+02,1.087282784e-02
2.003708038e+02,-2.191241644e-02
2.005766907e+02,5.209618807e-02
2.007826080e+02,2.067838423e-02
2.009885254e+02,1.567554893e-03
2.011944733e+02,4.335790290e-04
2.014004211e+02,-4.669312621e-04
2.016063843e+02,-1.224026922e-02
2.018123627e+02,-2.564786747e-02
2.020183411e+02,-6.136810873e-03
2.022243500e+02,4.102324694e-02
2.024303589e+02,-2.801587572e-03
2.026363831e+02,3.528666124e-02
2.028424225e+02,4.092318937e-02
2.030484772e+02,1.447486877e-02
2.032545471e+02,1.175999716e-01
2.034606171e+02,2.701530932e-03
2.036667175e+02,1.147316769e-02
2.038728180e+02,5.936697591e-03
2.040789337e+02,3.091751970e-02
2.042850647e+02,1.000566990e-03
2.044912109e+02,-3.335223300e-03
2.046973724e+02,-1.637594588e-02
2.049035339e+02,-1.244038250e-02
2.051097107e+02,2.871627174e-02
2.053159180e+02,9.778874367e-02
2.055221252e+02,9.482039511e-02
2.057283478e+02,-1.624253765e-02
2.059345703e+02,1.667611650e-04
2.061408234e+02,-1.547543611e-02
2.063470764e+02,7.871126756e-03
2.065533600e+02,-4.335790407e-03
2.067596436e+02,-1.440816466e-02
2.069659424e+02,2.001133934e-02
2.071722412e+02,7.971183397e-03
2.073785706e+02,3.471967578e-02
2.075848999e+02,-9.238568135e-03
2.077912598e+02,-2.488076501e-02
2.079976196e+02,1.981122606e-02
2.082039948e+02,-3.335223300e-04
2.084103851e+02,3.268518718e-03
2.086167908e+02,1.664276421e-02
2.088231964e+02,-3.101757728e-03
2.090296173e+02,-2.621485479e-02
2.092360687e+02,8.771637455e-03
2.094425201e+02,-3.335223300e-05
2.096489868e+02,5.803288426e-03
2.098554535e+02,5.496447906e-02
2.100619507e+02,1.090618037e-02
2.102684479e+02,-2.568122000e-02
2.104749756e+02,6.970616523e-03
2.106815033e+02,5.936697591e-03
2.108880463e+02,1.274055336e-02
2.110946045e+02,3.792148829e-02
