frequency_hz,amplitude_dbm
5.500000000000000000e+06,-3.598199844360351562e+01
7.000000000000000000e+06,-4.377700042724609375e+01
8.500000000000000000e+06,-5.402899932861328125e+01
1.000000000000000000e+07,-5.881299972534179688e+01
1.150000000000000000e+07,-5.859400177001953125e+01
1.300000000000000000e+07,-5.817699813842773438e+01
1.450000000000000000e+07,-5.760599899291992188e+01
1.600000000000000000e+07,-5.747399902343750000e+01
1.750000000000000000e+07,-5.785400009155273438e+01
1.900000000000000000e+07,-5.741199874877929688e+01
2.050000000000000000e+07,-5.835599899291992188e+01
2.200000000000000000e+07,-5.798300170898437500e+01
2.350000000000000000e+07,-5.743500137329101562e+01
2.500000000000000000e+07,-5.915499877929687500e+01
2.650000000000000000e+07,-5.644699859619140625e+01
2.800000000000000000e+07,-5.745100021362304688e+01
2.950000000000000000e+07,-5.785800170898437500e+01
3.100000000000000000e+07,-5.699800109863281250e+01
3.250000000000000000e+07,-5.828599929809570312e+01
3.400000000000000000e+07,-5.770100021362304688e+01
3.550000000000000000e+07,-5.772600173950195312e+01
3.700000000000000000e+07,-5.856200027465820312e+01
3.850000000000000000e+07,-5.854700088500976562e+01
4.000000000000000000e+07,-5.813700103759765625e+01
4.150000000000000000e+07,-5.851100158691406250e+01
4.300000000000000000e+07,-5.829000091552734375e+01
4.450000000000000000e+07,-5.795500183105468750e+01
4.600000000000000000e+07,-5.652199935913085938e+01
4.750000000000000000e+07,-5.822299957275390625e+01
4.900000000000000000e+07,-5.845800018310546875e+01
5.050000000000000000e+07,-5.757799911499023438e+01
5.200000000000000000e+07,-5.767699813842773438e+01
5.350000000000000000e+07,-5.739799880981445312e+01
5.500000000000000000e+07,-5.859700012207031250e+01
5.650000000000000000e+07,-5.786100006103515625e+01
5.800000000000000000e+07,-5.839099884033203125e+01
5.950000000000000000e+07,-5.738499832153320312e+01
6.100000000000000000e+07,-5.775199890136718750e+01
6.250000000000000000e+07,-5.654800033569335938e+01
6.400000000000000000e+07,-5.764300155639648438e+01
6.550000000000000000e+07,-5.606600189208984375e+01
6.700000000000000000e+07,-5.352399826049804688e+01
6.850000000000000000e+07,-5.218199920654296875e+01
7.000000000000000000e+07,-3.514300155639648438e+01
7.150000000000000000e+07,-1.953499984741210938e+01
7.300000000000000000e+07,-6.591000080108642578e+00
7.450000000000000000e+07,2.026000022888183594e+00
7.600000000000000000e+07,7.743000030517578125e+00
7.750000000000000000e+07,9.564999580383300781e+00
7.900000000000000000e+07,7.749000072479248047e+00
8.050000000000000000e+07,1.343000054359436035e+00
8.200000000000000000e+07,-5.804999828338623047e+00
8.350000000000000000e+07,-1.377099990844726562e+01
8.500000000000000000e+07,-2.284300041198730469e+01
8.650000000000000000e+07,-3.502299880981445312e+01
8.800000000000000000e+07,-4.861199951171875000e+01
8.950000000000000000e+07,-5.682600021362304688e+01
9.100000000000000000e+07,-5.855799865722656250e+01
9.250000000000000000e+07,-5.736600112915039062e+01
9.400000000000000000e+07,-5.691099929809570312e+01
9.550000000000000000e+07,-5.767900085449218750e+01
9.700000000000000000e+07,-5.824499893188476562e+01
9.850000000000000000e+07,-5.589099884033203125e+01
1.000000000000000000e+08,-5.799900054931640625e+01
1.015000000000000000e+08,-5.774399948120117188e+01
1.030000000000000000e+08,-5.719200134277343750e+01
1.045000000000000000e+08,-5.856700134277343750e+01
1.060000000000000000e+08,-5.823500061035156250e+01
1.075000000000000000e+08,-5.763199996948242188e+01
1.090000000000000000e+08,-5.792200088500976562e+01
1.105000000000000000e+08,-5.733000183105468750e+01
1.120000000000000000e+08,-5.771300125122070312e+01
1.135000000000000000e+08,-5.782600021362304688e+01
1.150000000000000000e+08,-5.849599838256835938e+01
1.165000000000000000e+08,-5.580699920654296875e+01
1.180000000000000000e+08,-5.734999847412109375e+01
1.195000000000000000e+08,-5.738800048828125000e+01
1.210000000000000000e+08,-5.611199951171875000e+01
1.225000000000000000e+08,-5.807899856567382812e+01
1.240000000000000000e+08,-5.869900131225585938e+01
1.255000000000000000e+08,-5.797499847412109375e+01
1.270000000000000000e+08,-5.830300140380859375e+01
1.285000000000000000e+08,-5.782799911499023438e+01
1.300000000000000000e+08,-5.857600021362304688e+01
1.315000000000000000e+08,-5.790999984741210938e+01
1.330000000000000000e+08,-5.851200103759765625e+01
1.345000000000000000e+08,-5.664799880981445312e+01
1.360000000000000000e+08,-5.812799835205078125e+01
1.375000000000000000e+08,-5.686999893188476562e+01
1.390000000000000000e+08,-5.910100173950195312e+01
1.405000000000000000e+08,-5.619499969482421875e+01
1.420000000000000000e+08,-5.730899810791015625e+01
1.435000000000000000e+08,-5.881900024414062500e+01
1.450000000000000000e+08,-5.843399810791015625e+01
1.465000000000000000e+08,-5.683100128173828125e+01
1.480000000000000000e+08,-5.655199813842773438e+01
1.495000000000000000e+08,-5.698500061035156250e+01
1.510000000000000000e+08,-4.554700088500976562e+01
1.525000000000000000e+08,-3.759299850463867188e+01
1.540000000000000000e+08,-3.520100021362304688e+01
1.555000000000000000e+08,-3.604399871826171875e+01
1.570000000000000000e+08,-4.040299987792968750e+01
1.585000000000000000e+08,-4.722200012207031250e+01
1.600000000000000000e+08,-5.516899871826171875e+01
1.615000000000000000e+08,-5.728900146484375000e+01
1.630000000000000000e+08,-5.645299911499023438e+01
1.645000000000000000e+08,-5.836999893188476562e+01
1.660000000000000000e+08,-5.836199951171875000e+01
1.675000000000000000e+08,-5.849200057983398438e+01
1.690000000000000000e+08,-5.866099929809570312e+01
1.705000000000000000e+08,-5.692200088500976562e+01
1.720000000000000000e+08,-5.806299972534179688e+01
1.735000000000000000e+08,-5.882500076293945312e+01
1.750000000000000000e+08,-5.791699981689453125e+01
1.765000000000000000e+08,-5.863199996948242188e+01
1.780000000000000000e+08,-5.799599838256835938e+01
1.795000000000000000e+08,-5.718500137329101562e+01
1.810000000000000000e+08,-5.794200134277343750e+01
1.825000000000000000e+08,-5.719599914550781250e+01
1.840000000000000000e+08,-5.797299957275390625e+01
1.855000000000000000e+08,-5.863100051879882812e+01
1.870000000000000000e+08,-5.824700164794921875e+01
1.885000000000000000e+08,-5.797299957275390625e+01
1.900000000000000000e+08,-5.785800170898437500e+01
1.915000000000000000e+08,-5.789599990844726562e+01
1.930000000000000000e+08,-5.731900024414062500e+01
1.945000000000000000e+08,-5.823799896240234375e+01
1.960000000000000000e+08,-5.760200119018554688e+01
1.975000000000000000e+08,-5.798699951171875000e+01
1.990000000000000000e+08,-5.787500000000000000e+01
2.005000000000000000e+08,-5.853699874877929688e+01
2.020000000000000000e+08,-5.858800125122070312e+01
2.035000000000000000e+08,-5.816099929809570312e+01
2.050000000000000000e+08,-5.827999877929687500e+01
2.065000000000000000e+08,-5.895299911499023438e+01
2.080000000000000000e+08,-5.813199996948242188e+01
2.095000000000000000e+08,-5.663600158691406250e+01
2.110000000000000000e+08,-5.851499938964843750e+01
2.125000000000000000e+08,-5.765399932861328125e+01
2.140000000000000000e+08,-5.754399871826171875e+01
2.155000000000000000e+08,-5.788000106811523438e+01
2.170000000000000000e+08,-5.824499893188476562e+01
2.185000000000000000e+08,-5.873099899291992188e+01
2.200000000000000000e+08,-5.792100143432617188e+01
2.215000000000000000e+08,-5.858700180053710938e+01
2.230000000000000000e+08,-5.672000122070312500e+01
2.245000000000000000e+08,-5.914799880981445312e+01
2.260000000000000000e+08,-5.839899826049804688e+01
2.275000000000000000e+08,-5.007199859619140625e+01
2.290000000000000000e+08,-4.109899902343750000e+01
2.305000000000000000e+08,-3.725000000000000000e+01
2.320000000000000000e+08,-3.713399887084960938e+01
2.335000000000000000e+08,-4.036899948120117188e+01
2.350000000000000000e+08,-4.640800094604492188e+01
2.365000000000000000e+08,-5.420399856567382812e+01
2.380000000000000000e+08,-5.709000015258789062e+01
2.395000000000000000e+08,-5.754700088500976562e+01
2.410000000000000000e+08,-5.830699920654296875e+01
2.425000000000000000e+08,-5.823899841308593750e+01
2.440000000000000000e+08,-5.770600128173828125e+01
2.455000000000000000e+08,-5.840700149536132812e+01
2.470000000000000000e+08,-5.778599929809570312e+01
2.485000000000000000e+08,-5.882500076293945312e+01
2.500000000000000000e+08,-5.824800109863281250e+01
2.515000000000000000e+08,-5.841299819946289062e+01
2.530000000000000000e+08,-5.909799957275390625e+01
2.545000000000000000e+08,-5.953699874877929688e+01
2.560000000000000000e+08,-5.859700012207031250e+01
2.575000000000000000e+08,-5.859500122070312500e+01
2.590000000000000000e+08,-5.847700119018554688e+01
2.605000000000000000e+08,-5.825799942016601562e+01
2.620000000000000000e+08,-5.747700119018554688e+01
2.635000000000000000e+08,-5.849800109863281250e+01
2.650000000000000000e+08,-5.762099838256835938e+01
2.665000000000000000e+08,-5.806700134277343750e+01
2.680000000000000000e+08,-5.795600128173828125e+01
2.695000000000000000e+08,-5.833900070190429688e+01
2.710000000000000000e+08,-5.649700164794921875e+01
2.725000000000000000e+08,-5.903900146484375000e+01
2.740000000000000000e+08,-5.856499862670898438e+01
2.755000000000000000e+08,-5.842399978637695312e+01
2.770000000000000000e+08,-5.872700119018554688e+01
2.785000000000000000e+08,-5.844499969482421875e+01
2.800000000000000000e+08,-5.796599960327148438e+01
2.815000000000000000e+08,-5.795899963378906250e+01
2.830000000000000000e+08,-5.797800064086914062e+01
2.845000000000000000e+08,-5.776300048828125000e+01
2.860000000000000000e+08,-5.787699890136718750e+01
2.875000000000000000e+08,-5.823400115966796875e+01
2.890000000000000000e+08,-5.703599929809570312e+01
2.905000000000000000e+08,-5.798899841308593750e+01
2.920000000000000000e+08,-5.769400024414062500e+01
2.935000000000000000e+08,-5.695399856567382812e+01
2.950000000000000000e+08,-5.775199890136718750e+01
2.965000000000000000e+08,-5.779800033569335938e+01
2.980000000000000000e+08,-5.830599975585937500e+01
2.995000000000000000e+08,-5.793299865722656250e+01
3.010000000000000000e+08,-5.730799865722656250e+01
3.025000000000000000e+08,-5.805500030517578125e+01
3.040000000000000000e+08,-5.816299819946289062e+01
3.055000000000000000e+08,-5.751800155639648438e+01
3.070000000000000000e+08,-5.835100173950195312e+01
3.085000000000000000e+08,-5.837799835205078125e+01
3.100000000000000000e+08,-5.850799942016601562e+01
3.115000000000000000e+08,-5.846400070190429688e+01
3.130000000000000000e+08,-5.846599960327148438e+01
3.145000000000000000e+08,-5.761100006103515625e+01
3.160000000000000000e+08,-5.850899887084960938e+01
3.175000000000000000e+08,-5.753900146484375000e+01
3.190000000000000000e+08,-5.853200149536132812e+01
3.205000000000000000e+08,-5.781499862670898438e+01
3.220000000000000000e+08,-5.816199874877929688e+01
3.235000000000000000e+08,-5.849700164794921875e+01
3.250000000000000000e+08,-5.886199951171875000e+01
3.265000000000000000e+08,-5.713100051879882812e+01
3.280000000000000000e+08,-5.774599838256835938e+01
3.295000000000000000e+08,-5.674800109863281250e+01
3.310000000000000000e+08,-5.774300003051757812e+01
3.325000000000000000e+08,-5.806900024414062500e+01
3.340000000000000000e+08,-5.772999954223632812e+01
3.355000000000000000e+08,-5.780899810791015625e+01
3.370000000000000000e+08,-5.823600006103515625e+01
3.385000000000000000e+08,-5.602199935913085938e+01
3.400000000000000000e+08,-5.718000030517578125e+01
3.415000000000000000e+08,-5.680300140380859375e+01
3.430000000000000000e+08,-5.736500167846679688e+01
3.445000000000000000e+08,-5.780300140380859375e+01
3.460000000000000000e+08,-5.750799942016601562e+01
3.475000000000000000e+08,-5.806200027465820312e+01
3.490000000000000000e+08,-5.733700180053710938e+01
3.505000000000000000e+08,-5.752999877929687500e+01
3.520000000000000000e+08,-5.861500167846679688e+01
3.535000000000000000e+08,-5.790000152587890625e+01
3.550000000000000000e+08,-5.738600158691406250e+01
3.565000000000000000e+08,-5.789500045776367188e+01
3.580000000000000000e+08,-5.787900161743164062e+01
3.595000000000000000e+08,-5.818199920654296875e+01
3.610000000000000000e+08,-5.741500091552734375e+01
3.625000000000000000e+08,-5.734299850463867188e+01
3.640000000000000000e+08,-5.630500030517578125e+01
3.655000000000000000e+08,-5.796599960327148438e+01
3.670000000000000000e+08,-5.823400115966796875e+01
3.685000000000000000e+08,-5.838600158691406250e+01
3.700000000000000000e+08,-5.814099884033203125e+01
3.715000000000000000e+08,-5.801200103759765625e+01
3.730000000000000000e+08,-5.913600158691406250e+01
3.745000000000000000e+08,-5.711399841308593750e+01
3.760000000000000000e+08,-5.726599884033203125e+01
3.775000000000000000e+08,-5.772600173950195312e+01
3.790000000000000000e+08,-5.664099884033203125e+01
3.805000000000000000e+08,-5.857899856567382812e+01
3.820000000000000000e+08,-5.730799865722656250e+01
3.835000000000000000e+08,-5.641999816894531250e+01
3.850000000000000000e+08,-5.794200134277343750e+01
3.865000000000000000e+08,-5.802700042724609375e+01
3.880000000000000000e+08,-5.788600158691406250e+01
3.895000000000000000e+08,-5.783499908447265625e+01
3.910000000000000000e+08,-5.792900085449218750e+01
3.925000000000000000e+08,-5.805099868774414062e+01
3.940000000000000000e+08,-5.713800048828125000e+01
3.955000000000000000e+08,-5.736999893188476562e+01
3.970000000000000000e+08,-5.676800155639648438e+01
3.985000000000000000e+08,-5.692200088500976562e+01
4.000000000000000000e+08,-5.775799942016601562e+01
4.015000000000000000e+08,-5.743199920654296875e+01
4.030000000000000000e+08,-5.836899948120117188e+01
4.045000000000000000e+08,-5.813399887084960938e+01
4.060000000000000000e+08,-5.762300109863281250e+01
4.075000000000000000e+08,-5.839099884033203125e+01
4.090000000000000000e+08,-5.865100097656250000e+01
4.105000000000000000e+08,-5.800999832153320312e+01
4.120000000000000000e+08,-5.743600082397460938e+01
4.135000000000000000e+08,-5.823799896240234375e+01
4.150000000000000000e+08,-5.841400146484375000e+01
4.165000000000000000e+08,-5.800400161743164062e+01
4.180000000000000000e+08,-5.801900100708007812e+01
4.195000000000000000e+08,-5.832699966430664062e+01
4.210000000000000000e+08,-5.748799896240234375e+01
4.225000000000000000e+08,-5.780799865722656250e+01
4.240000000000000000e+08,-5.823899841308593750e+01
4.255000000000000000e+08,-5.853900146484375000e+01
4.270000000000000000e+08,-5.737799835205078125e+01
4.285000000000000000e+08,-5.752700042724609375e+01
4.300000000000000000e+08,-5.877700042724609375e+01
4.315000000000000000e+08,-5.768999862670898438e+01
4.330000000000000000e+08,-5.754199981689453125e+01
4.345000000000000000e+08,-5.805699920654296875e+01
4.360000000000000000e+08,-5.854899978637695312e+01
4.375000000000000000e+08,-5.816199874877929688e+01
4.390000000000000000e+08,-5.710900115966796875e+01
4.405000000000000000e+08,-5.734799957275390625e+01
4.420000000000000000e+08,-5.849900054931640625e+01
4.435000000000000000e+08,-5.844300079345703125e+01
4.450000000000000000e+08,-5.882400131225585938e+01
4.465000000000000000e+08,-5.759400177001953125e+01
4.480000000000000000e+08,-5.773300170898437500e+01
4.495000000000000000e+08,-5.768700027465820312e+01
4.510000000000000000e+08,-5.780699920654296875e+01
4.525000000000000000e+08,-5.770800018310546875e+01
4.540000000000000000e+08,-5.821699905395507812e+01
4.555000000000000000e+08,-5.803599929809570312e+01
4.570000000000000000e+08,-5.773799896240234375e+01
4.585000000000000000e+08,-5.792800140380859375e+01
4.600000000000000000e+08,-5.734999847412109375e+01
4.615000000000000000e+08,-5.764699935913085938e+01
4.630000000000000000e+08,-5.809099960327148438e+01
4.645000000000000000e+08,-5.746799850463867188e+01
4.660000000000000000e+08,-5.780899810791015625e+01
4.675000000000000000e+08,-5.828799819946289062e+01
4.690000000000000000e+08,-5.863999938964843750e+01
4.705000000000000000e+08,-5.680599975585937500e+01
4.720000000000000000e+08,-5.793700027465820312e+01
4.735000000000000000e+08,-5.788000106811523438e+01
4.750000000000000000e+08,-5.883599853515625000e+01
4.765000000000000000e+08,-5.700199890136718750e+01
4.780000000000000000e+08,-5.818099975585937500e+01
4.795000000000000000e+08,-5.788100051879882812e+01
4.810000000000000000e+08,-5.656000137329101562e+01
4.825000000000000000e+08,-5.735699844360351562e+01
4.840000000000000000e+08,-5.831700134277343750e+01
4.855000000000000000e+08,-5.830500030517578125e+01
4.870000000000000000e+08,-5.802199935913085938e+01
4.885000000000000000e+08,-5.765599822998046875e+01
4.900000000000000000e+08,-5.743199920654296875e+01
4.915000000000000000e+08,-5.853799819946289062e+01
4.930000000000000000e+08,-5.680099868774414062e+01
4.945000000000000000e+08,-5.796200180053710938e+01
4.960000000000000000e+08,-5.729999923706054688e+01
4.975000000000000000e+08,-5.800799942016601562e+01
4.990000000000000000e+08,-5.889400100708007812e+01
5.005000000000000000e+08,-5.738800048828125000e+01
5.020000000000000000e+08,-5.805599975585937500e+01
5.035000000000000000e+08,-5.747999954223632812e+01
5.050000000000000000e+08,-5.596799850463867188e+01
5.065000000000000000e+08,-5.718000030517578125e+01
5.080000000000000000e+08,-5.745700073242187500e+01
5.095000000000000000e+08,-5.766400146484375000e+01
5.110000000000000000e+08,-5.815900039672851562e+01
5.125000000000000000e+08,-5.869100189208984375e+01
5.140000000000000000e+08,-5.801499938964843750e+01
5.155000000000000000e+08,-5.661000061035156250e+01
5.170000000000000000e+08,-5.851699829101562500e+01
5.185000000000000000e+08,-5.732799911499023438e+01
5.200000000000000000e+08,-5.814199829101562500e+01
